"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"72017";"Objeto: Prestação de serviços médicos hospitalares.";"Fundamento Legal: Parágrafo único do Art. 61,  da Lei nº 8666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160547";"22 BATALHAO DE INFANTARIA";"09/01/2017";"06/02/2017";"09/01/2017";"09/01/2018";"02667487000196";"HOSPITAL E MATERNIDADE CRISTO REI LTDA";"150000,0000";"150000,0000";"000012017";"160547";"22 BATALHAO DE INFANTARIA";"7";"Inexigibilidade de Licitação"
"866472017";"OBJETO: Pilotagem da lancha da OTPG por 12 meses.";"Fundamento Legal: LEI 866/93";"Sem Informação";"Fechado";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISSÃO DO PARÁ";"27/02/2017";"27/02/2017";"27/02/2017";"27/04/2018";"83874073000130";"LAC SERVICOS ESPECIALIZADOS EIRELI";"15996,0000";"15996,0000";"-2";"";"";"";""
"22017";"Objeto: CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOSDE MANUTENÇÃO CORRETIVA, EVOLUTIVA E ADAPTATIVA PARA O SISTEMA DE GESTÃO ARQUIVÍSTICA DE DOCUMENTOS (SIGAD), ABRANGENDO O SUPORTE TÉCNICO OPERACIONAL E DISPONIBILIZAÇÃO DE ACESSO.";"Fundamento Legal: LEI 8666/93 E IN SLTI 04/2014";"Inexigibilidade de Licitação";"Não se aplica";"39000";"Ministério da Infraestrutura";"62201";"Agência Nacional de Aviação Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"31/01/2017";"01/02/2017";"01/02/2017";"01/02/2022";"05355405000166";"IKHON GESTAO CONHECIMENTOS E TECNOLOGIA LTDA";"172125,0000";"178625,0000";"000672016";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"7";"Inexigibilidade de Licitação"
"32017";"Objeto: Recargas de gás acetileno e argonio";"Fundamento Legal: lei 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"154763";"INST FED SUDESTE MG CAMPUS SANTOS DUMONT";"31/01/2017";"16/02/2017";"01/02/2017";"01/02/2018";"08815568000172";"LAGE OXIGENIO LTDA";"3306,6200";"3306,6200";"000122015";"154763";"INST FED SUDESTE MG CAMPUS SANTOS DUMONT";"-99";"Pregão - Registro de Preço"
"11012017";"Objeto: Execução da obra de construção da segunda etapa do prédio destinado a Unidade de Laboratório de Ensino e Graduação da Faculdade de Saúde - ULEG-FS, localizado no Campus Universitário Darcy Ribeiro da Fundação Universidade de Brasília, em Brasília/DF.";"Fundamento Legal: Lei 8.666/93 e suas alterações.";"Concorrência";"Publicado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"16/02/2017";"20/02/2017";"16/02/2017";"10/08/2018";"21916881000165";"CONSTRUTEC ENGENHARIA E CONSTRUCAO LTDA";"6552894,8600";"6552894,8600";"001332016";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"3";"Concorrência"
"42017";"Objeto: Aquisição de material de consumo";"Fundamento Legal: Lei 10.520/02";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511669";"GERENCIA EXECUTIVA BARREIRAS";"27/01/2017";"08/02/2017";"27/01/2017";"27/12/2017";"07065674000113";"SALENAS CONFECCAO E MATERIAIS PARA ESCRITORIOS EIRELI";"1328,0000";"1328,0000";"000092016";"200360";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SP";"-99";"Pregão - Registro de Preço"
"92017";"Objeto: Contratação de empresa especializada no fornecimento de energia elétrica para a APS Soledade-GEXPSF/RS";"Fundamento Legal: Lei 8.666/93, art. 24, inciso XXII";"Dispensa de Licitação";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510918";"GERENCIA EXECUTIVA PASSO FUNDO";"04/02/2017";"17/02/2017";"04/02/2017";"";"02016439000138";"RIO GRANDE ENERGIA SA";"42000,0000";"42000,0000";"000082017";"510918";"GERENCIA EXECUTIVA PASSO FUNDO";"6";"Dispensa de Licitação"
"192016";"Objeto: Contratação de serviços de treinamento,na modalidade presencial, na área de TI, em Análise de Ponto de Função.";"Fundamento Legal: Parágrafo único do art. 61 da Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160070";"DEPARTAMENTO-GERAL DO PESSOAL";"16/01/2017";"07/02/2017";"16/01/2017";"15/01/2018";"04528676000103";"VOYAGER SOLUCOES CORPORATIVAS EM TECNOLOGIA DA INFORMACAO LTDA.";"9300,0000";"9300,0000";"000162016";"160070";"DEPARTAMENTO-GERAL DO PESSOAL";"-99";"Pregão - Registro de Preço"
"792016";"OBJETO: Fornecimento e instalação de banco de baterias estacionárias chumbo ácido - Lote II";"Fundamento Legal: Lei 10.520/2002 e Lei 8.666/1993";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275057";"CIA.BRASILEIRA DE TRENS URBANOS-STU/REC";"30/12/2016";"16/02/2017";"30/12/2016";"28/05/2017";"03394691000143";"CTRLTECH - CONVERSAO DE ENERGIA S.A.";"643999,9800";"643999,9800";"-2";"";"";"";""
"112017";"Objeto: Contratação de empresa especializada em atendimento pré-hospitalar e remoção, para prestar serviços na UFSCar - campus Sorocaba.";"Fundamento Legal: lei 8666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlos";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"10/02/2017";"16/02/2017";"10/02/2017";"10/02/2018";"08215593000115";"ASSOCIACAO DOS PROFISSIONAIS DE RESGATE E EMERGENCIAS MEDICAS - APREMED";"23799,9600";"118999,8000";"000032017";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"5";"Pregão"
"412016";"OBJETO: Consultoria para apresentação de diagnostico.";"Fundamento Legal: 133032016";"Sem Informação";"Fechado";"39000";"Ministério da Infraestrutura";"39000";"Ministério da Infraestrutura - Unidades com v";"399005";"COMPANHIA DOCAS DO PARA";"20/09/2016";"02/02/2017";"20/09/2016";"19/12/2016";"00605473000112";"CONTRATADO : KATALYSIS CONSULTORIA E          -EMPREENDIMENTOS LTDA";"47500,0000";"47500,0000";"-2";"";"";"";""
"362016";"Objeto: Contratação de serviços continuados de limpeza, conservação, manutenção de áreas verdes internas e externas do ICMBio.";"Fundamento Legal: Art. 61 paragrafo único da Lei 8.666/93.";"Pregão";"Publicado";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443036";"INST.CHICO MENDES DE CONS. DA BIO.TERESOPOLIS";"30/12/2016";"09/02/2017";"30/12/2016";"30/12/2017";"04970088000125";"PLANSERVICE TERCEIRIZACAO DE SERVICOS - EIRELI";"7604627,2800";"7604627,2800";"000092016";"443036";"INST.CHICO MENDES DE CONS. DA BIO.TERESOPOLIS";"5";"Pregão"
"1142017";"Objeto: Prestação complementar de serviços de assistência médico-hospitalar aos beneficiários do SAMMED/FUSEX/PASS.";"Fundamento Legal: Parágrafo único do artigo 61 da lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"01/02/2017";"24/02/2017";"01/02/2017";"31/12/2017";"04694364000170";"CONTRATADO : SERVICOS MEDICOS DE ENFERMAGEM   -LTDA";"2492886,1700";"2492886,1700";"000042017";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"7";"Inexigibilidade de Licitação"
"32017";"Objeto: Aquisição de combustível, (Gasolina comum, Diesel S-10, Óleo 2T, Óleo SAE 40, Arla 32 balde com 20 litros e Carga de Gás GLP de 13 Kg";"Fundamento Legal: Lei 10.520/02, Decreto 5.450/05, Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158564";"IFAM - CAMPUS LABREA";"01/02/2017";"09/02/2017";"01/02/2017";"31/01/2018";"05446471000141";"J. G. DE VASCONCELOS";"57653,9000";"57653,9000";"000082016";"158564";"IFAM - CAMPUS LABREA";"-99";"Pregão - Registro de Preço"
"22016";"Objeto: Contratação de empresa especializada na prestação de serviços de Limpeza e Conservação. Fundamento legal: Lei 8.666/93 e suas alterações. Vigência  13/04/2016 a 14/04/2017. data de Assinatura 13/04/2016. Valor Total: 58.727,04.Fonte: 0141032184. 2016NE800024.";"Fundamento Legal: Lei nº 8.666/93 e suas alterações.";"Pregão";"Publicado";"32000";"Ministério de Minas e Energia";"32263";"Departamento Nacional de Produção Mineral";"323023";"SUPERINTENDENCIA DO DNPM-PI";"13/04/2016";"21/02/2017";"13/04/2016";"12/04/2017";"07194788000163";"LIMPSERV EIRELI";"4893,9200";"203842,2700";"000022016";"323023";"SUPERINTENDENCIA DO DNPM-PI";"5";"Pregão"
"22017";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO PARA PRESTAÇÃO DE SERVIÇOS DE TELECOMUNICAÇÕES PARA PROVER ACESSO DEDICADO À INTERNET, VISANDO ATENDER ÀS NECESSIDADES DO IFPE CAMPUS PALMARES.";"Fundamento Legal: LEI 8.666/93 E SUAS ALTERAÇÕES.";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"155171";"IFPE - CAMPUS PALMARES";"31/01/2017";"03/02/2017";"31/01/2017";"31/01/2022";"05773360000140";"WORLDNET TELECOM COMERCIO E SERVICOS DE TELECOMUNICACOES LTDA";"24120,0000";"24120,0000";"000062016";"154849";"IFPE - CAMPUS CABO DE SANTO AGOSTINHO";"-99";"Pregão - Registro de Preço"
"952016";"Objeto: Contratação de Serviço de Manutenção e Conservação das instalações do Depósito Central de Intendência (DCI) para fins iminente da ocupação do local pela DIRAD.";"Fundamento Legal: LEIS N  8666/93 e 10520/02; DECRETOS 5450/05 e 7862/13.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"19/12/2016";"14/02/2017";"19/12/2016";"30/10/2017";"04953896000184";"METSOM CONSTRUCOES LTDA";"443134,8400";"443134,8400";"000622016";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço"
"500282017";"Objeto: Serviços técnicos para desenvolvimento e sustentação de produtos de software com as linguagens Java, Javascript e .Net, ao BCB, em Brasília.";"Decreto 5.450/05";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"01/02/2017";"03/02/2017";"01/02/2017";"31/01/2019";"03143181000101";"CAST INFORMATICA S/A";"73139192,0700";"73139192,0700";"-2";"";"";"";""
"62017";"Objeto: Contratação de empresa especializada em Prestação de serviços contínuos de operação e manutenção sistemática, não sistemática e preditiva do sistema de geração, distribuição de vapor, caldeiras categoria B e vasos de pressão, instalados nas dependências do Instituto de Tecnologia em Fármacos- Farmanguinhos.             2017NE800110-339039";"Fundamento Legal: Artigo 57- Inciso II - lei 8666/1993.";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"10/02/2017";"15/02/2017";"06/03/2017";"06/03/2018";"13011016000141";"H L M MANUTENCAO E SERVICOS INDUSTRIAIS EIRELI";"1080059,3600";"4320237,4700";"000962016";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"5";"Pregão"
"22017";"OBJETO: Prestação de serviços de aterramento sanitário";"Fundamento Legal: 8666/93";"Sem Informação";"Rescindido";"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275079";"CIA. BRASILEIRA DE TRENS URBANOS - STU/JOP";"06/02/2017";"06/02/2017";"06/02/2017";"06/02/2018";"16731167000162";"CONTRATADO : FOXX URE-JP AMBIENTAL S.A.       -";"22520,0000";"22520,0000";"-2";"";"";"";""
"12017";"Objeto: Contratação de serviços de lavagem de viaturas oficiais da Unidade Estadual do IBGE em Roraima. Pregão 01/2017 - Contrato 01/2017 - Processo 03614.000111/2016-61.";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114605";"UNIDADE ESTADUAL DO IBGE EM RORAIMA";"13/02/2017";"16/02/2017";"13/02/2017";"13/02/2018";"07551035000168";"MARQUES E CIA LTDA";"8904,0000";"39798,0000";"000012017";"114606";"UNIDADE ESTADUAL DO IBGE NO PARA";"5";"Pregão"
"22017";"Objeto: Aquisição de gêneros alimentícios para o IFCE Campus Limoeiro do Norte.";"Fundamento Legal: Lei 8666/93 e suas alterações";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158314";"CAMPUS LIMOEIRO DO NORTE/IFCE";"17/01/2017";"02/02/2017";"17/01/2017";"16/01/2018";"19704425000100";"MOREIRA E FEITOSA LTDA";"16335,0000";"16335,0000";"000052016";"158321";"CAMPUS CRATO/IFCE";"-99";"Pregão - Registro de Preço"
"142017";"Objeto: Contratação dos serviços de abastecimento de água tratada e coleta de esgoto para a unidade regional desta SFA/RJ.";"Fundamento Legal: Art. 25o, Caput da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130063";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RJ";"24/01/2017";"01/02/2017";"24/01/2017";"23/01/2018";"01280003000199";"AGUAS DO PARAIBA SA";"4318,8000";"4318,8000";"000022017";"130063";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RJ";"7";"Inexigibilidade de Licitação"
"442017";"Objeto: Prestação complementar de serviços de assistência médico-hospitalar aos beneficiários do SAMMED/FUSEX/PASS.";"Fundamento Legal: Parágrafo único do artigo 61 da lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"23/11/2016";"24/02/2017";"01/01/2017";"31/12/2017";"72849240630";"MARIA CLAUDIA DA SILVA MACIEL MUNCH";"125956,0300";"125956,0300";"001992016";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"7";"Inexigibilidade de Licitação"
"500272017";"Objeto: Aquisição de cabos HDMI para atender as demandas do Demap/Infra para salas de reunião que serão reformadas.";"Lei 8.666/93, Artigo 24 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"01/02/2017";"07/02/2017";"01/02/2017";"02/03/2017";"05428208000120";"RGN - SOM ELETRONICA E INFORMATICA LTDA";"7000,0000";"7000,0000";"-2";"";"";"";""
"42017";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: LEI nº 8.666/93.";"Dispensa de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200364";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PR";"25/01/2017";"14/02/2017";"25/01/2017";"";"-11";"Sigiloso";"5227,6000";"5227,6000";"000042017";"200364";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PR";"6";"Dispensa de Licitação"
"22017";"Objeto: Prestação de serviços de comunicação - serviços postais de correios, pela Empresa Brasileira de Correios e Telégrafos, a fim de atender a demanda do Núcleo Estadual do Ministério da Saúde em Sergipe";"Fundamento Legal: Art 25 caput da Lei 8666/93";"Inexigibilidade de Licitação";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250038";"SUPERINTENDENCIA ESTADUAL DO MS/SE";"10/02/2017";"20/02/2017";"10/02/2017";"";"34028316003200";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"43940,3800";"43940,3800";"000022017";"250038";"SUPERINTENDENCIA ESTADUAL DO MS/SE";"7";"Inexigibilidade de Licitação"
"122017";"Objeto: Aquisição de material de consumo para aGerência Executiva do INSS em Teófilo Otoni - MG e unidades vinculadas.";"Fundamento Legal: Lei Complementar nº 123/2006; e Lei nº 8.666/93; Decreto nº 5.450/2005.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511857";"GERENCIA EXECUTIVA TEOFILO OTONI";"30/12/2016";"06/02/2017";"31/12/2016";"31/12/2017";"17671566000148";"MARECHAL COMERCIO DE EQUIPAMENTOS DE SEGURANCA - EIRELI";"2900,0000";"2900,0000";"000022016";"511857";"GERENCIA EXECUTIVA TEOFILO OTONI";"-99";"Pregão - Registro de Preço"
"42017";"Objeto: Contratação de serviços de controle de insetos e animais sinantrópicos (desinsetização, desratização, descupinização e outros), em   ambientes interno e externos de edifícios do   complexos estrutural da UFAC, campus Rio Branco";"Fundamento Legal: Lei n. 8666/93, 10520/02,    decreto n. 7892/13, 2271/97 e IN SLTI/MPOG     nº 02/2008 e alterações posteriores";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"16/02/2017";"17/02/2017";"16/02/2017";"16/02/2018";"11609533000191";"IMUNIZADORA PROTEGE COMERCIO E SERVICOS EIRELI";"17626,3200";"35252,6400";"000142016";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"-99";"Pregão - Registro de Preço"
"32017";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: LEI Nº 8.666/93";"Dispensa de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200364";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PR";"27/12/2016";"14/02/2017";"01/01/2017";"31/12/2099";"-11";"Sigiloso";"52186,4500";"52186,4500";"000602016";"200364";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PR";"6";"Dispensa de Licitação"
"22016";"Objeto: Contratação de Pessoa Jurídica para execução de Elaboração de Projetos Básico e Executivo do IFRJ.";"Fundamento Legal: LEIS 8666/93 E 10520/2002;   DECRETOS 3555/2000, 3722/2011, 3784/2001,      4485/2002 E 5450/2005.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"158502";"CAMPUS RIO DE JANEIRO";"23/10/2016";"17/02/2017";"23/10/2016";"23/10/2017";"14920928000107";"PRIMEIRA ENGENHARIA LTDA";"180010,0000";"180010,0000";"000252015";"158157";"REITORIA";"-99";"Pregão - Registro de Preço"
"132017";"Objeto: Fornecimento e instalação de bomba de vácuo no Departamento de odontologia de Lagarto";"Fundamento Legal: Lei 8666";"Pregão";"Publicado";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"21/02/2017";"23/02/2017";"21/02/2017";"20/02/2018";"57029431000106";"ATLAS COPCO BRASIL LTDA";"191500,0000";"191500,0000";"001072016";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"5";"Pregão"
"152016";"Objeto: Aquisição de rolha borracha e rolha bromobutilica da marca West.";"Fundamento Legal: Art 25/I da Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"18/02/2016";"09/02/2017";"18/02/2016";"30/12/2016";"61417150000190";"WEST PHARMACEUTICAL SERVICES BRASIL LTDA";"3732808,0000";"3732808,0000";"000102016";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação"
"12017";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE GERENCIAMENTO E CONTROLE DE AQUISIÇÃO PARCELADA DE COMBUSTIVEIS EM REDE DE POSTOS CREDENCIADOS ATRAVÉS DESISTEMA (SOFTWARE) DE GERENCIAMENTO INTEGRADO MEDIANTE USO DE CARTÃO MAGNÉTICO A FIM DE ATENDER A FROTA DE VEÍCULOS DO IFPE E DEMAIS PARTICIPANTES.";"Fundamento Legal: LEI 8.666/93 E SUAS ALTERAÇÕES";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"155171";"IFPE - CAMPUS PALMARES";"20/01/2017";"02/02/2017";"20/01/2017";"20/01/2022";"03506307000157";"TICKET SOLUCOES HDFGT S/A";"9619,2000";"12024,0000";"000172015";"158464";"IFPE - CAMPUS RECIFE";"-99";"Pregão - Registro de Preço"
"12017";"Objeto: Prestacao de servicos continuados de manutencao preventiva e corretiva, instalacao, desinstalacao e reinstalacao de aparelhos do sistema de climatizacao central nas dependencias daSuperintendencia Estadual do IBAMA/PA e no Centro de Triagem de Animais Silvestres em Benevides.";"Fundamento Legal: Art. 57 inciso II da Lei 8.666/93 e suas alteracoes.";"Pregão";"Publicado";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193114";"IBAMA - SUPERINTENDENCIA DO PARA/PA";"30/01/2017";"10/02/2017";"30/01/2017";"29/01/2018";"03202674000167";"POLO ENGENHARIA.COM LTDA";"44600,0000";"200700,0000";"000012016";"193114";"IBAMA - SUPERINTENDENCIA DO PARA/PA";"5";"Pregão"
"22017";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE LIMPEZA, CONSERVAÇÃO, HIGIENE, DESINFECÇÃO E MANUTENÇÃO DE ÁREAS INTERNAS.";"Fundamento Legal: PARAGRAFO ÚNICO DO ART.61 DA LEI 8666/93.";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160110";"COLEGIO MILITAR DE JUIZ DE FORA";"14/02/2017";"23/02/2017";"14/02/2017";"14/02/2022";"39750831000116";"ECOLIMP SERVICOS GERAIS LTDA";"280000,9200";"365970,0000";"000162016";"160110";"COLEGIO MILITAR DE JUIZ DE FORA";"5";"Pregão"
"152017";"Objeto: Contratação de serviço de limpeza e higienização dos Loops e WFI das centrais de tratamento de águas.";"Fundamento Legal: Inexigibilidade - Art. 25 Caput da Lei 8.666/93";"Inexigibilidade de Licitação";"Retificação - Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"01/02/2017";"20/02/2017";"06/02/2017";"06/02/2018";"01465146000175";"COMPRI TECHNIC DO BRASIL LTDA";"170000,0000";"850000,0000";"002072016";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação"
"12017";"Objeto: Contratação de serviços de cuidador/serviços de apoio para atender as necessidades do IF Farroupilha Campus Santo Augusto.Valor da contratação $$40.816,92.";"Fundamento Legal: Lei 10.520/2002 e Lei 8.666/93.";"Pregão - Registro de Preço";"Rescindido - Publicado";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158266";"INST.FED.FARROUPILHA/CAMPUS SANTO AUGUSTO";"01/02/2017";"02/02/2017";"14/02/2017";"13/02/2018";"07454361000157";"FORTE SUL SERVICOS TERCEIRIZADOS EIRELI";"3401,4100";"3401,4100";"000222016";"158268";"INST.FED.FARROUPILHA/CAMPUS SAO VICENTE SUL";"-99";"Pregão - Registro de Preço"
"2882017";"Objeto: Aquisição de solução composta por dispositivos RFID UHF com respectivos aplicativos.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240129";"CENTRO DE TECN. DA INF. RENATO ARCHER - CTI";"23/01/2017";"06/02/2017";"23/01/2017";"22/04/2018";"10350191000175";"AFIXCODE SOLUCOES GRAFICAS LTDA";"79900,0000";"79900,0000";"000152016";"240129";"CENTRO DE TECN. DA INF. RENATO ARCHER - CTI";"5";"Pregão"
"12017";"Objeto: Reforma dos laboratórios do IFPA - Campus Conceição do Araguaia, no regime de execução empreitada por preço global, com fornecimento total de materias e mão de obra.";"Fundamento Legal: Lei 8666/93";"Tomada de Preços";"Retificação - Pendente";"26000";"Ministério da Educação";"26416";"Instituto Federal do Pará";"158509";"INST.FED.DO PARA/CAMPUS CONCEIC. DO ARAGUAIA";"04/01/2017";"02/02/2017";"04/01/2017";"04/01/2018";"05027166000115";"JN PRESTACAO DE SERVICOS LTDA";"632948,4900";"632948,4900";"000012016";"158509";"INST.FED.DO PARA/CAMPUS CONCEIC. DO ARAGUAIA";"2";"Tomada de Preços"
"72017";"Objeto: SERVIÇO TELEFÔNICO FIXO COMUTADO (STFC), MODALIDADE LOCAL, PARA ATENDER ÀS NECESSIDADES DOS DESTACAMENTOS: DTCEA-BE, DTCEA-BV, DTCEA-AA, DTCEA-EI, DTCEA-IZ, DTCEA-EK, DTCEA-MQ, DTCEA-MN, DTCEA-EG, CINDACTA IV, DTCEA-MY, DTCEA-SN, DTCEA-FX, DTCEA-UA, DTCEA-SL, DTCEA-TT, DTCEA-TF E DTCEA-OI.";"Fundamento Legal: LEI 8.666/1993.";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"11/02/2017";"17/02/2017";"11/02/2017";"11/02/2021";"76535764000658";"OI S.A. - EM RECUPERACAO JUDICIAL";"179176,0900";"183673,4100";"000732016";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"5";"Pregão"
"172017";"Objeto: Fornecimento de gêneros alimentícios diversos.";"Fundamento Legal: Leis 8.666/93 e 10.520/02, bem como demais legislações cabíveis e aplicáveis.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26277";"Universidade Federal de Ouro Preto";"154046";"UNIVERSIDADE FEDERAL DE OURO PRETO";"20/01/2017";"08/02/2017";"20/01/2017";"31/12/2017";"25836495000114";"MERCEARIA CAMPOS E RABELO LTDA";"178796,9200";"218634,5600";"001182016";"154046";"UNIVERSIDADE FEDERAL DE OURO PRETO";"5";"Pregão"
