"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"42014";"Objeto: Prestação de Serviço de Publicação de atos Oficiais no DOU.";"Fundamento Legal: art.25 caput lei 8666/93";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26428";"Instituto Federal de Brasília";"152143";"IFB - CAMPUS RECANTO DAS EMAS";"11/07/2014";"23/01/2015";"11/07/2014";"10/07/2015";"04196645000100";"IMPRENSA NACIONAL";"10000,0000";"20000,0000";"000092014";"152143";"IFB - CAMPUS RECANTO DAS EMAS";"7";"Inexigibilidade de Licitação"
"840572015";"OBJETO: Reparo e manutenção do multicalibrador padrão fluke.";"Fundamento Legal: LEI 8666/93";"Sem Informação";"Fechado";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISSÃO DO PARÁ";"30/01/2015";"30/01/2015";"30/01/2015";"10/04/2015";"03175889000136";"METRACAL SERVICOS EM EQUIPAMENTOS ELETRONICOS E COMERCIAL LTDA";"3270,6400";"3270,6400";"-2";"";"";"";""
"232182014";"Objeto: Serviço instalaÇÃo elétrica em geral conforme especificação técnica";"Lei 8.666/93 - Art.24, Inciso II";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"05/01/2015";"05/01/2015";"05/01/2015";"05/01/2015";"18977125000131";"CONTRATADO : DA COSTA SERVICOS LTDA - ME      -";"3852,0000";"3852,0000";"-2";"";"";"";""
"1972014";"Objeto: Contratação de empresa especializada na prestação de serviços continuados de Recepcionista e Telefonista, sob a forma de execução indireta, na área de apoio operacional às atividades não abrangidas pelo Plano de Cargos da Fundação Nacional do índio, com vistas a atender demandas da CR do Maranhão, das CTL's jurisdicionadas e Frentes de Proteção Etnoambiental Awá-Guajá.";"Fundamento Legal: Lei nº 8.666/93 e suas respectivas alterações.";"Pregão - Registro de Preço";"Rescindido - Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194074";"COORDENACAO REGIONAL MARANHAO/MA";"28/11/2014";"07/01/2015";"28/11/2014";"27/11/2015";"10295964000168";"SEITON LOCACAO E SERVICOS EIRELI";"193541,6400";"408773,0400";"000082014";"194074";"COORDENACAO REGIONAL MARANHAO/MA";"-99";"Pregão - Registro de Preço"
"12015";"Objeto: Contratação de pessoa jurídica para prestação de serviço de instalação de condicionadores de ar tipo 'split' nas dependências do Edifício da sede da DRF/Campinas, com o fornecimento de todos oa materiais necessários à instalação.";"Fundamento Legal: Lei 8.666/93, Lei 10.520/02, Decreto 5.450/05 e Decreto 2.271/97";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170136";"DELEGACIA DA RFB EM CAMPINAS";"12/01/2015";"13/01/2015";"12/01/2015";"11/07/2015";"11275421000141";"Q FRIO CLIMATIZACAO E ELETRICA LTDA";"99800,0000";"99800,0000";"000112014";"170136";"DELEGACIA DA RFB EM CAMPINAS";"5";"Pregão"
"592014";"Objeto: Aquisição de material de consumo (envelope, envelope branco p/ ofício, capa de processo com fole, capa de prontuário) conforme especificações constantes no Edital e Termo de Referência, Anexo I do Edital do Pregão n.º 06/2014, para atender as demandas da GEXFLO/SC.";"Fundamento Legal: LC 123/06, Lei 8666/93, Lei 10.520/02, Decreto 5450/05, 7892/13 e alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510170";"GERENCIA EXECUTIVA FLORIANOPOLIS";"12/12/2014";"23/01/2015";"12/12/2014";"12/06/2015";"08993492000175";"BUREAU - SERVICOS DE DIGITALIZACAO DE DOCUMENTOS LTDA.";"10300,0000";"10300,0000";"000062014";"510686";"GERENCIA EXECUTIVA LONDRINA";"-99";"Pregão - Registro de Preço"
"172014";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei n.º 8.666/1993 e suas alterações posteriores.";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200394";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RN";"31/12/2014";"19/01/2015";"01/01/2015";"31/12/2015";"-11";"Sigiloso";"447250,0000";"447250,0000";"000092014";"200394";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RN";"5";"Pregão"
"922014";"Objeto: Aquisição de agregados para atender as necessidades da Obra da BR 135/PI, a cargo do 2º BEC.";"Fundamento Legal: Parágafro ùnico do Art. 61 da Lei Nr 8.666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"19/12/2014";"02/01/2015";"19/12/2014";"18/12/2015";"69627727000108";"BRITA IND E COM DE PEDRAS BRITADAS E SERRADAS LTDA";"95460,8000";"95460,8000";"000282014";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"702014";"Objeto: Contratação da Fundação Euclides da Cunha para apoio e gerenciamento das atividades relativas ao Projeto de Ensino de Pós-Graduação Stricto Sensu Mestrado Profissional em Sistemas de Gestão - Turma Instituto de Pesquisas JardimBotânico do RJ.";"Fundamento Legal: art.24 inciso 13 da lei 8.666/93 e alterações posteriores";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"14/01/2015";"16/01/2015";"14/01/2015";"31/07/2017";"03438229000109";"FUNDACAO EUCLIDES DA CUNHA DE APOIO INSTITUCIONAL A UFF";"138180,0000";"165816,0000";"000892014";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"6";"Dispensa de Licitação"
"42013";"Objeto: Contratação de prestação de serviço mó vel pessoal - SMB local;prestação dos serviços de acesso a internet móvel banda larga sem fio com velocidade nominal de 1MBS e pacote,ilimitado de 5GB;prestação e serviços móvel pessoal,namodalidade longa distância móvel-móvel e móvel-fixo-VC2;e prestação de serviço móvel pessoal, na modalidade longa distância nacional móvel-móvel e móvel-fixo-VC3.";"Fundamento Legal: Art 65 da Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255006";"FUNDACAO NACIONAL DE SAUDE - CE";"08/10/2013";"26/01/2015";"08/10/2013";"07/10/2014";"02558157000162";"TELEFONICA BRASIL S.A.";"0,0000";"0,0000";"000052013";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"-99";"Pregão - Registro de Preço"
"838252014";"Objeto: Assinatura anula de periódico, para a regional de transmissão do maranhão.";"Lei, 10.520/02";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"01/01/2015";"01/01/2015";"01/01/2015";"31/12/2015";"06273072000199";"GRAFICA ESCOLAR SA";"420,0000";"420,0000";"-2";"";"";"";""
"805572014";"Objeto: Aquisição de material consumo";"Fundamento Legal: Leis 8.666/1993 e 10.520/2002";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"22/12/2014";"16/01/2015";"23/12/2014";"22/01/2015";"07342785000120";"SODINE SOCIEDADE DISTRIBUIDORA DO NORDESTE LTDA";"1819,6000";"1819,6000";"000142014";"510760";"GERENCIA EXECUTIVA NATAL";"-99";"Pregão - Registro de Preço"
"202014";"Objeto: FORNECIMENTO DE ENERGIA ELÉTRICA PELA COMPANHIA HIDROELÉTRICA SÃO PATRÍCIO-CHESP PARAUSO DA AGÊNCIA REIONAL DO TRABALHO EM CERES-GO.";"Fundamento Legal: ART. 24, INCISO XXII, LEI Nº 8.666/93 E ALTERAÇÕES POSTER";"Dispensa de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"38901";"Fundo de Amparo ao Trabalhador";"380937";"SUPERINTENDENCIA REGIONAL DO TRABALHO/GO";"30/12/2014";"08/01/2015";"01/01/2015";"31/12/2099";"01377555000110";"COMPANHIA HIDROELETRICA SAO PATRICIO - CHESP";"5160,0000";"5160,0000";"000272014";"380937";"SUPERINTENDENCIA REGIONAL DO TRABALHO/GO";"6";"Dispensa de Licitação"
"2282014";"Objeto: Prestação de serviços de revisão de 02 normas técnicas e a elaboração de 01 norma técnica referentes  a materiais de alojamento do Exército Brasileiro.";"Fundamento Legal: Parágrafo único do art 61 da lei 8666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"03/12/2014";"02/01/2015";"03/12/2014";"03/04/2015";"03851105000142";"SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL-SENAI";"18568,0000";"18568,0000";"000672014";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"7";"Inexigibilidade de Licitação"
"1042014";"Objeto: Prestação de serviços médico-hospitalar aos usuários do FuSex/PASS.";"Fundamento Legal: Parágrafo único do Art 61,da lei 8.666.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"30/12/2014";"21/01/2015";"01/01/2015";"31/12/2015";"21556063000107";"SANATORIO VIEIRA MARQUES LTDA";"54430017,0500";"54430017,0500";"000982014";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"7";"Inexigibilidade de Licitação"
"1272014";"Objeto: Contratação de empresa especializada em serviços gráficos, para fins de confecção de agendas, com o escopo de atender à demanda institucional da UFERSA.";"Fundamento Legal: Lei nº 8.666/93 e suas alterações.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26264";"Universidade Federal Rural do Semi-Árido";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"29/12/2014";"12/01/2015";"30/12/2014";"29/12/2015";"31659618000191";"CORBA EDITORA ARTES GRAFICAS LIMITADA";"13464,0000";"13464,0000";"000632014";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"-99";"Pregão - Registro de Preço"
"12015";"Objeto: Prorrogação da vigência do Contrato de Credenciamento e alteração de cláusula contratual";"Fundamento Legal: Inciso II do artigo 57 da lei n  8666/93";"Inexigibilidade de Licitação";"Rescindido - Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160199";"HOSPITAL MILITAR DE AREA DE RECIFE";"11/12/2014";"02/01/2015";"01/01/2015";"31/12/2015";"27879780459";"ANA LUZIA MARTINS DUARTE DE AGUIAR";"125000,0000";"560992,1800";"000082013";"160199";"HOSPITAL MILITAR DE AREA DE RECIFE";"7";"Inexigibilidade de Licitação"
"302014";"Objeto: Aquisição de botas de cano alto para serviços de motopoliciamento.";"Fundamento Legal: lei 8666/93 e 10520/02.";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200128";"SUPERINTENDENCIA DA PRF NO MATO GROSSO DO SUL";"12/01/2015";"22/01/2015";"12/01/2015";"12/01/2016";"68761923000108";"WHITE LAKE EQUIPAMENTOS PROFISSIONAIS S.A";"106907,0400";"133633,8000";"000112013";"200128";"SUPERINTENDENCIA DA PRF NO MATO GROSSO DO SUL";"-99";"Pregão - Registro de Preço"
"252015";"Objeto: Contrato celebrado entre o Instituto Nacional do Seguro Social, representado por sua Gerência Executiva em São José dos Campos, visando a aquisição de material permanente.";"Fundamento Legal: Lei nº 10520 de 17 de julho de 2002";"Pregão - Registro de Preço";"Retificação - Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511423";"GERENCIA EXECUTIVA SAO JOSE DOS CAMPOS";"31/12/2014";"13/01/2015";"31/12/2014";"30/04/2015";"05062036000113";"MASTERMIX COMERCIO DE ELETRONICOS EIRELI";"1704,0000";"1704,0000";"000052014";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"-99";"Pregão - Registro de Preço"
"52012";"Objeto: CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE AGUA POTAVEL PARA A AGENCIA REGIONAL EM ITACOATIARA.";"Fundamento Legal: LEI 8666/93";"Inexigibilidade de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170207";"GERENCIA REG. DE ADMINISTRACAO DO ME-AMAZONAS";"02/02/2012";"19/01/2015";"02/02/2012";"31/12/2099";"04320180000140";"SERVICO AUTONOMO DE AGUA E ESGOTO DE ITACOATIARA";"1500,0000";"1500,0000";"000052012";"380932";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AM";"7";"Inexigibilidade de Licitação"
"442014";"Objeto: Compra de 500 cx. de colchetes nº15; 2.000 cx. de colchetes nº8; 400 cx. de clips nº 06; 800 cx. de clips nº 02; 2.500 unidades de caneta azul; 200 almofadas para carimbo e 250 extratores de grampo.";"Fundamento Legal: Lei nº 10.520/02; Dec. 5.480/05; Dec. 6.204/07 e Dec. nº 7.892/13.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511199";"GERENCIA EXECUTIVA CARUARU";"11/12/2014";"09/01/2015";"11/12/2014";"11/01/2015";"07065674000113";"SALENAS CONFECCAO E MATERIAIS PARA ESCRITORIOS EIRELI";"8819,2000";"8819,2000";"000062014";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"839702014";"Objeto: Serviços de monitoramento de veiculos";"Lei 8.666/93 decreto 5.450/05 parag.1  art.2  lei 10.520/02";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"15/01/2015";"15/01/2015";"15/01/2015";"31/12/2015";"13134811000127";"VISION NET LTDA";"58790,0000";"58790,0000";"-2";"";"";"";""
"12015";"Objeto: Contratação de empresa para prestação dos serviços de fornecimento de energia elétrica em baixa tensão, de forma contínua, para atendimento da demanda da APA - Área de Proteção Ambiental do Ibirapuitã.";"Fundamento Legal: Art. 24, Inciso XXII da Lei 8.666/93; Art. 76, alínea 'd' do Decreto 41.019/57 e Orientação Normativa AGU 036/11";"Dispensa de Licitação";"Retificação - Publicado";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443048";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"08/01/2015";"21/01/2015";"08/01/2015";"";"02016440000162";"RGE SUL DISTRIBUIDORA DE ENERGIA S.A.";"960,0000";"960,0000";"000192014";"443048";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"6";"Dispensa de Licitação"
"5002015";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Art. 24, inciso X, da Lei 8.666/1993.";"Dispensa de Licitação";"Publicado";"20000";"Presidência da República";"20101";"Presidência da República";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"06/01/2015";"21/01/2015";"06/01/2015";"06/01/2017";"-11";"Sigiloso";"41760,0000";"87168,0000";"000012015";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"6";"Dispensa de Licitação"
"3052014";"Objeto: Aquisição de aparelho de pontaria m4 para morteiros 60mm";"Fundamento Legal: Paragrafo único do artigo 61 da lei número 8666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"19/12/2014";"08/01/2015";"19/12/2014";"19/12/2016";"33966391000152";"ARES AEROESPACIAL E DEFESA S.A.";"1188000,0000";"1188000,0000";"000982014";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"7";"Inexigibilidade de Licitação"
"322014";"Objeto: Prestação de serviço de apoio logísticoe gestão financeira do projeto 'Expansão e Fortalecimento de Atividades de Referência em Diagnóstico Molecular das Hepatites Virais'";"Fundamento Legal: Art.24 inciso XIII da Lei 8.666/93.";"Dispensa de Licitação";"Rescindido - Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254463";"INSTITUTO OSWALDO CRUZ";"04/12/2014";"07/01/2015";"04/12/2014";"04/12/2018";"02385669000174";"FIOTEC - FUNDACAO PARA O DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO EM SAUDE";"925714,2900";"925714,2900";"000522014";"254463";"INSTITUTO OSWALDO CRUZ";"6";"Dispensa de Licitação"
"12015";"Objeto: Aquisição de Soluções de TI (Blade System, Storage e Backup).";"Fundamento Legal: Lei n  8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26248";"Universidade Federal Rural de Pernambuco";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"20/01/2015";"21/01/2015";"20/01/2015";"19/01/2016";"02213325000188";"PLUGNET COMERCIO E REPRESENTACOES LTDA.";"1129376,0000";"1129376,0000";"000332014";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"-99";"Pregão - Registro de Preço"
"12015";"Objeto: Prestação de serviços de comunicação, para a realização de assessoria em planejamento estratégico de comunicação, no relacionamento com a imprensa internacional em relações públicas no exterior.";"Fundamento Legal: Lei n  8.666/93.";"Concorrência";"Publicado";"20000";"Presidência da República";"20101";"Presidência da República";"110319";"SECRETARIA DE COMUNICACAO SOCIAL/PR";"16/01/2015";"21/01/2015";"16/01/2015";"16/01/2016";"57863854000119";"CDN COMUNICACAO CORPORATIVA LTDA";"30666635,4700";"91999906,4100";"000012013";"110319";"SECRETARIA DE COMUNICACAO SOCIAL/PR";"3";"Concorrência"
"592014";"Objeto: Aquisição de material de consumo consistente em jarras inox 2 lts para atedner à GEXCON/MG e suas unidades vinculadas";"Fundamento Legal: Lei 8666/93, 10520/02, decreto 5450/05, 6204/07 e 7892/13";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511845";"GERENCIA EXECUTIVA CONTAGEM";"01/12/2014";"21/01/2015";"01/12/2014";"30/11/2015";"15407876000124";"ALEXANDRE H M CHAMONE COMERCIO";"1200,0000";"1200,0000";"000012014";"511770";"GERENCIA EXECUTIVA BELO HORIZONTE";"-99";"Pregão - Registro de Preço"
"154902015";"Objeto: Copo em Poliestireno";"8.666/93";"Sem Informação";"Fechado";"26000";"Ministério da Educação";"26294";"Hospital de Clínicas de Porto Alegre";"155001";"HOSPITAL DE CLINICAS DE PORTO ALEGRE";"12/01/2015";"20/01/2015";"20/01/2015";"20/01/2016";"73918328000165";"DISKOREL - DISTRIBUICAO E COMERCIO DE EMBALAGENS LTDA";"55377,0000";"55377,0000";"-2";"";"";"";""
"1302014";"Objeto: Aquisição de equipamentos e mobiliários de rancho";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120100";"SUBDIRETORIA DE ABASTECIMENTO";"18/12/2014";"05/01/2015";"18/12/2014";"13/12/2015";"12070430000169";"BRALMEX COMERCIO, SERVICO E DISTRIBUIDORA DE MATERIAIS EM GERAL EIRELI";"139545,0000";"139545,0000";"000462014";"120100";"SUBDIRETORIA DE ABASTECIMENTO";"-99";"Pregão - Registro de Preço"
"2292014";"Objeto: O presente processo tem por objeto a contratação de empresa especializada na prestação de serviço de coleta e transporte externos, tratamento e disposoção final dos resíduos dos serviços de saúde dos grupos A (biológico), D (comuns), E (perfuro cortantes), B (quimicos ou medicamentos), Resíduos classe I - Perigosos e Residuos de construção civil) de acordo com as Leis, os Decretos e as Resoluções e Normas do Municipio, do Estado e da União.";"Fundamento Legal: Lei 8666/93 e suas alterações posteriores.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"150244";"HOSPITAL UNIVERSITARIO WALTER CANTIDIO";"12/12/2014";"08/01/2015";"12/12/2014";"11/03/2015";"03825354000163";"LIMP-TUDO SERVICOS DE LIMPEZA E CONSERVACAO LTDA";"572016,1000";"572016,1000";"000632014";"150244";"HOSPITAL UNIVERSITARIO WALTER CANTIDIO";"6";"Dispensa de Licitação"
"12015";"Objeto: Gerenciamento e desenvolvimento do projeto Processo Seletivo para Ingresso no ProgramaResidência Médica 2015.";"Fundamento Legal: Lei 8.958/94 e Lei 8.666/93 esuas posteriores alterações, bem com as demais normas regulamentares.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"09/01/2015";"14/01/2015";"12/01/2015";"31/03/2015";"06343763000111";"FUNDACAO DE APOIO CIENTIFICO E TECNOLOGICO DO TOCANTINS";"78257,3700";"78257,3700";"035072014";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"6";"Dispensa de Licitação"
"862014";"Objeto: Contratação de empresas especializadas para prestação de serviços que utilize tecnologgia da informação na administração e controle das frotas de veículos, para abastecimento e para fornecimento de peças e manutenção preventivae corretiva por meio de rede credenciada, através do Sistema de Registro, compreendendo todas as providências necessárias para sua execução/entrega, conforme disposto neste Edital de Licitação para manutenção da frota do INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"26/11/2014";"09/01/2015";"26/11/2014";"25/11/2015";"42194191000110";"NUTRICASH SERVICOS LTDA";"288512,4400";"288512,4400";"000142014";"158277";"INST.FED.BAIANO/CAMPUS SANTA INES";"-99";"Pregão - Registro de Preço"
"402015";"Objeto: Aquisição de hortifrutigranjeiros destinados ao Pisf/Fauna e Flora da Univasf.";"Fundamento Legal: Lei 8.666/93 e suas alterações posteriores e Lei nº 10.520/02.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"22/01/2015";"26/01/2015";"22/01/2015";"22/01/2016";"05896714000143";"G K COMERCIO E SERVICOS LTDA";"599214,2000";"599214,2000";"000772014";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"-99";"Pregão - Registro de Preço"
"1482014";"Objeto: Fornecimento de gasolina comum, álcool comum e óleo diesel comum, que detenha sistema próprio ou contratado de gerenciamento eletrônico das unidades de abastecimento ( posto de combustível), visando atender à frota de veículos oficiais do Ministério do Planejamento, Orçamento e Gestão, conforme especificações constantes do Contrato e seus Anexos.";"Fundamento Legal: Lei nº 8.666/93";"Pregão";"Retificação - Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201004";"COORDENACAO-GERAL DE AQUISICOES - CGEAQ";"02/01/2015";"15/01/2015";"02/01/2015";"01/01/2016";"00097626000168";"BRASAL COMBUSTIVEIS LTDA";"240900,0000";"240900,0000";"000292014";"201004";"COORDENACAO-GERAL DE AQUISICOES - CGEAQ";"5";"Pregão"
"152014";"Objeto: CONTRATO DE PRESTAÇÃO DE SERVIÇOS TELEFÔNICO FIXO COMUTADO (FIXO-FIXO E FIXO-MOVEL, LOCAL E LONGA DISTÂNCIA NACIONAL) POR MEIO DE ENTRONCAMENTO E1, COM DISPONIBILIZAÇÃO DE RAMAIS DDR, A SER EXECUTADO DE FORMA CONTÍNUA";"Fundamento Legal: LEI 8.666/93";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158298";"IF GOIANO - CAMPUS URUTAI";"15/05/2014";"16/01/2015";"15/05/2014";"15/05/2020";"76535764000143";"OI S.A. - EM RECUPERACAO JUDICIAL";"514287,5600";"653456,7400";"000032013";"158124";"IF GOIANO";"-99";"Pregão - Registro de Preço"
"122014";"Objeto: Contratação de pessoa jurídica especializada visando a sua contratação para a execução total da obra de construção da agência modelo em Santa Inês-MA e elaboração do projeto executivo concomitantemente com a obra, conforme termos do contrato.";"Fundamento Legal: Lei 8.666/93.";"Concorrência";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170028";"DELEGACIA DA RFB EM SAO LUIS";"22/01/2015";"26/01/2015";"02/02/2015";"02/08/2015";"05762034000137";"CONSTRUTORA VALE LTDA";"1788485,6600";"2149223,9900";"000052014";"170028";"DELEGACIA DA RFB EM SAO LUIS";"3";"Concorrência"
"1442014";"Objeto: Aquisição de equipamentos e mobiliários de rancho";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120100";"SUBDIRETORIA DE ABASTECIMENTO";"05/01/2015";"06/01/2015";"05/01/2015";"31/12/2015";"00369646000140";"SIVONEIDE ALENCAR CUNHA EIRELI";"39086,9000";"39086,9000";"000802014";"120100";"SUBDIRETORIA DE ABASTECIMENTO";"-99";"Pregão - Registro de Preço"
"62014";"Objeto: Contrato prestação de serviço de TI.   Publicado no DOU em 25/09/2014.";"Fundamento Legal: Pregão Eletrônico";"Pregão";"Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240137";"CENTRO DE TECNOLOGIAS ESTRATEG. DO NORDESTE";"25/09/2014";"16/01/2015";"01/10/2014";"30/09/2015";"12521882000110";"BRUNO ALVES SANTILLO - SOLUCOES EM INFORMATICA";"256240,0000";"850040,0000";"000102014";"240137";"CENTRO DE TECNOLOGIAS ESTRATEG. DO NORDESTE";"5";"Pregão"
"22015";"OBJETO: Elaboração de projeto de sistema de tratamento, reuso e destinação de águas residuais, na fábrica da Hemobrás em Goiana/PE.";"Fundamento Legal: Lei 8666/93";"Sem Informação";"Fechado";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12/01/2015";"14/01/2015";"12/01/2015";"12/07/2015";"11198356000106";"INCIBRA - INOVACAO CIVIL BRASILEIRA - PROJETOS E SERVICOS TECNICOS LTDA";"298465,0000";"298465,0000";"-2";"";"";"";""
"202014";"Objeto: Fornecimento de energia elétrica pela Companhia Hidroelétrica São Patrício-CHESP para uso da Agência Reional do Trabalho em Ceres-GO.";"Fundamento Legal: Art. 24, Inciso XXII, Lei nº 8.666/93 e alterações posteriores.";"Dispensa de Licitação";"Publicado";"40000";"Ministério do Trabalho";"38901";"Fundo de Amparo ao Trabalhador";"380937";"SUPERINTENDENCIA REGIONAL DO TRABALHO/GO";"30/12/2014";"08/01/2015";"01/01/2015";"";"01377555000110";"COMPANHIA HIDROELETRICA SAO PATRICIO - CHESP";"5160,0000";"5160,0000";"000272014";"380937";"SUPERINTENDENCIA REGIONAL DO TRABALHO/GO";"6";"Dispensa de Licitação"
