"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"212016";"Objeto: CONTRATAÇÃO PARA PRESTAÇÃO DE SERVIÇOSESPECIALIZADOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO NAS DEPENDÊNCIAS DA FIOCRUZ, A SEREM REALIZADOS EM AMBIENTE HOSPITALAR, AMBULATORIAL, LABORATORIAL E ADMINISTRATIVO COM FORNECIMENTO DE TODO MATERIAL PARA O USO DOS PROFISSIONAIS.";"Fundamento Legal: LEI 8.666/93 E SUAS ALTERAÇÕES.";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"28/07/2016";"30/08/2016";"01/09/2016";"30/06/2021";"29212545000143";"NOVA RIO SERVICOS GERAIS LTDA";"48937662,3600";"49805980,3200";"000442015";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"5";"Pregão"
"242016";"Objeto: Aquisição de material de consumo da linha de escritorio para a Gerência Executiva em Santo André/SP e Agências jurisdicionadas";"Fundamento Legal: Lei 10520/02 Decreto 5450/05 e ei 8666/93 e alterações posteriores";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511442";"GERENCIA EXECUTIVA SANTO ANDRE";"18/07/2016";"16/08/2016";"18/07/2016";"18/11/2016";"17671566000148";"MARECHAL COMERCIO DE EQUIPAMENTOS DE SEGURANCA - EIRELI";"1798,8000";"1798,8000";"000112016";"511339";"GERENCIA EXECUTIVA SAO PAULO-SUL";"-99";"Pregão - Registro de Preço"
"182016";"Objeto: Aquisição de materiais de permanente para uso geral e atividades pedagógicas do IFC - Campus Ibirama.";"Fundamento Legal: Lei 8.666/93 e suas alterações.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"152253";"IF CATARINENSE - CAMPUS IBIRAMA";"25/07/2016";"03/08/2016";"25/07/2016";"31/12/2016";"85354306000360";"DUCA MOVEIS LTDA";"477,8400";"477,8400";"000032016";"152253";"IF CATARINENSE - CAMPUS IBIRAMA";"5";"Pregão"
"42015";"Objeto: FORNECIMENTO DE ENERGIA ELÉTRICA PELA DISTRIBUIDORA, COM APLICAÇÃO DA TARIFA HORO-SAZONAL - VERDE, SUBGRUPO A4, PARA USO EM UNIDADESCONSUMIDORAS, UC.001057-0, EM NOME COMANDO DA AERONÁUTICA - BASE AÉREA DE PORTO VELHO.";"Fundamento Legal: LEI N° 8.666/93 E SUAS ALTERAÇÕES POSTERIORES.";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120641";"BASE AEREA DE PORTO VELHO";"01/08/2016";"05/08/2016";"01/08/2016";"01/08/2023";"05914650000166";"ENERGISA RONDONIA - DISTRIBUIDORA DE ENERGIA S.A";"1724217,4100";"1724217,4100";"000082015";"120081";"BASE AEREA DE PORTO VELHO";"6";"Dispensa de Licitação"
"522016";"Objeto: PRESTAÇÃO DE SERVIÇO DE COLETA, TRANSPORTE, TRATAMENTO E DISPOSIÇÃO FINAL ADEQUADA DE RESÍDUOS PARA O HOSPITAL UNIVERSITÁRIO DA UNIVERSIDADE FEDERAL DE SANTA MARIA (HUSM-UFSM).";"Fundamento Legal: LEI 8.666/93.";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"01/08/2016";"15/08/2016";"01/08/2016";"21/11/2021";"07067001000100";"AMBSERV TRATAMENTO DE RESIDUOS LTDA";"2088068,0000";"887578,9600";"000402016";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"5";"Pregão"
"82016";"Objeto: PRESTAÇÃO DE SERVIÇO DE VIGILÂNCIA ELETRÔNICA PARA O EDIFÍCIO SEDE DA AGÊNCIA DA RECEITA FEDERAL DO BRASIL EM SÃO JOSÉ DO RIO PARDO.";"Fundamento Legal: LEI 10.520/02 E LEI 8.666/93";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170321";"DELEGACIA DA RFB EM PIRACICABA";"11/08/2016";"25/08/2016";"01/09/2016";"31/08/2021";"07799037000170";"ORION - SISTEMAS DE SEGURANCA LTDA";"7800,0000";"7800,0000";"000042016";"170145";"DELEGACIA DA RFB EM LIMEIRA";"5";"Pregão"
"92016";"Objeto: Contratação de serviços de manutenção, conservação e recuperação de vias internas   daBase de Apoio Logístico do Exército.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160238";"BASE DE APOIO LOGISTICO DO EXERCITO";"12/08/2016";"17/08/2016";"12/08/2016";"31/12/2016";"12476090000170";"KARAJA CONSTRUCOES E LOCACOES LTDA";"999863,5500";"999863,5500";"000392016";"120064";"ESCOLA DE ESPECIALISTAS DE AERONAUTICA";"-99";"Pregão - Registro de Preço"
"552016";"Objeto: Contratação de serviços de transporte tipo ambulância, para atender o JIFCO - IFMT";"Fundamento Legal: 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"23/08/2016";"24/08/2016";"01/09/2016";"30/09/2016";"09457686000119";"PRYSMA CENTRO DE SAUDE INTEGRADA LTDA";"26050,0000";"26050,0000";"000092016";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"-99";"Pregão - Registro de Preço"
"792016";"Objeto: CONTRATAÇÃO DE SERVIÇOS REFERENTE A SEGURO DE VIDA E ACIDENTES PESSOAIS PARA TODOS OSSERVIDORES, FUNCIONÁRIOS COM CONTRATO TEMPORÁRIO, ESTUDANTES, BOLSISTAS E ESTAGIÁRIOS DO INSTITUTO FEDERAL DO PARANÁ - IFPR.";"Fundamento Legal: LEI 8666/936";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158009";"INST. FED. DO PARANA/ REITORIA";"25/07/2016";"25/08/2016";"25/07/2021";"25/09/2021";"90180605000102";"GENTE SEGURADORA SA";"36000,0000";"4908,6800";"000032016";"158009";"INST. FED. DO PARANA/ REITORIA";"5";"Pregão"
"72016";"Objeto: Contratação da publicidade legal impressa e/ou eletrônica.";"Fundamento Legal: Lei 8666 de 93.";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153019";"UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA";"20/07/2016";"01/08/2016";"20/07/2016";"20/07/2021";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"51658,3000";"51658,3000";"000022016";"153019";"UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA";"7";"Inexigibilidade de Licitação"
"422016";"Objeto: PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA, COM COBERTURA DE RISCO, DE 06 ELEVADORES INSTALADOS NO EDIFÍCIO SEDE DO INSS, INCLUINDO O FORNECIMENTO DE MÃO DE OBRA ESPECIALIZADA, PEÇAS, MATERIAIS, COMPONENTES E ACESSÓRIOS.";"Fundamento Legal: LEI 8666/93 E DEMAIS ALTERAÇÕES";"Pregão";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"29/07/2016";"08/08/2016";"30/07/2016";"30/07/2021";"90347840000622";"TK ELEVADORES BRASIL LTDA";"53198,9800";"53198,9800";"000062016";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"5";"Pregão"
"222016";"Objeto: Prestação de serviço de fornecimento de água potável e coleta de esgoto sanitário para atender a unidade do IBGE instalada no município de Santo André, estado de São Paulo, por período indeterminado com início em 01 de junho de 2016. Trata-se de contrato de adesão de serviço público de fornecimento de água potável e coleta de esgoto sanitário.";"Fundamento Legal: Artigo 25 Caput da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114622";"UNIDADE ESTADUAL DO IBGE EM SAO PAULO";"01/06/2016";"17/08/2016";"01/06/2016";"";"57604530000166";"SERVICO MUNICIPAL DE SANEAMENTO AMBIENTAL DE SANTO ANDRE - SEMASA";"329,0000";"1289,0000";"000172016";"114622";"UNIDADE ESTADUAL DO IBGE EM SAO PAULO";"7";"Inexigibilidade de Licitação"
"562016";"Objeto: Aquisição de poltronas de auditório cominstalação para o Novo Prédio Administrativo -Bio-Manguinhos";"Fundamento Legal: Lei 10.520/2002 e Decreto 3.931/2001";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"25/07/2016";"03/08/2016";"25/07/2016";"25/12/2016";"ESTRANG0027587";"FIGUERAS INTERNATIONAL SEATING SOLUTIONS";"970677,0000";"970677,0000";"001532016";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"5";"Pregão"
"392016";"OBJETO: Prestação de serviços à pessoas portadoras de deficiências, dependentes de militares  e civis da Marinha do Brasil, assistidas pelo Programa de Atendimento ao Especial (PAE)- Pessoa com Deficiência, coordenado pelo Núcleo de Assistência Social (NAS) do Com7ºDN.";"Fundamento Legal: Lei nº 8.666/93.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"787000";"COMANDO DO 7.DN";"27/08/2016";"31/08/2016";"27/08/2016";"27/08/2017";"06279344000168";"REHAB CBARATA LGIORDANO VKLEIN SERVICOS EM SAUDE LTDA";"600000,0000";"600000,0000";"-2";"";"";"";""
"192016";"Objeto: Contratação de serviços de recrutamento, seleção a acompanhamento de estudantes para atuarem como estagiários de nível médio e superior, exercendo o papel de agente de integração, nos termos e condições do Edital de licitação e anexos, bem como da proposta.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"01/08/2016";"02/08/2016";"03/08/2016";"03/08/2017";"03935660000152";"CIDE- CAPACITACAO, INSERCAO E DESENVOLVIMENTO";"22824,0000";"121697,5100";"000042016";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"5";"Pregão"
"172016";"Objeto: LOCAÇÃO DE IMÓVEL COMERCIAL QUE ATENDAÀS NECESSIDADED DA SAMF/DF,BEM COMO DE SUAS UNIDADES USUÁRIAS, SITUADO NO SAAN QUADRA 03, LOTE1180, ASA NORTE,BRASÍLIA/DF.";"";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170607";"DIRETORIA DE ADMINISTRACAO E LOGISTICA";"22/07/2016";"19/08/2016";"25/08/2016";"24/08/2026";"00324939000101";"BRISTOL ADMINISTRACAO DE IMOVEIS LTDA";"329626,2000";"2486617,8000";"000302016";"170531";"SUPERINTENDENCIA DE ADMINISTRACAO DO ME/DF";"6";"Dispensa de Licitação"
"92016";"Objeto: Prestação de serviços remanescentes de vigilância armada/URRJ/ANTT.";"Fundamento Legal: Lei 8.666/1993, Lei 10.520/2002 e Decreto 5.450/2005.";"Dispensa de Licitação";"Publicado";"39000";"Ministério da Infraestrutura";"39250";"Agência Nacional de Transportes Terrestres";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"29/07/2016";"10/08/2016";"29/07/2016";"28/08/2016";"39537063000117";"CONFEDERAL RIO VIGILANCIA LTDA";"9943,1000";"374147,1800";"000202016";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"6";"Dispensa de Licitação"
"322016";"Objeto: PRESTAÇÃO DE SERVIÇO NA ESPECIALIDADE DE FISIOTERAPIA";"Fundamento Legal: CAPUT DO ART.25 DA LEI 8666/93.";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"167416";"HOSPITAL GERAL DE SANTA MARIA";"11/08/2016";"24/08/2016";"12/08/2016";"11/08/2021";"92461623000180";"ROSANI SCHITTLER E CIA LTDA";"275000,0000";"275000,0000";"000322016";"160416";"HOSPITAL GERAL DE SANTA MARIA";"7";"Inexigibilidade de Licitação"
"152016";"Objeto: CONTRATAÇÃO DE SERVIÇO FORMECIMENTO DECRÉDITO DE VALE TRANSPORTE URBANO, ATRAVÉS DE CARTÃO ELETRONICO.";"Fundamento Legal: LEI 8666/93, E SUAS ALTERAÇÕES E LEGISLAÇÃO CORRELATA.";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"158467";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS PELOTAS";"01/08/2016";"08/08/2016";"01/08/2016";"31/07/2021";"24011673000105";"CONSORCIO DE TRANSPORTE COLETIVO DE PELOTAS";"310000,0000";"310000,0800";"000092016";"158467";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS PELOTAS";"7";"Inexigibilidade de Licitação"
"1142016";"Objeto: Contratação de empresa para prestação dos serviços aux de transp aéreo na modalidade de proteção da aviação civil contra atos de interferência ilícita por lotes, para diversos aeroportos por acordo de nível de serviço";"RLCI DE 29/06/2009, LEI 10520 DE 17/06/2002, DEC 5450 DE 31/05/2005, LEI 8666 DE 21/06/93";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52212";"Empresa Brasileira de Infraestrutura Aeroport";"125001";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTUARIA";"11/08/2016";"12/08/2016";"01/11/2016";"03/05/2019";"09195665000172";"TOP LYNE SERVICOS AUXILIARES DE TRANSPORTE AEREO EIRELI";"52874160,6500";"52840211,2600";"-2";"";"";"";""
"182016";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA FORNECIMENTO DE ENERGIA ELÉTRICA PARA ATENDER AS NECESSIDADES DA GERÊNCIA EXECUTIVA DO INSS EM POÇOS DE CALDAS, APS POÇOS DE CALDAS E CEDOCPREV.";"Fundamento Legal: ART. 25, CAPUT, LEI 8666/93";"Inexigibilidade de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"20/05/2016";"26/08/2016";"01/09/2016";"15/08/2072";"23664303000104";"DME DISTRIBUICAO S.A. - DMED";"120000,0000";"120000,0000";"000012016";"511853";"GERENCIA EXECUTIVA POCOS DE CALDAS";"7";"Inexigibilidade de Licitação"
"342016";"Objeto: CONTRATAÇÃO de serviços especializados de Manutenção Preventiva e Corretiva de Elevadores para o Campus Gaspar do IFSC.";"Fundamento Legal: Art., 62 da Lei 8666/93 e suas alterações.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"27/06/2016";"19/08/2016";"01/07/2016";"01/07/2017";"15299291000138";"TAB COMERCIO E MANUTENCAO DE ELEVADORES E ESCADAS ROLANTES LTDA";"26238,0000";"26238,0000";"000352016";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"5";"Pregão"
"602016";"Objeto: Prestação de serviço de apoio administrativo e manutenção predial para atender as demandas da FUFMT - Campus Cuiabá.";"Fundamento Legal: 8.666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Grosso";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"11/07/2016";"03/08/2016";"15/07/2016";"26/05/2017";"13153640000183";"AFS SERVICOS DE LOCACAO E GESTAO DE MAO DE OBRA LTDA";"568811,8700";"3737025,4400";"000222016";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"6";"Dispensa de Licitação"
"82016";"Objeto: Aquisição de gêneros alimentícios, conforme especificações descritas no Termo de Referência, Anexo I do Edital do Pregão n  01/2016.";"Fundamento Legal: lei n  8.666/93 e legislação correlata.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"150154";"CENTRO DE EDUCACAO E SAUDE DA UFCG";"01/07/2016";"03/08/2016";"01/07/2016";"30/06/2017";"01650302000178";"JOSE MACIEL DA COSTA ALVES";"59655,0000";"59655,0000";"000012016";"150154";"CENTRO DE EDUCACAO E SAUDE DA UFCG";"-99";"Pregão - Registro de Preço"
"42016";"Objeto: Serviço de limpeza de fossa de detritos e desinfecção de caixa d'água.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160352";"COMANDO DE FRONTEIRA DE RORAIMA/7 BIS";"06/07/2016";"25/08/2016";"06/07/2016";"05/07/2017";"19037427000192";"BETACOM COMERCIO E SERVICOS LTDA";"36651,0000";"46424,6000";"000012016";"160352";"COMANDO DE FRONTEIRA DE RORAIMA/7 BIS";"-99";"Pregão - Registro de Preço"
"244912016";"Objeto: ServiÇo manut/conser manutenÇÃo elÉtrica em geral conforme especificaÇÃo tÉcnica";"Lei 8.666/93 - Art.24, Inciso II";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"25/08/2016";"25/08/2016";"25/08/2016";"09/09/2016";"24846188000151";"CONTRATADO : ENGEMAKO CONSTRUCOES EIRELI - ME -";"2340,0000";"2340,0000";"-2";"";"";"";""
"482016";"Objeto: CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOSDE MANUTENÇÃO PREVENTIVA E CORRETIVA DA FROTA DE VEÍCULOS PARA O CÂMPUS ITAJAI DO IFSC.";"Fundamento Legal: ART., 62 DA LEI 8666/93 E SUAS ALTERAÇÕES.";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"16/08/2016";"19/08/2016";"01/09/2016";"01/09/2021";"10739989000103";"AUTO MECANICA RONDINEI LTDA";"19029,3600";"19029,3600";"000622016";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"5";"Pregão"
"622016";"Objeto: Apoio ao Projeto Apoio e Gerenciamento Financeiro para Realização de Concurso Público para a Fundação Pública Municipal de Educação de Niterói.";"Fundamento Legal: . 2º art. 54 da Lei 8.666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"09/08/2016";"10/08/2016";"09/08/2016";"31/08/2017";"03438229000109";"FUNDACAO EUCLIDES DA CUNHA DE APOIO INSTITUCIONAL A UFF";"350000,0000";"350000,0000";"000632016";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"6";"Dispensa de Licitação"
"1862016";"Objeto: Prestação de serviços médicos aos benefciários do Fusex.";"Fundamento Legal: Paragrafo único do artigo 61 da lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"18/08/2016";"19/08/2016";"26/08/2016";"31/12/2016";"18433406000123";"DRA VANIA RIBEIRO SOUZA PIMENTA LTDA";"250000,0000";"250000,0000";"000092016";"160118";"COMANDO DA 4ª REGIAO MILITAR";"7";"Inexigibilidade de Licitação"
"1032016";"Objeto: Contrato a execução de obras e serviços, mediante o regime de empreitada por preço global, necessários à execução da construção da Rede Elétrica Protegida com cabine de interligação 15KV, que a Contratada fará à Universidade Federal de Viçosa no Campus em Rio Paranaíba/MG.";"Fundamento Legal: Lei 8666/93";"Tomada de Preços";"Publicado";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"08/08/2016";"12/08/2016";"08/08/2016";"08/11/2016";"07681483000186";"CSC - CONSTRUTORA SIQUEIRA CARDOSO EIRELI";"800062,9300";"800062,9300";"000052016";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"2";"Tomada de Preços"
"722016";"Objeto: Aquisição de Material de Laboratório.";"Fundamento Legal: Lei 8.666/93 e Leis Posteriores.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"158199";"CENTRO DE SAUDE E TECNOLOGIA RURAL DA UFCG";"28/07/2016";"11/08/2016";"28/07/2016";"27/07/2017";"58954694000186";"PER-LAB INDUSTRIA E COMERCIO DE VIDROS PARA LABS LTDA";"25340,0000";"25340,0000";"000092016";"158199";"CENTRO DE SAUDE E TECNOLOGIA RURAL DA UFCG";"-99";"Pregão - Registro de Preço"
"192016";"Objeto: CONTRATAÇÃO DE SERVIÇO DE MANUTENÇÃO ECONSERVAÇÃO DAS ÁREAS VERDES NA VILA RESIDENCIAL DE JACAREPAGUÁ.";"Fundamento Legal: LEI 8.666/93";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120623";"BASE AEREA DOS AFONSOS";"08/05/2016";"24/08/2016";"09/05/2016";"09/05/2021";"05703030000188";"CARDEAL GESTAO EMPRESARIAL E SERVICOS LTDA";"409934,5200";"467965,5400";"000212016";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço"
"152015";"Objeto: Contratação de Serviços de Manutenção Técnica, Preventiva e Corretiva, com fornecimento de peças de reposição, materiais e equipamentos pertinentes ao Sistema de Monitoração do Espectro em HF nos Centros Regionais de Manaus, Porto Velho e Belém do Centro Gestor e Operacional do Sistema de Proteção da Amazônia - CENSIPAM.";"Fundamento Legal: Lei nº 8.666/93 e Decretos Regulamentares.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"18/08/2015";"19/08/2016";"18/08/2015";"17/08/2016";"06916109000150";"SAAB SENSORES E SERVICOS BRASIL LTDA.";"879300,0000";"879300,0000";"000042014";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"-99";"Pregão - Registro de Preço"
"5442016";"Objeto: Contratação de empresa especializada para a prestação de serviços de manutenção preventiva e corretiva, dos equipamentos de impressão da SR/RS - DNIT, com fornecimento de peças e suprimentos que se fizerem necessários, exceto papel, cilindros e cartuchos de toner.";"Fundamento Legal: Lei nº 8.666/93, Decreto nº 5.450/05.";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393012";"SUPERINTENDENCIA REG. NO ESTADO RS - DNIT";"25/08/2016";"29/08/2016";"25/08/2016";"24/08/2017";"08911585000103";"WYNTECH SERVICOS EM INFORMATICA LTDA";"30701,0000";"30701,0000";"002392016";"393012";"SUPERINTENDENCIA REG. NO ESTADO RS - DNIT";"5";"Pregão"
"860492016";"Objeto: Kit peças sobressalentes secc. toshiba";"Lei 8.666/93";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"24/08/2016";"24/08/2016";"24/08/2016";"21/04/2017";"08870769000504";"TRANSFORMADORES E SERVICOS DE ENERGIA DAS AMERICAS S.A.";"30820,0000";"30820,0000";"-2";"";"";"";""
"302002016";"OBJETO: Serviços de vigilância armada para os prédios da sede da 3ª Superintendencia Regional,galpões do CS-03 e estações de piscicultura de Bebedouro, localizados no município de Petrolina, Estado de Pernambuco.";"Fundamento Legal: Lei 10520/2002";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"22203";"Companhia de Desenvolvimento dos Vales do São";"195002";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"07/07/2016";"10/08/2016";"07/07/2016";"07/07/2017";"42035097000207";"GUARDSECURE SEGURANCA EMPRESARIAL LTDA";"761959,4400";"4140532,6900";"-2";"";"";"";""
"242016";"Objeto: Aquisicao de material de consumo para atender as necessidades da Gerëncia Ezxecutiva do INSS e suas Unidades vinculadas.";"Fundamento Legal: Lei 10520/02, Lei Complementar 123/06, Lei 8666/93 e alteracoes posteriores.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510525";"GERENCIA EXECUTIVA CAMPINA GRANDE";"30/06/2016";"11/08/2016";"30/06/2016";"30/07/2017";"00212655000123";"PERFIL GRAFICA E EDITORA LTDA";"14000,0000";"14000,0000";"000042015";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"52016";"Objeto: Contratação de empresa especializada na prestação de serviços de manutenção preventiva e corretiva, com fornecimento de peças de reposição e acessórios originais ou genuínos, dos Sistemas móveis de visualização por imagens (raio-x), com tecnologia backscatter montado sobre plataforma de veúculos Mercedes Bens Sprint CDI515, formando um único conjunto, denominado ZBV.";"Fundamento Legal: Lei866/93 e 10.520/02";"Pregão - Registro de Preço";"Retificação - Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200118";"SUPERINTENDENCIA DA PRF NO PARANA";"18/07/2016";"05/08/2016";"18/07/2016";"17/07/2017";"40235871000109";"EBCO SYSTEMS LIMITADA";"611163,0000";"2531919,4500";"000032016";"200128";"SUPERINTENDENCIA DA PRF NO MATO GROSSO DO SUL";"-99";"Pregão - Registro de Preço"
"72016";"Objeto: Contratação de serviços terceirizados continuados de jardinagem, copeiragem e recepção que serão prestados na ANPRF.";"Fundamento Legal: Leis 8.666/93, 10.520/02; Dec. 2.271/97 e legislação correlata.";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200229";"UNIVERSIDADE DA POLICIA RODOVIARIA FEDERAL";"01/08/2016";"09/08/2016";"01/08/2016";"31/07/2017";"11967535000152";"SC SEG SERVICOS ESPECIALIZADOS EIRELI";"386859,7500";"386859,7500";"000052016";"200229";"UNIVERSIDADE DA POLICIA RODOVIARIA FEDERAL";"5";"Pregão"
"244462016";"Objeto: ServiÇo transporte rodoviÁrio carga individual atÉ 85t conforme especificaÇÃo tÉcnica";"Lei 8.666/93 - Art.24, Inciso II";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"18/08/2016";"18/08/2016";"18/08/2016";"22/03/2017";"02878188000109";"TRANSPORTES PESADOS BLUMENAU LTDA";"15800,0000";"15800,0000";"-2";"";"";"";""
