"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"212018";"Objeto: Contratação de serviço de manutenção preventiva e corretiva de viaturas, com fornecimento de peças, para atender as necessidades da  Indústria de Material Bélico/Filial Fábrica da Estrela, conforme especificações contidas e estabelecidas neste Contrato.";"Fundamento Legal: Lei 13.303/2016, Lei nº 10.520/2002, regulamentado pelo Decreto nº 5.450/2005 e 7.892/2013, subsidiariamente pela Lei nº.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"09/01/2019";"12/02/2019";"09/01/2019";"09/01/2020";"06307463000187";"GUSMAO E SILVA AUTOPECAS E SERVICOS LTDA";"189268,0000";"189268,0000";"000102018";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"-99";"Pregão - Registro de Preço"
"22019";"Objeto: Contratação de serviços de vigilância armada e não armada, motorizada e não motorizada, diurna e noturna para o IF Goiano - Campus Morrinhos.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158300";"IF GOIANO - CAMPUS MORRINHOS";"13/02/2019";"19/02/2019";"13/02/2019";"13/02/2020";"14720453000105";"GUARDA SEGURANCA E VIGILANCIA LTDA";"674880,0000";"674880,0000";"000052018";"158300";"IF GOIANO - CAMPUS MORRINHOS";"-99";"Pregão - Registro de Preço"
"112019";"Objeto: Locação de central de ar comprimido ao Complexo Hospital de Clínicas da UFPR.(VT)";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153808";"HOSPITAL DE CLINICAS DA UFPR";"11/02/2019";"18/02/2019";"11/02/2019";"10/02/2020";"07796330000184";"INTERSUL EQUIPAMENTOS E SERVICOS HOSPITALARES LTDA";"183040,0000";"366080,0000";"001732018";"153808";"HOSPITAL DE CLINICAS DA UFPR";"5";"Pregão"
"512018";"Objeto: ESTABELECER AS CONDIÇÕES, PRODEDIMENTOS, DIREITOS E OBRIGAÇÕES DAS PARTES REFERENTES AO USO DO SISTEMA DE DISTRIBUIÇÕA DA LIGHT.";"Fundamento Legal: ART 24, INCISO XXII, DA LEI Nº 8666/93.";"Dispensa de Licitação";"Não se aplica";"54000";"Ministério do Turismo";"20403";"Fundação Casa de Rui Barbosa";"344001";"FUNDACAO CASA DE RUI BARBOSA";"20/11/2018";"19/02/2019";"01/12/2018";"01/12/2023";"60444437000146";"LIGHT SERVICOS DE ELETRICIDADE S A";"130000,0000";"130000,0000";"000232018";"344001";"FUNDACAO CASA DE RUI BARBOSA";"6";"Dispensa de Licitação"
"632018";"Objeto: PRESTAÇÃO DE SERVIÇOS MÉDICOS ESPECIALIZADO EM RADIOTERAPIA, QUIMIOTERAPIA E DIAGNÓSTICOS POR IMAGENS.";"Fundamento Legal: PARÁGRAFO ÚNICO DO ART. 61 DA LEI NR 8.666/93.";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160547";"22 BATALHAO DE INFANTARIA";"14/12/2018";"07/02/2019";"14/12/2018";"14/12/2020";"20230378000199";"CLINICA MEDICA ONCOLOGICA IRRADIAR LTDA";"100000,0000";"100000,0000";"000072018";"160547";"22 BATALHAO DE INFANTARIA";"7";"Inexigibilidade de Licitação"
"112019";"Objeto: Aquisição de Material de Consumo.";"Fundamento Legal: Lei 8666 e 10520";"Pregão - Registro de Preço";"Pendente";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511270";"GERENCIA EXECUTIVA SAO LUIS";"24/01/2019";"01/02/2019";"24/01/2019";"24/01/2020";"11814730000142";"ADRIANA DE MACEDO CARAPELLI";"5589,0000";"5589,0000";"000052018";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"22019";"Objeto: Contratação de empresa para prestação de serviço continuado de manutenção preventiva e corretiva em equipamentos UPS/Nobreaks, incluindo todos insumos materiais,componentes e acessórios.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"30/01/2019";"01/02/2019";"01/02/2019";"01/02/2020";"08970787000126";"UNIVERSO DA SEGURANCA COMERCIO E SERVICOS - EIRELI";"433851,8800";"867703,7600";"000202018";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"5";"Pregão"
"142019";"Objeto: Fornecimento, entrega e abastecimento de combustivel óleo diesel para os grupos geradores da UFRGS.";"Fundamento Legal: 8666/93 E 002/19";"Pregão";"Publicado";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"21/02/2019";"25/02/2019";"22/02/2019";"31/12/2019";"87408464000110";"GUTERRES COMERCIO DE COMBUSTIVEIS LTDA";"471648,0000";"471648,0000";"000022019";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"5";"Pregão"
"92019";"Objeto: Manutenção de 11 refrigeradores para os laboratórios da Unifesp - Campus Diadema.";"Fundamento Legal: Lei 8666/93, lei 10520/2002 e demais normas aplicaveis.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"08/02/2019";"26/02/2019";"11/02/2019";"11/05/2019";"02235214000172";"MIN'AGUA COMERCIAL E DISTRIBUIDORA LTDA";"11628,7500";"11628,7500";"002382018";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"5";"Pregão"
"884742019";"Objeto: Fornecimento de material para instalação elétrica visando manutenção e reforma na sede da eletronorte.";"Lei 13.303/2016";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"01/02/2019";"01/02/2019";"01/02/2019";"28/02/2019";"00533018000159";"SARKIS & SARKIS LTDA";"14980,0000";"14980,0000";"-2";"";"";"";""
"122018";"Objeto: Contratação de empresa para prestação de serviço Telefônico Fixo Comutado-STFC (Fixo-fixo e fixo-móvel) e de Serviço Móvel Pessoal-SMP (Móvel-Móvel, Móvel-Fixo e dados), nas modalidades Local, Longa Distância Nacional (LDN) e Longa Distância Internacional (LDI) a ser executado de forma contínua.";"Fundamento Legal: Lei nº 8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"158469";"IFPB - CAMPUS JOAO PESSOA";"14/01/2019";"06/02/2019";"14/01/2019";"14/01/2021";"02558157000162";"TELEFONICA BRASIL S.A.";"29088,0000";"29088,0000";"000012018";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"512018";"Objeto: SERVIÇOS DE LAVAGEM E HIGIENIZAÇÃO DE ROUPAS PARA O CPORAER-SJ";"Fundamento Legal: LEI 8666/93";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"31/01/2019";"01/02/2019";"31/01/2019";"31/01/2023";"00355999000191";"CLEANTEC SERVICOS PERSONALIZADOS LTDA";"2860,0000";"786,9300";"000202018";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"-99";"Pregão - Registro de Preço"
"62019";"Objeto: Prestação de serviços de manutenção preventiva e corretiva da(s) plataforma(s) elevatória(s) do Campus Pinhais, conforme Cláusula primeira do contrato.";"Fundamento Legal: Lei 8666/93, 10.520/2002";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158009";"INST. FED. DO PARANA/ REITORIA";"07/02/2019";"15/02/2019";"07/02/2019";"07/02/2020";"25201004000169";"SOBENO SERVICOS PARA ELEVADORES LTDA";"14200,0000";"28400,0000";"000242018";"158009";"INST. FED. DO PARANA/ REITORIA";"-99";"Pregão - Registro de Preço"
"22019";"Objeto: Concessão de uso onerosa de área e equipamentos destinados à exploração dos serviços do restaurante universitário (RU) da UFTM, que serão prestados nas condições estabelecidas no Contrato.";"Fundamento Legal: Lei 8666/93, Lei 10.520/02, Lei 8.078/90.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"08/02/2019";"11/02/2019";"12/02/2019";"03/08/2019";"10171355000105";"DIAMANTINA BISTRO E COZINHA INDUSTRIAL EIRELI";"87840,0000";"87840,0000";"005772019";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"6";"Dispensa de Licitação"
"72019";"Objeto: DISTRIBUIÇÃO DE PUBLICIDADE LEGAL.";"Fundamento Legal: LEI 8666/93";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"150221";"HOSPITAL DE CLINICAS DA UFTM";"30/01/2019";"01/02/2019";"30/01/2019";"29/01/2024";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"150000,0000";"150000,0000";"006252018";"150221";"HOSPITAL DE CLINICAS DA UFTM";"7";"Inexigibilidade de Licitação"
"52019";"Objeto: Contratação de empresa especializada na prestação de serviços de chaveiro, com reposições de peças, conforme condições, quantidades, exigências e estimativas, estabelecidas no Termo de Contrato, incluindo o fornecimento de materiais e mão de obra, para o Campus de Uberaba da Universidade Federal do Triângulo Mineiro - UFTM.";"Fundamento Legal: Lei 8666/93, Lei 10520/02, Lei 8078/90.";"Pregão";"Rescindido - Publicado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"18/02/2019";"19/02/2019";"25/02/2019";"25/02/2020";"29060476000108";"RR MED IMPORTACAO E DISTRIBUICAO LTDA";"47494,5000";"94989,0000";"000022019";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"5";"Pregão"
"62018";"Objeto: Aquisição de veículo de transporte escolar diário de estudantes, denominado de Ônibus Rural Escolar (ORE),em atendimento às entidades educacionais das redes públicas de ensino nos Estados, Distrito Federal e Municípios, conforme especificações e quantitativos estabelecidos no edital do Pregão identificado no preâmbulo e na proposta vencedora.";"Fundamento Legal: Lei nº8.666/93 de 21/06/1993, Lei nº 10.520 de 17/07/2002 e decreto nº 5.450 de 31/05/2005.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"155440";"IFAM - CAMPUS TEFE";"27/12/2018";"26/02/2019";"27/12/2018";"27/12/2019";"88611835000803";"MARCOPOLO SA";"271500,0000";"271500,0000";"000192017";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"-99";"Pregão - Registro de Preço"
"1112018";"Objeto: Prestação de serviços médico hospitalarconforme Edital Credenciamento 01/2018";"Fundamento Legal: Caput do Art 25 da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160039";"HOSPITAL GERAL DE SALVADOR";"13/12/2018";"20/02/2019";"31/12/2018";"31/12/2019";"26402527000136";"DOUTORES INSTITUTO DA SAUDE LTDA";"300000,0000";"300000,0000";"000012018";"160039";"HOSPITAL GERAL DE SALVADOR";"7";"Inexigibilidade de Licitação"
"702018";"Objeto: Contratação de empresa especializada, visando á execução de reparos do telhado do prédio da ECEMAR a fim de proteger máquinas, equipamentos, móveis e documentos contra possíveis deteriorações e/ou avarias, em atendimento as necessidades da UNIFA, que serão prestados nas condições estabelecidas no Termo de Referência, anexo ao Edital.";"Fundamento Legal: Leis 8666/13 e 10.520/02 e decretos 5450/05 e 7892/13.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"09/01/2019";"08/02/2019";"09/01/2019";"21/08/2019";"04953896000184";"METSOM CONSTRUCOES LTDA";"445869,5400";"445869,5400";"000192018";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço"
"162019";"Objeto: Aqusição de fontes ininterruptas (NO BREAKS)de energia e estabilizadores, ítem 05.";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"05/02/2019";"13/02/2019";"05/02/2019";"04/02/2020";"23130098000105";"TREND IND. COM. EQUIPAMENTOS INFORMATICA EIRELI";"30195,0000";"30195,0000";"000632018";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"-99";"Pregão - Registro de Preço"
"22019";"Objeto: Contratação de empresa especializada na execução de 1ª fase do serviço de reparação das fachadas dos PNR de oficiais do Exército Brasileiro (Edifício Marechal Mallet), mediante o regime empreitada por preço unitário.";"Fundamento Legal: . Único, do Art 61, da Lei Nº8.666/93";"Tomada de Preços";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160047";"COMANDO 10ª REGIAO MILITAR";"08/02/2019";"14/02/2019";"08/02/2019";"03/04/2020";"07211736000158";"VIP CONSTRUCOES REPRESENTACOES E PROJETOS LTDA";"324122,5700";"319321,9100";"000022018";"160047";"COMANDO 10ª REGIAO MILITAR";"2";"Tomada de Preços"
"972018";"Objeto: Aquisição de generos alimenticios pereciveis paes de sal e de doce";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"150221";"HOSPITAL DE CLINICAS DA UFTM";"07/02/2019";"08/02/2019";"08/02/2019";"07/02/2020";"18596838000155";"MBG COMERCIAL LTDA";"329940,0000";"329940,0000";"000352018";"150221";"HOSPITAL DE CLINICAS DA UFTM";"-99";"Pregão - Registro de Preço"
"222019";"OBJETO: Serviços de reforma no espaço físico disponibilizado para as atividades do Ponto Fixo de Atendimento da FHE - PTF 1º BE Cmb (Es)/RJ, com área total de 32,54m², localizado na Praça Ruão, nº 35 - Santa Cruz, Rio de Janeiro/RJ.";"Fundamento Legal: Lei nº 8.666/93";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"04/02/2019";"18/02/2019";"04/02/2019";"31/12/2019";"30147508000188";"CONSTRUTORA LUMIAR LTDA";"85980,0000";"85980,0000";"-2";"";"";"";""
"22019";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE LAVANDERIA,PASSAGEM E HIGIENIZAÇÃO DE ROUPAS E VISA ATENDER A DEMANDA DO HOTEL DE TRÂNSITO (ROUPAS DE CAMA, BANHO E TAPETES), REFEITÓRIO (TOALHAS DE MESA, UNIFORMES DOS TAIFEIROS, GUARDANAPOS), DO ESQUADRÃO DE SEGURANÇA E DEFESA (MATERIAS DE CAMPANHA, SERVIÇO E FORMATURAS MILITARES) E DO ESQUADRÃO DE SAÚDE (ROUPAS HOSPITALARES)..";"Fundamento Legal: LEI 8.666/1993 E SUAS ALTERAÇÕES POSTERIORES.";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120641";"BASE AEREA DE PORTO VELHO";"07/02/2019";"08/02/2019";"07/02/2019";"07/02/2023";"34766683000104";"LAVIN LAVANDERIA INDUSTRIAL LTDA";"104380,2000";"104380,2000";"000032019";"120641";"BASE AEREA DE PORTO VELHO";"5";"Pregão"
"12019";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO EM ELEVADOR.";"Fundamento Legal: LEI 8666/93 E LEI 10520/2002";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250030";"SUPERINTENDENCIA ESTADUAL DO MS/PI";"22/02/2019";"28/02/2019";"01/03/2019";"28/02/2023";"21169089000194";"GRALHA ELEVADORES LTDA";"23040,0000";"17280,0000";"000012019";"250030";"SUPERINTENDENCIA ESTADUAL DO MS/PI";"5";"Pregão"
"112019";"Objeto: O objeto do presente instrumento é a contratação de serviço de fornecimento de energia elétrica para atendimento às Unidades Consumidoras nº 31631011 e 9550755 da Base de Estudos do Pantanal.";"Fundamento Legal: Lei 8666/1993.";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Grosso ";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"14/02/2019";"18/02/2019";"14/02/2019";"";"15413826000150";"ENERGISA MATO GROSSO DO SUL - DISTRIBUIDORA DE ENERGIA S.A.";"27784,6800";"27784,6800";"000962018";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"7";"Inexigibilidade de Licitação"
"302018";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: LEI 8.666/93";"Concorrência";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200384";"SUPERINTENDENCIA REGIONAL NO ESTADO DE RR";"04/01/2019";"20/02/2019";"04/01/2019";"04/07/2021";"-11";"Sigiloso";"5041877,6600";"5041877,6600";"000012018";"200384";"SUPERINTENDENCIA REGIONAL NO ESTADO DE RR";"3";"Concorrência"
"32015";"Objeto: PRESTAÇÃO DO SERVIÇO DE FORNECIMENTO DE ENERGIA ELÉTRICA, POR PRAZO IDETERMINADO.";"Fundamento Legal: LEI FEDERAL Nº 8.666/93, BEM COMO INSTRUÇÃO NORMATIVA SEG";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26351";"Universidade Federal do Recôncavo da Bahia";"158092";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"30/12/2014";"28/02/2019";"01/01/2015";"31/12/2099";"15139629000194";"COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA COELBA";"1965807,0000";"1965807,0000";"000622014";"158092";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"7";"Inexigibilidade de Licitação"
"112019";"Objeto: Contratação de empresa especializada na prestação de serviços continuados de manutenção de áreas com gramados e jardins do Campus São José dos Campos.";"Fundamento Legal: Leis 8666/1993 e 10520/2002, IN SEGES 05/2017 e suas alterações.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"07/02/2019";"25/02/2019";"07/02/2019";"07/02/2020";"09493018000147";"MENDES SOLUCOES AMBIENTAIS LTDA";"18434,4000";"18434,4000";"002422018";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"-99";"Pregão - Registro de Preço"
"482018";"Objeto: Aquisição de equipamentos para laboratórios de DNA Forense.";"Fundamento Legal: Lei 8.666/93 e Lei 10.520/2002";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"06/02/2019";"13/02/2019";"06/02/2019";"06/02/2020";"18214465000100";"SOLAB LABORATORIO INDUSTRIA E COMERCIO EIRELI";"79500,0000";"79500,0000";"000092018";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"5";"Pregão"
"252018";"Objeto: Contratação de serviço comum de engenharia que será prestado nas condições estabelecidas no Termo de Referência. ASSINAM: pelo MCTIC/MPEG: Ana Luisa Kerti Mangabeira Albernaz e pela Condisa Construções Ltda: Cassio Dias Couto Sampaio.";"Fundamento Legal: Lei 10.520/02";"Pregão - Registro de Preço";"Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240125";"MUSEU PARAENSE EMILIO GOELDI";"28/12/2018";"05/02/2019";"28/12/2018";"28/12/2019";"34903229000158";"CONDISA CONSTRUCOES LTDA";"562740,0700";"562740,0700";"000212018";"784800";"BASE NAVAL DE VAL-DE-CAES";"-99";"Pregão - Registro de Preço"
"662192019";"Objeto: Contratação e capacitação de adolescentes e jovens em Programa de Aprendizagem para o SERPRO.";"Fundamento Legal: Art. 32, Inciso IV, da Lei 13.303/2016 c/c Lei 10.520/2002.";"Pregão";"Publicado";"25000";"Ministério da Economia";"25207";"Serviço Federal de Processamento de Dados";"803060";"SERPRO - REGIONAL BELO HORIZONTE";"30/01/2019";"04/02/2019";"22/03/2019";"21/06/2023";"19201128000141";"ASSOCIACAO PROFISSIONALIZANTE DO MENOR DE BELO HORIZONTE -ASSPROM";"1215056,1300";"1296673,3100";"018962018";"803060";"SERPRO - REGIONAL BELO HORIZONTE";"5";"Pregão"
"592018";"Objeto: Contratação do serviço de acesso ao sistema Atrio para gestão e otimização das atividades acadêmicas do Programa de Pós-Graduação em Memória e Acervos da FCRB.";"Fundamento Legal: Lei 8666/93";"Inexigibilidade de Licitação";"Publicado";"54000";"Ministério do Turismo";"20403";"Fundação Casa de Rui Barbosa";"344001";"FUNDACAO CASA DE RUI BARBOSA";"31/12/2018";"19/02/2019";"31/12/2018";"31/12/2019";"72060999000175";"FUNDACAO COORDENACAO DE PROJETOS,PESQUISAS E ESTUDOS TECNOLOGICOS COPPETEC";"7500,0000";"15296,8900";"000332018";"344001";"FUNDACAO CASA DE RUI BARBOSA";"7";"Inexigibilidade de Licitação"
"142018";"Objeto: CONTRATAÇÃO DE SERVIÇOS STFC (FIXO-FIXO E FIXO-MÓVEL) E SMP (MÓVEL-MÓVEL, MÓVEL-FIXO E DADOS), NAS MODALIDADES LOCAL, LDN E LDI DE FORMA CONTÍNUA.";"Fundamento Legal: LEI Nº 8.666/93";"Pregão - Registro de Preço";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130083";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RO";"03/12/2018";"15/02/2019";"05/12/2018";"05/12/2021";"40432544000147";"CLARO S.A.";"4051697,9600";"0,0000";"000012018";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"52018";"Objeto: Fornecimento de água tratada ou coleta de esgoto.";"Fundamento Legal: Parágrafo Único do Art 61 da Lei 8666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160044";"23º BATALHAO DE CACADORES";"21/11/2018";"04/02/2019";"31/12/2018";"31/12/2019";"07040108000157";"COMPANHIA DE AGUA E ESGOTO DO CEARA CAGECE";"192000,0000";"576000,0000";"000132018";"160044";"23º BATALHAO DE CACADORES";"7";"Inexigibilidade de Licitação"
"312018";"Objeto: Construção do laboratório de Anatomia humana no campus Uruguaiana/UNIPAMPA.";"Fundamento Legal: Lei 8.666/93";"Tomada de Preços";"Publicado";"26000";"Ministério da Educação";"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"19/12/2018";"14/02/2019";"20/12/2018";"08/12/2020";"05061642000114";"CSM CONSTRUTORA SILVEIRA MARTINS EIRELI";"796459,4700";"994789,4900";"000122018";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"2";"Tomada de Preços"
"32019";"Objeto: Locação de plataforma vibratória.";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de Min";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"04/02/2019";"06/02/2019";"04/02/2019";"03/04/2020";"02570962000101";"LOCAMAVI - ALUGUEL DE MAQUINAS   -PARA CONSTRUCAO LTDA";"350,0000";"350,0000";"000212019";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"6";"Dispensa de Licitação"
"32019";"Objeto: CONTRATAÇÃO DE EMPRESA PARA SERVIÇOS DE FORNECIMENTO DE ENERGIA ELÉTRICA NAS UNIDADESCONSUMIDORAS LOCALIZADAS NO DISTRITO SANITÁRIOESPECIAL INDÍGENA MÉDIO RIO PURUS.";"Fundamento Legal: LEI 8.666/93.";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"01/02/2019";"05/02/2019";"01/02/2019";"31/12/2099";"02341467000120";"AMAZONAS ENERGIA S.A";"116947,2400";"146184,0500";"000012019";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"6";"Dispensa de Licitação"
"22019";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei 8.666/1993";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200388";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MA";"25/01/2019";"11/02/2019";"25/01/2019";"07/01/2020";"-11";"Sigiloso";"3845,0000";"3845,0000";"000062018";"200342";"DIRETORIA DE TECNOLOGIA DA INFORM.E INOVACAO";"-99";"Pregão - Registro de Preço"
"12019";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE COZINHEIRO E AJUDANTEDE COZINHA, QUE SERÃO PRESTADOS NAS CONDIÇÕES EESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DOEDITAL.";"Fundamento Legal: LEI 8.666/93";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158493";"INST.FED.MATO GROSSO/CAMPUS JUINA";"20/01/2019";"13/02/2019";"24/01/2019";"24/01/2023";"00482840000138";"LIDERANCA LIMPEZA E CONSERVACAO LTDA";"462071,1600";"462071,1600";"000102018";"158335";"INST.FED.MATO GROSSO/CAMPUS SAO VICENTE";"-99";"Pregão - Registro de Preço"
"82019";"Objeto: Aquisição de insumos para esterilização com cessão de uso de equipamento";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"150221";"HOSPITAL DE CLINICAS DA UFTM";"08/02/2019";"11/02/2019";"11/02/2019";"10/02/2020";"25676149000116";"CIRURTEC HOSPITALAR LTDA";"1349993,0000";"1349993,0000";"000462018";"150221";"HOSPITAL DE CLINICAS DA UFTM";"-99";"Pregão - Registro de Preço"
