"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"302016";"Objeto: Aquisição de gêneros alimentícios a fim de confeccionar refeições para atender aos alunos, reabilitandos carentes e médicos residentes, no IBC.";"Fundamento Legal: Lei nº 8.666/93 e Lei nº 10.520/2002.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vínculo";"152004";"INSTITUTO BENJAMIN CONSTANT-RJ";"29/12/2016";"31/07/2017";"02/01/2017";"01/01/2018";"13024866000184";"FORCA UNIDA COMERCIO DE ALIMENTOS E DESCARTAVEIS LTDA";"1080,0000";"1080,0000";"000212016";"152004";"INSTITUTO BENJAMIN CONSTANT-RJ";"5";"Pregão"
"312017";"Objeto: Contrato de adesão ao serviço publico de abastaecimento de água e esgotamento sanitario.";"Fundamento Legal: Art. 25 da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"02/01/2017";"06/07/2017";"02/01/2017";"";"33352394000104";"COMPANHIA ESTADUAL DE AGUAS E ESGOTOS CEDAE";"7222623,0000";"7222623,0000";"000032016";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"7";"Inexigibilidade de Licitação"
"992016";"Objeto: Serviço, por demanda, de manutenção predial destinado ao campus Itapipoca.";"Fundamento Legal: Lei 8666/1993.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"05/12/2016";"03/07/2017";"05/12/2016";"04/12/2017";"03861030000180";"PROFGLASS COMERCIO E SERVICOS - EIRELI";"5336,5600";"5336,5600";"000362015";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"-99";"Pregão - Registro de Preço"
"112017";"Objeto: Contratação de serviços de agenciamento de viagens, conforme Edital do Pregão Eletrônico 1/2017 do Ministério do Planejamento, Desenvolvimento e Gestão";"Fundamento Legal: Lei 8.666";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170010";"SECRETARIA ESP. DA RECEITA FEDERAL DO BRASIL";"17/07/2017";"27/07/2017";"19/07/2017";"18/07/2018";"01017250000105";"VOETUR TURISMO E REPRESENTACOES LTDA";"526900,1500";"1053800,3000";"000012017";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"909822017";"Objeto: Prestação de serviços com fornecimento de energia elétrica (demanda e consumo) da unidade consumidora 300902010.";"Fundamento Legal: parágrafo único do Art 61 da Lei 8.666/93.";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160120";"4. DEPOSITO DE SUPRIMENTO";"04/07/2017";"06/07/2017";"04/07/2017";"03/07/2018";"06981180000116";"CEMIG DISTRIBUICAO S.A";"126255,4500";"281756,8000";"000212017";"160120";"4. DEPOSITO DE SUPRIMENTO";"6";"Dispensa de Licitação"
"505442017";"Objeto: Este contrato tem por objeto Prestação de Serviço Telefônico Fixo Comutado (STFC) nas modalidades local e longa distância nacional e internacional para o Banco Central do Brasil, ao BACEN, observadas as Especificações Básicas do item 1 constantes do Anexo 1 do edital do Pregão Eletrônico Demap n  41/2017 (Distrito Federal, Belém, Rio de Janeiro e São Paulo)";"Decreto 5.450/05";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"26/07/2017";"28/07/2017";"26/07/2017";"25/07/2020";"40432544000147";"CLARO S.A.";"387884,5100";"387884,5100";"-2";"";"";"";""
"42017";"OBJETO: Serviço de Teleônico Fixo Direta de Entrada e saída, em conformidade com plano geral de Outorgas da Agência naciona de telecomunicação, apta a fornecer os serviços de linh telefônica direta e analógicas para atendimento ás organizações Militares e Unidades locais de Rio Grande, Porto Alegre, tramandaí e Uruguaiana - RS.";"Fundamento Legal: LEI 8.666/93";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"23/06/2017";"31/07/2017";"20/09/2017";"19/09/2018";"76535764000143";"OI S.A. - EM RECUPERACAO JUDICIAL";"124397,5000";"124397,5000";"-2";"";"";"";""
"12017";"Objeto: Prestação de serviços postais não exclusivos - PAC, SEDEX, outros produtos com a ECT.";"Fundamento Legal: Art. 24, inciso VIII da Lei n8.666/93.";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253013";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-ES";"09/02/2017";"11/07/2017";"09/02/2017";"08/02/2022";"34028316001266";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"9000,0000";"9000,0000";"000012017";"253013";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-ES";"6";"Dispensa de Licitação"
"82017";"Objeto: Aquisição de materiais de expedientes, material de ar condicionamento e embalagem, material de copa e cozinha, material elétrico e eletrônico, material de gêneros alimentícios e máquinas e equipamentos energéticos para atender as necessidades do INCRA/BA.";"Fundamento Legal: lei nº 8.666/93";"Pregão - Registro de Preço";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373053";"SUPERINTENDENCIA REGIONAL DA BAHIA - SR(BA)";"28/06/2017";"19/07/2017";"28/06/2017";"28/06/2018";"62492798000193";"HELIO MASASHI SAITO & CIA LTDA";"90888,8000";"90888,8000";"000012017";"373053";"SUPERINTENDENCIA REGIONAL DA BAHIA - SR(BA)";"-99";"Pregão - Registro de Preço"
"432017";"Objeto: Aquisição de equipamentos de informática, quais sejam, três (03) servidores de ingest, transcodificação, gerenciamento de mídia e arquivamento, para atender às demandas da Coordenação da Massanagana Multimídia Produções/MECA, da Fundação Joaquim Nabuco.";"Fundamento Legal: Lei nº 8.666 de 21 de junho de 1993";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"344002";"FUNDACAO JOAQUIM NABUCO";"03/07/2017";"06/07/2017";"03/07/2017";"11/08/2017";"01867940000145";"IMAGENHARIA ENGENHARIA DA IMAGEM LTDA";"480000,0000";"480000,0000";"000152016";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"-99";"Pregão - Registro de Preço"
"4592017";"Objeto: CONTRATAÇÃO DE EMPRESA DE EXECUÇÃO DOSSERVIÇOS DO PROGRAMA CREMA NA RODOVIA BR-163/PA, TRECHO: DIV. MT/PA - FRONTEIRA BRASIL/SURINAME, SUBTRECHO: DIV. MT/PA (CÓRREGO XV DE NOVEMBRO) - IGARAPÉ 13 DE MAIO (DIV. NOVO PROGRESSO/ALTAMIRA), SEGMENTO: KM 0,00 AO KM 102,30, EXTENSÃO: 102,30 KM. LOTE ÚNICO.";"Fundamento Legal: LEI Nº 10.520/2002 REGULAMENTADA PELO DEC. 5.450/2005, E";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393016";"SUPERINTENDENCIA REGIONAL NO ESTADO PA - DNIT";"06/07/2017";"13/07/2017";"14/07/2017";"08/01/2021";"05802590000190";"CONSTRUTORA JUREMA LTDA";"44995000,0000";"2017846,8800";"000952017";"393016";"SUPERINTENDENCIA REGIONAL NO ESTADO PA - DNIT";"5";"Pregão"
"312017";"Objeto: Contratação de serviços de agenciamento de viagens para voos regulares internacionais e domésticos não atendidos pelas companhias aéreas credenciadas.";"Fundamento Legal: Lei 8666/93 e 10520/2002";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"154358";"UTFPR - CAMPUS CURITIBA";"23/06/2017";"03/07/2017";"30/06/2017";"29/06/2018";"01017250000105";"VOETUR TURISMO E REPRESENTACOES LTDA";"247526,4000";"247526,4000";"000012017";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"62017";"Objeto: Serviço de limpeza de e desinfecção de reservatórios de água do IRR";"Fundamento Legal: art 24 incisso II da lei 8666/93";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254423";"INSTITUTO RENNE RACHOU";"19/06/2017";"07/07/2017";"01/07/2017";"30/06/2018";"08791930000112";"EUFRASIA PERPETUA DA SILVA ALVES - ME";"5800,0000";"5800,0000";"000392017";"254423";"INSTITUTO RENNE RACHOU";"6";"Dispensa de Licitação"
"332017";"Objeto: Prestação de serviços técnicos e estruturais à execução do projeto Memória Guarnicê:40 anos de cinema, aprovado pela Resolução 1275-CONSEPE, sendo parte integrante da 40ª edição do Festival Guarnicê de Cinema.";"Fundamento Legal: Lei 8.666/1.993, Lei 8.958/1.994";"Dispensa de Licitação";"Retificação - Publicado";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"27/07/2017";"28/07/2017";"27/07/2017";"31/10/2017";"07060718000112";"FUNDACAO SOUSANDRADE DE APOIO AO DESENVOL DA UFMA";"80000,0000";"80000,0000";"000122017";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"6";"Dispensa de Licitação"
"202017";"Objeto: Contratação de empresa especializada na prestação de serviços de manutenção preventiva e corretiva, de calibração e de qualificação em equipamentos laboratoriais instalados no NUPLAM.";"Fundamento Legal: Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"01/06/2017";"11/07/2017";"01/06/2017";"01/06/2018";"06885906000117";"CATENA COMERCIO E SERVICOS DE ASSISTENCIA TECNICA EIRELI";"31680,0000";"31680,0000";"000192017";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"-99";"Pregão - Registro de Preço"
"252017";"Objeto: Contratação de empresa especializada naprestação de serviços de manutenção, preventivae corretiva, dos oito elevadores do prédio do  Prédio do Comando da Aeronáutica no RJ.";"Fundamento Legal: Lei 8.666/93 e 10.520/02 e decretos 5450/05 e 7892/13.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"06/07/2017";"07/07/2017";"08/07/2017";"08/01/2020";"02405459000109";"AT ELEVADORES LTDA";"1087777,7700";"1935073,3700";"000172017";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"5";"Pregão"
"500442017";"OBJETO: Aquisição de conexões diversas em PEAD.AF 5.044/17.";"Fundamento Legal: Lei 10.520/02, Decreto 5.450/05, Pregão Eletrônico URA 10/17.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"20303";"Indústrias Nucleares do Brasil";"113206";"INDUSTRIAS NUCLEARES DO BRASIL S/A - INB";"18/07/2017";"24/07/2017";"18/07/2017";"18/09/2017";"82977109000148";"HIDROLUNA MATERIAIS PARA SANEAMENTO LTDA";"22601,0000";"22601,0000";"-2";"";"";"";""
"42017";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE ADMNISTRAÇÃO, GERENCIAMENTO E CONTROLE INFORMATIZADO, COM USO DE CARTÕES ELETRÔNICOS MAGNÉTICOS OU COMCHIP COMO MEIO DE INTERMEDIAÇÃO DO PAGAMENTO, PARA AQUISIÇÃO DE COMBUSTÍVEIS EM REDE DE POSTOS CREDENCIADOS, TIPO GASOLINA COMUM, ÁLCOOL COMUM, DIESEL COMUM E DIESEL S-10, A FIM DE ATENDER AOS VEÍCULOS OFICIAIS DO IBGE NOS MUNICÍPIOS DO ESTADO DE SERGIPE.";"Fundamento Legal: LEI 8.666/93, LEI 10.520/02, DECRETO 2.271/97, IN SLTI/MP";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114616";"UNIDADE ESTADUAL DO IBGE EM SERGIPE";"11/07/2017";"25/07/2017";"14/07/2017";"14/07/2022";"00604122000197";"TRIVALE INSTITUICAO DE PAGAMENTO LTDA";"334919,1900";"118679,6400";"000052017";"114616";"UNIDADE ESTADUAL DO IBGE EM SERGIPE";"5";"Pregão"
"22017";"Objeto: Contrato de empresa especializada para prestação de serviços de impressão, atraves resgistro de preços, com fornecimento de equipamentos, sistema de gerenciamento de impressões e bilhetagem, manutenção preventiva e corretiva dos equipamentos, fornecimento de peças e componentes, suprimentos, insumos, execto papel.";"Fundamento Legal: Lei 8666/93, Lei 10.520, IN 02/2008 e demais Legislações pertinentes.";"Pregão - Registro de Preço";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254474";"INSTITUTO LEONIDAS E MARIA DEANE";"03/02/2017";"04/07/2017";"20/03/2017";"20/03/2018";"07432517000107";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"71653,1000";"214959,3000";"000222016";"254420";"FUNDACAO OSWALDO CRUZ";"-99";"Pregão - Registro de Preço"
"112017";"Objeto: Aquisição de gêneros alimentícios, quantitativo de subsistência (QS).";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160298";"COMANDO DA 1 REGIAO MILITAR";"29/05/2017";"05/07/2017";"29/05/2017";"29/11/2017";"01920177000179";"COMERCIAL MILANO BRASIL LTDA";"4914894,7200";"4914894,7200";"000112016";"160298";"COMANDO DA 1 REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"292017";"Objeto: Contratação de empresa para prestação de serviços terceirizados de limpeza e conservação para atender a todas as áreas da Universidade Federal do Paraná em Curitiba/PR, Pinhais/PR, Pontal do Paraná/PR, Matinhos/PR, Paranaguá/PRe Palotina/PR, visando o preenchimento de 389 (trezentos e oitenta e nove) postos de trabalho.";"Fundamento Legal: Lei nº 8666/1993";"Pregão";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"07/06/2017";"05/07/2017";"12/06/2017";"12/06/2018";"79283065000303";"ORBENK ADMINISTRACAO E SERVICOS LTDA.";"15599971,3200";"31220913,9300";"000392017";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"5";"Pregão"
"92017";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃODE SERVIÇO DE CALL CENTER RECEPTIVO PARA ATEN-DIMENTO AO USUÁRIO EBF@CIL - 11ª REGIÃO MILITAR, ATRAVÉS DO NÚMERO PRÓPRIO DO ÓRGÃO.";"Fundamento Legal: ART. 61 DA LEI Nº 8.666, DE  21 DE JUNHO DE 1993.";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160065";"COMANDO DA 11A. REGIAO MILITAR";"22/05/2017";"07/07/2017";"22/05/2017";"22/05/2023";"08263978000158";"SOLLO BRASIL CONTACT CENTER & TECNOLOGIA LTDA";"262500,0000";"304071,2400";"000242016";"160036";"COMANDO DA 6ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"62017";"Objeto: PRESTAÇÃO DE SERVIÇOS MÉDICOS.1°TERMO ADITIVO.";"Fundamento Legal: PARÁGRAFO ÚNICO DO ARTIGO 61 DA LEI 8666/93.";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160450";"14 REGIMENTO DE CAVALARIA MECANIZADO";"29/06/2017";"20/07/2017";"22/07/2017";"21/07/2020";"72066008087";"MARCOS ALENCAR PELEGRINI";"50000,0000";"25000,0000";"000012016";"160450";"14 REGIMENTO DE CAVALARIA MECANIZADO";"7";"Inexigibilidade de Licitação"
"122017";"Objeto: Aquisição de Material de Consumo.";"Fundamento Legal: Lei 10.520/02, LC n. 23/06  eLei 8.666/93";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510630";"GERENCIA EXECUTIVA PALMAS";"07/07/2017";"26/07/2017";"07/07/2017";"07/07/2018";"62492798000193";"HELIO MASASHI SAITO & CIA LTDA";"2223,0000";"2223,0000";"000082016";"510280";"GERENCIA EXECUTIVA CAMPO GRANDE";"-99";"Pregão - Registro de Preço"
"102017";"Objeto: Contratação de pessoa jurídica para a realização de serviços de reforma, atualização tecnológica e modernização em três elevadores, de marca Atlas/Schindler do edifício sede do Ministério da Fazenda em Salvador/BA. Os serviços incluem o fornecimento de materiais, peças, ferramentas e equipamentos próprios e necessários à prestação dos respectivos serviços devendo ser observadas as especificações e o projeto básico referidos no Edital e seus Anexos.";"Fundamento Legal: Lei n.º 8.666/93.";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170075";"SUPERINTENDENCIA REG. ADM. DO ME - BAHIA";"18/07/2017";"24/07/2017";"24/07/2017";"18/07/2018";"03758809000175";"MANUTECNICA MANUTENCAO LTDA";"484800,0000";"520250,0000";"000092017";"170075";"SUPERINTENDENCIA REG. ADM. DO ME - BAHIA";"5";"Pregão"
"472017";"Objeto: Contrato de fornecimento de energia, a ser executado na Sede do Museu do Índio, na cidade do Rio de Janeiro.";"Fundamento Legal: Lei n  8.666/93 e suas alterações.";"Dispensa de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194022";"MUSEU DO INDIO - RIO DE JANEIRO";"09/06/2017";"12/07/2017";"09/06/2017";"09/06/2018";"60444437000146";"LIGHT SERVICOS DE ELETRICIDADE S A";"324000,0000";"1296000,0000";"000132017";"194022";"MUSEU DO INDIO - RIO DE JANEIRO";"6";"Dispensa de Licitação"
"250542017";"Objeto: Gaxeta ptfe expandido com grafite cardada filamento de ptfe expandido com grafite e lubrificada com";"Lei 8.666/93 - Art.24, Inciso II";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"28/07/2017";"28/07/2017";"28/07/2017";"31/08/2017";"62131594000127";"DINIZ VEDACOES INDUSTRIAIS LTDA";"12302,7500";"12302,7500";"-2";"";"";"";""
"869082017";"Objeto: Fornecimento e instalação de peliculas nas ses localizadas em belém e ananideua-pará";"Lei 10.520";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"03/07/2017";"03/07/2017";"03/07/2017";"01/08/2017";"10956940000102";"TREVO COMERCIO E SERVICO LTDA";"11879,5600";"11879,5600";"-2";"";"";"";""
"250192017";"Objeto: Equipamento cortador hidrÁulico conforme especificaÇÃo tÉcnica";"Lei 8.666/93 - Art.24, Inciso II";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"17/07/2014";"17/07/2017";"17/07/2014";"23/10/2017";"02942184000134";"FASTWELD INDUSTRIA E COMERCIO LTDA";"6930,0000";"6930,0000";"-2";"";"";"";""
"52017";"OBJETO: Aquisição de colchões de solteiro no tamanho 1,88 X 0,80 X 0,30 m.";"Fundamento Legal: Lei 8666/93";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"762400";"ESCOLA NAVAL";"06/07/2017";"04/07/2017";"06/07/2017";"06/08/2017";"04477018000130";"POLAR INDUSTRIA E COMERCIO DE COLCHOES LTDA";"42000,0000";"42000,0000";"-2";"";"";"";""
"32017";"Objeto: Aquisição de material de consumo estocável (Diversos), destinados ao abastecimento de diversos Setores e Unidadfes desta GEXFLO e SR-III (Sede), como Órgão Participante da Ata de SRP º 10/2016 do Pregão nº 17/2016, realizado pela SR-III - UASG: 510181.";"Fundamento Legal: Lei nº 10520/02, Dec. nº 5450/2005, 7892/2013, Lei nº 8666/93 e demais normas pertinentes.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510170";"GERENCIA EXECUTIVA FLORIANOPOLIS";"07/06/2017";"11/07/2017";"07/06/2017";"07/12/2017";"10573408000106";"VW COMERCIO ATACADISTA EIRELI";"1315,5000";"1315,5000";"000172016";"510181";"SUPERINTENDENCIA REGIONAL SUL";"-99";"Pregão - Registro de Preço"
"4802017";"Objeto: SERVIÇO DE MANUTENÇÃO (CONSERVAÇÃO/RECUPERAÇÃO) DA RODOVIA BR-174/RR, TRECHO: DIV. AM/RR (RIO ALALAU)- FRONT. BRASIL/VENEZUELA (MARCO BV8), SUBTRECHO: DIV. AM/RR (RIO ALALAU, KM 0,0)- IGARAPÉ ARRUDA (KM 102,8), SEGMENTO: KM 0 AO KM 102,8 EXTENSÃO: 102,80 KM, SNV: 174BRR0670/174BRR710.";"Fundamento Legal: LEI 8.666/93, LEI 12.462/2011 E NO DECRETO Nº 7.581/2011,";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"390070";"SUPERINTENDENCIA REG.NO ESTADO DE RR - DNIT";"24/07/2017";"27/07/2017";"24/07/2017";"15/10/2021";"04236920000164";"COEMA CONSTRUTORA LTDA";"6502954,2200";"7479171,7900";"001612017";"390070";"SUPERINTENDENCIA REG.NO ESTADO DE RR - DNIT";"5";"Pregão"
"82017";"Objeto: Contratação de empresa especializada e exclusiva para manutenção corretiva do equipamento Briliance CT 6 Slice - CT0610, com troca depeças, marca Philips.";"Fundamento Legal: Conforme Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160323";"HOSPITAL GERAL DO RIO DE JANEIRO";"26/06/2017";"12/07/2017";"26/06/2017";"24/10/2017";"58295213000178";"PHILIPS MEDICAL SYSTEMS LTDA";"137898,4500";"137898,4500";"000012017";"160323";"HOSPITAL GERAL DO RIO DE JANEIRO";"7";"Inexigibilidade de Licitação"
"152017";"Objeto: CONTRATAÇÃO DE CONSÓRCIO PARA PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS DE APLICAÇÃO PARA O EXAME DO ENSINO MÉDIO - ENEM.";"Fundamento Legal: LEI 8.666/93.";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26290";"Instituto Nacional de Estudos e Pesquisas Edu";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"19/07/2017";"20/07/2017";"19/07/2017";"19/07/2023";"42270181000116";"FUNDACAO CESGRANRIO";"525190375,1300";"652599103,6100";"000052017";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"6";"Dispensa de Licitação"
"251122017";"Objeto: Sacos diversos";"Lei 10.520/02 e Dec.5.450/05";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"14/07/2017";"19/07/2017";"14/07/2017";"13/01/2018";"12749969000149";"JULIX INDUSTRIA E COMERCIO DE EMBALAGENS LTDA";"26600,0000";"26600,0000";"-2";"";"";"";""
"3972017";"Objeto: Contratação do fornecimento dos serviços de energia elétrica para atender a Base Operacional da AHITAR/DNIT, no Município de Arauanã/GO, em baixa tensão(Grupo B).";"Fundamento Legal: Art. 24, Inc. XXII da Lei n 8666 de 21/06/1993.";"Dispensa de Licitação";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"390078";"ADM.DAS HIDROVIAS DO TOCANTINS E ARAGUAIA";"30/06/2017";"19/07/2017";"30/06/2017";"30/06/2018";"01543032000104";"CELG DISTRIBUICAO S.A. - CELG D";"4588,9400";"11764,5200";"000042017";"393023";"SUPERINTENDENCIA REG. NO ESTADO TO - DNIT";"6";"Dispensa de Licitação"
"802017";"Objeto: Contratação de Banco de Preços-Sistema Informatizado de Pesquisa e Comparação de preços Praticados pela Administração Pública.";"Fundamento Legal: Lei 8666/93";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"154052";"CAMPUS DE FLORESTAL- UFV";"12/05/2017";"07/07/2017";"12/05/2017";"31/12/2017";"07797967000195";"NP TECNOLOGIA E GESTAO DE DADOS LTDA";"5326,6600";"5326,6600";"000132017";"154052";"CAMPUS DE FLORESTAL- UFV";"7";"Inexigibilidade de Licitação"
"152017";"Objeto: Aquisição de material de consumo da linha de expediente: 500 pacotes de copos descartáveis para água, para atender às necessidades da Gerência Executiva do INSS em Taubaté e suas unidades vinculadas.";"Fundamento Legal: Lei 10.520/2002, Decreto 5.420/2005, Decreto 7.892/2013, Lei 8.666/1993, Lei 8.078/1990.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511393";"GERENCIA EXECUTIVA VALE DO PARAIBA";"26/06/2017";"10/07/2017";"26/06/2017";"26/10/2017";"09482201000147";"NATIVA DISTRIBUICAO DE SUPRIMENTOS LTDA";"1625,0000";"1625,0000";"000112016";"511339";"GERENCIA EXECUTIVA SAO PAULO-SUL";"-99";"Pregão - Registro de Preço"
"72017";"OBJETO: Prestação de serviço de CHAVEIRO E CARIMBOS, com fornecimento de todo materialnecessário para confecção de chaves e carimbos e atender às necessidades das estações da Linha Centro, Sul e Diesel, Subestações Elétricas e nos equipamentos de via Permanente, quando desenergizados, oficinas, Edifício Sede - EOA dos Sistemas Elétrico e Diesel da Superintendência de Trens Urbanos do Recife - STU/REC";"Fundamento Legal: Lei 8.666/1993";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275057";"CIA.BRASILEIRA DE TRENS URBANOS-STU/REC";"20/07/2017";"25/07/2017";"20/07/2017";"19/07/2018";"22354050453";"CONTRATADO : GILBERTO BERNARDO DE LIMA        -";"15144,0000";"15144,0000";"-2";"";"";"";""
"1182017";"Objeto: Aquisição de célula de carga Sartorius";"Fundamento Legal: ART.24/II DA LEI 8.666/93";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"13/07/2017";"19/07/2017";"13/07/2017";"11/09/2017";"03437141000164";"SARTORIUS DO BRASIL LTDA";"7161,7800";"7161,7800";"001482017";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação"
