"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"62016";"Objeto: Contratação de empresa especializada em serviços gráficos";"Fundamento Legal: Lei 8666/93 e alterações posteriores";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158290";"INST.FED.DO MARANHAO/CAMPUS SANTA INES";"15/09/2016";"19/09/2016";"15/09/2016";"14/09/2017";"01237548000112";"BETBI INDUSTRIA DE CONFECCOES E BRINDES - EIRELI";"8280,0000";"8280,0000";"000022016";"158289";"INST.FED.DO MARANHAO/CAMPUS ZE DOCA";"-99";"Pregão - Registro de Preço"
"72016";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE EXAMES DERESSONANCIA MAGNETICA, DE ALTO CAMPO COM NO MÍNIMO 1,5 TESLA DE POTENCIA E COM EXCEÇÃO PARA PACIENTES CLAUSTROFÓBICOS QUE DEVERÃO REALIZAR O EXAME EM CAMPO ABERTO OU COM SUPORTE DE ANESTESIA.";"Fundamento Legal: LEI 8666/93; LEI 10520/2002  DEC.7892/2013;2271/1997 E IN";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"16/08/2016";"14/09/2016";"16/08/2016";"27/12/2021";"19378769011615";"INSTITUTO HERMES PARDINI S/A";"1118400,0000";"1118400,0000";"000012016";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"-99";"Pregão - Registro de Preço"
"1212016";"Objeto: Contratação de serviços de vistoria de imóveis residenciais e comerciais da Fundação Universidade de Brasília localizados no Distrito Federal.";"Fundamento Legal: Lei 8.666/93, lei 10.520/2002decreto 2.271/97";"Pregão";"Publicado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"05/09/2016";"28/09/2016";"05/09/2016";"05/09/2017";"11786796000176";"ONA SERVICOS E SOLUCOES INTEGRADAS EIRELI";"75600,0000";"75600,0000";"000352016";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"5";"Pregão"
"912016";"OBJETO: Prestação de serviços jurídicos na área de Direito de energia.";"Fundamento Legal: Inciso II do Artigo 25 da Lei n.º 8.666/93.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"935100";"CENTRAIS ELETRICAS DE RONDONIA S/A";"20/09/2016";"27/09/2016";"27/09/2016";"29/09/2017";"07838854000190";"DECIO FREIRE E ADVOGADOS ASSOCIADOS S/C";"600000,0000";"600000,0000";"-2";"";"";"";""
"132016";"Objeto: Aquisição de prótese de membro superiordireito exoesquelética com cotovelo balser mão com sistema de tiro ativa com abertura e fechamento por tirantes e luva cosmética com cor aproximada da pele;segurado Gilberto Gomes da Rosa.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510913";"GERENCIA EXECUTIVA SANTA MARIA";"06/09/2016";"13/09/2016";"06/09/2016";"06/03/2019";"57456436000107";"ORTOVAN - CENTRO DE PROTESE E ORTESE LTDA";"8820,0000";"8820,0000";"000052016";"510913";"GERENCIA EXECUTIVA SANTA MARIA";"5";"Pregão"
"52016";"Objeto: Contrato de prestação de serviços especializados de tecnologia de informação, que entre si celebram o Serviço de Processamento de Dados - SERPRO e o Instituto Chico Mendes de Conservação da Biodiversidade - ICMBio.";"Fundamento Legal: Lei 8.666/1993";"Dispensa de Licitação";"Rescindido - Publicado";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443033";"INSTITUTO CHICO MENDES - SEDE";"16/09/2016";"20/09/2016";"16/09/2016";"16/09/2017";"33683111000107";"SERVICO FEDERAL DE PROCESSAMENTO DE DADOS (SERPRO)";"497483,5000";"497483,5000";"000102016";"443033";"INSTITUTO CHICO MENDES - SEDE";"6";"Dispensa de Licitação"
"172016";"Objeto: Prestação de serviços de suporte técnico e atualização de software.";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"44000";"Ministério do Meio Ambiente";"44000";"Ministério do Meio Ambiente - Unidades com ví";"440001";"SUBSECRET.DE PLANEJ.,ORC.E ADMINIST.±SPOA/MMA";"01/09/2016";"05/09/2016";"01/09/2016";"01/09/2017";"59456277000338";"ORACLE DO BRASIL SISTEMAS LTDA";"11427,2600";"11427,2600";"000072016";"440001";"SUBSECRET.DE PLANEJ.,ORC.E ADMINIST.±SPOA/MMA";"7";"Inexigibilidade de Licitação"
"132016";"Objeto: PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA NO GRUPO GERADOR PERTECENTE AO ILMD.";"Fundamento Legal: LEI 8.666/93";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254474";"INSTITUTO LEONIDAS E MARIA DEANE";"13/09/2016";"28/09/2016";"13/09/2016";"13/09/2021";"12114056000156";"GENESYS SERVICOS E COMERCIO DE MATERIAIS ELETRICOS LTDA";"14400,0000";"17090,0400";"000092016";"254474";"INSTITUTO LEONIDAS E MARIA DEANE";"5";"Pregão"
"152016";"Objeto: Contratação de serviço de agenciamento de viagens para voos regulares internacionais e domésticos não atendidos pelas companhias aéreas.";"Fundamento Legal: Leis n  8.666/93 e n  10.520/2002 e Decretos n  7892/2013 e n  2.271/97.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26248";"Universidade Federal Rural de Pernambuco";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"05/09/2016";"14/09/2016";"10/09/2016";"09/09/2017";"00013698000180";"TRIPS PASSAGENS E TURISMO LTDA";"79370,7500";"79370,7500";"000012016";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"82016";"Objeto: Prestação de serviços de apoio administrativo, em caráter emergencial, para atender asnecessidades do Campus Floresta.";"Fundamento Legal: Lei 8.666/93, art. 24, incisoIV.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26430";"Instituto Federal do Sertão de Pernambuco";"158500";"IF SERTAOPE/CAMPUS FLORESTA";"21/09/2016";"29/09/2016";"22/09/2016";"20/03/2017";"17259378000107";"ALFOSERVICE PRESTADORA DE SERVICOS LTDA";"239161,0200";"239161,0200";"000042016";"158500";"IF SERTAOPE/CAMPUS FLORESTA";"6";"Dispensa de Licitação"
"861372016";"Objeto: Água mineral";"Lei 8.666/93";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"21/09/2016";"21/09/2016";"21/09/2016";"21/09/2017";"02887227000126";"MARE DISTRIBUIDORA DE BEBIDAS E DE PRODUTOS ALIMENTICIOS LTDA";"1128,0000";"1128,0000";"-2";"";"";"";""
"111592016";"OBJETO: Aquisição de equipamentos e  acessóriosa fim de atender a montagem dos cubículos  02 e04 de 15 kv, 25ka da subestação floresta   paraa Boa Vista Energia S.A.";"Fundamento Legal: LEI 8666/93 LEI 10520/02 DECRETO 5450/05 LC 123/06";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"919818";"BOA VISTA ENERGIA S/A";"31/08/2016";"05/09/2016";"31/08/2016";"27/02/2017";"75965624000142";"IGUACUMEC ELETROMECANICA LTDA.";"15903,0000";"15903,0000";"-2";"";"";"";""
"82016";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei 8666/93, Decreto nº 2.271/97; Lei 10.520/02, IN 02/2008-SLTI/MPOG";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"26/09/2016";"28/09/2016";"26/09/2016";"25/09/2017";"-11";"Sigiloso";"36394,5600";"115523,8800";"000062016";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"5";"Pregão"
"762016";"OBJETO: Contratação de serviços de  assistênciamédico-hospitalar na área do Rio Grande do Nor-te para o Hospital Naval de Natal.";"Fundamento Legal: Lei 8666/1993";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783701";"HOSPITAL NAVAL DE NATAL";"01/09/2016";"16/09/2016";"02/09/2016";"01/09/2017";"05651380000148";"COOPMED/RN - COOPERATIVA MEDICA DO RN";"1,0000";"1,0000";"-2";"";"";"";""
"242016";"Objeto: Aquisição de material de consumo (capa de processo e envelope), conforme especificações e quantitativos estabelecidos no Termo de Referência, Anexo I e I-A do Edital";"Fundamento Legal: Lei 10.520/02 e 8.666/93 e DEc. 5.450/05 e 7892/13";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510135";"GERENCIA EXECUTIVA MACAPA";"24/08/2016";"19/09/2016";"24/08/2016";"24/08/2017";"22238694000132";"BERNARDES COMERCIO E INDUSTRIA GRAFICA - EIRELI";"955,4300";"955,4300";"000062015";"510120";"GERENCIA EXECUTIVA BELEM";"-99";"Pregão - Registro de Preço"
"202016";"Objeto: Contrato nº 20/2016 de Prestação de Serviços continuados de Limpeza Hospitalar.";"Fundamento Legal: Lei 8666/93, Lei 10520/02, Decreto 5450/05, Decreto 2271/97, IN 02/08.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Grosso";"154070";"HOSPITAL UNIVERSITARIO JULIO MULLER DA FUFMT";"19/08/2016";"15/09/2016";"11/09/2016";"10/09/2017";"00081160000102";"LUPPA-ADMINISTRADORA DE SERVICOS E REPRESENTACOES COMERCIAIS LTDA";"2758552,5600";"3026156,1200";"001002016";"154070";"HOSPITAL UNIVERSITARIO JULIO MULLER DA FUFMT";"5";"Pregão"
"192016";"Objeto: Contratação de serviços de vigilância eletrônica com disponibilização, instalação e manutenção de equipamentos a serem executados na GEXGOI e Unidades jurisdicionadas, conf. especificações do Edital e seus anexos.";"Fundamento Legal: Leis 10.520/2002, 8666/93 e LC 123/2006.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510405";"GERENCIA EXECUTIVA GOIANIA";"19/08/2016";"13/09/2016";"19/08/2016";"19/08/2021";"04493133000106";"SULAMERICANA MONITORAMENTO E LOCACAO LTDA";"1538861,6200";"1538861,6200";"000092015";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"-99";"Pregão - Registro de Preço"
"82016";"Objeto: Contratação da prestação de serviços continuados de vigilância patrimonial ostensiva armada a serem executados na Superintendência Regional do Trabalho e Emprego, localizada na cidade Cuiabá/MT.";"Fundamento Legal: Lei 8666/1993";"Pregão";"Publicado";"38000";"Ministério do Trabalho e Emprego";"38000";"Ministério do Trabalho e Emprego - Unidades c";"380038";"SUPERINT REG DO TRAB E EMPREGO/MT";"09/09/2016";"19/09/2016";"09/09/2016";"08/09/2017";"10398803000280";"RONDAI SEGURANCA LTDA";"200750,8100";"413537,8100";"000042016";"380038";"SUPERINT REG DO TRAB E EMPREGO/MT";"5";"Pregão"
"62016";"Objeto: Aquisição de material de moto          mecanização.";"Fundamento Legal: Parágrafo único, do Art. 61, da Lei n  8.666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160120";"4. DEPOSITO DE SUPRIMENTO";"31/08/2016";"08/09/2016";"31/08/2016";"31/08/2017";"09043182000152";"NA ATIVA COMERCIAL - EIRELI";"3500,0000";"3500,0000";"000032015";"160116";"17º BATALHAO LOGISTICO LEVE-MONTANHA";"-99";"Pregão - Registro de Preço"
"82016";"OBJETO: Prestar todos os serviços de manutenção para as diversas inspeções horarias, calendáricas, especiais, condicionais, pesquisa de pane desenvolvimento de projeto, assistência técnicateste em banco/bancadas de provas incorporação de diversas técnicas relevantes, mandatórias ou recomendadas pelo fabricante original desde que solicitadas e aprovadas pela Marinha.";"Fundamento Legal: lei 8666/93";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"13/09/2016";"13/09/2016";"13/09/2016";"13/09/2017";"05116872000133";"IAS INDUSTRIA DE AVIACAO E SERVICOS S/A";"9800000,0000";"71358148,0600";"-2";"";"";"";""
"1102016";"OBJETO: Aquisiçao material de limpeza e   escritorio.";"Fundamento Legal: LEI 8.666/93";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781000";"COMANDO DO 1.DISTRITO NAVAL";"28/09/2016";"14/09/2016";"28/09/2016";"27/09/2017";"15153524000190";"SANIGRAN LTDA";"2400,0000";"2400,0000";"-2";"";"";"";""
"222016";"OBJETO: Aquisição de gás liquefeito de petróleoà granel (GLP) para Divisão de Municiamento da Base de Abastecimento da Marinha no Rio de Janeiro.";"Fundamento Legal: Lei 8.666/93";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"01/09/2016";"02/09/2016";"01/09/2016";"01/09/2017";"00195690000181";"GLP GAS DISTRIBUIDORA DE GAS LTDA";"45300,0000";"45300,0000";"-2";"";"";"";""
"202016";"Objeto: Contratação de prestação de serviço de abastecimento de água, de coleta e de tratamento de esgoto sanitário.";"Fundamento Legal: lei 8666/1993";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158460";"IF CATARINENSE - CAMPUS CAMBORIU";"04/07/2016";"01/09/2016";"04/07/2016";"";"23397533000154";"AGUAS DE CAMBORIU SANEAMENTO SPE LTDA";"2000,0000";"2000,0000";"000142016";"158460";"IF CATARINENSE - CAMPUS CAMBORIU";"7";"Inexigibilidade de Licitação"
"142016";"Objeto: Contratação de empresa para o fornecimento do serviço especializado de hospedagem com alimentação para os alunos do IFAM.";"Fundamento Legal: Lei 8.666/93.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158142";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAZONAS";"26/08/2016";"12/09/2016";"26/08/2016";"25/10/2016";"11718029000120";"BARRETOS EVENTOS PRODUCOES & TURISMO EIRELI";"418999,9900";"418999,9900";"000132016";"158142";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAZONAS";"5";"Pregão"
"1832016";"Objeto: Serviço de comunicação de dados interligando as unidades do Campus Blumenau e a UFSC.";"Fundamento Legal: Lei 8666/93.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"08/08/2016";"22/09/2016";"15/08/2016";"15/08/2017";"04622116000113";"ALGAR MULTIMIDIA S/A";"38496,0000";"192735,3200";"001452016";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"5";"Pregão"
"22016";"Objeto: Prestação de serviços de 01  posto   devigilância armada, diurno, na escala de 44   horas semanais de segunda a sexta-feira, de    interesse da DRJ/Recife.";"Fundamento Legal: art.24, inciso XI,  da    Leinº 8.666/93.";"Dispensa de Licitação";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170294";"DELEGACIA DA RFB JULGAMENTO EM RECIFE";"15/09/2016";"19/09/2016";"15/09/2016";"14/09/2017";"13662616000170";"SEGVALE SEGURANCA PATRIMONIAL DO VALE DO SAO FRANCISCO LTDA";"46433,0400";"92866,0800";"000132016";"170294";"DELEGACIA DA RFB JULGAMENTO EM RECIFE";"6";"Dispensa de Licitação"
"509362016";"Objeto: Fornecimento de dois carregadores para rádios comunicadores completos, PRO5150, 4 pinos.";"Lei 8.666/93, Artigo 24 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"02/09/2016";"05/09/2016";"05/09/2016";"06/10/2016";"02337592000167";"MYRTON CABRAL NETO";"524,0000";"524,0000";"-2";"";"";"";""
"122016";"Objeto: Contratação de Serviços de Sondagem para Obras Militares.";"Fundamento Legal: lei 8666 de 21jun1993";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160190";"DESTACAMENTO DEODORO";"21/09/2016";"28/09/2016";"21/09/2016";"20/09/2017";"10568340000177";"AMERICA LATINA ENGENHARIA EIRELI";"41230,0000";"41230,0000";"000022016";"160190";"DESTACAMENTO DEODORO";"5";"Pregão"
"22016";"Objeto: EXTRATO DE CONTRATO Nº 02/2016 - UASG160355. Nº PROCESSO: 0080816.00001993/2016-69PREGÃO ELETRÔNICO NR 04/2016 - 1º B C OM. CON-TRATANTE: DÉCIMA CIRCUNSCRIÇÃO DE SERVIÇO MILI-TAR. CNPJ CONTRATADO:40432544/0001-47.CONTRATA-DO: CLARO S/A. OBJETO: PRESTAÇÃO DE SERVIÇO DETELEFONIA MÓVEL PARA A 10ª CIRCUNSCRIÇÃO DE SERVIÇO MILITAR. FUNDAMENTO LEGAL: LEI Nº 10.520/02. VIGÊNCIA: 08/08/2016 A 07/08/2017.VALOR TOTAL: 3.545,80. FONTE: 0100000000 -2016NC000289.DATA DE ASSINATURA: 08/08/2016.";"Fundamento Legal: LEI Nº 8666/93 E LEI Nº 10520/02.";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160355";"10 CIRCUNSCRICAO DE SERVICO MILITAR";"08/08/2016";"06/09/2016";"08/08/2016";"07/08/2017";"40432544000147";"CLARO S.A.";"1760185,0000";"1760185,0000";"000042016";"160250";"1 BATALHAO DE COMUNICACOES";"-99";"Pregão - Registro de Preço"
"52016";"Objeto: Contratação de prestação de serviço de fornecimento de internet banda larga fixa, com link dedicado de 10 mbps.";"Fundamento Legal: Parágrafo único do Art. 61 daLei 8.666/93.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"31/05/2016";"27/09/2016";"31/05/2016";"30/05/2017";"05423963000111";"OI MOVEL S.A. - EM RECUPERACAO JUDICIAL";"196486,7800";"321460,5300";"000022016";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"5";"Pregão"
"692016";"Objeto: Locação de imóvel situado na Rua Moreira nº 79, Setor Central, Municipio de Goiás/GO.";"Fundamento Legal: Lei 8666/1993 art. 24, incisoX.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"14/09/2016";"30/09/2016";"15/09/2016";"14/01/2017";"02548208168";"JOAO ALVES DA SILVA";"6620,0000";"6620,0000";"002232016";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação"
"652016";"Objeto: Contratação de serviços de costura (costureiro), para atender as demandas da Universidade Federal do Rio de Janeiro, que serão prestados nas condições estabelecidas no Termo de Referência, anexo do Edital.";"Fundamento Legal: Lei 8.666/1993, Lei 10.520/2002, Decreto 7.892/2013, Decreto 2.271/1997 e Instrução Normativa SLTI/MPOG 2/2008 e suas alter";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"05/09/2016";"14/09/2016";"05/09/2016";"04/09/2017";"12104972000105";"ATLANTICA SERVICOS GERAIS LTDA.";"168816,6000";"726694,2000";"000182016";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço"
"322016";"Objeto: Contratação de empresa especializada para a gestão e realização de exames médicos periódicos, clínicos e laboratoriais para os servidores da UFFS.";"Fundamento Legal: Lei 8.666/93.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"06/09/2016";"13/09/2016";"19/09/2016";"18/09/2017";"14515302000107";"PREVEN MED SAUDE OCUPACIONAL LTDA";"291408,8400";"345520,2500";"000612015";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"5";"Pregão"
"2922016";"Objeto: Aquisição 5 espectrofotômetros e demaiscaracterísticas contidas no termo de referência e edital, com serviço de assistência técnica, destinados a Univasf.";"Fundamento Legal: Lei 8.666/93 e suas alterações posteriores e Lei nº 10.520/02.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"12/09/2016";"28/09/2016";"12/09/2016";"11/09/2017";"13440815000133";"VITRALAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HOSPITAIS EIRELI";"36698,0000";"36698,0000";"000452015";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"-99";"Pregão - Registro de Preço"
"2402016";"Objeto: Aquisição de 30 modelos anatômicos para fins didáticos, e demais características contidas no termo de referência e edital, destinados a o colegiado de medicina de Paulo Afonso/BA da Univasf.";"Fundamento Legal: Lei 8.666/93 e suasalterações posteriores e Lei n?7 10.520/02.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"08/08/2016";"21/09/2016";"08/08/2016";"07/08/2017";"05230436000190";"MCIENTIFICA LTDA";"31322,0000";"31322,0000";"000622015";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"-99";"Pregão - Registro de Preço"
"12016";"Objeto: CONTRATAÇÃO DE PESSOA JURÍDICA PARA PRESTAÇÃO, DE FORMA INDIRETA E CONTÍNUA, E EM REGIME DE EMPREITADA POR PREÇO GLOBAL, DE SERVIÇO DE VIGILÂNCIA DESARMADA E SEGURANÇA PATRIMONIALPARA AS UNIDADES JURISDICIONADAS DA DELEGACIA DA RECEITA FEDERAL DO BRASIL NO RIO DE JANEIRO I(DRF/RJI).";"Fundamento Legal: LEI 8666/93 E LEI 10520/02";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170116";"SUPERINTENDENCIA REGIONAL DA RFB NA 7A RF";"26/09/2016";"29/09/2016";"03/10/2016";"03/10/2020";"13739782000127";"FORCA TATICA VIGILANCIA E SEGURANCA EIRELI";"354950,0000";"391812,1200";"000032016";"170257";"DELEGACIA DA RFB NO RJ I";"5";"Pregão"
"32016";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO TELEFÔNICO FIXO  COMUTADO(STFC),NA MODALIDADE LOCAL, PARA ATENDER A SEDE E POSTOS DA CVPAF/RS/ANVISA.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"13/09/2016";"30/09/2016";"13/09/2016";"13/09/2021";"76535764000143";"OI S.A. - EM RECUPERACAO JUDICIAL";"48981,0600";"48981,0600";"000042016";"253005";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-RS";"5";"Pregão"
"62016";"Objeto: Renovação dos direitos de atualização  de versão e suporte técnico para o software    VMware vSphere Enterprise.";"Fundamento Legal: Parágrafo Único, art. 61";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160395";"COMANDO DO COMANDO MILITAR DO SUL";"12/09/2016";"15/09/2016";"12/09/2016";"11/09/2017";"15724794000103";"3QA TECNOLOGIA EIRELI";"59500,0000";"246295,1300";"000142016";"160395";"COMANDO DO COMANDO MILITAR DO SUL";"5";"Pregão"
"412016";"Objeto: Aquisição de material de consumo - águamineral, sem gás, acondicionada em garrafão de 20 litros), com fornecimento parcelado e sucessivo, para suprir estoque interno, atendendo todas unidades da Ger~encia executiva do INSS em Aracaju/SE. Aquisição por ARP nº 02/2016, Pregão nº 03/2016, administrado por esta Gerência Executiva.";"Fundamento Legal: Lei nº 8.666/1993 e Lei nº 10.520/2002";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510080";"GERENCIA EXECUTIVA ARACAJU";"20/09/2016";"21/09/2016";"21/09/2016";"31/12/2016";"04279374000149";"AKBAR COMERCIO EXPORTACAO E IMPORTACAO LTDA";"13900,0000";"13900,0000";"000032016";"510080";"GERENCIA EXECUTIVA ARACAJU";"-99";"Pregão - Registro de Preço"
"242016";"Objeto: Contrato de locação de um imóvel para reinstalaão da APS/Pimenta Bueno/RO.";"Fundamento Legal: Inciso 10 do Art. 24 da Lei nr 8.666/93 e alterações.";"Dispensa de Licitação";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512035";"GERENCIA EXECUTIVA PORTO VELHO";"29/08/2016";"09/09/2016";"01/09/2016";"31/08/2017";"09056050206";"ADAO TEIXEIRA AZEVEDO";"80400,0000";"80400,0000";"000562015";"512035";"GERENCIA EXECUTIVA PORTO VELHO";"6";"Dispensa de Licitação"
"100002016";"Objeto: O objeto do presente Contrato é a prestação de serviços pela CONTRATADA, de publicação no Diário Oficial da União, de atos oficiais e demais matérias de interesse do CONTRATANTE, conforme estabelecido no Decreto n  4.530, de 16.12.2002, combinado com a Portaria n  268, de 05.10.2009.";"Fundamento Legal: Lei 8666/1993, Decreto4520/2002, Portaria 268/2009";"Inexigibilidade de Licitação";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373066";"SUPERINTENDENCIA REG. DE SAO PAULO - SR(SP)";"16/08/2016";"21/09/2016";"16/08/2016";"15/08/2017";"04196645000100";"IMPRENSA NACIONAL";"200000,0000";"200000,0000";"000012016";"373066";"SUPERINTENDENCIA REG. DE SAO PAULO - SR(SP)";"7";"Inexigibilidade de Licitação"
"62016";"OBJETO: Limpeza de fossas sépticas.";"Fundamento Legal: Lei 8.666/93.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"781000";"COMANDO DO 1.DISTRITO NAVAL";"05/10/2016";"20/09/2016";"05/10/2016";"04/10/2017";"00078531000105";"MTECH LOCACOES E SERVICOS LTDA";"42466,5000";"42466,5000";"-2";"";"";"";""
