"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"262016";"Objeto: Aquisição de 27 (vinte e sete) webcams HD para atender as Centrais de Intérpretes de LIBRAS.";"Fundamento Legal: Lei nº 8.666/93 e demais normas que regem a matéria.";"Pregão - Registro de Preço";"Publicado";"20000";"Presidência da República";"64000";"Secretaria de Direitos Humanos";"200016";"SECRETARIA DE DIREITOS HUMANOS/PR";"26/12/2016";"28/12/2016";"26/12/2016";"25/12/2017";"09022398000131";"AGEM TECNOLOGIA DISTRIBUIDORA LTDA";"4104,0000";"4104,0000";"000072015";"200016";"SECRETARIA DE DIREITOS HUMANOS/PR";"-99";"Pregão - Registro de Preço"
"1842016";"Objeto: Aquisição de obras didáticas para atendimento ao Programa Nacional do Livro Didático - PNLD - Alfabetização na Idade Certa - PNAIC.";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"16/12/2016";"30/12/2016";"16/12/2016";"11/12/2017";"49323314000114";"SOMOS SISTEMAS DE ENSINO S.A.";"1012565,9700";"1012565,9700";"001392016";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação"
"73302016";"Objeto: Contratação de serviços de controle de pragas urbanas referente a desinsetização, incluindo aranhas e escorpiões e desratização, objetivando o controle da população de insetos e roedores nas dependências, internas e externas do IFSP - São Carlos.";"Fundamento Legal: Lei 8666/93 e alterações.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158330";"IFSP - CAMPUS SAO CARLOS";"31/10/2016";"06/12/2016";"05/11/2016";"04/11/2017";"06303712000166";"RM CONTROLE DE PRAGAS LTDA.";"3359,0000";"3359,0000";"153302016";"158330";"IFSP - CAMPUS SAO CARLOS";"5";"Pregão"
"3872016";"Objeto: Aquisição de 3 nobreaks e demais carcterísticas contidas no termo de referênci e edital, com assistência técnica, destinados a Univasf.";"Fundamento Legal: Lei nº 8.666/93 e suas alterações posteriores e Lei nº 10.520/02.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"09/11/2016";"07/12/2016";"09/11/2016";"08/11/2017";"05262518000117";"SERRANA SISTEMAS DE ENERGIA LTDA";"4716,1200";"4716,1200";"000122016";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"-99";"Pregão - Registro de Preço"
"282016";"Objeto: SERVIÇO DE VIGILÂNCIA E SEGURANÇA PATRIMONIAL PARA ATENDER AS DEMANDAS DO MPEG NA UNIDADE DE PESQUISA EM CUIABÁ, INPP/MT. ASSINAM: PELO MCTIC/MPEG: ROSENY RODRIGUES MENDES DE MENDONÇA E PELA UNIVERSAL SEGURANÇA: JOSÉ MILTON DUARTE DE SOUZA.";"Fundamento Legal: LEI 10.520/02";"Pregão - Registro de Preço";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240125";"MUSEU PARAENSE EMILIO GOELDI";"23/12/2016";"26/12/2016";"28/12/2016";"25/02/2018";"08830513000131";"UNIVERSAL SEGURANCA LTDA";"218367,2400";"37644,4000";"000152016";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"-99";"Pregão - Registro de Preço"
"292016";"OBJETO: Serviços de vigilância armada no Complexo da Justiça do Trabalho da 20ª Região situadoem Aracaju/SE, em 05 (cinco) postos, com turnosde 24 (vinte e quatro) horas";"Fundamento Legal: lei 8666/93";"Sem Informação";"Fechado";"15000";"Justiça do Trabalho";"15000";"Justiça do Trabalho - Unidades com vínculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"14/12/2016";"20/12/2016";"15/12/2016";"14/04/2017";"01445033000108";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"217269,3900";"217269,3900";"-2";"";"";"";""
"192016";"Objeto: Contratação de serviço de transporte rodoviário de cargas para atender as necessidades da SRPRF-SP.";"Fundamento Legal: Lei 8666/93, Lei 10.520/02 e demais legislações correlatas.";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200117";"SUPERINTENDENCIA DA PRF EM SAO PAULO";"14/12/2016";"15/12/2016";"14/12/2016";"14/12/2017";"29223336000103";"JAC TRANSPORTES E SERVICOS LTDA";"41600,0000";"211660,0000";"000032016";"200121";"SUPERINTENDENCIA DA PRF EM GOIAS";"-99";"Pregão - Registro de Preço"
"232016";"Objeto: Aquisição de equipamentos de tecnologia da informação para atender as necessidades do Campus Serra Talhada do IF Sertão-PE.";"Fundamento Legal: Leis 10.520/2002 e 8.666/1993";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26430";"Instituto Federal do Sertão de Pernambuco";"158741";"IF SERTAO PE CAMPUS SERRA TALHADA";"07/11/2016";"08/12/2016";"07/11/2016";"06/11/2017";"05262518000117";"SERRANA SISTEMAS DE ENERGIA LTDA";"14400,0000";"14400,0000";"000062015";"160195";"COMANDO DO COMANDO MILITAR DO NORDESTE";"-99";"Pregão - Registro de Preço"
"82016";"Objeto: Contratação de pessoa jurídica para prestação de de manutenção corretiva de máquinas, equipamentos e viaturas, incluindo substituiçãode peças e acessórios originais, para a COMARA.";"Fundamento Legal: LEI Nº 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120088";"COMISSAO DE AEROPORTOS DA REGIAO AMAZONICA";"30/11/2016";"07/12/2016";"30/11/2016";"30/11/2017";"15011217000174";"PROSPERA SERVICE LTDA";"440207,0000";"440207,0000";"000082016";"120088";"COMISSAO DE AEROPORTOS DA REGIAO AMAZONICA";"-99";"Pregão - Registro de Preço"
"132016";"Objeto: Aquisição de termômetros SNMP para     monitoramento de temperatura, nível de umidade e detecção de fumaça.";"Fundamento Legal: Leis 8.666/93, 10.520/02 e   8.078/90";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"37201";"Fundação Jorge Duprat Figueiredo, de Seguranç";"264001";"FUNDACENTRO - FUND.JORGE DUPRAT/CTN/SEDE - SP";"24/11/2016";"09/12/2016";"24/11/2016";"23/11/2017";"12186172000180";"MAXITRACK COMERCIO DE EQUIPAMENTOS PARA AUTOMACAO LTDA";"10710,0000";"10710,0000";"000282016";"264001";"FUNDACENTRO - FUND.JORGE DUPRAT/CTN/SEDE - SP";"5";"Pregão"
"22016";"Objeto: Contratação da obra da Energisa Mato Grosso do Sul para atender à IRF/MNO/MS.";"Fundamento Legal: Art 24 XXII";"Dispensa de Licitação";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170247";"INSPETORIA DA RFB EM MUNDO NOVO";"12/12/2016";"20/12/2016";"12/12/2016";"12/07/2017";"15413826000150";"ENERGISA MATO GROSSO DO SUL - DISTRIBUIDORA DE ENERGIA S.A.";"22946,4300";"22946,4300";"000162016";"170247";"INSPETORIA DA RFB EM MUNDO NOVO";"6";"Dispensa de Licitação"
"12732016";"Objeto: Aquisição de luminárias com lâmpadas tubulares t8 a led com base g13 para uso interno na regional de transmissão do maranhão - oma.";"Lei n  8.666/93 e 10.520/02";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"19/12/2016";"19/12/2016";"19/12/2016";"19/12/2017";"23915573000140";"RPS COMERCIAL EIRELI";"15960,0000";"15960,0000";"-2";"";"";"";""
"72016";"Objeto: Aquisição de generos alimenticios (pnae e paa).";"Fundamento Legal: Lei 8666/93.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"154580";"INSTITUTO FEDERAL BAIANO - CAMPUS ITAPETINGA";"01/11/2016";"28/12/2016";"01/11/2016";"31/10/2017";"03852650000153";"ASSOCIACAO DOS PISCICULTORES E AGRICULTORES DE ITAPETINGA";"101034,6000";"101034,6000";"000122016";"154580";"INSTITUTO FEDERAL BAIANO - CAMPUS ITAPETINGA";"6";"Dispensa de Licitação"
"902015";"Objeto: PRESTACAO DE SERVIÇOS MEDICO HOSPITALARES EM FISIOTERAPIA E FONOAUDIOLOGIA";"Fundamento Legal: LEI 8666/93. DECISÃO 656/1995P-TCU";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"20/10/2015";"30/12/2016";"20/10/2015";"19/10/2020";"07924234000174";"NEUROVIDA FISIOTERAPIA LTDA";"50000,0000";"50000,0000";"001232015";"120017";"COMANDO AEREO NORDESTE";"7";"Inexigibilidade de Licitação"
"1052016";"Objeto: CONTRATAÇÃO DE EMPRESA PARA A PRESTAÇÃO DE SERVIÇO DE MPC EM SISTEMA DE CLIMATIZAÇÃO.SISTEMA DE AUTOMOÇÃO, CASA DE MÁQUINAS, TRATAMENTO DE ÁGUA GELADA, BANCOS DE RESISTÊNCIA E BANCOS DE UMIDIFICAÇÃO DOS LABORATÓRIOS DO CICLOTRON E DO CENTRO DE RADIOFARMÁCIA DO IPEN-CNEN/SP.";"Fundamento Legal: DECRETO 5450/05-LEI 10520/02.";"Pregão";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"01/12/2016";"26/12/2016";"01/12/2016";"01/12/2021";"71582563000183";"TECNOAR MANUTENCAO EM SISTEMAS DE AR CONDICIONADO LTDA";"49500,0000";"59920,0000";"000572016";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"5";"Pregão"
"182016";"Objeto: Aquisicao de material de consumo conforme especificacoes e quantitativos estabelecidosno Edital e anexos.";"Fundamento Legal: Lei 10,520/05,LC 123/06,Lei 8666/93 e alteracoes.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"18/07/2016";"08/12/2016";"18/07/2016";"17/07/2017";"07214878000179";"RAFTECO COMERCIO DE MATERIAL DE INFORMATICA EIRELI";"6209,9500";"6209,9500";"000102015";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"-99";"Pregão - Registro de Preço"
"510702016";"Objeto: Curso de Negociação dos Serviços de Saúde";"Lei 8.666/93, Artigo 24 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"30/09/2016";"01/12/2016";"28/11/2016";"29/11/2016";"69275337000108";"UNIDAS - UNIAO NACIONAL DAS INSTITUICOES DE AUTOGESTAO EM SAUDE.";"1820,0000";"1820,0000";"-2";"";"";"";""
"242016";"Objeto: Serviços de duas licenças de uso do software ArcGis for Server Enterprise Advanced para até quatro nucleos de processamento, um licenciamento de uso de Software ArcGis Online Level 1 Plan e pacote de 160 horas de Suporte Premium ArcGis, conforme especificações detalhada constante do Anexo I - Especificações do Serviços";"Fundamento Legal: Lei 8666/93 Artigo 25, caput";"Inexigibilidade de Licitação";"Publicado";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"19/12/2016";"29/12/2016";"19/12/2016";"18/12/2017";"67393181000134";"IMAGEM GEOSISTEMAS E COMERCIO LTDA";"256980,4300";"256980,4300";"000042016";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"7";"Inexigibilidade de Licitação"
"132016";"Objeto: CONTRATAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS NA ÁREA DE MANUTENÇÃO DE EDIFICAÇÕES,DE FORMA CONTINUA, NAS DEPENDÊNCIAS DO JBRJ, COM FORNECIMENTO DE MATERIAL, CONFORME CONDIÇÕES,QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"Fundamento Legal: ART. 38 DA LEI Nº 8.666/93 E LEI Nº 10.520/2002.";"Pregão";"Não se aplica";"44000";"Ministério do Meio Ambiente";"44206";"Instituto de Pesquisas Jardim Botânico do Rio";"443020";"INST. DE PESQUISAS JARDIM BOTANICO DO RJ/JBRJ";"05/12/2016";"16/12/2016";"05/12/2016";"05/12/2021";"02566106000182";"SM21 ENGENHARIA E CONSTRUCOES LTDA";"1793745,1500";"1859457,4000";"000052016";"443020";"INST. DE PESQUISAS JARDIM BOTANICO DO RJ/JBRJ";"5";"Pregão"
"352016";"Objeto: Contratação de serviço de reprografia com disponibilização de copiadoras para o IF Suddeste MG.";"Fundamento Legal: Lei 8.666/93 com suas alterações subsequentes e demais diplomas legais cabíveis.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"05/08/2016";"22/12/2016";"08/08/2016";"12/12/2016";"03914523000131";"GESET COMERCIO, ASSISTENCIA TECNICA E LOCACOES DE MAQUINAS E DUPLICADORES LTDA";"2100,0000";"2100,0000";"000032016";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"-99";"Pregão - Registro de Preço"
"142016";"Objeto: Aquisição de material de consumo para  atender as necessidades da Gerência Executiva  do INSS Boa Vista/RR e suas unidades vinsuladas";"Fundamento Legal: Lei 8.666/93; Lei 10.520/02";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510599";"GERENCIA EXECUTIVA BOA VISTA";"10/11/2016";"02/12/2016";"10/11/2016";"31/12/2016";"84153410000162";"J R MARQUES DE AZEVEDO REPRESENTACAO E COMERCIO";"44,0000";"44,0000";"000022016";"510120";"GERENCIA EXECUTIVA BELEM";"-99";"Pregão - Registro de Preço"
"492016";"Objeto: Modernização da rede aérea primária, da cabine de medição e da Casa de Força (KF) da Base Aérea de Santa Maria - BASM, com obras de infraestrutura e logística associada.";"Fundamento Legal: Lei nº 8.666/93";"Concorrência";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"22/12/2016";"23/12/2016";"02/01/2017";"08/12/2018";"01376473000150";"HERSA ENGENHARIA E SERVICOS LTDA";"23780000,0000";"27778295,7100";"000112016";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"3";"Concorrência"
"12842016";"Objeto: Aquisiçao de paredes divisórias e portas simples.";"Lei 10.520/2002 decreto 5.450/2005";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"26/12/2016";"26/12/2016";"26/12/2016";"26/03/2017";"07340740000116";"L V X COMERCIO E SERVICOS LTDA";"4780,0000";"4780,0000";"-2";"";"";"";""
"482016";"Objeto: Aquisição de 2.000 (duas mil) resmas de papel sulfite A4 branco, para atender a demanda da Gerência Executiva do INSS em Cascavel/PR e demais unidades vinculadas";"Fundamento Legal: Lei nº 10.520/2002 c/c Lei nº 8.666/1993";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510699";"GERENCIA EXECUTIVA CASCAVEL";"08/11/2016";"02/12/2016";"08/11/2016";"08/05/2017";"83413591000318";"DICAPEL PAPEIS E EMBALAGENS LTDA";"26900,0000";"26900,0000";"000032016";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"-99";"Pregão - Registro de Preço"
"22016";"Objeto: PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE TELEFONIA NÓVEL-SMP, PARA COMUNICAÇÃO DE VOZ E DADOS.";"Fundamento Legal: LEI 8666 DE 1993";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160188";"4º B COM - CONTROLE PATRIMONIAL E CUSTOS";"07/03/2016";"14/12/2016";"07/03/2016";"06/03/2021";"02558157000162";"TELEFONICA BRASIL S.A.";"109,6200";"1315,4400";"000062015";"160194";"COMANDO 7 REGIAO MILITAR/7 DIV DE EXERCITO";"-99";"Pregão - Registro de Preço"
"1392016";"Objeto: Aquisição de viatura transporte pessoal, tipo van executiva, cor branca.";"Fundamento Legal: Parágrafo único do art 61 da lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"14/12/2016";"27/12/2016";"14/12/2016";"12/07/2017";"67405936000173";"PEUGEOT-CITROEN DO BRASIL AUTOMOVEIS LTDA";"134200,0000";"134200,0000";"000192015";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"-99";"Pregão - Registro de Preço"
"132016";"Objeto: Aquisição de gêneros alimentícios";"Fundamento Legal: . único, Art. 61, L. 8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"01/12/2016";"30/12/2016";"01/12/2016";"01/12/2017";"09190700000160";"COMPLETO COMERCIO DE ALIMENTOS E DESCARTAVEIS EIRELI";"12166,6800";"12166,6800";"000082015";"160523";"CENTRO DE PREP. DE OFICIAIS DA RESERVA DE BH";"-99";"Pregão - Registro de Preço"
"572016";"Objeto: Contratação dos serviços de Segurança e Vigilância Patrimonial, por meio de Vigilância Desarmada e Monitoramento Eletrônico, a serem prestados na Gerência Executiva do INSS em Bauru e demais unidades sob sua abrangência.";"Fundamento Legal: Lei 10.520/02, Decreto 5450/05 e Artigo 43, Inciso VI, da lei 8.666/93.";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511367";"GERENCIA EXECUTIVA BAURU";"02/12/2016";"12/12/2016";"26/12/2016";"26/12/2017";"02983749000121";"FORCA E APOIO SEGURANCA PRIVADA LTDA";"2128989,7200";"3017733,4600";"000042016";"511367";"GERENCIA EXECUTIVA BAURU";"5";"Pregão"
"62016";"Objeto: Contratação de empresa especializada em serviço de coleta de lixo hospitalar nos laboratórios de saúde no Cmpus Araguaína - IFTO";"Fundamento Legal: LEI 8.666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158511";"INST.FED.DO TOCANTINS/CAMPUS ARAGUAINA";"16/11/2016";"02/12/2016";"16/11/2016";"16/11/2017";"01195098000223";"R E R EMPREENDIMENTOS E SERVICOS LTDA - ME";"780,0000";"780,0000";"000082016";"158511";"INST.FED.DO TOCANTINS/CAMPUS ARAGUAINA";"6";"Dispensa de Licitação"
"82016";"Objeto: Execução dos serviços de limpeza, conservação e asseio, com fornecimento de materiais, com a finalidade de atender às necessidades das Gerências Executivas e demais unidades jurisdicionadas à Superintendência Regional Sudeste II, no Estado de Minas Gerais.";"Fundamento Legal: Lei 8.666/93 e Lei 10.520/02.";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"03/11/2016";"07/12/2016";"03/11/2016";"03/07/2018";"05670079000181";"SANTA FE SERVICOS EIRELI";"22594621,4000";"14038831,5000";"000092016";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"5";"Pregão"
"332016";"Objeto: Aquisição de material de Permanente/cadeiras, poltronas e sofás, PT 35000.001069/2014-49, Pregão 07/2016, para atender as necessidades da GEX Araçatuba e unidades subordinadas.";"Fundamento Legal: Lei 10.520/2002, Decreto 5.450/2005, Decreto 7.892/2013 e Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511350";"GERENCIA EXECUTIVA ARACATUBA";"29/11/2016";"29/12/2016";"29/11/2016";"28/11/2017";"13622580000109";"EUROLINE COMERCIO DE MOVEIS LTDA";"16974,0000";"20206,0000";"000072016";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"-99";"Pregão - Registro de Preço"
"864662016";"Objeto: Contratação de empresa especializada para prestação de serviços de coleta, transporte, descontaminação e destinação final adequada de lâmpadas fluorescentes, baterias de microfone, pilhas pequenas e baterias do edifício sede da eletrobras eletronorte em brasília/df. descrição detalhada do objeto: 1.1. grupo 1: coleta, transporte, descontaminação e destinação final adequada de lâmpadas fluorescentes inteiras e quebradas: a) lâmpadas fluorescentes inteiras - 2.500 unidades b) lâmpadas fluorescentes quebrad";"Art. 24 da lei 8.666/93.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"05/12/2016";"05/12/2016";"05/12/2016";"05/03/2017";"15687449000147";"ECOPETRO SOLUCOES AMBIENTAIS LTDA";"8171,6000";"8171,6000";"-2";"";"";"";""
"805992016";"Objeto: Aquisição de material permanente (bebedouro de pressão) para atender esta Gerência Executiva e unidades vinculadas.";"Fundamento Legal: Lei 10520/02, Dec. 5450/05, Dec. 7892/13, Lei 8666/93,_Lei 10406/02 e Lei 8078/90.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510695";"GERENCIA EXECUTIVA MARINGA";"19/12/2016";"27/12/2016";"19/12/2016";"19/06/2017";"12185204000123";"VITANET COMERCIO DE EQUIPAMENTOS & TRANSPORTES RODOVIARIOS EIRELI";"1278,3800";"1278,3800";"000132016";"510181";"SUPERINTENDENCIA REGIONAL SUL";"-99";"Pregão - Registro de Preço"
"142016";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADO DE LIMPEZA, ASSEIO E CONSERVAÇÃO DIÁRIA, COM FORNECIMENTO DE MÃO DE OBRA, MATERIAIS E EQUIPAMENTOS, VISANDO ATENDER A AGÊNCIA DE SOUSA/PB.";"Fundamento Legal: LEI 8.666/93, LEI 10520/02, DECRETO 2.271/97 E INS. NORM.";"Pregão";"Não se aplica";"38000";"Ministério do Trabalho e Emprego";"38000";"Ministério do Trabalho e Emprego - Unidades c";"380045";"SUPERINT REG DO TRAB E EMPREGO/PB";"23/11/2016";"02/12/2016";"28/11/2016";"28/11/2017";"15356648000172";"SERVICENG MANUTENCAO LTDA";"26845,5600";"26845,5600";"000042016";"380045";"SUPERINT REG DO TRAB E EMPREGO/PB";"5";"Pregão"
"252016";"Objeto: Contratação de serviço de abastecimento de água e esgotamento sanitário.";"Fundamento Legal: Artigo 25, caput da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158378";"INST.FED.DO NORTE DE MG/CAMPUS JANUARIA";"10/10/2016";"20/12/2016";"10/10/2016";"";"17281106000103";"COMPANHIA DE SANEAMENTO DE MINAS GERAIS COPASA MG";"30100,0000";"30100,0000";"000122016";"158378";"INST.FED.DO NORTE DE MG/CAMPUS JANUARIA";"7";"Inexigibilidade de Licitação"
"432016";"Objeto: PRESTAÇÃO DE SERVIÇOS DE MINISTRAÇÃO DE CURSOS DE EDUCAÇÃO PROFISSIONAL (PROFISSIONALIZANTE), PARA SEGURADOS EM PROGRAMA DE REABILITAÇÃO PROFISSIONAL.";"Fundamento Legal: LEI Nº 8.666/93.";"Dispensa de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512111";"GERENCIA EXECUTIVA NITEROI";"07/12/2016";"20/12/2016";"07/12/2016";"07/12/2020";"03672347000179";"SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC ARRJ";"700000,0000";"700000,0000";"000032016";"512111";"GERENCIA EXECUTIVA NITEROI";"6";"Dispensa de Licitação"
"419002016";"Objeto: Prestação de serviços de operacionalização da concessão de crédito de instalação para os beneficiários do Programa Nacional de Reforma Agrária - PNRA, em conformidade com a lei nº 13.001/2014 e com o Decreto nº 8.256/2014.";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373083";"DIV.EXECUTIVA DE FINANCAS-DOF.2 INCRA-SEDE/DF";"29/12/2016";"30/12/2016";"29/12/2016";"28/12/2017";"00000000000191";"BANCO DO BRASIL SA";"1189100,0000";"4578200,0000";"000422016";"373083";"DIV.EXECUTIVA DE FINANCAS-DOF.2 INCRA-SEDE/DF";"6";"Dispensa de Licitação"
"212016";"Objeto: AQUISIÇÃO DE LIVROS DIVERSOS PARA O IFPE - CAMPUS AFOGADOS DA INGAZEIRA.";"Fundamento Legal: LEI N° 8.666/1993.";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"151911";"IFPE - CAMPUS AFOGADOS DA INGAZEIRA";"02/12/2016";"13/12/2016";"02/12/2016";"02/12/2017";"02237480000134";"M.A. PONTES EDITORA DISTRIBUIDORA E IMPORTADORA DE LIVROS E CONSULTORIA LTDA";"17200,0000";"17200,0000";"000012016";"158463";"IFPE - CAMPUS IPOJUCA";"-99";"Pregão - Registro de Preço"
"642016";"Objeto: Serviço de recauchutagem e recapagem empneus.";"Fundamento Legal: Parágrafo único do artigo 61 da Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"28/11/2016";"07/12/2016";"28/11/2016";"27/11/2017";"18210168000197";"RECAPAGEM FELIPE FONTES EIRELI";"5600,0000";"5600,0000";"000382016";"160106";"2 BATALHAO FERROVIARIO";"-99";"Pregão - Registro de Preço"
"7892016";"Objeto: Execução de Serviços referente à Manutenção (Conservação e Recuperação) na BR-153/RS no segmento entre o km 53,7 e o km 122,1 com extensão total de 89,6 km.";"Fundamento Legal: Lei 8.666/93 e Lei 10.520/02.";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393012";"SUPERINTENDENCIA REG. NO ESTADO RS - DNIT";"05/12/2016";"07/12/2016";"08/12/2016";"07/04/2019";"00472805000138";"TRACADO CONSTRUCOES E SERVICOS LTDA";"5767859,0000";"5767859,0000";"001482016";"393012";"SUPERINTENDENCIA REG. NO ESTADO RS - DNIT";"5";"Pregão"
