"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"232013";"Objeto: Contratação de serviço continuado com dedicação exclusiva de mão de obra para limpeza, conservação, higienização, manutenção e manejo nas instalações físicas e mobiliárias, bens móveis e imóveis, visando atender as necessidades do IFPE - Campus Garanhuns.";"Fundamento Legal: Art. 61, parágrafo único, da Lei nº 8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"151910";"IFPE - CAMPUS GARANHUNS";"16/12/2013";"20/01/2014";"16/12/2013";"16/12/2014";"03822268000105";"P SERVICOS AUXILIARES A EMPRESAS EIRELI";"66959,1600";"218295,2400";"000112013";"158466";"IFPE - CAMPUS BARREIROS";"-99";"Pregão - Registro de Preço"
"242013";"Objeto: Contratação de empresa para fornecimen-to de garfo porta pallet gms, hook-on.";"Fundamento Legal: lei 8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160348";"5 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"07/11/2013";"02/01/2014";"07/11/2013";"06/11/2014";"10974880000231";"R.M. COMERCIO E SERVICOS PARA EQUIPAMENTOS EIRELI";"25647,3000";"25647,3000";"000242013";"160348";"5 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"652013";"Objeto: Aquisição de material de distribuição e de consumo PEP/CFAI (Diversos).";"Fundamento Legal: Lei C.123/06, Leis 8666/93 e 10520/02, Decs.3722/01, 7892/13, 5450/05 e 6204/07, IN 02/10, Pt.27/10, Dc.7746/12 e IN 10/11.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510815";"GERENCIA EXECUTIVA FORTALEZA";"17/12/2013";"08/01/2014";"17/12/2013";"18/11/2014";"10275216000113";"NADIA CORREIA DE ALMEIDA";"3024,0000";"3024,0000";"000052013";"510080";"GERENCIA EXECUTIVA ARACAJU";"-99";"Pregão - Registro de Preço"
"342013";"Objeto: Contratação da Fundação de Desenvolvimento da Pesquisa para dar apoio ao Projeto 'Qualificação Profissional da Hemorrede Pública'.";"Fundamento Legal: Art. 1º da Lei nº 8958/1994 c/c inc. XIII, Art. 24 da Lei nº 8666/1993.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153289";"FACULDADE DE MEDICINA/UFMG";"31/12/2013";"07/01/2014";"31/12/2013";"31/12/2015";"18720938000141";"FUNDACAO DE DESENVOLVIMENTO DA PESQUISA";"2100000,0000";"2100000,0000";"000742013";"153289";"FACULDADE DE MEDICINA/UFMG";"6";"Dispensa de Licitação"
"412013";"Objeto: Fornecimento e instalação de 01(uma) Solução de Sala Cofre com as respectivas infraestrutura para operação, controle e monitoramento.tudo conforme Projeto Basico nas dependencias do Arquivo Nacional no Rio de Janeiro.";"Fundamento Legal: Art 25 da Lei 8.666/93 e suasalterações.";"Inexigibilidade de Licitação";"Retificação - Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200247";"ARQUIVO NACIONAL - RJ";"16/01/2014";"20/01/2014";"16/01/2014";"16/07/2015";"43209436000106";"ACECO TI LTDA.";"6566759,0000";"6566759,0000";"000422013";"200247";"ARQUIVO NACIONAL - RJ";"7";"Inexigibilidade de Licitação"
"282013";"Objeto: Aquisição de materiais para laboratório";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153280";"ESCOLA DE ENGENHARIA/UFMG";"18/11/2013";"21/01/2014";"18/11/2013";"17/11/2014";"12134879000143";"AIQ FERRAMENTAS E INSTRUMENTOS LTDA";"313,9200";"313,9200";"000062013";"153280";"ESCOLA DE ENGENHARIA/UFMG";"5";"Pregão"
"92014";"Objeto: Contratação da EMPRESA DE ENERGIA ELÉTRICA BRAGANTINA para prestação de serviço de fornecimento de Energia Elétrica visando atender as necessidades da 3a Delegacia da 6a SRPRF/SP.";"Fundamento Legal: Art. 24, inciso XXII da Lei 8.666 de 21/06/1993";"Dispensa de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200117";"SUPERINTENDENCIA DA PRF EM SAO PAULO";"15/03/2012";"17/01/2014";"15/03/2012";"14/03/2017";"60942281000123";"EMPRESA ELETRICA BRAGANTINA S A";"4020,0000";"4020,0000";"000052012";"200117";"SUPERINTENDENCIA DA PRF EM SAO PAULO";"6";"Dispensa de Licitação"
"132014";"Objeto: Fornecimento de Hortifrutigranjeiros,  sob demanda.";"Fundamento Legal: Lei 8.666/93.";"Pregão";"Publicado";"20000";"Presidência da República";"20101";"Presidência da República";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"16/01/2014";"17/01/2014";"16/01/2014";"31/12/2014";"07763606000128";"SINERGIA COMERCIO E SERVICO EIRELI";"25046,7000";"25046,7000";"000772013";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"5";"Pregão"
"582013";"Objeto: Realização, por demanda, de avaliações clínicas/exames laboratoriais nos servidores lotados nas unidades da Superintendência Regional Sudeste I, como parte do programa do exame periodico de saúde - EPS.";"Fundamento Legal: Lei 10520/02, Decreto 5450/05, Lei Complementar 123/06, Decreto 6204/07 e a Lei 8666/93.";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"26/12/2013";"07/01/2014";"26/12/2013";"26/12/2014";"07386421000141";"NEMO - NUCLEO ESPECIALIZADO EM MEDICINA OCUPACIONAL LTDA";"9859,2000";"9859,2000";"000062013";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"5";"Pregão"
"72014";"Objeto: Aquisição de gêneros alimentícios para atender às necessidades da Escola de Educação Infantil, Alojamento Estudantil e Almoxarifado da Universidade Federal do Rio de Janeiro.";"Fundamento Legal: Lei nº 8666/93, Lei nº 10.520/02 e Lei nº 8.078/90 - Código de Defesa do Consumidor";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"21/01/2014";"29/01/2014";"21/01/2014";"20/01/2015";"06946072000102";"QUALITY DISTRIBUIDORA DE ALIMENTOS LTDA";"77565,6000";"77565,6000";"000332013";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço"
"622013";"Objeto: Aquisição de material de expediente para suprir a GEX/INSS/PALMAS/TO e suas UnidadesO peracionais, Gerenciado pela GEX/INSS/CAMPO GRANDE-MS";"Fundamento Legal: Lei nº 10.520/2002; Lei Compllementar nº 123/2006; Lei nº 8.666/1993 (subsi)Decretos nºs 7.892/2013; 5.450/2005; 6.204/2007";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510630";"GERENCIA EXECUTIVA PALMAS";"31/12/2013";"10/01/2014";"31/12/2013";"31/12/2014";"08978381000190";"CKS COMERCIO DE MATERIAIS DE ESCRITORIO EIRELI";"511,0000";"511,0000";"000092013";"510280";"GERENCIA EXECUTIVA CAMPO GRANDE";"-99";"Pregão - Registro de Preço"
"62014";"OBJETO: Consiste na prestação de Serviços Para-médicos, nas áreas de Fisoterapia,   Acupunturae RPG.";"Fundamento Legal: Art. 25, inciso II, 26  e 61,da Lei nº 8.666, de 21 de junho de 1993.";"Sem Informação";"Fechado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22211";"Companhia Nacional de Abastecimento";"135100";"COMPANHIA NACIONAL DE ABASTECIMENTO";"14/01/2014";"15/01/2014";"14/01/2014";"13/01/2019";"06236942000150";"CENTRO DE FISIOTERAPIA - REABILITAM LTDA";"7952,2000";"7952,2000";"-2";"";"";"";""
"452013";"Objeto: AQUISIÇÃO DE MATERIAL PERMANENTE, MOBILIARIO PADRAO DO INSS, PARA A APS BONFIM.";"Fundamento Legal: DECRETOS 3.931, 5.540 E LEI  8.666/93.";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511640";"GERENCIA EXECUTIVA SALVADOR";"24/12/2013";"03/01/2014";"24/12/2013";"31/12/2013";"02624659000144";"BELLINEA INDUSTRIA E COMERCIO DE MOVEIS LTDA";"20340,0000";"20340,0000";"000122013";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"-99";"Pregão - Registro de Preço"
"272013";"Objeto: Aquisição de material de consumo via Ata de Registro de Preços da Superintendência Regional Nordeste visando atender as necessidades da Gerência Executiva Sobral/CE.";"Fundamento Legal: Lei 10.520/2002";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510831";"GERENCIA EXECUTIVA SOBRAL";"29/11/2013";"20/01/2014";"29/11/2013";"31/12/2013";"10745622000100";"ETHOS COMERCIAL E SERVICOS - EIRELI";"879,0000";"879,0000";"000032013";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"52014";"OBJETO: Serviços de poda em vegetação sobre RD.";"Fundamento Legal: Lei 12.309/10, art. 19, . 3º.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"919819";"CIA. DE ELETRICIDADE DO ACRE";"23/01/2014";"28/01/2014";"24/01/2014";"23/01/2015";"06097792000140";"FLORESTCON ASSESSORIA E CONSULTORIA FLORESTAL EIRELI";"4495935,6000";"4495935,6000";"-2";"";"";"";""
"4262013";"OBJETO: Serviço de limpeza e conservação de áreas externas 21.590M2, serviço de limpeza e con servação de esquadrias 10.500 M2 e serviço de limpeza e conservação de área hospitalar 4.028 M2.";"Fundamento Legal: Lei 8666/93.20";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"741002";"ARMJ OMPS - I APOIO DE BASE";"20/12/2013";"15/01/2014";"20/12/2013";"20/12/2014";"05703030000188";"CARDEAL GESTAO EMPRESARIAL E SERVICOS LTDA";"1866000,0000";"1866000,0000";"-2";"";"";"";""
"312302013";"OBJETO: Fornecimento transporte, carga e descarga de ração para peixes, no Centro Integrado de Recursos Pesqueiros e Aquicultura de Bebedouro, localizado na cidade de Petrolina e nos Municípios, do Estado de Pernambuco, que fazem parte da jurisdição da 3ª SR - CODEVASF.";"Fundamento Legal: Lei 10.520, de 17 de julho dee 2002";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"22203";"Companhia de Desenvolvimento dos Vales do São";"195002";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"06/12/2013";"20/01/2014";"06/12/2013";"06/12/2014";"02918654000981";"GUABI NUTRICAO E SAUDE ANIMAL LTDA";"266960,0000";"266960,0000";"-2";"";"";"";""
"492014";"Objeto: Contratação da Fiotec para executar atividades de apoio ao projeto Memoria da Reforma Psiquiatrica no Brasil, conforme projeto basico.";"Fundamento Legal: Lei 8666/1993";"Dispensa de Licitação";"Retificação - Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"17/12/2013";"24/01/2014";"17/12/2013";"17/12/2014";"02385669000174";"FIOTEC - FUNDACAO PARA O DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO EM SAUDE";"191758,0000";"191758,0000";"002752013";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"6";"Dispensa de Licitação"
"2192013";"Objeto: Aquisição de viatura  de transporte  não especializada";"Fundamento Legal: Parágrafo único do art 61 da lei 8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"22/01/2014";"24/01/2014";"22/01/2014";"21/07/2014";"01994951000439";"INGA VEICULOS LTDA";"8254050,0000";"8254050,0000";"000172013";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"-99";"Pregão - Registro de Preço"
"292014";"Objeto: Prestação de serviços Médicos - hospitalares.";"Fundamento Legal: Parágrafo único do artigo 61 da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"18/12/2013";"21/01/2014";"01/01/2014";"31/12/2014";"04391573000144";"NUCLEO DE SAUDE LAPECCO LTDA";"600000,0000";"600000,0000";"000082013";"160118";"COMANDO DA 4ª REGIAO MILITAR";"7";"Inexigibilidade de Licitação"
"1632013";"Objeto: Construção do Bloco de Salas de aula e Laboratório do Centro de Saúde - Campus Rondonópolis/FUFMT.";"Fundamento Legal: 8.666/93";"Concorrência";"Publicado";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Grosso";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"03/01/2014";"07/01/2014";"03/01/2014";"02/01/2016";"14811429000173";"E. M. P CONSTRUTORA EIRELI";"5603481,9000";"6620985,7200";"000182013";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"3";"Concorrência"
"372982014";"OBJETO: Pb 51/13 srp- cordoalha.";"Fundamento Legal: Sistema de registro de preços decreto 7892/2013.";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"24/01/2014";"24/01/2014";"24/01/2014";"24/02/2014";"52825874000181";"RECONTEL REPOSICAO DE CONTATOS ELETRICOS LTDA";"3124,8000";"3124,8000";"-2";"";"";"";""
"622013";"Objeto: Aquisição de material permanente na linha de cadeiras, poltronas e sofás, para a APS em São Mateus do Sul/Pr.";"Fundamento Legal: Lei 1052/02, Decreto 5450/05 e Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510685";"GERENCIA EXECUTIVA PONTA GROSSA";"31/12/2013";"09/01/2014";"31/12/2013";"31/12/2014";"93448959000175";"TECNOLINEA INJETADOS PLASTICOS LTDA";"900,0000";"900,0000";"000112013";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"-99";"Pregão - Registro de Preço"
"822013";"OBJETO: Credenciamento                         Credenciamento de Organização de               Saúde Extra-Marinha (OSE) e Profissional de    Saúde Autônomo (PSA), para a prestação de      serviços de assistência médico-hospitalar,     odontológicos, laboratoriais, psicologia,      fisioterapia, terapia ocupacional, fonoaudiolognutrição e outros serviços de saúde a serem    complementados, de natureza contínua, aos      usuários do Sistema de Saúde da Marinha (SSM).";"Fundamento Legal: Lei 8.666/1993";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783701";"HOSPITAL NAVAL DE NATAL";"20/10/2013";"29/01/2014";"20/10/2013";"19/10/2014";"70141189000118";"CLINICA MARCIA ORTIZ E ASSOCIADOS LTDA";"1,0000";"1,0000";"-2";"";"";"";""
"202013";"Objeto: Aquisição de Material de consumo das linhas escritório, papelaria, embalagens, copa, descartáveis, higiene, segurança, etc., cf. especificações e quantitativos estabelecidos no Termo de Referência, Anexo I do Edital do Pregão Eletrônico nº05/2013, com a finalidade de atender às necessidades da Gerência Executiva do INSSem Jundiaí/SP e demais Unidades a ela vinculadas.";"Fundamento Legal: Lei 10520/2002, Dec.5420/2005, Dec.7892/2013, Lei 8666/93, Lei 8078/90";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511425";"GERENCIA EXECUTIVA JUNDIAI";"05/12/2013";"22/01/2014";"05/12/2013";"12/04/2014";"07048323000102";"RC RAMOS COMERCIO LTDA";"1560,0000";"1560,0000";"000052013";"511436";"GERENCIA EXECUTIVA MARILIA";"-99";"Pregão - Registro de Preço"
"282013";"Objeto: AQUISIÇÃO DE MOBILIÁRIO PARA INAUGURAÇÃO DA APS NIQUELÂNDIA - GO.";"Fundamento Legal: LEI 10.520/02 E DEC. 5.450/05";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510421";"GERENCIA EXECUTIVA ANAPOLIS";"31/12/2013";"13/01/2014";"31/12/2013";"31/12/2018";"90051160000152";"BORTOLINI INDUSTRIA DE MOVEIS LTDA";"1651,0000";"1651,0000";"000122013";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"-99";"Pregão - Registro de Preço"
"52014";"Objeto: Aquisição de Gêneros Alimenticios e  Material de Limpeza.";"Fundamento Legal: Lei 8.666/93;9.069/95, 9.648/98, 10.192/01 nos Decretos 3.722/01,3.784/01,5.450/05, 6.204/07.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"158199";"CENTRO DE SAUDE E TECNOLOGIA RURAL DA UFCG";"23/01/2014";"27/01/2014";"23/01/2014";"31/12/2014";"09234429000118";"FRANCISCO VIEIRA FILHO - SUPERMERCADO";"130873,0000";"130873,0000";"000312013";"158199";"CENTRO DE SAUDE E TECNOLOGIA RURAL DA UFCG";"-99";"Pregão - Registro de Preço"
"352013";"Objeto: AQUISIÇÃO DE MOBILIÁRIOS PARA A APS SÃO MIGUEL-RN.";"Fundamento Legal: LEI 10520/02, DECRETOS 3555/00, 5450/05, 3722/01, 7892/13";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510776";"GERENCIA EXECUTIVA MOSSORO";"23/12/2013";"31/01/2014";"23/12/2013";"31/12/2013";"90051160000152";"BORTOLINI INDUSTRIA DE MOVEIS LTDA";"650,0000";"650,0000";"000122013";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"-99";"Pregão - Registro de Preço"
"32014";"Objeto: Serviço de iluminação e alimentação de pontos de tomadas na área de vivência para o Campus São Paulo Potengi deste IFRN.";"Fundamento Legal: Lei 8.666/93 e suas alterações posteriores.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158155";"INST.FED.DE EDUC.,CIENC.E TEC.DO RN";"13/01/2014";"16/01/2014";"13/01/2014";"14/02/2014";"04078544000127";"OCEANIA CONSTRUCOES E EMPREENDIMENTOS IMOBILIARIOS EIRELI";"21953,1000";"21953,1000";"000482013";"158155";"INST.FED.DE EDUC.,CIENC.E TEC.DO RN";"5";"Pregão"
"392013";"Objeto: Contratação de serviço de reparo de veículo ambulancia do Hu/UFGD.";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26350";"Fundação Universidade Federal da Grande Doura";"150248";"HOSPITAL UNIVERSITARIO (HU/UFGD)";"30/12/2013";"08/01/2014";"30/12/2013";"29/12/2014";"00206409000169";"MECANICA MUNARIN LTDA";"5084,0000";"5084,0000";"001272013";"150248";"HOSPITAL UNIVERSITARIO (HU/UFGD)";"5";"Pregão"
"382013";"Objeto: Aquisição de exurgo da jazida para execução do revestimento primario na obra de conservação da BR-367/MG.";"Fundamento Legal: Paragrafo unico do artigo 61 da Lei 8,666/93.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"09/12/2013";"14/01/2014";"09/12/2013";"08/01/2015";"17857247000121";"RESENDE E SANTOS TRANSPORTES E COMERCIO LTDA";"7748281,2500";"9685343,7500";"000482013";"160106";"2 BATALHAO FERROVIARIO";"5";"Pregão"
"292013";"OBJETO: Prestacao de servicos continuados de manutencao preventiva e corretiva das instalacoesprediais, dos equipamentos, dos sistemas e ins-talacoes eletricas, eletronicas, da rede logicae telefonia,  das instalacoes hidrossanitarias,das instalacoes de para-raios,do sistema de prevencao e combate contra incendio, bem como pararealizacao de servicos de eventuais adequacao eampliacao, conforme normas tecnicas aplicaveis,sem fornecimento de materiais de consumo ou pe-cas re reposicao, para atender a antaq.";"Fundamento Legal: lei nº 10.520 de 17/07/2002";"Sem Informação";"Rescindido";"39000";"Ministério da Infraestrutura";"68201";"Agência Nacional de Transportes Aquaviários";"682010";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"27/12/2013";"09/01/2014";"27/12/2013";"27/12/2014";"06926324000131";"ADTEL TECNOLOGIA EIRELI";"281407,7600";"281407,7600";"-2";"";"";"";""
"112014";"Objeto: Aquisição de bens permanentes (equipam entos)para atender as necessidades daClínica E scola do curso de Fisioterapia e do ICS/UFBA.";"Fundamento Legal: pregao 023/2013, lei 10520/02, lei 8666/93 e demais legislações correlatas.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"05/12/2013";"15/01/2014";"05/12/2013";"05/12/2014";"61461034000178";"CARCI INDUSTRIA E COMERCIO DE APARELHOS CIRURGICOS E ORTOPEDICOS EIRELI";"13720,0000";"13720,0000";"000232013";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"5";"Pregão"
"32014";"Objeto: Aquisição de 18 (dezoito) coletes balísticos nível III-A, de uso policial, conforme especificações técnicas constantes do Edital e Termo de Referência.";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200233";"SUPERINTENDENCIA DA PRF NO AMAPA";"02/01/2014";"20/01/2014";"20/01/2014";"19/01/2015";"04290323000118";"TAURUS HELMETS INDUSTRIA DE CAPACETES LTDA.";"10764,0000";"10764,0000";"000062013";"200119";"SUPERINTENDENCIA DA PRF NO RIO GRANDE DO SUL";"-99";"Pregão - Registro de Preço"
"322013";"Objeto: Serviço de cotação de preços, emissão, reservas e fornecimento de bilhetes de passagens aéreas/rodoviárias nacionais e internacionais";"Fundamento Legal: Artigo 61, Parágrafo único dalei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"08/01/2014";"09/01/2014";"08/01/2014";"07/01/2015";"04613668000165";"L. A. VIAGENS E TURISMO LTDA";"36707,0000";"36707,0000";"000852013";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"-99";"Pregão - Registro de Preço"
"642013";"Objeto: Aquisição de material de distribuição e consumo, destinados ao Programa de Educação Previdenciária - PEP";"Fundamento Legal: Decretos nºs 5450/05 e 7892/13, Leis 8666/93 e 10520/02.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511180";"GERENCIA EXECUTIVA RECIFE";"13/01/2014";"20/01/2014";"13/01/2014";"12/02/2014";"01496690000184";"PADRAO GRAFICA EDITORA LTDA";"517,5000";"517,5000";"000052013";"510080";"GERENCIA EXECUTIVA ARACAJU";"-99";"Pregão - Registro de Preço"
"812013";"Objeto: Prestação de serviços de impressão e acabamento de 03 (três) obras literárias.";"Fundamento Legal: Lei nº 10.520 de 17 de julho de 2002";"Pregão";"Publicado";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"344002";"FUNDACAO JOAQUIM NABUCO";"20/12/2013";"06/01/2014";"20/12/2013";"02/05/2014";"03705891000170";"F&A GRAFICA E EDITORA EIRELI";"12945,0000";"12945,0000";"000572013";"344002";"FUNDACAO JOAQUIM NABUCO";"5";"Pregão"
"162013";"Objeto: PRESTAÇÃO DE SERVIÇOS PARA FORNECIMENTO DE ÁGUA E COLETA DE ESGOTO SANITÁRIO NA PROCURADORIA SECCIONAL DA FAZENDA NACIONAL EM JUIZ DE FORA/MG.";"Fundamento Legal: LEI Nº 8.666/1993, ART. 25.";"Inexigibilidade de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170085";"SUPERINTENDENCIA REG. ADM. DO ME-MINAS GERAIS";"29/11/2013";"16/01/2014";"01/01/2014";"31/12/2023";"21572243000174";"COMPANHIA DE SANEAMENTO MUNICIPAL - CESAMA";"2542,6000";"9322,5600";"000032013";"170085";"SUPERINTENDENCIA REG. ADM. DO ME-MINAS GERAIS";"7";"Inexigibilidade de Licitação"
"819342013";"OBJETO: Aquisição de veículos utilitários tipo caminhonete 4x2 para utilização em apoio às atividades da Superintendência de Geração Hidráulica.";"Fundamento Legal: LEI 10.520/02 E LEI 8.666/93";"Sem Informação";"Fechado";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTENDÊNCIA DE GERAÇÃO HIDRÁULICA - OGH";"02/12/2013";"06/01/2014";"02/12/2013";"30/05/2014";"04104117000761";"NISSAN DO BRASIL AUTOMOVEIS LTDA";"189000,0000";"189000,0000";"-2";"";"";"";""
"302013";"Objeto: Contratação de empresa para prestação de serviços de implantação de sistema de captação de águas pluviais nas dependências dos Ministérios da Previdência Social - MPS e do Trabalho e Emprego - MTE, localizadas na Esplanada dos Ministérios, Bloco F, Brasília/DF, que serão prestados nas condições estabelecidas no Termo de Referência, anexo do Edital.";"Fundamento Legal: Lei nº8666/93";"Dispensa de Licitação";"Publicado";"33000";"Ministério da Previdência Social";"33000";"Ministério da Previdência Social - Unidades c";"330005";"COORD.GERAL DE LOGISTICA E SERV. GERAIS MPS";"31/12/2013";"06/01/2014";"31/12/2013";"30/04/2014";"33538240000101";"VERSA CONSTRUCOES LTDA";"29348,9900";"29348,9900";"000232013";"330005";"COORD.GERAL DE LOGISTICA E SERV. GERAIS MPS";"6";"Dispensa de Licitação"
"522013";"Objeto: Aquisição de material de consumo.";"Fundamento Legal: Lei nº 8.666/93, Lei nº 10.520/02 e Decreto nº 5.450/05.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"05/12/2013";"06/01/2014";"05/12/2013";"04/12/2014";"26966242000128";"PALMAS EDITORA GRAFICA LTDA";"10190,0000";"10190,0000";"000172013";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"-99";"Pregão - Registro de Preço"
"192013";"Objeto: Contrato de fornecimento de combustíveis às viaturas oficiais desta Regional.";"Fundamento Legal: Lei 8.666/93 e alt. post.";"Dispensa de Licitação";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373057";"SUPERINT. REGIONAL DO ESPIRITO SANTO - SR(ES)";"30/12/2013";"02/01/2014";"30/12/2013";"29/12/2014";"28413219000131";"COMERCIAL NORTE SUL LTDA";"93022,8000";"93022,8000";"000182013";"373057";"SUPERINT. REGIONAL DO ESPIRITO SANTO - SR(ES)";"6";"Dispensa de Licitação"
