"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"42020";"Objeto: O presente contrato tem por objeto a contratação de serviços terceirizados de apoio administrativo, de caráter continuado, para atender a GRA/MS.";"Fundamento Legal: Lei nº 8666 de 1993";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170106";"GERENCIA REG.DE ADM.DO ME-MATO GROSSO DO SUL";"19/02/2020";"02/03/2020";"02/03/2020";"01/03/2021";"79283065000141";"ORBENK ADMINISTRACAO E SERVICOS LTDA.";"67561,9200";"67561,9200";"000052019";"170106";"GERENCIA REG.DE ADM.DO ME-MATO GROSSO DO SUL";"-99";"Pregão - Registro de Preço"
"2012020";"Objeto: EXECUÇÃO DAS OBRAS DE RESTAURAÇÃO DA EST. UNIÃO INDÚSTRIA, ROD.BR-040/RJ; TRECHO: TREVO ACESSO PETRÓPOLIS; SEGMENTO: KM 0,00 AO KM 24,30; EXTENSÃO: 24,30 KM; CÓDIGO PNV: 040BRJ9600 AO 040BRJ9650, CONFORME CONDIÇÕES, QUANTIDADES, EXIGÊNCIAS E ESPECIFICAÇÕES DISCRIMINADAS NOS PROJETOS E ESTABELECIDAS NO EDITAL RDC 231/2019.";"Fundamento Legal: LEI 12.462/2011, DECRETO 7.581/2011 E LEI 8.666/1993";"Sem Informação";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393019";"SUPERINTENDENCIA REG. NO ESTADO RJ - DNIT";"23/03/2020";"25/03/2020";"25/03/2020";"14/03/2023";"01868396000156";"SANTA LUZIA ENGENHARIA E CONSTRUCOES LTDA";"40487682,9300";"40487682,9300";"-3";"";"";"";""
"22020";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DEOUTSOURCING DE IMPRESSÃO E CÓPIA PARA A SFA-AL.";"";"Pregão - Registro de Preço";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130027";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AL";"05/03/2020";"18/03/2020";"23/03/2020";"23/03/2023";"40938508000150";"MAQ-LAREM MAQUINAS MOVEIS E EQUIPAMENTOS LTDA";"11520,0000";"11520,0000";"000102018";"158195";"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"-99";"Pregão - Registro de Preço"
"22020";"Objeto: Aquisição de Cápsulas gelatinosas, conforme especificações e quantitativos estabelecidos no Edital de pregão 117/2019.               referentes ao processo vinculado nº25387.100074/2020-31.";"Fundamento Legal: Lei 10520/2002 - Lei 8078/1990 - Lei 8.666/1993.";"Pregão - Registro de Preço";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"10/03/2020";"26/03/2020";"10/03/2020";"03/07/2020";"58309709000153";"CHEMYUNION LTDA";"979555,0000";"979555,0000";"001172019";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"-99";"Pregão - Registro de Preço"
"72020";"Objeto: Aquisição de mobiliário novo para a APS São Lourenço do Oeste, vinculada a GEXCHA, devido a reforma.";"Fundamento Legal: Lei 8.666/93 e Lei 10.520/02";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510209";"GERENCIA EXECUTIVA CHAPECO";"17/03/2020";"31/03/2020";"17/03/2020";"17/03/2021";"15676062000195";"CENTER MOVEIS E DESIGN LTDA";"52060,7900";"52060,7900";"000112019";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"-99";"Pregão - Registro de Preço"
"332018";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE AGENTE DE INTEGRAÇÃO, QUE DEVERÁ ATUAR EM CONJUNTO COM O INSTITUTO NACIONAL DE METROLOGIA, QUALIDADE E TECNOLOGIA - INMETRO E INSTITUIÇÕES DE ENSINO SUPERIOR, DE EDUCAÇÃO PROFISSIONAL, DE ENSINO MÉDIO, DA EDUCAÇÃO ESPECIAL E DOS ANOS FINAIS DO ENSINO FUNDAMENTAL, NA MODALIDADE PROFISSIONAL DA EDUCAÇÃO DE JOVENS E ADULTOS, PARA INTERMEDIAR O RECRUTAMENTO, A SELEÇÃO, O ENCAMINHAMENTO E O ACOMPANHAMENTO DE ESTUDANTES PARA PREENCHIMENTO DE OPORTUNIDADES DA MO";"";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"30203";"Instituto Nacional de Metrologia, Qualidade e";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"30/12/2019";"04/03/2020";"30/12/2019";"29/12/2020";"33661745000150";"CENTRO DE INTEGRACAO EMPRESA ESCOLA DO E RIO DE JANEIRO";"0,0000";"26400,0000";"001142019";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"6";"Dispensa de Licitação"
"652020";"Objeto: Aquisição de material de consumo(Aquisição de órteses e próteses sob medida), em favor do paciente Miguel da Silva Leite - Prontuário: 348184.";"Fundamento Legal: Parágrafo Único de artigo 61 da lei 8.666/1993.";"Pregão - Registro de Preço";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"24/01/2020";"18/03/2020";"24/01/2020";"24/01/2021";"68726355000104";"NABOR SOUZA DOS SANTOS ORTOPEDIA TECNICA";"1248,3400";"1248,3400";"000152019";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"3402019";"Objeto: AQUISIÇÃO DE VEÍCULOS PARA UTILIZAÇÃO NAS ATIVIDADES DAS ORGANIZAÇÕES MILITARES DA FORÇA AÉREA BRASILEIRA.";"Fundamento Legal: ART. 60 E 62 DA LEI 8.666/93.";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"30/12/2019";"09/03/2020";"30/12/2019";"30/12/2020";"03093776000191";"MANUPA COMERCIO EXPORTACAO IMPORTACAO DE EQUIPAMENTOS E VEICULOS ADAPTADOS LTDA";"177600,0000";"2308800,0000";"001922019";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"-99";"Pregão - Registro de Preço"
"112020";"Objeto: Contratação de serviços de Telefonia    Fixo Comutado (STFC) e DDR, fixo-fixo e fixo- móvel, modalidades local e Longa Distância Naci onal (LDN), por meio de linhas diretas não residenciais, a serem executados de forma contínua - na jurisdição das DRFPVO e DRF/JPR.";"Fundamento Legal: LEI Nº 8.666/93.";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170217";"SUPERINTENDENCIA REGIONAL DA RFB NA 2A RF";"14/02/2020";"13/03/2020";"14/02/2020";"13/10/2021";"76535764000143";"OI S.A. - EM RECUPERACAO JUDICIAL";"74504,8300";"74504,8300";"000102019";"170217";"SUPERINTENDENCIA REGIONAL DA RFB NA 2A RF";"5";"Pregão"
"72020";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei 8.666/93";"Dispensa de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"10/03/2020";"17/03/2020";"10/03/2020";"10/03/2021";"-11";"Sigiloso";"31260,0000";"70335,0000";"000012020";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"6";"Dispensa de Licitação"
"2052020";"Objeto: Contratação de Empresa para Execução dos Serviços de Conservação e Manutenção na Rodovia Federal BR-364/GO, trecho: Div. MG/GO - Div. GO/MT (Santa Rita do Araguaia) *Trecho Urbano*, subtrecho: Entr. BR-359/GO-341(A) - Div. GO/MT (Santa Rita do Araguaia) *Trecho Urbano*, segmento: km 296,20 ao km 387,50 (364BGO0540 ao 364BGO0580 - Versão: SNV 201910a), extensão: 91,30 quilômetros.";"Fundamento Legal: Lei 8.666/1993, Lei 10.520/2002, Decreto 7.983/2013 e Instrução Normativa SEGES/MP nº 5, de 25 de maio de 2017.";"Pregão";"Rescindido - Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393011";"SUPERINTEND.REG. NOS ESTADOS GO/DF - DNIT";"19/03/2020";"23/03/2020";"13/04/2020";"01/07/2022";"71002125000107";"CONSTRUTORA VISOR LTDA";"19297799,5900";"19297799,5900";"000162020";"393011";"SUPERINTEND.REG. NOS ESTADOS GO/DF - DNIT";"5";"Pregão"
"72020";"Objeto: CONTRATAÇÃO  DE SERVIÇOS  DE TELEFONIAFIXA E LDN (STFC).";"Fundamento Legal: LEI 8.666/93 E 10.520/02";"Pregão - Registro de Preço";"Não se aplica";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193009";"DNOCS - CEST/BA - SALVADOR - BA";"17/03/2020";"18/03/2020";"18/03/2020";"19/03/2022";"76535764000658";"OI S.A. - EM RECUPERACAO JUDICIAL";"97265,1500";"518750,0900";"000032019";"170088";"SUPERINTENDENCIA REGIONAL DA RFB NA 6A RF";"-99";"Pregão - Registro de Preço"
"52020";"Objeto: Contratação de empresa especializada para prestação de serviço contínuo com dedicação exclusiva de mão de obra, com regime de empreitada por preço global, para limpeza, conservação, higienização, manutenção e serviços administrativos e também manutenção e manejo nas instalações físicas e mobiliarias, bem moveis e imóveis e semoventes, do IFPE Campus Barreiros.";"Fundamento Legal: Lei nº 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"158465";"IFPE - CAMPUS VITORIA DE SANTO ANTAO";"03/02/2020";"11/03/2020";"03/02/2020";"03/02/2021";"10875601000100";"LIDERANCA SERVICOS DE TERCEIRIZACAO LTDA";"169800,0000";"169800,0000";"000022019";"158465";"IFPE - CAMPUS VITORIA DE SANTO ANTAO";"-99";"Pregão - Registro de Preço"
"182020";"Objeto: CONTRATAÇÃO DE SERVIÇO MÓVEL PESSOAL- SMP, NAS MODALIDADES LDN E LDI.";"Fundamento Legal: LEI 8.666/93";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"02/03/2020";"06/03/2020";"02/03/2020";"02/03/2023";"40432544000147";"CLARO S.A.";"480458,4000";"480458,4000";"000732018";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"5";"Pregão"
"692019";"Objeto: EVENTUAL CONTRATAÇÃO DE SERVIÇOS MÉDICOS HOSPITALARES.";"Fundamento Legal: LEI 8.666/93.";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"784700";"HOSPITAL NAVAL DE BELEM";"10/05/2019";"20/03/2020";"10/05/2019";"09/05/2020";"83367342000252";"ASSOCIACAO ADVENTISTA NORTE BRASILEIRA DE PREVENCAO E ASSISTENCIA A SAUDE";"500000,0000";"500000,0000";"000012018";"784700";"HOSPITAL NAVAL DE BELEM";"7";"Inexigibilidade de Licitação"
"72020";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR: AMBULATORIAL, ATENDIMENTO DE EMERGÊNCIA/URGÊNCIA EM REGIME DE 24 (VINTE E QUATRO) HORAS DIÁRIAS E DE REABILITAÇÃO CORRESPONDENTES ÀSATIVIDADES PROFISSIONAIS RELATIVAS ÀS ÁREAS DE MEDICINA, FARMÁCIA, PSICOLOGIA, FONOAUDIOLOGIA,FISIOTERAPIA, TERAPIA OCUPACIONAL E NUTRIÇÃO.";"Fundamento Legal: CAPUT DO ART 25 DA LEI 8.666/93.";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160471";"37º BATALHAO DE INFANTARIA LEVE";"24/03/2020";"25/03/2020";"24/03/2020";"24/03/2025";"71695746000105";"CONTRATADO : UNIMED DE LINS COOPERATIVA DE    -TRABALHO MEDICO";"121098,0000";"121098,0000";"000042020";"160471";"37º BATALHAO DE INFANTARIA LEVE";"7";"Inexigibilidade de Licitação"
"412020";"Objeto: AQUISIÇÃO DE MEDICAMENTOS.";"Fundamento Legal: LEI 8666/93.";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"26/03/2020";"27/03/2020";"30/03/2020";"28/06/2020";"72367600000101";"W J M DENTAL LTDA";"7405,0000";"7405,0000";"000632019";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"-99";"Pregão - Registro de Preço"
"42020";"Objeto: Ampliação da edificação da Biblioteca do Ifes Campus Cachoeiro de Itapemirim, com a construção de uma estrutura de dois pavimentos conforme condições estabelecidas no projeto básico e demais documentos técnicos anexos ao Instrumento Convocatório.";"Fundamento Legal: Lei 8666/93";"Tomada de Preços";"Publicado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158418";"INST.FED. ESPIRITO SANTO/CAMPUS CACHOEIRO";"09/03/2020";"16/03/2020";"09/03/2020";"08/01/2021";"01070171000150";"TREZE MATERIAL DE CONSTRUCAO LTDA";"616832,0600";"686820,2400";"000012019";"158418";"INST.FED. ESPIRITO SANTO/CAMPUS CACHOEIRO";"2";"Tomada de Preços"
"602020";"Objeto: PRESTAÇÃO DE SERVIÇOS MÉDICO-HOSPITALAREM COMPLEMENTAÇÃO AOS USUÁRIO DO SAMMED/FUSEX.OCS CLÍNICA DE IMAGEM MOLECULAR DO AMAZONAS LTDA";"Fundamento Legal: LEI DE Nº 8666 DE 21 JUN DE 93";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"20/02/2020";"06/03/2020";"20/02/2020";"19/02/2021";"10871714000129";"CLINICA DE IMAGEM MOLECULAR DO AMAZONAS LTDA.";"500000,0000";"500000,0000";"000472019";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"7";"Inexigibilidade de Licitação"
"232020";"Objeto: Aquisição de equipamentos e materiais diversos para atender a demanda do LASIC. Também é objeto deste, o fornecimento de materiais permanentes diversos para atender a demanda do Laboratório de Fotogrametria e Aerolevantamentos, Laboratório de Cartografia e Laboratório de Geodesia e Topografia da UFRA, e equipamentos essenciais para a criação dos Laboraórios de Radar e Sensoriamento Remoto, Laboratório de Planejamentos Urbano e Legislação Fundiária.";"Fundamento Legal: Lei nº 8.666/93, Lei nº 10.520/2002 e Lei nº 8.078/90.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26253";"Universidade Federal Rural da Amazônia";"153034";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"06/03/2020";"09/03/2020";"06/03/2020";"06/03/2021";"12534397000180";"INFORVIEW BROADCAST EIRELI";"83649,7500";"83649,7500";"000412018";"153034";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"-99";"Pregão - Registro de Preço"
"12020";"Objeto: Contratação de empresa para prestação de serviços de telefonia fixa comutada local, DDR, DDD e DDI para a Alfândega da RFB no Rio Grande/RS e Inspetoria da RFB no Chuí/RS, por R$80.784,00, para 20 meses de contratação, prorrogáveis por iguais períodos até o limite de 60 meses.";"Fundamento Legal: parágrafo único do artrigo 61 da Lei nº 8.666/93";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170182";"ALFANDEGA DA RFB PORTO DE RIO GRANDE";"28/02/2020";"12/03/2020";"01/03/2020";"31/10/2021";"76535764000143";"OI S.A. - EM RECUPERACAO JUDICIAL";"80784,0000";"80784,0000";"000012020";"170182";"ALFANDEGA DA RFB PORTO DE RIO GRANDE";"5";"Pregão"
"4702019";"Objeto: AQUSIÇÃO DE MATERIAL DE CONSUMO(AQUISIÇÃO DE ÓRTESES E PRÓTESES SOB MEDIDA), EM FAVORDO PACIENTE GILMAR DOS SANTOS-PRONTUÁRIO:163292";"Fundamento Legal: PÚ DO ARTIGO 61 DA LEI 8666/93.";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"26/12/2019";"20/03/2020";"26/12/2019";"26/12/2020";"08198611000106";"ETHNOS INDUSTRIA E COMERCIO DE PRODUTOS ORTOPEDICOS LTDA";"10500,0000";"10500,0000";"000152019";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"102020";"Objeto: Prestação de serviços de assistência médico-hospitalar aos usuários do Fundo de Saúde da Aeronáutica (FUNSA).";"Fundamento Legal: Art. 25, caput, da Lei nº 8.666, de 1993.";"Inexigibilidade de Licitação";"Retificação - Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"23/03/2020";"24/03/2020";"23/03/2020";"23/03/2025";"20974534000126";"CONTRATADO : RAFAELLA COELHO DE CASTRO - ME   -";"60000,0000";"60000,0000";"000682019";"120014";"BASE AEREA DE FORTALEZA";"7";"Inexigibilidade de Licitação"
"132020";"Objeto: CONTRATAÇÃO DE EMPRESA PARA SERVIÇO DE ACESSO AO ACERVO DIGITAL DA BIBLIOTECA SARAIVA DIGITAL.";"Fundamento Legal: LEI 8.666/93";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"03/03/2020";"06/03/2020";"03/03/2020";"05/03/2023";"50268838000139";"SARAIVA EDUCACAO S.A.";"29040,0000";"33565,4100";"000012020";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"7";"Inexigibilidade de Licitação"
"62020";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE CHAVEIRO COM FORNECIMENTO DE TODO MATERIAL E MÃO DE OBRA COM A FINALIDADE DE SUPRIR AS NECESSIDADES DO MINISTÉRIO DA EDUCAÇÃO - MEC, EM BRASÍLIA - DF, DURANTE O EXERCÍCIO DE2020.";"Fundamento Legal: LEI 8.666, DE 1993.";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vínculo";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS/MEC";"09/03/2020";"11/03/2020";"09/03/2020";"31/12/2020";"03556938000180";"VALDIR CARMONA - SERVICOS";"28890,0000";"28890,0000";"000042020";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS/MEC";"5";"Pregão"
"52020";"Objeto: Contratação de empresa especializada nofornecimento de Gás Liquefeito de Petróleo";"Fundamento Legal: Art. 60 da Lei 8.666/93 e suas alterações posteriores";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120638";"BASE AEREA DE CAMPO GRANDE";"03/02/2020";"02/03/2020";"03/02/2020";"31/12/2020";"03257078000184";"YOUSSIF AMIM YOUSSIF";"4250,0000";"5312,5000";"000492019";"120638";"BASE AEREA DE CAMPO GRANDE";"5";"Pregão"
"1722020";"Objeto: TERMO DE CONTRATO DE COMPRA Nº SR/05-00172/2020 PARA AQUISIÇÃO DE ÁGUA MINERAL EM GARRAFÕES DE 20 LITROS E GARRAFÕES DE ÁGUA MINERAL, 20 LITROS CADA (GARRAFÃO E ÁGUA), CELEBRADO ENTRE O DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES - DNIT, POR INTERMÉDIO DA SUPERINTENDÊNCIA REGIONAL DO DNIT NO ESTADO DA BAHIA,E A ALTAJAN COMÉRCIO E SERVIÇO EIRELI.";"Fundamento Legal: LEI Nº 8.666, DE 21 DE JUNHO DE 1993.";"Dispensa de Licitação";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393027";"SUPERINTENDENCIA REG. NO ESTADO BA - DNIT";"30/03/2020";"31/03/2020";"01/04/2020";"01/04/2021";"06191680000154";"ALTAJAN COMERCIO DE PRODUTOS DE CONSUMO EIRELI";"7752,8300";"7752,8300";"000052020";"393027";"SUPERINTENDENCIA REG. NO ESTADO BA - DNIT";"6";"Dispensa de Licitação"
"32020";"Objeto: Execução direta de dedetização geral (desinsetização, desratização, descupinização), limpeza de caixas d'água e bebedouros, limpeza de fossas sépticas, de caixas de gordura e manutenção de bombas submersas.";"Fundamento Legal: Lei 8.666/1993, Lei 10.520/2002, Decreto 7.892/2013, Decreto 2.271/1997 e IN SEGES/MP n  5/2017";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160515";"COMANDO DA 2A BRIGADA DE INFANTARIA DE SELVA";"04/03/2020";"10/03/2020";"04/03/2020";"04/03/2021";"08706156000102";"J. S. DE MORAES";"120147,0000";"120147,0000";"000152018";"160022";"21 COMPANHIA DE ENGENHARIA CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"112020";"Objeto: Contratação de empresa especializada nofornecimento de gases especiais de laboratório,com locação de cilindros em comodato, conforme especificações e quantitativos estabelecidos noTermo de referência, anexo do edital.";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130103";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/RS";"26/03/2020";"27/03/2020";"30/03/2020";"29/03/2021";"00331788002758";"AIR LIQUIDE BRASIL LTDA";"146918,5900";"146918,5900";"000022020";"130103";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/RS";"5";"Pregão"
"92019";"Objeto: Aquisição de combustiveis para o LNA";"Fundamento Legal: da Lei nº 10.520/2002;       Decreto nº 10.024/2019; Lei Complementar n  123/2006; Lei nº 11.488/2007; Lei nº 8.666/1993";"Pregão - Registro de Preço";"Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240128";"LABORATORIO NACIONAL DE ASTROFISICA";"02/03/2020";"12/03/2020";"02/03/2020";"01/03/2021";"04632983000130";"SERVE CENTRO ITAJUBA LTDA";"90879,7700";"90879,7700";"000092019";"240128";"LABORATORIO NACIONAL DE ASTROFISICA";"-99";"Pregão - Registro de Preço"
"102020";"Objeto: AQUISIÇÃO DE MATERIAL DE CONSUMO PARA ATENDER A DEMANDA DA GEX E UNIDADES VINCULADAS.";"Fundamento Legal: LEI 8666/93";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510686";"GERENCIA EXECUTIVA LONDRINA";"13/03/2020";"17/03/2020";"13/03/2020";"13/08/2020";"05808979000142";"V. C. DA ROCHA DISTRIBUIDORA";"1900,0000";"1900,0000";"000032019";"510686";"GERENCIA EXECUTIVA LONDRINA";"-99";"Pregão - Registro de Preço"
"52020";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NOS SERVIÇOS COMUNS DE SUBSTITUIÇÃO DE CAIXAS D`ÁNOS PRÓPRIOS NACIONAIS RESIDENCIAIS (PNR) DO GRUPAMENTO DE APOIO DE SANTA MARIA (GAP-SM).";"Fundamento Legal: LEI Nº 8.666, DE 21 DE JUNHO DE 1993.";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"10/03/2020";"18/03/2020";"10/03/2020";"01/11/2020";"24451654000108";"L. DA SILVA - COMERCIO";"122749,9200";"122749,9200";"000512019";"120643";"BASE AEREA DE SANTA MARIA";"5";"Pregão"
"222020";"OBJETO: Manutenção do Parque de Equipamentos, dispositivos e sistemas instalados, pretencentes à infraestrutura do SSPP da Santos Port Authority - SPA";"Fundamento Legal: Lei 13303 e 10520";"Sem Informação";"Fechado";"39000";"Ministério da Infraestrutura";"39000";"Ministério da Infraestrutura - Unidades com v";"399003";"COMPANHIA DOCAS DO ESTADO DE SAO PAULO";"09/03/2020";"18/03/2020";"09/03/2020";"09/03/2021";"06323719000140";"HEAD NET TECNOLOGIA DA INFORMACAO LTDA";"3950000,0000";"3950000,0000";"-2";"";"";"";""
"12020";"Objeto: CONTRATACAO ESPECIALIZADA NA PRESTACAODE PEQUENOS SERVICOS DE MANUTENCAO DE CARATER CORRETIVO, ENVOLVENDO CONSERTOS E RECUPERACAO DE INSTALACOES ELETRICAS, HIDRO SANITARIOS E DEMAIS INSTALACOES FISICA, POR DEMANDA, COM FORNECIMENTO DE MAO DE OBRA E DEMAIS EQUIPAMENTOS NECESSARIOS PARA EXECUCAO DOS SERVICOS NA SUEST-PR.";"Fundamento Legal: LEI 8.666/93 E ALTERACAO POSTERIORES.";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255016";"FUNDACAO NACIONAL DE SAUDE - PR";"20/03/2020";"30/03/2020";"20/03/2020";"20/03/2021";"15616498000199";"SOUZA BELLO INSTALACOES ELETRICA LTDA";"56340,0000";"56340,0000";"000022020";"255016";"FUNDACAO NACIONAL DE SAUDE - PR";"5";"Pregão"
"172020";"Objeto: Contratação de empresa especializada para prestação de serviço de alimentaçãe nutrição para o restaurenta universitario campus santa maria.";"Fundamento Legal: lei 8666/93 e 10520/2020";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"26/02/2020";"05/03/2020";"09/03/2020";"08/09/2020";"07412815000127";"SCHMITZ REFEICOES COLETIVAS LTDA";"6146280,0000";"6146280,0000";"000032020";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"-99";"Pregão - Registro de Preço"
"502019";"Objeto: Credenciamento para Prestação de  ser  VIço de   saúde  em  carater complementar de natureza Contínua  aos  usuários  do  sistema SA MMED/FuSEX PASS e eventualmente  militares e   dependentes de das outras Forças Armadas e Militares das  Nações Amigas do Brasil encaminhadospelo  Hospital  de Guarnição  de Marabá Fundam ento  legal  no  Caput do  Art 25 da Lei 8.666.Data da Adesão: 5 de fevereiro de 2020. Valor  Adesão cont:R$0,01                             Fonte:250270013 - 2020NC000145 ND:339039.";"Fundamento Legal: Art 25, caput, lei 8666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160168";"HOSPITAL DA GUARNICAO DE MARABA";"05/02/2020";"06/03/2020";"05/02/2020";"05/02/2021";"14705145000100";"GARIBALDI SERVICOS MEDICOS LTDA";"0,0100";"0,0100";"000502019";"160168";"HOSPITAL DA GUARNICAO DE MARABA";"7";"Inexigibilidade de Licitação"
