"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"632017";"Objeto: Serviço de Consultoria Técnica visando orientar a estruturação do Sistema de Gestão da Qualidade e Biossegurança e Gestão dos Processos.";"Fundamento Legal: Art. 57 da Lei Federal nº 8.666/93";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"10/04/2017";"26/04/2017";"10/04/2017";"09/04/2019";"09578335000166";"LINCE CONSULTORIA E TREINAMENTOS LTDA";"590000,0000";"590000,0000";"000022017";"257003";"INSTITUTO EVANDRO CHAGAS";"5";"Pregão"
"162017";"Objeto: LOCAÇÃO DE IMÓVEL PARA SERVIR DE SEDE DA CTL NONOAI/RS, LOCALIZADO NA RUA JÚLIO GOLIN, 381, BAIRRO STELLA MATUTINA, NA CIDADE DE NONOAI/RS.";"Fundamento Legal: LEI N° 8.666/93 E SUAS ALTERAÇÕES.";"Dispensa de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194027";"COORDENACAO REGIONAL PASSO FUNDO/RS";"08/03/2017";"19/04/2017";"10/03/2017";"08/09/2025";"00422372030";"GABRIEL PAN PALUDO";"48000,0000";"60000,0000";"000072017";"194027";"COORDENACAO REGIONAL PASSO FUNDO/RS";"6";"Dispensa de Licitação"
"142017";"Objeto: DESPESA COM O PATROCÍNIO DO PROJETO ENERGIA RENOVÁVEL E INOVAÇÕES INTERCONECTADAS: MERCADOS SUSTENTÁVEIS DO SÉCULO XXI.";"CAPUT DO ART. 25 DA LEI 8666, DE 21/06/1993";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910808";"CENTRAIS ELETRICAS BRASILEIRAS S/A";"29/03/2017";"04/04/2017";"29/03/2017";"02/09/2017";"09257568000167";"CONTRATADO : VIVA COMUNICACAO E PROMOCAO LTDA -ME";"50000,0000";"50000,0000";"-2";"";"";"";""
"232016";"Objeto: Prestação de serviços de assistência médico-hospitalar especializada na área de pediatria.";"Fundamento Legal: Parágrafo único do Art. 61 da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160202";"3º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"31/08/2016";"06/04/2017";"01/09/2016";"31/08/2017";"21229411000123";"CONTRATADO : C & C PEDIATRIA LTDA - ME        -";"150000,0000";"150000,0000";"000052016";"160202";"3º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"7";"Inexigibilidade de Licitação"
"492016";"Objeto: Dar apoio ao Projeto 'Qualificação da Alteração Obstétrica e Neonatal em Hospital com atividades de ensino'";"Fundamento Legal: Lei 8666/93 art 24, inciso XIII";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153279";"ESCOLA DE ENFERMAGEM/UFMG";"30/12/2016";"12/04/2017";"30/12/2016";"15/06/2019";"18720938000141";"FUNDACAO DE DESENVOLVIMENTO DA PESQUISA";"13600000,0000";"13600000,0000";"001212016";"153279";"ESCOLA DE ENFERMAGEM/UFMG";"6";"Dispensa de Licitação"
"12017";"Objeto: PRESTAÇÃO DE SERVIÇOS CONTINUADOS DAS ATIVIDADES AUXILIARES DE CARGA, DESCARGA E MOVIMENTAÇÃO DE MERCADORIAS.";"Fundamento Legal: LEI 8.666/93";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170271";"DELEGACIA DA RFB EM PALMAS";"07/04/2017";"10/04/2017";"17/04/2017";"16/04/2023";"03637812000130";"G A SERVICOS DE APOIO ADMINISTRATIVOS EIRELI";"86840,8800";"86840,8800";"000022017";"170271";"DELEGACIA DA RFB EM PALMAS";"5";"Pregão"
"152017";"Objeto: Serviço de Internet para o Posto de PRFem Patos de Minas.";"Fundamento Legal: Lei 8666/93, art 24, inciso IV";"Dispensa de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200115";"SUPERINTENDENCIA DA PRF EM MINAS GERAIS";"09/03/2017";"05/04/2017";"09/03/2017";"09/09/2017";"05287506000147";"UAI TELECOM COMUNICACAO MULTIMIDIA LTDA - ME";"4488,0000";"4488,0000";"000142017";"200115";"SUPERINTENDENCIA DA PRF EM MINAS GERAIS";"6";"Dispensa de Licitação"
"32017";"Objeto: Prestação de serviços tercerizados de forma continua para realizar ativdades em secretariado no DSEI/ARP.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Retificação - Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257022";"DISTRITO SANIT.ESP.INDIGENA - ALTO PURUS";"06/04/2017";"25/04/2017";"06/04/2017";"06/04/2018";"13344554000158";"C. SALDANHA SANTOS";"612000,0000";"936676,1400";"000042016";"255001";"FUNDACAO NACIONAL DE SAUDE - AC";"-99";"Pregão - Registro de Preço"
"152017";"Objeto: Contratação de serviço de emissão de certificados digitais do tipo A1 e e-CNPJ, tendo como padrão a infraestrutura de Chaves Públicas Brasileira ICP-Brasil, conforme especificações constantes no Termo de Referência - item 1.";"Fundamento Legal: Lei 8666/1993 e legislação correlata.";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"280101";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"04/04/2017";"06/04/2017";"04/04/2017";"04/04/2018";"18799897000120";"DIGISEC CERTIFICACAO DIGITAL LTDA";"850,0000";"2550,0000";"000052017";"280101";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"5";"Pregão"
"172017";"Objeto: Serviço de Internet para o Posto de PRFem Itaobim.";"Fundamento Legal: Lei 8666/93, art 24, inciso IV";"Dispensa de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200115";"SUPERINTENDENCIA DA PRF EM MINAS GERAIS";"09/03/2017";"05/04/2017";"09/03/2017";"09/09/2017";"03264131000174";"BYAL TELECOM LTDA";"900,0000";"900,0000";"000142017";"200115";"SUPERINTENDENCIA DA PRF EM MINAS GERAIS";"6";"Dispensa de Licitação"
"12017";"Objeto: Contração de empresa para fornecimento de gás liquefeito de petróleo - GLP 190kg, com comodato de no mínimo 3 (três) e no máximo 7 (sete) tanques P190, SEM ÔNUS para a contratante, pelo período de 12 (doze) meses.";"Fundamento Legal: Leis 8.666/1993 e 10.520/2002 e Decreto Federal nº 5.450/2005.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"11/04/2017";"19/04/2017";"29/04/2017";"28/04/2018";"01597589000543";"CONSIGAZ-DISTRIBUIDORA DE GAS LTDA";"42480,0000";"42480,0000";"000262016";"153048";"RESTAURANTE CENTRAL DA UFES";"5";"Pregão"
"222017";"Objeto: Contratação de pessoa jurídica especializada para a prestação de serviço de copeiragem para Reitoria.";"Fundamento Legal: Lei 8.666/93 e Lei 10.520/02";"Pregão";"Rescindido - Publicado";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"158157";"REITORIA";"03/04/2017";"04/04/2017";"03/04/2017";"02/04/2018";"08219617000104";"CITY SERVICE SERVICOS E COMERCIO LTDA";"32880,9600";"32880,9600";"000422016";"158157";"REITORIA";"5";"Pregão"
"585832017";"Objeto: Serviços de auditoria e certificação do Módulo Talonário Eletrônico.";"Fundamento Legal: Art. 25, Caput, da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"25000";"Ministério da Economia";"25207";"Serviço Federal de Processamento de Dados";"806030";"SERPRO - SEDE - BRASILIA";"12/04/2017";"17/04/2017";"12/04/2017";"11/06/2017";"06974705000196";"INSTITUTO OMNIS DE PESQUISA DESENVOLVIMENTO E ENSINO";"39000,0000";"39000,0000";"003792017";"806030";"SERPRO - SEDE - BRASILIA";"7";"Inexigibilidade de Licitação"
"182017";"Objeto: Contratação de empresa especializada na prestação de serviços de office-boy, que serão prestados nas dependências da Coordenação Regional do Baixo Tocantins.";"Fundamento Legal: Lei n  8.666/93 e suas alterações.";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194011";"COORDENACAO REGIONAL BAIXO TOCANTINS/PA";"02/03/2017";"24/04/2017";"15/03/2017";"15/03/2018";"08573956000194";"VR CONSULTORIA & SERVICOS GERAIS EIRELI";"70250,0000";"70250,0000";"000012016";"194011";"COORDENACAO REGIONAL BAIXO TOCANTINS/PA";"5";"Pregão"
"22017";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA COM FORNECIMENTO E SUBSTITUIÇÃO E PEÇAS QUE VIEREM A APRESENTAR DEFEITOS, ÀS SUAS EXPENSAS, SENDO NOVAS E DE PRIMEIRO USO, EM 02(DOIS) ELEVADORES DA FABRICANTE MONTELE, COMCAPACIDADE DE 225KG E DE 03(TRÊS) PESSOAS, SENDO UM LOCALIZADO NA CASA BERQUÓ E OUTRO LOCALIZADO NA CASA DOS SETE CANDEEIROS, NO ÂMBITO DA SUPERINTENDÊNCIA DO IPHAN NA BAHIA.";"Fundamento Legal: LEI 10520/2002";"Pregão";"Não se aplica";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343007";"SUPERINTENDENCIA DO IPHAN NA BAHIA, IPHAN-BA";"03/04/2017";"10/04/2017";"03/04/2017";"03/04/2022";"06039956000183";"ENGEL TECH ENGENHARIA EM ELEVADORES E ESCADAS ROLANTES LTDA";"18252,0000";"18252,0000";"000012017";"343007";"SUPERINTENDENCIA DO IPHAN NA BAHIA, IPHAN-BA";"5";"Pregão"
"585392017";"Objeto: Serviços de fornecimento de energia elétrica, uso do sistema de distribuição.";"Fundamento Legal: Art. 24, Inc. XXII, da Lei 8.666/93.";"Dispensa de Licitação";"Publicado";"25000";"Ministério da Economia";"25207";"Serviço Federal de Processamento de Dados";"803020";"SERPRO - REGIONAL BELEM";"28/03/2017";"07/04/2017";"28/03/2017";"27/03/2022";"04895728000180";"EQUATORIAL PARA DISTRIBUIDORA DE ENERGIA S.A.";"6000,0000";"6000,0000";"022152016";"803020";"SERPRO - REGIONAL BELEM";"6";"Dispensa de Licitação"
"172017";"Objeto: Aquisição de materiais de consumo - gases medicinais e industriais (dióxido de carbono), com cessão de cilindros em regime de comodato.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23/03/2017";"18/04/2017";"18/04/2017";"17/04/2018";"35820448003909";"WHITE MARTINS GASES INDUSTRIAIS LTDA";"3176,0000";"3970,0000";"000632016";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"-99";"Pregão - Registro de Preço"
"1332016";"Objeto: Fornecimento parcelado de combustíveis para atender a frota de veículos e barcos oficiais da FUNAI/CR de Guajará-Mirim/RO.";"Fundamento Legal: Lei nº 8.666/93 e suas respectivas alterações.";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194004";"COORDENACAO REG. DE GUAJARA MIRIM/RO";"09/12/2016";"04/04/2017";"09/12/2016";"09/12/2017";"13436844000121";"ELVIS DIAS DE SOUZA";"23389,0000";"23389,0000";"000012016";"194004";"COORDENACAO REG. DE GUAJARA MIRIM/RO";"5";"Pregão"
"62017";"Objeto: Aquisição de material permanente na linha de mobiliário: divisórias comuns, para atender às necessidades da Gerência Executiva do INSS em Taubaté/SP e suas unidades vinculadas.";"Fundamento Legal: Lei 10.520/02, Decreto n 5.420/05, Decreto n 7.892/13, Lei 8.666/93, Lei 8.078/90.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511393";"GERENCIA EXECUTIVA VALE DO PARAIBA";"11/04/2017";"24/04/2017";"11/04/2017";"11/08/2017";"10302648000176";"R&L INDUSTRIA E COMERCIO DE ARTIGOS DE DECORACOES EIRELI";"7463,0000";"7463,0000";"000062016";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"-99";"Pregão - Registro de Preço"
"32017";"Objeto: Aquisição de Material de Consumo(Água Mineral).";"Fundamento Legal: Leisnºs 10520/02. 8666/93. Lei Complementar nº 123/06.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510815";"GERENCIA EXECUTIVA FORTALEZA";"04/04/2017";"11/04/2017";"04/04/2017";"31/08/2017";"04635530000167";"SANDRA CRISTHYAN PEREIRA LIMA";"33544,8400";"33544,8400";"000082016";"510815";"GERENCIA EXECUTIVA FORTALEZA";"-99";"Pregão - Registro de Preço"
"20002017";"Objeto: O objeto do presente processo é a aquisição de material de consumo (Agua mineral garrafão de 20 lts) para a Superintendencia Regional do Incra/Ma. conforme Pregao 02/2017.";"Fundamento Legal: Lei 8666/93 e deamis legislacao";"Pregão";"Retificação - Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373040";"SUPERINTENDENCIA REG. DO MARANHAO - SR(MA)";"03/04/2017";"19/04/2017";"03/04/2017";"31/12/2017";"11713048000163";"R C DE S MARQUES E CIA LTDA";"22335,0000";"22335,0000";"000022017";"373040";"SUPERINTENDENCIA REG. DO MARANHAO - SR(MA)";"5";"Pregão"
"352017";"Objeto: Apoio ao Projeto Apoio ao GerenciamentoFinanceiro para Realização do Teste de Habilidades Específicas, Transferência, Reingresso, Mudança de Curso e de Localidade.";"Fundamento Legal: . 2º art. 54 da Lei 8.666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"17/04/2017";"18/04/2017";"17/04/2017";"31/01/2018";"03438229000109";"FUNDACAO EUCLIDES DA CUNHA DE APOIO INSTITUCIONAL A UFF";"180000,0000";"180000,0000";"000312017";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"6";"Dispensa de Licitação"
"72017";"Objeto: Contratação de serviços terceirizados de predriro e piscineiro, com fornecimento de material de consumo,equipamentos e EPI, em favor do IFCE.";"Fundamento Legal: Lei nº 8.666/93";"Pregão";"Retificação - Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"01/04/2017";"13/04/2017";"01/04/2017";"31/03/2018";"10491127000104";"IMPERIO SERVICOS EMPRESARIAIS EIRELI";"72769,1400";"304979,4500";"000012017";"158322";"CAMPUS ACARAU/IFCE";"5";"Pregão"
"248202017";"Objeto: Telha trapezoidal metÁlica conforme especificaÇÃo tÉcnica";"Lei 8.666/93 - Art.24, Inciso II";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"27/04/2017";"27/04/2017";"27/04/2017";"27/07/2017";"09536226000186";"MAIPER S.A.";"15651,0000";"15651,0000";"-2";"";"";"";""
"92017";"Objeto: Contratação de serviço de manutenção preventiva e suporte técnico GFS/AFM, GFS/STACK, GFS/iTQS, responsáveis pela realização do gerenciamento da fitoteca do ambiente de produção do computador de grande porte (mainframe), que serve de suporte para o sistema de cópias de segurança (backup) do Sistema Automático de Pagamento Pessoal (SIAPPES) do Exército Brasileiro";"Fundamento Legal: Art 61 da Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"28/03/2017";"12/04/2017";"03/04/2017";"02/04/2018";"24928756000163";"GFS SOFTWARE E CONSULTORIA LIMITADA";"97683,6600";"410760,8400";"000262016";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"7";"Inexigibilidade de Licitação"
"172017";"Objeto: Execução da obra de ampliação do prédio de salas de aulas - bloco B - Campus Santa Vitória do Palmar/RS";"Fundamento Legal: Lei nº8.666/1993";"Concorrência";"Publicado";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"29/03/2017";"13/04/2017";"29/03/2017";"12/03/2020";"89956270000184";"CONSTRUTORA GAZAL LTDA";"2496864,2500";"2879151,9600";"000022016";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"3";"Concorrência"
"12017";"Objeto: Contratação da concessionária  de  energia eletrica para prestação de serviços  de consumo de energia do Posto de Fronteira  de  Pacaraima desta CVPAF/RR.";"Fundamento Legal: Art. 24, inciso XXII da  Lei 8.666/93.";"Dispensa de Licitação";"Retificação - Publicado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253022";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-RR";"21/03/2017";"07/04/2017";"03/04/2017";"03/04/2022";"02341470000144";"RORAIMA ENERGIA S.A";"2955,5200";"2955,5200";"000052017";"253022";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-RR";"6";"Dispensa de Licitação"
"92017";"Objeto: Aquisição de segunda pele.";"Fundamento Legal: Parágrafo único do art 61 da lei 8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"10/04/2017";"18/04/2017";"10/04/2017";"04/02/2018";"02582267000160";"NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA";"5418000,0000";"5418000,0000";"000202016";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"-99";"Pregão - Registro de Preço"
"102017";"Objeto: Prestação de serviços continuados de vigilância e segurança orgânica patrimonial desarmada - postos de 44h, 12x36h/diurno e 12x36h/noturno.";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170100";"GERENCIA REG. DE ADM. DO ME - ESPIRITO SANTO";"01/04/2017";"04/04/2017";"01/04/2017";"31/03/2018";"08944765000191";"SVA SEGURANCA E VIGILANCIA ARMADA EIRELI";"1774281,9200";"1774281,9200";"000012017";"170100";"GERENCIA REG. DE ADM. DO ME - ESPIRITO SANTO";"5";"Pregão"
"801482017";"Objeto: Aquisição de 15 (quinze) carimbos p/atender ao Seção de Saúde do Trabalhador vinculada a GEXNIT/RJ.";"Fundamento Legal: Leis nºs. 10.520/02 e 8.666/93 e alterações posteriores.";"Dispensa de Licitação";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512111";"GERENCIA EXECUTIVA NITEROI";"07/04/2017";"25/04/2017";"07/04/2017";"22/04/2017";"08112572000174";"CARIMBOS TUPINAMBAS EIRELI";"240,0000";"240,0000";"000022017";"512111";"GERENCIA EXECUTIVA NITEROI";"6";"Dispensa de Licitação"
"1012017";"OBJETO: Prestação de serviços médicos e exames de diagnósticos por imagem.";"Fundamento Legal: Art.25,Caput,da LEI 8.666/93";"Sem Informação";"Fechado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22211";"Companhia Nacional de Abastecimento";"135045";"CONAB SEDE SUREG AMAZONAS";"24/04/2017";"26/04/2017";"26/04/2017";"25/04/2022";"10396863000183";"INSTITUTO DE NEUROCIRURGIA ENDOVASCULAR DO AMAZONAS S/S LTDA";"5000,0000";"5000,0000";"-2";"";"";"";""
"162017";"Objeto: Aquisição de materia permanente (bebedouro de pressão) para as Unidades da GEXMCP/AP.";"Fundamento Legal: aRT. 20, dECRETO Nº3555/2000.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510135";"GERENCIA EXECUTIVA MACAPA";"28/03/2017";"27/04/2017";"28/03/2017";"27/04/2018";"11235712000106";"LANCE NORTE DISTRIBUIDORA DE EQUIPAMENTOS ELETRO-ELETRONICOS LTDA";"4320,0000";"4320,0000";"000032016";"510135";"GERENCIA EXECUTIVA MACAPA";"-99";"Pregão - Registro de Preço"
"22017";"Objeto: Contrataçao de serviços de intermediação, administração e gerenciamento informatizados, utilizando a tecnologia de cartão eletrônico ou microprocessado, para o fornecimento de combustíveis para os veículos oficiais para o campus Maceió, nas condições estabelecidas no Termo de Referência, anexo ao edital.";"Fundamento Legal: Leis nº 8.666/1993, 8,078/1990, 9.784/1999 e 10.520/2002, dos Decretos INs elencados no Contrato.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26402";"Instituto Federal de Alagoas";"158381";"INST.FED.DE ALAGOAS/CAMPUS MACEIO";"24/03/2017";"10/04/2017";"24/03/2017";"24/03/2018";"12039966000111";"LINK CARD ADMINISTRADORA DE BENEFICIOS EIRELI";"531761,5000";"3193974,7800";"000172016";"158147";"INST.FED.DE EDUC.,CIENC.E TEC.DE ALAGOAS";"-99";"Pregão - Registro de Preço"
"572017";"OBJETO: Qualificação térmicados equipamentos   da cadeia do frio";"Fundamento Legal: 8666/93";"Sem Informação";"Fechado";"36000";"Ministério da Saúde";"36210";"Hospital Nossa Senhora da Conceição S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"06/03/2017";"06/04/2017";"06/04/2017";"05/04/2018";"88176995000197";"NOVUS - PRODUTOS ELETRONICOS LTDA";"189396,0000";"382049,6100";"-2";"";"";"";""
"502017";"Objeto: Fisioterapia Geral, Motora, Respiratória e Domiciliar, RPG, Hidroterapia, Terapia Ocupacional, Acupuntura, Psicologia, Fonoaudiologia, Pediatria, Gastropediatria Infantil, Ortopedia Geral e em Joelhos.";"Fundamento Legal: De acordo com o parágrafo único do Artigo 61, da lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160345";"HOSPITAL DE GUARNICAO DE NATAL";"28/03/2017";"05/04/2017";"28/03/2017";"31/12/2017";"70146287000148";"FISIOCENTER CENTRO CLINICO E FISIOTERAPICO LTDA";"200000,0000";"200000,0000";"000012017";"160345";"HOSPITAL DE GUARNICAO DE NATAL";"7";"Inexigibilidade de Licitação"
"42017";"Objeto: SERVIÇO DE PUBLICIDADE LEGAL VIA EMPRESA BRASILEIRA DE COMUNICAÇÃO - EBC";"Fundamento Legal: ART. 8°DA LEI 11.652 DE 07 DE ABRIL DE 2008; ARTIGO 25 CA";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"155570";"CAMPUS FREDERICO WESTPHALEN";"03/04/2017";"11/04/2017";"03/04/2017";"03/04/2022";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"200000,0000";"200000,0000";"000032016";"155570";"CAMPUS FREDERICO WESTPHALEN";"7";"Inexigibilidade de Licitação"
"132017";"Objeto: Aquisição de material de consumo (pilhas recarregáveis) para atender às unidades vinculadas às Gerências Executivas do INSS/MT.";"Fundamento Legal: Decreto nº 5.450/05, Lei nº 10.520/02 e, subsidiariamente, Lei nº 8.666/93 e alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511080";"GERENCIA EXECUTIVA CUIABA";"30/03/2017";"12/04/2017";"30/03/2017";"30/03/2018";"21735223000177";"LOGICA TECNOLOGIA EIRELI";"949,6000";"949,6000";"000082016";"510280";"GERENCIA EXECUTIVA CAMPO GRANDE";"-99";"Pregão - Registro de Preço"
"300032017";"OBJETO: Aquisição de Monitores de Radiação,posto CIF nas Indústrias Nucleares do Brasil S/A  -INB, Unidade de Tratamento de Minérios - UTM  ,localizada na Rodovia Poços/Andradas, Km 20,6 -CEP 37780-000 - Caldas / MG. AF 3.003/17.";"Fundamento Legal: Lei 10.520/02, Decreto 5.450/05,Pregão Eletrônico GEDEC.M 3.004/17.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"20303";"Indústrias Nucleares do Brasil";"113206";"INDUSTRIAS NUCLEARES DO BRASIL S/A - INB";"24/04/2017";"26/04/2017";"24/04/2017";"03/06/2017";"02887124000247";"ECKERT & ZIEGLER BRASIL COMERCIAL LTDA.";"21300,0000";"21300,0000";"-2";"";"";"";""
"562017";"OBJETO: Contratação de empresa juridica para prestação de serviço de armazenamento e guarda de equipamentos backfone ip";"Fundamento Legal: Lei 8666/93; Lei 10520/02; Dereto 5450/05";"Sem Informação";"Fechado";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICAÇÕES BRASILEIRAS S.A.";"13/04/2017";"17/04/2017";"13/04/2017";"12/04/2018";"03126110000192";"MARCA SUL MUDANCAS E TRANSPORTES EIRELI";"97000,0000";"97000,0000";"-2";"";"";"";""
"12017";"Objeto: Contratação de empresa especializada para prestar serviço continuados de publicação na Imprensa Nacional-Diário Oficial da União para o câmpus Charqueadas - IFSul.";"Fundamento Legal: Lei 8.666/93 e alterações posteriores e Portaria nº 124/2014 AGU, que altera a ON nº 36.";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"158340";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS CHARQUEADAS";"01/03/2017";"07/04/2017";"01/03/2017";"";"04196645000100";"IMPRENSA NACIONAL";"25000,0000";"25000,0000";"000052016";"158340";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS CHARQUEADAS";"7";"Inexigibilidade de Licitação"
"1142017";"Objeto: CONTRATAÇÃO INTEGRADA DE EMPRESA PARA A PRESTAÇÃO DE SERVIÇOS DE SERVIÇOS TÉCNICOS ESPECIALIZADOS DE ENGENHARIA PARA ELABORAÇÃO DO PROJETO BÁSICO E EXECUTIVO E EXECUÇÃO DAS OBRAS DE PAVIMENTAÇÃO NA RODOVIA BR-235/BA, LOTE 2. TRECHO: DIVISA PE/BA - DIVISA BA/PI; SUBTRECHO: ENTR. BA-161 - DIVISA BA/PI; SEGMENTO: KM 601,3A KM 663,6; EXTENSÃO: 62,3 KM.";"Fundamento Legal: LEI 12.462/2011, LEI 8.666/93 E NO DECRETO Nº 7.581/2011";"Sem Informação";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393027";"SUPERINTENDENCIA REG. NO ESTADO BA - DNIT";"13/04/2017";"19/04/2017";"20/04/2017";"16/12/2022";"60332319000146";"S A PAULISTA DE CONSTRUCOES E COMERCIO";"95500000,0000";"0,0000";"-3";"";"";"";""
