"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"52021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO, ATRAVÉS DE POSTOS DE PORTARIA";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"155625";"COLEGIO PEDRO II - CAMPUS NITEROI";"10/11/2021";"22/11/2021";"10/11/2021";"10/11/2022";"07859723000190";"CERTVS SOLUCOES INTEGRADAS LTDA";"193346,6400";"193346,6400";"000022021";"155624";"COLEGIO PEDRO II - CAMPUS HUMAITA I";"-99";"Pregão - Registro de Preço"
"152021";"Objeto: AQUISIÇÃO GÊNEROS  ALIMENTÍCIOS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160011";"4º CENTRO DE GEOINFORMACAO";"28/10/2021";"29/11/2021";"28/10/2021";"28/03/2022";"15707230000162";"BOVICARNE LTDA";"3000,0000";"3000,0000";"000062021";"160011";"4º CENTRO DE GEOINFORMACAO";"-99";"Pregão - Registro de Preço"
"3512021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE INTERNET BANDA LARGA, NA MODALIDADE DE FIBRA ÓTICA, COM DISPONIBILIDADE PARA O ENDEREÇO RUA JAIME REIS, 152 , CENTRO, CURITIBA-PR; COM VELOCIDADE DE 300 MBPS, PARA O PERÍODO DE 12 MESES, COMPATÍVEL COM A REDE INTERNA DE DADOS DA COORDENAÇÃO TÉCNICA LOCAL DE CURITIBA, CONTEMPLANDO O FORNECIMENTO DE TODOS MATERIAIS (EQUIPAMENTOS E COMPONENTES) E SERVIÇOS NECESSÁRIOS PARA A EXECUÇÃO, INSTALAÇÃO E HABILITAÇÃO DO MESMO, CONFORME CONDIÇÕES, QUANTIDADES, VALORES";"";"Dispensa de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194026";"COORDENACAO REGIONAL DE GUARAPUAVA/PR";"23/11/2021";"25/11/2021";"23/11/2021";"23/11/2023";"04368865000166";"LIGGA TELECOMUNICACOES S.A.";"1898,8000";"1898,8000";"000162021";"194026";"COORDENACAO REGIONAL DE GUARAPUAVA/PR";"6";"Dispensa de Licitação"
"352021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE LIMPEZA E CONSERVAÇÃO PREDIAL NO ESTADO DO MATO GROSSO ( GRUPO 2, ITENS 4, 5, 6, 7, 8 E 9 - PREGÃO Nº 25/2021), QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.";"";"Pregão";"Não se aplica";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443992";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"24/09/2021";"08/11/2021";"24/09/2021";"23/09/2023";"10690994000179";"D.M.S - SERVICOS TERCEIRIZADOS EIRELI";"613727,0400";"613727,0400";"000252021";"443033";"INSTITUTO CHICO MENDES - SEDE";"5";"Pregão"
"242021";"Objeto: O objeto do presente instrumento é a contratação de empresa especializada para Instalação e fornecimento de guarda-corpos, portas e grelhas de canaletas na Casa de Apoio à Saúde do Índio de Manaus (CASAI-MAO), localizada no Município de Manaus/AM, que será prestado nas condições estabelecidas no Projeto Básico e demais documentos técnicos que se encontram anexos ao Instrumento Convocatório do certame que deu origem a este instrumento contratual.";"";"Tomada de Preços";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"15/10/2021";"18/11/2021";"15/10/2021";"15/04/2022";"23634583000108";"NS SERVICOS DE CONSTRUCOES EIRELI";"367135,9200";"367135,9200";"000032021";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"2";"Tomada de Preços"
"602020";"Objeto: CONTRATAÇÃO  DE SERVIÇOS DE ASSISTÊNCIA MÉDICA HOSPITALAR.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782320";"CAPITANIA DOS PORTOS DE SERGIPE";"12/11/2021";"18/11/2021";"12/11/2021";"11/11/2022";"13042122000192";"CLINICA DE RADIODIAGNOSTICO DE SERGIPE LTDA - ME";"40000,0000";"40000,0000";"000012020";"782320";"CAPITANIA DOS PORTOS DE SERGIPE";"7";"Inexigibilidade de Licitação"
"52021";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE VIGILÂNCIA ARMADA NOTURNA";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"155626";"COLEGIO PEDRO II - CAMPUS REALENGO I";"18/11/2021";"22/11/2021";"01/12/2021";"01/12/2023";"18981763000126";"VETORSEG VIGILANCIA PATRIMONIAL LTDA";"247135,2000";"266861,7600";"000032021";"153167";"COLEGIO PEDRO II";"-99";"Pregão - Registro de Preço"
"1102021";"Objeto: CONTRATAÇÃO SEMI-INTEGRADA DE EMPRESA DE ENGENHARIA ESPECIALIZADA EM EXECUÇÃO DE OBRAS DE CONSTRUÇÃO CIVIL, PARA REFORMA E IMPLANTAÇÃO DO CENTRO DE PARTO NORMAL, LOCALIZADO NO SEGUNDO ANDAR DO ANEXO A DO COMPLEXO HOSPITAL DE CLÍNICAS DA UNIVERSIDADE FEDERAL DO PARANÁ, LOCALIZADO NA RUA GENERAL CARNEIRO 181, ALTO DA GLÓRIA, CURITIBA - PR, COMPREENDENDO PROJETO EXECUTIVO ELÉTRICO E DE LÓGICA, GASES MEDICINAIS, HIDROSSANITÁRIOS, PINTURA, SUBSTITUIÇÃO DAS INSTALAÇÕES ELÉTRICAS E LUMINÁRIAS, FORRO, ESQUADRIAS, M";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155902";"EBSERH CHC-UFPR";"26/11/2021";"29/11/2021";"26/11/2021";"26/11/2022";"09004943000167";"DALL MACEDO ENGENHARIA LTDA";"680000,0000";"762765,2000";"-3";"";"";"";""
"32021";"Objeto: CONTRATAÇÃO  DE SERVIÇOS DE SANITIZAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO REFERÊNCIA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158360";"INST. FED. PIAUI/CAMPUS PIRIPIRI";"05/11/2021";"08/11/2021";"12/11/2021";"12/05/2022";"03284595000142";"GRUPO NILDO SANEAMENTO E CONSTRUCAO LTDA";"3120,0000";"3120,0000";"000482021";"158146";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"-99";"Pregão - Registro de Preço"
"72021";"Objeto: A CONTRATAÇÃO DE SERVIÇOS DE PESSOA JURÍDICA PARA FORNECIMENTO DE ACERVO BIBLIOGRÁFICO COMPOSTO POR LIVROS, PUBLICAÇÕES NACIONAIS/ESTRANGEIRAS EPUBLICAÇÕES IMPORTADAS, PERTENCENTES A TODAS AS ÁREAS DO CONHECIMENTO E PUBLICADOS POR VARIADAS EDITORAS, DE FORMA PARCELADA, PARA ATENDER AS DEMANDAS DO CAMPUS UNIÃO DA VITÓRIA DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARANÁ";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"156546";"INST. FED. DO PARANA/CAMPUS UNIAO DA VITORIA";"09/11/2021";"18/11/2021";"20/12/2021";"20/12/2022";"07341940000193";"DIAS DISTRIBUIDORA DE LIVROS LTDA";"25700,0000";"25700,0000";"-3";"";"";"";""
"212021";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS MÓVEIS (NOTEBOOKS), CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26249";"Universidade Federal Rural do Rio de Janeiro";"153166";"UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO";"17/11/2021";"24/11/2021";"17/11/2021";"16/11/2022";"04602789000101";"DATEN TECNOLOGIA LTDA";"68940,0000";"82728,0000";"000122020";"153166";"UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço"
"322021";"Objeto: AQUISIÇÃO DE 800 PÇ ADAPTADOR DE SEGURANÇA M125 C1 ( BOOSTER M125 C1).";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"22/10/2021";"09/11/2021";"22/10/2021";"21/10/2022";"31310224000123";"URT INDUSTRIA E COMERCIO ATACADISTA DE PECAS INDUSTRIAIS LTDA";"345800,0000";"345800,0000";"002062021";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"6";"Dispensa de Licitação"
"62022";"Objeto: CARDIOLOGIA, DERMATOLOGIA, ENDOCRINOLOGIA (ADULTO E INFANTIL), FISIOTERAPIA, FONOAUDIOLOGIA, GASTROENTEROLOGIA, GERIATRIA, GINECOLOGIA, HEPATOLOGIA, MASTOLOGIA, MEDICINA DO TRABALHO, OTORRINOLARINGOLOGIA, OFTALMOLOGIA, PEDIATRIA, PNEUMOLOGIA, PSICOLOGIA, PSIQUIATRIA, REUMATOLOGIA E TERAPIA OCUPACIONAL";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783330";"CAPITANIA DOS PORTOS DA PARAIBA";"22/11/2021";"23/11/2021";"22/11/2021";"22/11/2022";"01644414000116";"CONTRATADO : SERVICOS MEDICOS AUDIOLOGICOS E  -TERAPEUTICOS LTDA";"34842,6200";"34842,6200";"000062022";"783330";"CAPITANIA DOS PORTOS DA PARAIBA";"7";"Inexigibilidade de Licitação"
"372020";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DOS SERVIÇOS DE REMOÇÃO, DEPÓSITO E GUARDA DE VEÍCULOS DE TERCEIROS E DE SUAS CARGAS OBJETO DE APLICAÇÃO PELA PRF DAS MEDIDAS ADMINISTRATIVAS PREVISTAS NA LEI 9.503/97, DE VEÍCULOS DE TERCEIROS E SUAS CARGAS APREENDIDOS EM DECORRÊNCIA DE CUMPRIMENTO DE ORDENS JUDICIAIS OU ENVOLVIDOS EM OCORRÊNCIAS CRIMINAIS, BEM COMO O DESTOMBAMENTO OU IÇAMENTO DE VEÍCULOS E SUAS CARGAS ABANDONADOS, AVARIADOS, RECUPERADOS E ACIDENTADOS AO LONGO DAS RODOVIAS FEDERAIS SOB CIRCU";"";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"30/09/2020";"03/11/2021";"21/10/2021";"20/10/2025";"19910239000127";"M.M. CALDERAN PRESTADORA DE SERVICOS LTDA";"0,0000";"0,0000";"000012020";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"5";"Pregão"
"282021";"Objeto: AQUISIÇÃO DE LICENÇA DE SOFTWARE ALTIUM DESIGNER PERPETUAL, ON-DEMAND, SINGLE SITE.";"";"Inexigibilidade de Licitação";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"11/11/2021";"17/11/2021";"12/11/2021";"12/11/2022";"81329823000167";"SKA AUTOMACAO DE ENGENHARIAS LTDA";"46200,0000";"46200,0000";"000092021";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"7";"Inexigibilidade de Licitação"
"72021";"Objeto: AQUISIÇÃO DE QUANTITATIVO DE SUBSISTÊNCIA SECOS E FRIGORIFICADOS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160219";"COMANDO 5ª REGIAO MILITAR";"10/05/2021";"26/11/2021";"10/05/2021";"31/12/2021";"39631605000116";"BRASIL EMPREENDIMENTOS, PESCADOS E NEGOCIOS EIRELI";"496448,7500";"496448,7500";"000022021";"160219";"COMANDO 5ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"42021";"Objeto: PRESTAÇÃO DE SERVIÇOS COMPLEMENTARES DE ASSISTÊNCIA MÉDICO-HOSPITALAR, AMBULATORIAL, ATENDIMENTO DE EMERGÊNCIA/URGÊNCIA EM REGIME DE 24 HORAS DIÁRIAS, PRÉ-HOSPITALAR, ODONTOLÓGICA, REABILITAÇÃO, EXAMES COMPLEMENTARES E TRATAMENTOS CONSTANTES NA PROPOSTA DE PRESTAÇÃO DE SERVIÇOS";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782700";"HOSPITAL NAVAL_DE SALVADOR";"08/02/2021";"23/11/2021";"08/02/2021";"08/02/2022";"34499714000108";"INSTITUTO PATRICIA LORDELO CENTRO MEDICO LTDA";"24000,0000";"24000,0000";"-3";"";"";"";""
"4492021";"Objeto: AQUISIÇÃO DE PRODUTOS PARA ATENDER AO SERVIÇO DE ALMOXARIFADO (ARAL) - ABAIXADOR DE LÍNGUA E OUTROS";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"19/11/2021";"29/11/2021";"25/11/2021";"25/11/2022";"16813260000116";"RCB SOLUCOES.COM COMERCIO E SERVICOS LTDA ME";"37380,0000";"37380,0000";"000752021";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"282021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM EDIÇÃO E PRODUÇÃO AUDIOVISUAL PARA ATENDIMENTO DE AÇÕES DE EXTENSÃO E CULTURA APROVADAS NOS EDITAIS DA PROEC";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26352";"Fundação Universidade Federal do ABC";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"05/10/2021";"03/11/2021";"03/11/2021";"01/04/2022";"28246413000170";"CENTRAL COMUNICACAO E ENTRETENIMENTO LTDA";"2400,0000";"2400,0000";"000362021";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"5";"Pregão"
"601542021";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE MANUTENÇÃO PREDIAL (PREVENTIVA E CORRETIVA), COM FORNECIMENTO DE MÃO DE OBRA RESIDENTE (OFICIAL DE MANUTENÇÃO PREDIAL COM DEDICAÇÃO EXCLUSIVA) E NÃO RESIDENTE, E, PEÇAS/MATERIAIS CONFORME QUADRO DE ESTIMATIVA, PARA ATENDER ÀS NECESSIDADES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO - CÂMPUS AVANÇADO JUNDIAÍ, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕE";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"05/11/2021";"09/11/2021";"08/11/2021";"07/11/2023";"07031261000118";"ENGEMA MANUTENCOES TECNICAS EIRELI";"141897,0000";"141897,0000";"000742021";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"5";"Pregão"
"32021";"Objeto: CONTRATAÇÃO DE EMPRESA TERCEIRIZADA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS CONTINUADOS  NAS ÁREAS DE LIMPEZA E CONSERVAÇÃO, COPEIRAGEM, ZELADORIA, CAPINA, AUXILIAR DE JARDINAGEM, PORTARIA, MOTORISTA E AGENTE DE ORGANIZAÇÃO ESCOLAR, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"156121";"INST. FED. DO NORTE DE MG/CAMPUS DIAMANTINA";"15/10/2021";"04/11/2021";"17/10/2021";"16/10/2023";"13892384000146";"GESTSERVI - GESTAO E TERCEIRIZACAO DE MAO-DE-OBRA - EIRELI";"816667,7200";"909857,8500";"-3";"";"";"";""
"72021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA O SERVIÇO DE ADEQUAÇÃO DOS ALOJAMENTOS DO PAVILHÃO  DE CURSOS DO 12º BATALHÃO DE INFANTARIA LEVE DE MONTANHA, EM BELO HORIZONTE -MG";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160108";"12º BATALHAO DE INFANTARIA LEVE-MONTANHA";"25/10/2021";"08/11/2021";"25/10/2021";"06/02/2023";"15800344000152";"CL ENGENHARIA E CONSTRUCAO EIRELI";"242992,0000";"242992,0000";"000072019";"160108";"12º BATALHAO DE INFANTARIA LEVE-MONTANHA";"5";"Pregão"
"132021";"Objeto: PRESTAÇÃO DE SERVIÇO DE ESTERILIZAÇÃO A GÁS POR ÓXIDO DE ETILENO DE MATERIAIS MÉDICO-HOSPITALARES PARA O ES-GW.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120064";"ESCOLA DE ESPECIALISTAS DE AERONAUTICA";"08/11/2021";"29/11/2021";"08/11/2021";"08/11/2023";"55230957000116";"ALVES LIMA COMERCIO E ESTERILIZACAO DE MATERIAIS MEDICOS LTDA";"10290,8800";"11415,9300";"000602021";"120064";"ESCOLA DE ESPECIALISTAS DE AERONAUTICA";"5";"Pregão"
"372021";"Objeto: CONTRATAÇÃO DE SERVIÇO TÉCNICO TERCEIRIZADO DE TRADUTOR/INTÉRPRETE DE LIBRAS (TILS) DE PROFISSIONAL OUVINTE, DE NÍVEL SUPERIOR DE ESCOLARIDADE, COM CAPACIDADE E FLUÊNCIA EM LIBRAS PARA REALIZAR A INTERPRETAÇÃO DAS DUAS LÍNGUAS (LIBRAS E LÍNGUA PORTUGUESA) DE MANEIRA SIMULTÂNEA E CONSECUTIVA, GARANTINDO A INCLUSÃO COMUNICACIONAL E PEDAGÓGICA DA UNIVERSIDADE FEDERAL DO RIO DE JANEIRO (UFRJ).";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"01/11/2021";"17/11/2021";"01/11/2021";"31/10/2023";"29262052000207";"FEDERACAO NACIONAL DE EDUCACAO E INTEGRACAO DOS SURDOS";"273217,8000";"273217,8000";"000112021";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço"
"92021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO, DE SERVIÇOS DE TELEFONIA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"28/06/2021";"03/11/2021";"28/06/2021";"28/06/2024";"40432544000147";"CLARO S.A.";"29371,9500";"29371,9500";"000052020";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"-99";"Pregão - Registro de Preço"
"72018";"Objeto: RESOLVEM FORMALIZAR A RETOMADA DA EXECUÇÃO DO REFERIDO CONTRATO À PARTIR DE 09 DE NOVEMBRO DE2021. NESSE SENTIDO, AS PARTES FICAM OBRIGADAS A CUMPRIREM AS CLÁUSULAS NELE PREVIAMENTE DEFINIDAS.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158453";"INST. FED. DO MS/CAMPUS PONTA PORA";"10/11/2021";"23/11/2021";"10/11/2021";"26/11/2021";"17962701000104";"M L VIEIRA EIRELI";"0,0000";"0,0000";"000042018";"158453";"INST. FED. DO MS/CAMPUS PONTA PORA";"5";"Pregão"
"52021";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A AQUISIÇÃO DE EQUIPAMENTOS DE INFORMÁTICA - MONITORES.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765700";"CENTRO MEDICO ASSISTENCIAL DA MARINHA";"25/11/2021";"26/11/2021";"25/11/2021";"25/11/2022";"65149197000251";"REPREMIG REPRESENTACAO E COMERCIO DE MINAS GERAIS LTDA";"79163,9100";"79163,9100";"000042021";"765700";"CENTRO MEDICO ASSISTENCIAL DA MARINHA";"-99";"Pregão - Registro de Preço"
"842021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÕES PREVENTIVA E CORRETIVA E FORNECIMENTO DE PEÇAS E COMPONENTES DO EQUIPAMENTO DA MARCA BIOMÉRIEUX .";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"12/11/2021";"17/11/2021";"12/11/2021";"12/11/2023";"02016542000188";"DIAG PRIME COMERCIO E DISTRIBUICAO DE PRODUTOS CIENTIFICOS EIRELI";"59152,0000";"59152,0000";"000632021";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"7";"Inexigibilidade de Licitação"
"312021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE REALIZAÇÃO DE CONCURSO PÚBLICO PARA O PROVIMENTO DE CARGOS DE NÍVEL SUPERIOR E MÉDIO, PARA AS CLASSES E E D, DO QUADRO PERMANENTE DA UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO, COMPREENDENDO O PROCESSO DE INSCRIÇÃO, A ELABORAÇÃO E IMPRESSÃO DAS PROVAS OBJETIVAS E DISCURSIVAS, O PROCESSAMENTO ELETRÔNICO E A REALIZAÇÃO DAS PROVAS OBJETIVAS, DISCURSIVAS E PRÁTICAS.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26248";"Universidade Federal Rural de Pernambuco";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"19/11/2021";"22/11/2021";"19/11/2021";"19/05/2022";"08961997000158";"FUNDACAO APOLONIO SALES DE DESENVOLVIMENTO EDUCACIONAL";"483280,0000";"483280,0000";"000762021";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"6";"Dispensa de Licitação"
"1252021";"Objeto: CONTRATO DE FORNECIMENTO DE ALIMENTOS, DECORRENTE DO PAA 2020 - CHAMADA PÚBLICA 02/2020-158374";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158374";"INST.FED.DO RN/CAMPUS PAU DOS FERROS";"03/11/2021";"18/11/2021";"03/11/2021";"03/11/2022";"24519639000146";"ASSOCIACAO DOS PRODUTORES RURAIS DE PORTALEGRE";"7475,7000";"7475,7000";"000082020";"158374";"INST.FED.DO RN/CAMPUS PAU DOS FERROS";"6";"Dispensa de Licitação"
"1082021";"Objeto: AQUISIÇÃO DE ULTRASSOM INTRAOPERATÓRIO PARA NEUROCIRURGIA, PARA O COMPLEXO HOSPITAL DE CLÍNICAS DA UNIVERSIDADE FEDERAL DO PARANÁ, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155902";"EBSERH CHC-UFPR";"19/11/2021";"25/11/2021";"24/11/2021";"23/11/2022";"33250713000243";"H STRATTNER E CIA LTDA";"880000,0000";"880000,0000";"001592021";"155902";"EBSERH CHC-UFPR";"5";"Pregão"
"122020";"Objeto: AQUISIÇÃO DE GÊNEROS DE ALIMENTAÇÃO";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160515";"COMANDO DA 2A BRIGADA DE INFANTARIA DE SELVA";"05/11/2021";"19/11/2021";"12/11/2021";"28/07/2022";"23876953000113";"NEIDIRENE SILVA DE OLIVEIRA";"24525,3000";"24525,3000";"-3";"";"";"";""
"532021";"Objeto: SERVIÇOS CONTINUADOS DE HIGIENIZAÇÃO DE CAIXAS D'ÁGUA E CONTROLE INTEGRADO DE VETORES E PRAGAS";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26419";"Instituto Federal do Rio Grande do Sul";"158326";"INST.FED.DO RS/CAMPUS PORTO ALEGRE - RESTINGA";"22/10/2021";"19/11/2021";"06/12/2021";"06/12/2022";"06941912000144";"MARCOS ANDRE REICHERT & CIA LTDA";"12646,1000";"12646,1000";"000272021";"158141";"INST.FED.DE EDUC.,CIENC.E TEC.DO RS";"5";"Pregão"
"2032021";"Objeto: CONTRATAÇÃO DE SERVIÇOS COMPLEMENTARES DE SAÚDE, AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICO-HOSPITALAR.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"20/10/2021";"03/11/2021";"20/10/2021";"31/12/2022";"71401673000100";"COOPERATIVA DE MEDICOS GINECOLOGISTAS E OBSTETRAS LTDA - GINECOOP";"150000,0000";"150000,0000";"000402021";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"7";"Inexigibilidade de Licitação"
"92015";"Objeto: FORNECIMENTO DE ENERGIA PARA APS AMERICANA";"";"Dispensa de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"01/09/2020";"30/11/2021";"01/09/2020";"31/08/2025";"33050196000188";"COMPANHIA PAULISTA DE FORCA E LUZ";"361810,8000";"361810,8000";"000112014";"511359";"GERENCIA EXECUTIVA CAMPINAS";"6";"Dispensa de Licitação"
