"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"292019";"OBJETO: Prestação de serviços de reabilitação ambulatorial em fisioterapia, Terapia Ocupacional, Fonoudiologia, Psicologia e Acumputura._TJIL 05/2018 EDITAL 01/2018 COMPRA 05/2019. Lançado por 3ºSG-EF CANUTO.";"Fundamento Legal: LEI 8666/93 ART. 25 CAPUT.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783702";"HOSPITAL NAVAL DE RECIFE";"25/04/2019";"13/05/2019";"25/04/2019";"17/12/2019";"15095497000146";"CENTRO INTEGRADO DE FISIOTERAPIA LTDA";"50000,0000";"50000,0000";"-2";"";"";"";""
"505532019";"Objeto: Aquisição de materiais de expediente para suprir o almoxarifado do Ed. Sede do Banco Central em Brasília.";"Lei 8.666/93, Artigo 24 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"20/05/2019";"21/05/2019";"20/05/2019";"19/06/2019";"30682969000150";"NS COMERCIO DE SUPRIMENTOS DE INFORMATICA LTDA";"219,0000";"219,0000";"-2";"";"";"";""
"482019";"Objeto: PRESTAÇÃO DE SERVIÇOS DE NEFROLOGIA";"Fundamento Legal: DE ACORDO COM O PARÁGRAFO ÚNICO DO ARTIGO 61, DA LEI 8.66";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160345";"HOSPITAL DE GUARNICAO DE NATAL";"29/04/2019";"06/05/2019";"29/04/2019";"31/12/2020";"26390346000137";"RENALVIDA SERVICOS MEDICOS LTDA";"200000,0000";"200000,0000";"000032019";"160345";"HOSPITAL DE GUARNICAO DE NATAL";"7";"Inexigibilidade de Licitação"
"72019";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NORAMO DE VIGILÂNCIA ARMADA, EXECUTADO DE FORMA INDIRETA E CONTÍNUA, COM O FORNECIMENTO DE TODAA MÃO DE OBRA, EQUIPAMENTOS DE SEGURANÇA PERTINENTES À ATIVIDADE, EPIS E DEMAIS FERRAMENTAS NECESSÁRIAS À EXECUÇÃO DOS SERVIÇOS PARA A SEDE DA SRPRF-MT";"Fundamento Legal: LEI Nº 8666/93, 10520/02; DECRETO Nº 5450/05,Nº 9507/18 E";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200120";"SUPERINTENDENCIA DA PRF NO MATO GROSSO";"10/05/2019";"14/05/2019";"01/06/2019";"31/05/2024";"00332087000528";"SECURITY SEGURANCA LTDA";"789611,2000";"932328,0000";"000022019";"200120";"SUPERINTENDENCIA DA PRF NO MATO GROSSO";"5";"Pregão"
"132019";"Objeto: Aquisição de material permanente de interesse da Gerência Executiva do INSS em Juazeiro do Norte/CE, conforme ARP 02/2018, Pregão Eletrônico 03/2018, item 13.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510830";"GERENCIA EXECUTIVA JUAZEIRO DO NORTE";"15/04/2019";"20/05/2019";"15/04/2019";"17/07/2019";"21949316000102";"FICOL COMERCIO ATACADISTA DE PRODUTOS LABORATORIAIS E HOSPITALARES LTDA";"981,0000";"981,0000";"000032018";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"232019";"Objeto: Prestação de serviços especializados de Maestro";"Fundamento Legal: Lei 8666";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"20/05/2019";"22/05/2019";"22/05/2019";"21/05/2020";"24243661000106";"GUILHERME DANIEL BRETERNITZ MANNIS 29551677897";"54000,0000";"54000,0000";"900032019";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"7";"Inexigibilidade de Licitação"
"92019";"Objeto: AQUISIÇÃO DE VEÍCULO POLICIAL DESCARA-CTERIZADO TIPO SEDAN MÉDIO CHEVROLET CRUZE 1.4";"Fundamento Legal: LEI 10520/2002";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200232";"SUPERINTENDENCIA DA PRF EM RORAIMA";"11/05/2019";"20/05/2019";"11/05/2019";"10/02/2020";"59275792000150";"GENERAL MOTORS DO BRASIL LTDA";"181744,0000";"181744,0000";"000132018";"200109";"POLICIA RODOVIARIA FEDERAL";"-99";"Pregão - Registro de Preço"
"52019";"Objeto: Contrato de Locação de Imóvel para sediar agência do IBGE em SANTA MARIA/RS.";"Fundamento Legal: Dispensa de Licitação Lei 8666/93 Art. 24. Inc X";"Dispensa de Licitação";"Publicado";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"01/05/2019";"06/05/2019";"01/05/2019";"01/05/2022";"88089768000124";"CONTRATADO : ORGANIZACAO TAPERINHA LTDA";"147600,0000";"147600,0000";"000162019";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"6";"Dispensa de Licitação"
"412019";"Objeto: Prestação de serviços continuados de recepção à Unidade Operacional da Anatel no Estado da Paraíba - UO062.";"Fundamento Legal: Lei 10.520/02, Decreto 5.450/05, Lei 8.666/93, Decreto 9.507/18 e IN SEGES/MPDG 05/2017";"Pregão";"Publicado";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413007";"AGENCIA NACIONAL DE TELECOMUNICACOES-PE";"29/04/2019";"03/05/2019";"29/04/2019";"29/04/2020";"19045361000182";"PREMIUM CONSERVADORA E CONSTRUCOES LTDA";"28091,7600";"28091,7600";"000052019";"413007";"AGENCIA NACIONAL DE TELECOMUNICACOES-PE";"5";"Pregão"
"122019";"Objeto: Aquisição de gêneros alimentícios da agricultura familiar para alimentação escolar de alunos da rede de educação básica pública em atendimento ao Programa de Alimentação Escolar - PNAE.";"Fundamento Legal: Lei 8666/93.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"158412";"INST FED SUDESTE DE MG/CAMPUS RIO POMBA";"29/04/2019";"31/05/2019";"29/04/2019";"29/01/2020";"03130841652";"CONTRATADO : APARECIDA NATALINA MARTINS DE    -SOUZA";"2385,7500";"2385,7500";"000252018";"158412";"INST FED SUDESTE DE MG/CAMPUS RIO POMBA";"6";"Dispensa de Licitação"
"142019";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DEOUTSOURCING DE CENTRAIS TELEFÔNICAS DIGITAIS -PABX TDM, INCLUINDO APARELHOS TELEFÔNICOS, SISTEMA DE BILHETAGEM AUTOMÁTICA, TARIFAÇÃO, TREINAMENTO E ASSISTÊNCIA TÉCNICA.";"Fundamento Legal: LEI 8.666/1993";"Pregão - Registro de Preço";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170133";"SUPERINTENDENCIA REGIONAL DA RFB NA 8A RF";"27/05/2019";"28/05/2019";"27/05/2019";"26/05/2024";"11064603000173";"TM SUL LTDA.";"86900,0000";"105774,5000";"000072019";"170133";"SUPERINTENDENCIA REGIONAL DA RFB NA 8A RF";"-99";"Pregão - Registro de Preço"
"242019";"OBJETO: Credenciamento de prestadores de serviços de Odontologia para participarem da Rede Credenciada do Plano de Saúde Suplementar da NUCLEP - PSS NUCLEP, para atendimento aos beneficiários e seus dependentes, obedecidos os critérios de credenciamento ora fixados, bem como as condições gerais de prestação de serviços.";"Fundamento Legal: Chamamento público 003/2019, Artigo 30 da Lei 13303/16";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"20302";"Nuclebrás Equipamentos Pesados S.A.";"113208";"NUCLEBRAS EQUIPAMENTOS PESADOS S/A-NUCLEP";"30/04/2019";"31/05/2019";"30/04/2019";"29/04/2020";"32207284000188";"CONTRATADO : CENTRO DE DIAGNOSTICO ODONTO     -RADIOGRAFICO LTDA";"1,0000";"1,0000";"-2";"";"";"";""
"12019";"Objeto: Contratação de empresa especializada emno fornecimento de refeições adequadas e trans-portadas para atendimento aos alunos do progra-ma de alimentação e nutrição escolar descrito  na política de assistência estudantil do ifal.";"Fundamento Legal: Leis 10520/2002, 11947/2009, 8666/1993, Decretos 5452/2005, 2271/1997, IN/  MPOG Nº2/2008 e nº5/2017, RES/CD/FNDE 26/2003.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26402";"Instituto Federal de Alagoas";"158380";"INST.FED.DE ALAGOAS/CAMPUS MARECHAL DEODORO";"21/05/2019";"22/05/2019";"27/05/2019";"27/05/2020";"15841982000111";"WILLIAMME CHARLES DOS SANTOS RIBEIRO";"404000,0000";"1032325,0000";"000042018";"158380";"INST.FED.DE ALAGOAS/CAMPUS MARECHAL DEODORO";"5";"Pregão"
"372019";"OBJETO: Credenciamento no Estado do Rio  Grandedo Norte, de organizações civis de saúde  (OCS)e de profissionais de saúde autônomos (PSA) in-teressados na prestação de serviços complementares de assistência médico-hospitalares, ambula-torial, atendimento de emergência/urgência   emregime de 24 (vinte e quatro) horas diárias, laboratoriais, odontológica, reabilitação e assistência domiciliar aos beneficiários do  sistemade saúde da Marinha (SSM).";"Fundamento Legal: Lei 8666/1993";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783701";"HOSPITAL NAVAL DE NATAL";"15/05/2019";"21/05/2019";"15/05/2019";"15/05/2020";"40990277000123";"CENTRO CLINICO IGAPO LTDA";"62791,8200";"62791,8200";"-2";"";"";"";""
"12019";"Objeto: SERVIÇO DE PUBLICAÇÃO NO DIÁRIO OFICIAL DA UNIÃO PARA PUBLICAÇÃO DE MATÉRIAS E ATOS DOCAMPUS JUAZEIRO.";"Fundamento Legal: ART. 57 DA 8666/93.";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"156061";"INTITUTO FEDERAL DA BAHIA-JUAZEIRO";"27/05/2019";"28/05/2019";"27/05/2019";"31/12/2099";"04196645000100";"IMPRENSA NACIONAL";"1000,0000";"1000,0000";"000012019";"156061";"INTITUTO FEDERAL DA BAHIA-JUAZEIRO";"7";"Inexigibilidade de Licitação"
"292019";"Objeto: Contratação de serviços continuados de serviços de limpeza e conservação diária, com fornecimento de materiais e equipamentos, de forma continuada, para atender as instalações da Sede Funai CR Manaus.";"Fundamento Legal: Lei 8666/93 e alterações";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194006";"COORDENACAO REGIONAL DE MANAUS/AM";"25/04/2019";"06/05/2019";"25/04/2019";"25/04/2020";"14116631000185";"A G C PRESTACAO DE SERVICOS EIRELI";"89824,4000";"179648,8000";"000012019";"194006";"COORDENACAO REGIONAL DE MANAUS/AM";"5";"Pregão"
"112019";"Objeto: Aquisição de material de consumo (unidade de imagem para impressora), para atender às necessidades da GEXVTC/BA e unidades vinculadas.";"Fundamento Legal: Art. 20 do Decreto 3.555/00.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511673";"GERENCIA EXECUTIVA VITORIA DA CONQUISTA";"21/05/2019";"22/05/2019";"21/05/2019";"30/08/2019";"10210196000100";"DISTRISUPRI DISTRIBUIDORA E COMERCIO LTDA";"3800,0000";"3800,0000";"000052018";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"162019";"Objeto: Aquisição de material de consumo para atender às Gerências Executivas do INSS/MT e unidades vinculadas.";"Fundamento Legal: Lei nº 10.520/02, Lei Complementar nº 123/06 e, subsidiariamente, Lei nº 8.666/93 e alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511080";"GERENCIA EXECUTIVA CUIABA";"03/05/2019";"22/05/2019";"03/05/2019";"03/05/2020";"07048323000102";"RC RAMOS COMERCIO LTDA";"1629,6000";"1629,6000";"000052018";"510120";"GERENCIA EXECUTIVA BELEM";"-99";"Pregão - Registro de Preço"
"102019";"Objeto: Contratação de pessoa física habilitadapara prestação de serviços de ministração de   treinamentos, organização de competições desportivas arbitragem e atividades de lazer e       recreação, na modalidade de VOLEIBOL";"Fundamento Legal: Lei 8666/93";"Pregão";"Rescindido - Publicado";"26000";"Ministério da Educação";"26412";"Instituto Federal do Sul de Minas Gerais";"158304";"IFSULDEMINAS - CAMPUS MACHADO";"06/05/2019";"13/05/2019";"06/05/2019";"06/12/2019";"95774904687";"FERNANDO BRIGAGAO DE CARVALHO";"9600,0000";"9600,0000";"000112019";"158304";"IFSULDEMINAS - CAMPUS MACHADO";"5";"Pregão"
"122019";"Objeto: Aquisição de máquinas e equipamentos para área de mecanização agrícola. Itens 03, 04, 05, 07 e 11.";"Fundamento Legal: 8.666/1993";"Pregão";"Publicado";"26000";"Ministério da Educação";"26442";"Universidade da Integração Internacional da L";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"14/05/2019";"15/05/2019";"14/05/2019";"14/05/2020";"19138457000195";"ALGOR INDUSTRIA AGRICOLA LTDA";"59426,5800";"59426,5800";"000132018";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"5";"Pregão"
"72019";"Objeto: Fornecimento de peças para realização de manutenção corretiva da Autoclave do Centro de Materiais Esterilizado.";"Fundamento Legal: Lei 13.303/2016";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"26/04/2019";"17/05/2019";"29/04/2019";"29/04/2020";"33250713000243";"H STRATTNER E CIA LTDA";"1239,4200";"2478,8400";"000062019";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"7";"Inexigibilidade de Licitação"
"62019";"Objeto: Contratação de serviços de telefonia fixa, em caráter emergencial.";"Fundamento Legal: 8666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"30/04/2019";"09/05/2019";"30/04/2019";"26/10/2019";"40432544000147";"CLARO S.A.";"6136,2900";"6136,2900";"000032019";"158317";"CAMPUS SOBRAL/IFCE";"6";"Dispensa de Licitação"
"242019";"Objeto: Assistência complementar de saúde (internação clínico/cirúrgica, UTI adulto, hemodinâmica, terapia oncológica).";"Fundamento Legal: art. 25, caput da lei 8666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120634";"GRUPAMENTO DE APOIO DE BARBACENA";"07/05/2019";"09/05/2019";"07/05/2019";"28/03/2020";"19557487000136";"CENTRO BARBACENENSE DE ASSISTENCIA MEDICA E SOCIAL";"900000,0000";"900000,0000";"000242019";"120634";"GRUPAMENTO DE APOIO DE BARBACENA";"7";"Inexigibilidade de Licitação"
"505922019";"Objeto: Prestação de serviços auxiliares administrativos diversos (protocolo, arquivo e almoxarifado) para o Banco Central do Brasil, em Fortaleza.";"Decreto 5.450/05";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"30/05/2019";"27/05/2019";"04/06/2019";"03/06/2021";"15150504000165";"LDS SERVICOS DE LIMPEZA LTDA";"136095,3600";"136095,3600";"-2";"";"";"";""
"12019";"Objeto: Contratação de  esmpresa especializada para  prestação de  serviço de  vigilancia armada no  posto d e fronteira de  pacaraima.";"Fundamento Legal: lei 10.520/2002 e  lei 8666/93";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253022";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-RR";"30/04/2019";"20/05/2019";"10/05/2019";"10/05/2020";"25278459000182";"SEGURPRO VIGILANCIA PATRIMONIAL S.A.";"210513,7200";"420276,8300";"000012019";"253022";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-RR";"5";"Pregão"
"82019";"Objeto: Contratação de serviço de postagem de ccorrespondências simples e/ou acompanhada de A.R. para a Delegacia da Receita Federal em Joaçaba e unidades jurisdicionadas (ARF/Caçador, ARF/Xanxerê, ARF/Concórdia e ARF/Chapecó), Alfândega da Receita Federal do Brasil em Dionísio Cerqueira e ARF/São Miguel do Oeste.";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170170";"DELEGACIA DA RFB EM JOACABA";"17/05/2019";"23/05/2019";"22/05/2019";"21/05/2024";"34028316002823";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"360000,0000";"360000,0000";"000012019";"170170";"DELEGACIA DA RFB EM JOACABA";"7";"Inexigibilidade de Licitação"
"192019";"Objeto: AQUISIÇÃO DE MATERIAL DE CONSUMO PARA ATENDER ÀS GERÊNCIAS EXECUTIVAS DO INSS/MT E UNIDADES VINCULADAS.";"Fundamento Legal: LEI Nº 10.520/02, LEI COMPLEMENTAR Nº 123/06 E, SUBSIDIAR";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511080";"GERENCIA EXECUTIVA CUIABA";"03/05/2019";"22/05/2019";"03/05/2019";"03/05/2020";"13434138000140";"SAO LUIS ALIMENTOS LTDA";"13980,0000";"13980,0000";"000052018";"510120";"GERENCIA EXECUTIVA BELEM";"-99";"Pregão - Registro de Preço"
"32019";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE EMPRESA ESPECIALIZADAEM LINKS DEDICADOS DE INTERNET, DETENTORA DE OUTORGA DA ANATEL, PARA PRESTAR SERVIÇOS CONTINUADOS DE DADOS PARA OS CAMPI E UNIDADE DA REITORIA DO INSTITUTO FEDERAL DE SERGIPE, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS DO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"Fundamento Legal: LEI Nº 10.520/02 E LEI Nº 8.666/93.";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26423";"Instituto Federal de Sergipe";"158393";"INST. FED. DE SERGIPE/CAMPUS ARACAJU";"21/05/2019";"23/05/2019";"21/05/2019";"21/05/2023";"18929415000100";"BK TELECOMUNICACOES LTDA";"31999,9200";"31999,9200";"000192018";"158134";"INST.FED.DE EDUC.,CIENC.E TEC.DE SERGIPE";"-99";"Pregão - Registro de Preço"
"172019";"Objeto: Serviço de reparação nos Galpões da Divisão de Ensino da EEAR.";"Fundamento Legal: Lei 8.666/93 e Lei 10.520/02";"Pregão - Registro de Preço";"Rescindido - Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120635";"GRUPAMENTO DE APOIO DE GUARATINGUETA";"29/05/2019";"31/05/2019";"29/05/2019";"13/02/2020";"04542982000102";"CONSTRUBASA PLANEJAMENTO E CONSTRUCOES LTDA";"122203,8600";"122203,8600";"000722018";"120635";"GRUPAMENTO DE APOIO DE GUARATINGUETA";"-99";"Pregão - Registro de Preço"
"62019";"Objeto: Contratação de serviços continuados de Motorista, que serão prestados nas condições estabelecidas no Termo de Referência, anexo ao edital.";"Fundamento Legal: Lei 8.666/93, Lei 10.520/02, Dec. 7.892/13, Dec. 9.507/18 e IN SEGES/MPDG 5/2017.";"Pregão - Registro de Preço";"Rescindido - Publicado";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158357";"INST. FED. PIAUI/CAMPUS PARNAIBA";"08/05/2019";"15/05/2019";"13/05/2019";"13/05/2020";"15150504000165";"LDS SERVICOS DE LIMPEZA LTDA";"62481,8000";"126260,1200";"000032019";"158357";"INST. FED. PIAUI/CAMPUS PARNAIBA";"-99";"Pregão - Registro de Preço"
"152019";"Objeto: SERVIÇO DE ESPECIALIZADO EM LINKS DEDICADOS DE INTERNET, DETENTORA DE OUTORGA DA ANATEL, PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE COMUNICAÇÃO DE DADOS DO IFS CAMPUS SAO CRISTOVAO/SE.";"Fundamento Legal: LEI 8666/93, 10520/2002, DECRETOS 7892/2013 E 2271/97 E I";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26423";"Instituto Federal de Sergipe";"158392";"INST. FED. DE SERGIPE/CAMPUS SAO CRISTOVAO";"02/05/2019";"17/05/2019";"02/05/2019";"02/05/2023";"18929415000100";"BK TELECOMUNICACOES LTDA";"31999,9200";"33989,1600";"000192018";"158134";"INST.FED.DE EDUC.,CIENC.E TEC.DE SERGIPE";"-99";"Pregão - Registro de Preço"
"12019";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO CONTINUADO DE CALIBRAÇÃO DE INSTRUMENTOS DO PARQUE FABRIL DO LQFEX, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO TERMO DE REFERÊNCIA E ANEXOS DO EDITAL.";"Fundamento Legal: PARÁGRAFO ÚNICO DO ART.61 DA LEI 8.666/93";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160328";"LABORATORIO QUIMICO FARMACEUTICO DO EXERCITO";"09/05/2019";"24/05/2019";"09/05/2019";"08/05/2023";"09471199000100";"CTJ METROLOGIA COMERCIO E SERVICOS LTDA";"97990,0000";"120521,6900";"000012019";"160328";"LABORATORIO QUIMICO FARMACEUTICO DO EXERCITO";"5";"Pregão"
"22019";"Objeto: Prestação de serviço de internet,  comunicação multimídia, scm, banda larga,   providapor meio físico terrestre, para atender a necessidade de comunicação e transmissão de dados naAgência do IBGE no município de Abaetetuba   noPará.";"Fundamento Legal: Lei 8.666/93, Art.24, Inc.II";"Dispensa de Licitação";"Publicado";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114606";"UNIDADE ESTADUAL DO IBGE NO PARA";"26/02/2019";"16/05/2019";"26/02/2019";"26/02/2021";"08739301000143";"SILVA SOUZA COMERCIO E SERVICOS DE INFORMATICA LTDA";"4797,6000";"4797,6000";"000032019";"114606";"UNIDADE ESTADUAL DO IBGE NO PARA";"6";"Dispensa de Licitação"
"122019";"Objeto: Prestação de serviço de manutenção e suporte técnico preventivo e corretivo dos sistemas de telefonia e manutenção de toda rede de telefonia, consertos em subsistemas e aparelhos telefônicos de propriedade da UFTM, que serão prestados nas condições estabelecidas no Termo de Contrato.";"Fundamento Legal: Lei 8666/93, Lei 10520/02, Lei 8078/90.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"16/05/2019";"17/05/2019";"17/05/2019";"12/06/2019";"26299693000159";"TELEALPHA COMERCIAL LTDA";"14794,3800";"421258,7400";"039242019";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"6";"Dispensa de Licitação"
"482019";"Objeto: PRETAÇÃO DE SERVIÇOS DE ACOLHIMENTO DEPESSOAS COM TRANSTORNOS DECORRENTES DO USO, ABUSO OU DEPENDÊNCIA DE SUBSTÂNCIAS PSICOATIVAS,CONFORME DEMANDA ESPECÍFICA E CONDICIONADA ÀDISPONIBILIDADE DE CRÉDITO NO ORÇAMENTO DASECRETARIA DE GESTÃO DE FUNDOS E TRANSFERÊNCIAS(SE/SEGFT), OBSERVADO OS DETALHAMENTOS TÉCNICOOPERACIONAL, ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES DO EDITAL DE CREDENCIAMENTO Nº 01/2018SENAD/MJ, E SEUS ANEXOS.";"Fundamento Legal: ART 25 DA LEI 8666/93";"Inexigibilidade de Licitação";"Não se aplica";"55000";"Ministério da Cidadania";"55000";"Ministério da Cidadania - Unidades com víncul";"550009";"SECR. NAC. DE CUIDADOS E PREV. AS DROGAS";"26/04/2019";"02/05/2019";"26/04/2019";"27/04/2023";"00716665000104";"COMUNIDADE TERAPEUTICA VIDA NOVA";"295401,9600";"295401,9600";"002502018";"200246";"FUNDO NACIONAL ANTIDROGAS";"7";"Inexigibilidade de Licitação"
"602019";"OBJETO: Contratação de empresa especializada para a prestação de serviço de vigilância armada patrimonial nas dependências da Superintendência Regional de Salvador, Av. Ulysses Guimarães 2862, Sussuarana/CAB, Salvador/BA; no Centro Integrado de Estudos Geológicos, na rua Camilo Camilo Calazans, s/n, Praça Soledade, Morro do Chapéu/BA; e no Depósito de Feira de Santana, na Av. Rio de Janeiro, 133, Pedra do descanso, Feira de Santana/BA, conforme especificações do termo de referência - anexo I.";"Fundamento Legal: LEI 10.520/02, DECRETO 5.450/05 E LEI 13.303/16.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495400";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"26/04/2019";"06/05/2019";"26/04/2019";"26/04/2020";"16850970000116";"TITA VIGILANCIA E SEGURANCA - EIRELI";"1475998,5600";"1478388,9600";"-2";"";"";"";""
"22019";"Objeto: Contratação de Fornecimento Periódico  , de forma parcelada de produtos hortifrutigranjeiros em estado natural (in natura), ovos e    carne, para guarnecer o Centro de Triagem de  Animais Silvestres - CETAS em Montes Claros/MG.";"Fundamento Legal: Lei nº 8666 de 21 de junho de 1993 e IN nº5, de 26 de maio de 2017.";"Dispensa de Licitação";"Publicado";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193111";"IBAMA - SUPERINTENDENCIA DE MINAS GERAIS/MG";"08/05/2019";"10/05/2019";"08/05/2019";"08/05/2020";"01422300000121";"ADRIANA DE OLIVEIRA NUNES COSTA ALIMENTOS LTDA";"9683,4400";"9683,4400";"000112019";"193111";"IBAMA - SUPERINTENDENCIA DE MINAS GERAIS/MG";"6";"Dispensa de Licitação"
"82019";"Objeto: DISTRIBUIÇÃO PELA CONTRATADA DA PUBLICIDADE LEGAL IMPRESSA E/OU ELETRÔNICA DA CONTRATANTE";"Fundamento Legal: LEI 8666/93 E LEGISLAÇÃO CORRELATA";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158315";"CAMPUS QUIXADA/IFCE";"23/05/2019";"29/05/2019";"23/05/2019";"24/05/2021";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"20000,0000";"20000,0000";"000012019";"158315";"CAMPUS QUIXADA/IFCE";"7";"Inexigibilidade de Licitação"
