"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"752020";"Objeto: AQUISIÇÃO DE PEÇAS MIM";"Fundamento Legal: LEI 13.303/2016";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"16/09/2020";"17/09/2020";"16/09/2020";"16/09/2022";"21641215000161";"BRN METAL INDUSTRIA E COMERCIO LTDA";"91940,0000";"91940,0000";"001192020";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"6";"Dispensa de Licitação"
"782020";"Objeto: AQUISIÇÃO DE EQUIPAMENTO DE MONITORAMENTO E GERENCIAMENTO DE MÁQUINA CNC";"Fundamento Legal: LEI 13.303/2016";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"25/09/2020";"28/09/2020";"25/09/2020";"25/09/2021";"03800074000281";"ADVANTECH BRASIL LTDA";"25593,6300";"25593,6300";"000302020";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"7";"Inexigibilidade de Licitação"
"5562020";"Objeto: Execução de serviços de manutenção referentes ao plano anual de trabalho e orçamento - PATO, na rodovia BR-392/RS, segmento km 617,5 ao Km 720,3.";"Fundamento Legal: Lei 8666/93 e Lei 10520/02.";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393012";"SUPERINTENDENCIA REG. NO ESTADO RS - DNIT";"15/09/2020";"16/09/2020";"17/09/2020";"14/03/2024";"19758842000135";"LCM CONSTRUCAO E COMERCIO S.A";"20017800,0000";"20017800,0000";"002152020";"393012";"SUPERINTENDENCIA REG. NO ESTADO RS - DNIT";"5";"Pregão"
"32020";"Objeto: A PRESTAÇÃO DE SERVIÇO DA CREDENCIADA SSERÁ NA ESPECIALIDADE DE FISIOTERAPIA NA UNIDADE DE OCS E NOS PACIENTES INTERNADOS E CIRÚRGICOS DO 19º BIMTZ.";"Fundamento Legal: LEI 8666/93 ART.25 INC II.";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160433";"19 BATALHAO DE INFANTARIA MOTORIZADO";"15/09/2020";"16/09/2020";"15/09/2020";"16/09/2023";"02384990000134";"BEM ESTAR - CLINICA DE FISIOTERAPIA E REABILITACAO LTDA";"25000,0000";"25000,0000";"000212020";"160433";"19 BATALHAO DE INFANTARIA MOTORIZADO";"7";"Inexigibilidade de Licitação"
"90312020";"Objeto: Aquisição de equipamentos de proteção individual  com o objetivo de proteção contra o novo corona vírus, para os servidores que integram as equipes de fiscalização, conforme especificaçães e quantidades estabelecidos no Termo de Referência, anexo ao edital";"Fundamento Legal: Lei 8.666";"Pregão";"Publicado";"32000";"Ministério de Minas e Energia";"32205";"Agência Nacional do Petróleo, Gás Natural e B";"323031";"ESCRITORIO CENTRAL DA ANP";"01/09/2020";"04/09/2020";"01/09/2020";"01/03/2021";"32891454000196";"FENIX COMPANY PRODUTOS DE LIMPEZA EIRELI";"31368,7200";"31368,7200";"000262020";"323031";"ESCRITORIO CENTRAL DA ANP";"5";"Pregão"
"182020";"Objeto: Aquisição de dispositivos do tipo tablet.";"Fundamento Legal: Lei 8666/1993.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"09/09/2020";"11/09/2020";"09/09/2020";"09/03/2021";"59717553000617";"MULTILASER INDUSTRIAL S.A.";"1260000,0000";"1260000,0000";"000142020";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"-99";"Pregão - Registro de Preço"
"1742020";"Objeto: AQUISIÇÃO DE 14.700 UNIDADES DE FITA MÉDICA DE SILICONE OU DE TECIDO NÃO EXTENSÍVEL DE ACETATO DE CELULOSE.";"Fundamento Legal: LEI N° 13.979/2020 E LEI N° 8.666/1993 E SUAS ALTERAÇÕES.";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"10/09/2020";"14/09/2020";"10/09/2020";"09/03/2021";"20676345000177";"PROEXI COMERCIO, EXPORTACAO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA";"529200,0000";"529200,0000";"001762020";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"6";"Dispensa de Licitação"
"502020";"Objeto: Credenciamento de PSA para prestação de serviços de saúde de natureza contínua para Policlínica Militar de Porto Alegre.";"Fundamento Legal: Inciso II do artigo 57 da Lei nº 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160400";"POLICLINICA MILITAR DE PORTO ALEGRE";"08/09/2020";"10/09/2020";"10/09/2020";"10/09/2021";"06703607087";"ROBERTO KINDLEIN CORREA";"100000,0000";"100000,0000";"000142020";"160400";"POLICLINICA MILITAR DE PORTO ALEGRE";"7";"Inexigibilidade de Licitação"
"1082020";"Objeto: AQUISIÇÃO DE MEDICAMETOS.";"Fundamento Legal: LEI 8666/1993. ART. 61, PARÁGRAFO ÚNICO.";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160136";"9º GRUPAMENTO LOGISTICO";"31/07/2020";"21/09/2020";"31/07/2020";"31/07/2021";"26419311000183";"LUMANN DISTRIBUIDORA DE MEDICAMENTOS LTDA";"15761,2000";"15761,2000";"000022020";"160136";"9º GRUPAMENTO LOGISTICO";"-99";"Pregão - Registro de Preço"
"102020";"Objeto: PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA E CONSERVAÇÃO (ÁREA INTERNA E ESQUADRIA EXTERNA) COM O EMPREGO DE TODO O MATERIAL DE CONSUMO, INSUMOS E DISPONIBILIZAÇÃO DE TODOS OS EQUIPAMENTOS NECESSÁRIOS PARA A EXECUÇÃO DOS SERVIÇOS, COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA.";"Fundamento Legal: PARÁGRAFO ÚNICO DO ART. 169 DO REGULAMENTO DE LICITAÇÕES";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168003";"INDUSTRIA DE MATERIAL BELICO DO BRASIL - UA";"16/09/2020";"18/09/2020";"16/09/2020";"15/09/2023";"05058935000142";"INTERATIVA FACILITIES LTDA";"223131,7000";"303533,8400";"000022020";"168003";"INDUSTRIA DE MATERIAL BELICO DO BRASIL - UA";"5";"Pregão"
"1322020";"Objeto: Aquisição de calçados.";"Fundamento Legal: Art.60 e 62 da Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"04/09/2020";"17/09/2020";"04/09/2020";"04/09/2021";"02246382000163";"PALMILHADO INDUSTRIA E COMERCIO LTDA";"1548966,3200";"1548966,3200";"001092018";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"-99";"Pregão - Registro de Preço"
"292020";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO EM CARÁTER EMERGENCIAL DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE COLETA,TRANSPORTE, TRATAMENTO E DISPOSIÇÃO FINAL DOS RESÍDUOS DE SAÚDE DOS TIPOS 'A', 'B', 'D' E 'E', PRODUZIDOS NO HOSPITAL FEDERAL DE BONSUCESSO.";"Fundamento Legal: LEI DE N° 8.666/93";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250042";"HOSPITAL FEDERAL DE BONSUCESSO";"18/09/2020";"28/09/2020";"21/09/2020";"20/03/2021";"09478089000170";"RENOVE SOLUCOES AMBIENTAIS LTDA";"283020,0000";"283020,0000";"002582020";"250042";"HOSPITAL FEDERAL DE BONSUCESSO";"6";"Dispensa de Licitação"
"372020";"Objeto: SERVIÇO DE BUFFET, QUE SERÃO PRESTADOS, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"Fundamento Legal: 8.666/1993";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160014";"COMANDO 12 REGIAO MILITAR";"17/08/2020";"25/09/2020";"17/08/2020";"17/12/2020";"29552974000160";"RM SERVICOS DE BUFFET EIRELI";"5053,4500";"5053,4500";"000532019";"160016";"COMANDO DO COMANDO MILITAR DA AMAZONIA";"-99";"Pregão - Registro de Preço"
"42020";"Objeto: Serviços de reinstalações de apareslhosde ar condicionados Splits e manutenção corretiva com substituição de peças originais em diversos bebedouros deste Instituto instalados   nasunidades desta GEXTER.";"Fundamento Legal: Art. 24, Inciso II da Lei  nº8.666/93";"Dispensa de Licitação";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510030";"GERENCIA EXECUTIVA TERESINA";"18/09/2020";"23/09/2020";"18/09/2020";"17/11/2020";"07480205000160";"TECFRIL REFRIGERACAO E PECAS LTDA";"17140,0000";"17140,0000";"000032020";"510030";"GERENCIA EXECUTIVA TERESINA";"6";"Dispensa de Licitação"
"302020";"Objeto: CONTRATAÇÃO DE SERVIÇOS TÉCNICOS CONTINUADOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE ELEVADORES E ASSISTÊNCIA TÉCNICA, COM FORNECIMENTO TOTAL DE MATERIAIS DE CONSUMO, FERRAMENTA EPEÇAS DE REPOSIÇÃO ORIGINAIS/PARALELAS NOVAS DOS ELEVADORES DO MINISTÉRIO DA SAÚDE, LOCALIZADOS NO EDIFÍCIO SEDE E ANEXO DA ESPLANADA DOS MINISTÉRIOS.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"10/09/2020";"11/09/2020";"10/09/2020";"10/09/2021";"02633335000172";"ONE ELEVADORES DF LTDA.";"77999,7600";"77999,7600";"000202020";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"5";"Pregão"
"292020";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO HOSPITALAR.";"Fundamento Legal: PARÁGRAFO ÚNICO DO ART. 61 DA LEI 8.666/93";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"01/04/2020";"02/09/2020";"01/04/2020";"31/12/2024";"06852073000198";"CLINICA SANTO ANTONIO SS";"25000,0000";"100000,0000";"000022020";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"7";"Inexigibilidade de Licitação"
"6082020";"Objeto: CONTRATO, SOB O REGIME DE CONTRATAÇÃO INTEGRADA, QUE ENTRE SI FAZEM, DE UM LADO, O DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES - DNIT, E, DE OUTRO, COMO CONTRATADO, O CONSÓRCIO SETEP/IGUATEMI, CUJO OBJETO É A CONTRATAÇÃO INTEGRADA DE EMPRESAS PARA ELABORAÇÃO DOSPROJETOS BÁSICO E EXECUTIVO DE ENGENHARIA E EXECUÇÃO DOS SERVIÇOS DE CONSTRUÇÃO DA INTERSEÇÃOEM DOIS NÍVEIS NA RODOVIA BR-282/SC, RANCHO QUEIMADO/SC, NO SEGMENTO DO KM 58,3 AO KM 61,0.";"Fundamento Legal: LEI 12462/11; DECRETO 7581/11; LEI 8666/93; EDITAL RDC EL";"Sem Informação";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393013";"SUPERINTENDENCIA REG. NO ESTADO SC - DNIT";"04/09/2020";"14/09/2020";"04/09/2020";"05/08/2023";"83665141000150";"SETEP CONSTRUCOES S.A";"5450000,0000";"5450000,0000";"-3";"";"";"";""
"22020";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE LOCAÇÃO DE EQUIPAMENTO DE DIGITALIZAÇÃO - SACANNER PROFISSIONAL.";"Fundamento Legal: LEI 8666/1993 E ALTERAÇÕES POSTERIORES.";"Dispensa de Licitação";"Não se aplica";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193104";"IBAMA - SUPERINTENDENCIA DO CEARA/CE";"31/08/2020";"02/09/2020";"31/08/2020";"31/08/2021";"01628251000188";"ALUCOM LTDA";"23280,0000";"23280,0000";"000042020";"193104";"IBAMA - SUPERINTENDENCIA DO CEARA/CE";"6";"Dispensa de Licitação"
"72020";"Objeto: Aquisição de Material de Consumo (água mineral), conforme especificações e quantitativos estabelecidos no Documento de Formalização  da Demanda e no Termo de Referência.";"Fundamento Legal: Lei 8666/93, Decreto 9412/2018 e demais legislações aplicavéis.";"Dispensa de Licitação";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510599";"GERENCIA EXECUTIVA BOA VISTA";"17/09/2020";"28/09/2020";"17/09/2020";"31/12/2020";"29138207000109";"LOPES COMERCIO DE PRODUTOS ALIMENTICIOS LTDA";"7191,0000";"7191,0000";"000072020";"510599";"GERENCIA EXECUTIVA BOA VISTA";"6";"Dispensa de Licitação"
"833322020";"Objeto: Credenciamento Médico.";"Fundamento Legal: Art.30, Caput, Lei 13.303/16.";"Inexigibilidade de Licitação";"Publicado";"25000";"Ministério da Economia";"25207";"Serviço Federal de Processamento de Dados";"803020";"SERPRO - REGIONAL BELEM";"12/08/2020";"08/09/2020";"12/08/2020";"11/08/2025";"07265515000162";"INSTITUTO DO CANCER DO CEARA";"600000,0000";"600000,0000";"014082020";"803020";"SERPRO - REGIONAL BELEM";"7";"Inexigibilidade de Licitação"
"1152020";"Objeto: Aquisição de material de subsistência em apoio aos ranchos.";"Fundamento Legal: Art. 60 e 62 da Lei n  8.666/1993.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"28/08/2020";"29/09/2020";"28/08/2020";"26/11/2020";"21051277000113";"RT EDITORA E DISTRIBUIDORA DE PAPEIS E SERVICOS EIRELI";"212604,5700";"212604,5700";"001542019";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"-99";"Pregão - Registro de Preço"
"12020";"Objeto: Contratação de Serviço de Telefonia Fixa Comutada (STFC) nas modalidades: local e longa distância nacional.";"Fundamento Legal: LEI 8.666/93";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160377";"8 ESQUADRAO DE CAVALARIA MECANIZADO";"31/08/2020";"01/09/2020";"01/09/2020";"01/09/2021";"76535764000143";"OI S.A. - EM RECUPERACAO JUDICIAL";"83,1700";"83,1700";"000032020";"160377";"8 ESQUADRAO DE CAVALARIA MECANIZADO";"5";"Pregão"
"22020";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DECONEXÃO DE DADOS DE METROETHERNET E DE INTERNET PARA A ORGANIZAÇÃO MILITAR EM SÃO LUÍS-MA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"Fundamento Legal: EM OBSERVÂNCIA ÀS DISPOSIÇÕES DA LEI Nº 8.666, DE  21 DE";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"25/07/2020";"02/09/2020";"25/07/2020";"25/07/2021";"07870094000107";"MOB SERVICOS DE TELECOMUNICACOES S.A.";"20535,8400";"20535,8400";"000022020";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"-99";"Pregão - Registro de Preço"
"624602020";"OBJETO: Execução de serviços de pavimentação em bloco intertravado de concreto de vias urbanas e rurais, em municípios localizados na área de atuação da 6ª Superintendência Regional da Co-devasf, no Estado da Bahia.";"Fundamento Legal: Lei nº 13.303/2016";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"22203";"Companhia de Desenvolvimento dos Vales do São";"195011";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"31/08/2020";"03/09/2020";"20/10/2020";"20/10/2021";"04890902000100";"MASTER SERVICOS TECNICOS LTDA";"999999,7700";"999999,7700";"-2";"";"";"";""
"192020";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO, EM CARÁTER SUBSDIÁRIO E DE ATIVIDADES MEIO, NA CATEGORIA DE AUXILIAR ADMINISTRATIVO, COM FORNECEIMENTO DE MÃO-DE-OBRA, PARA ATENDER AS NECESSIDADES DO DNIT/MT.";"Fundamento Legal: 54I 10.520/2002, DECRETO Nº  3.555/2000, DEC. 100.024/201";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393020";"SUPERINTENDENCIA REG. NO ESTADO MT - DNIT";"23/09/2020";"24/09/2020";"23/09/2020";"28/11/2021";"11754765000133";"MAXIMA TERCEIRIZACOES DE SERVICOS LTDA";"448600,0000";"3783,9600";"002882020";"393020";"SUPERINTENDENCIA REG. NO ESTADO MT - DNIT";"5";"Pregão"
"831082020";"Objeto: Credenciamento Médico.";"Fundamento Legal: Art.30, Caput, Lei 13.303/16.";"Inexigibilidade de Licitação";"Publicado";"25000";"Ministério da Economia";"25207";"Serviço Federal de Processamento de Dados";"803020";"SERPRO - REGIONAL BELEM";"17/08/2020";"01/09/2020";"17/08/2020";"16/08/2025";"05649042000171";"CONTRATADO : CENTRO DE ASSESSORIA E ASSISTENCIATERAPEUTICA EM DEPEN";"600000,0000";"600000,0000";"013582020";"803020";"SERPRO - REGIONAL BELEM";"7";"Inexigibilidade de Licitação"
"52020";"Objeto: Contrtação dos serviços de informação interoperáveis APIs/webservices hospedados pela Dataprev, para órgãos e entidades do SISP (Sistema dos Recursos de Tecnologia da Informação).";"Fundamento Legal: Lei nº 8.666/1993";"Dispensa de Licitação";"Retificação - Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"25/09/2020";"29/09/2020";"25/09/2020";"25/09/2022";"42422253000101";"EMPRESA DE TECNOLOGIA E INFORMACOES DA PREVIDENCIA - DATAPREV S.A.";"4638079,0900";"4638079,0900";"000032020";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"6";"Dispensa de Licitação"
"102020";"Objeto: CONTRAÇÃO EMERGENCIAL NOS TERMOS DO ART. 24, INCISO IV DA LEI 8.666/93 DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS SEM MÃO DE OBRA DE FORNECIMENTO DE PREQUENAS REFEIÇÕES PRONTAS, SENDO ELAS DESJEJUM, LANCHE DA TARDE E CEIA MAIS FÓRMULAS INFANTIS (MAMADEIRAS) E SUPLEMENTOS ALIMENTARES (FÓRMULAS LÁCTEAS E NÃO LÁCTEAS) AOS PACIENTES E ACOMPANHANTES DA CASA DE APOIO A SAÚDE INDÍGENA DE CASAI DE COLIDER/MT.";"Fundamento Legal: ART. 24 DA IV DA LEI 8.666/93";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257038";"DISTRITO SANIT.ESP.INDIGENA KAIAPO MT GROSSO";"04/09/2020";"09/09/2020";"08/09/2020";"06/03/2021";"17552253000170";"RESTAURANTE CHAPA QUENTE EIRELI";"180720,0000";"180720,0000";"000112020";"257038";"DISTRITO SANIT.ESP.INDIGENA KAIAPO MT GROSSO";"6";"Dispensa de Licitação"
"362020";"Objeto: É a  aquisição de água mineral, natural, potável, sem gás, acondicionada em garrafão de 20 litros, com lacre de segurança na tampa e invólucro (frascos não inclusos mediante troca de vasilhame) da 7ª Delegacia -PAULO AFONSO / SPRF/BA e a aquisição de Gás liquefeito de petróleo - GLP, gás engarrafado em botijão P13 (recipientes não inclusos - fornecimento mediante troca) da 7ª Delegacia - PAULO AFONSO/ SPRF/BA.";"Fundamento Legal: Lei 8.666/93";"Dispensa de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"14/09/2020";"16/09/2020";"14/09/2020";"14/09/2021";"14825780000113";"GILSON MORAIS PATRIOTA";"3208,0000";"3208,0000";"000372020";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"6";"Dispensa de Licitação"
"942020";"Objeto: Aquisição de obras literárias, em língua portuguesa e língua inglesa, destinadas aos estudantes dos anos iniciais do Ensino Fundamental (1º ao 5º anos) e do Ensino Médio (1º ao 3º anos) no âmbito do Programa Nacional do Livro e do Material Didático - PNLD Literário 2018 - reposição.";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"04/09/2020";"09/09/2020";"04/09/2020";"30/08/2021";"12418990000161";"GRADIVA EDITORIAL EIRELI";"35353,5200";"35353,5200";"000652020";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação"
"122020";"Objeto: Contratação de Fundação para Prestação de sevço de gerenciamento dos recursos aprovados no projeto ACZ Jr (Assistência e Consultoria Zootécnia).";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26412";"Instituto Federal do Sul de Minas Gerais";"158304";"IFSULDEMINAS - CAMPUS MACHADO";"02/09/2020";"14/09/2020";"02/09/2020";"30/06/2021";"03049886000156";"FADEMA - FUNDACAO DE APOIO AO DESENVOLVIMENTO DA EXTENSAO, PESQUISA, ENSINO PROF";"9660,0000";"9660,0000";"000312020";"158304";"IFSULDEMINAS - CAMPUS MACHADO";"6";"Dispensa de Licitação"
"162020";"Objeto: Contratação de serviços de manutenção de ar condicionados.";"Fundamento Legal: lei 10.520/2002 e Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200127";"SUPERINTENDENCIA DA PRF NO PIAUI";"17/09/2020";"18/09/2020";"18/09/2020";"18/09/2021";"18290324000177";"PROGREDIR SERVICOS E MANUTENCAO LTDA";"54940,0000";"54940,0000";"000122020";"200127";"SUPERINTENDENCIA DA PRF NO PIAUI";"-99";"Pregão - Registro de Preço"
"992020";"Objeto: Aquisição de equipamentos médico-hospitalares.";"Fundamento Legal: Lei 13303/16";"Pregão";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"17/09/2020";"18/09/2020";"17/09/2020";"17/09/2021";"24905567000175";"AXIS TECNOLOGIA MEDICA LTDA";"76000,0000";"76000,0000";"000402020";"155011";"HOSPITAL DE CLINICAS DA UFTM";"5";"Pregão"
"872020";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE TELEFONIA FIXA COMUTADA - STFC PARA TODOS OS CAMPI DA UFSM.";"Fundamento Legal: LEI 8666/93";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"28/09/2020";"30/09/2020";"29/09/2020";"28/09/2023";"76535764000143";"OI S.A. - EM RECUPERACAO JUDICIAL";"185456,0500";"185455,9200";"000712020";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"5";"Pregão"
"482020";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE MONITORAMENTO DE REDES SOCIAIS, PRÓPRIAS OU NÃO, E ANÁLISEDE ESTRATÉGIAS DE COMUNICAÇÃO PARA A ATUAÇÃO DA ANEEL NESSAS MÍDIAS.";"Fundamento Legal: LEI 8.666/93, LEI 10.520/02 E DECRETO 3.555/00";"Pregão";"Não se aplica";"32000";"Ministério de Minas e Energia";"32210";"Agência Nacional de Energia Elétrica";"323028";"AGENCIA NACIONAL DE ENERGIA ELETRICA";"01/09/2020";"15/09/2020";"15/09/2020";"15/09/2021";"09195837000108";"INGRESSO TOTAL SERVICOS ELETRONICOS EIRELI";"28800,0000";"28800,0000";"000112020";"323028";"AGENCIA NACIONAL DE ENERGIA ELETRICA";"5";"Pregão"
"22020";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DEPRESTAÇÃO DE SERVIÇO DE CONDUTOR DE VEÍCULO OFICIAL COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA PARA ATENDER A CVPAF-SE POR 12(DOZE) MESES.";"Fundamento Legal: LEI Nº 10.520,DECRETO 10.024/2019,LEI 8.666/93 E IN/SEGES";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253007";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-PE";"21/08/2020";"08/09/2020";"01/09/2020";"01/09/2023";"09334777000167";"MS EMPREENDIMENTOS E SERVICOS LTDA.";"28575,0000";"32850,2400";"000012020";"253007";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-PE";"5";"Pregão"
"22020";"Objeto: Contratação de serviços de telefonia fixa e chamadas LDN";"Fundamento Legal: Lei 10.520, de 17 de julho de 2002";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160448";"5º BATALHAO DE ENGENHARIA DE COMBATE BLINDADO";"14/09/2020";"18/09/2020";"14/09/2020";"13/09/2021";"76535764000143";"OI S.A. - EM RECUPERACAO JUDICIAL";"110982,0000";"110982,0000";"000152020";"160448";"5º BATALHAO DE ENGENHARIA DE COMBATE BLINDADO";"5";"Pregão"
"6432020";"Objeto: Adquirir solução de tecnologia da informação de engenharia para orçamento e planejamento de obras. Gestora: Fernanda Gimenez Machado Faé - Diretora de Administração e Finanças, substituta.";"Fundamento Legal: Lei nº 8.666/93, art. 25.";"Inexigibilidade de Licitação";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"23/09/2020";"25/09/2020";"23/09/2020";"23/09/2024";"22152318000120";"90 TECNOLOGIA DA INFORMACAO LTDA";"195609,4400";"195609,4400";"000082020";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"7";"Inexigibilidade de Licitação"
