"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"22019";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE CONDUTOR DEVEÍCULOS (MOTORISTA CNH AD) PARA ATENDER DEMANDAS DO IFPA - CAMPUS SANTARÉM, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E EDITAL.";"Fundamento Legal: LEI Nº10520/2002 E DECRETO 7892/2013, LEI Nº 8666/1993";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26416";"Instituto Federal do Pará";"158518";"INST.FED.DO PARA/CAMPUS SANTAREM";"23/05/2019";"05/06/2019";"23/05/2019";"24/05/2021";"83569459000138";"KCM SERVICOS ESPECIALIZADOS DE LIMPEZA EIRELI";"125206,2000";"125206,2000";"000202018";"158308";"INST.FED.DO PARA/CAMPUS CASTANHAL";"-99";"Pregão - Registro de Preço"
"22019";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ABASTECIMENTODE ÁGUA E ESGOTAMENTO SANITÁRIO PARA O IFBA CAMPUS JUAZEIRO.";"Fundamento Legal: ART. 57 DA LEI 8666/93.";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"156061";"INTITUTO FEDERAL DA BAHIA-JUAZEIRO";"11/06/2019";"13/06/2019";"11/06/2019";"31/12/2099";"14659593000107";"SAAE - SERVICO DE AGUA E SANEAMENTO AMBIENTAL";"95295,0000";"95295,0000";"000012019";"156061";"INTITUTO FEDERAL DA BAHIA-JUAZEIRO";"6";"Dispensa de Licitação"
"292019";"Objeto: Manutenção preventiva e corretiva em elevadores da UFSJ.";"Fundamento Legal: Lei 8.666/93 e suas alterações.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26285";"Fundação Universidade Federal de São João Del";"154069";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"11/06/2019";"19/06/2019";"12/06/2019";"12/06/2020";"08873472000160";"ELEVADORES DINIZ LTDA";"273000,0000";"552549,3800";"000282019";"154069";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"5";"Pregão"
"62019";"Objeto: Contratação de empresa especializada em manutenção veicular par atender as necessidades da Gerência Executiva de Santos e suas unidades vinculadas - Viatura - DOBLÔ - DJP 1553.";"Fundamento Legal: Art. 24, II, Lei nº 8666/93,e suas alterações posteriores.";"Dispensa de Licitação";"Retificação - Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511446";"GERENCIA EXECUTIVA SANTOS";"08/03/2019";"19/06/2019";"08/03/2019";"08/09/2019";"58254491000187";"C. DI PINTO & PINTO LTDA";"2493,0000";"2493,0000";"000012019";"511446";"GERENCIA EXECUTIVA SANTOS";"6";"Dispensa de Licitação"
"52019";"Objeto: Contratação de empresa para prestação de serviços de gerenciamento e administração dasmanutenções preventivas e corretivas da frota do IBGE na Paraíba";"Fundamento Legal: Leis 8.666/93 e 10.520/02";"Pregão";"Publicado";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"18/06/2019";"26/06/2019";"02/07/2019";"02/07/2020";"05340639000130";"PRIME CONSULTORIA E ASSESSORIA EMPRESARIAL LTDA";"165440,4100";"315991,1800";"000092019";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"5";"Pregão"
"422019";"Objeto: Apoio da FAPEX na execução do projeto  Curso de Especialização em Teoria Analítica de Carl Gustav Jung.";"Fundamento Legal: Leis Federais 8666/93 e 8958/94, alteradas pela Lei 12349/10, regulamentada pelos decretos 7423/10 e 8241/14.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"26/06/2019";"27/06/2019";"26/06/2019";"31/01/2021";"14645162000191";"FUNDACAO DE APOIO A PESQUISA E A EXTENSAO";"313956,0000";"313956,0000";"000252019";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"6";"Dispensa de Licitação"
"112019";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS (MARGARINA COM SAL) PARA 4ª REGIÃO MILITAR.";"Fundamento Legal: PARAGRAFO ÚNICO DO ARTIGO 61 DA LEI 8666/93.";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"30/04/2019";"11/06/2019";"30/04/2019";"30/04/2020";"01920177000179";"COMERCIAL MILANO BRASIL LTDA";"169824,0000";"169824,0000";"000042018";"160118";"COMANDO DA 4ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"152019";"Objeto: Publicação legal impresa e/ou eletrônica de interesse do CEFET/RJ.";"Fundamento Legal: Lei 8666/93, suas atualizações e outros dispositivos legais.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26256";"Centro Federal de Educação Tecnológica Celso ";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"03/06/2019";"17/06/2019";"03/06/2019";"03/06/2020";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"18922,1500";"18922,1500";"000122019";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"6";"Dispensa de Licitação"
"222019";"Objeto: Contratação de serviços continuados de segurança e vigilancia patrimonial organica desarmada";"Fundamento Legal: Leis: 8.666/1993, 10520/2002;Decretos: 5450/2005, 9.507/2018 e Instrução Normativa: 5/2017;";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510630";"GERENCIA EXECUTIVA PALMAS";"12/06/2019";"26/06/2019";"12/06/2019";"12/06/2020";"05502450000287";"ARTSEG SEGURANCA E VIGILANCIA LTDA";"1568724,1200";"1582194,9600";"000012019";"510630";"GERENCIA EXECUTIVA PALMAS";"5";"Pregão"
"72019";"Objeto: PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO PRE-VENTIVA, CORRETIVA E DE EMERGÊNCIA, COM REPOSI-ÇÃO DE PEÇAS NOS ELEVADORES DOS CONDOMÍNIOSADMINISTRADOS PELA PMZS.";"Fundamento Legal: ART. 60 A 64 DA LEI 8.666/93";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160283";"PREFEITURA MILITAR DA ZONA SUL";"09/04/2019";"13/06/2019";"09/04/2019";"08/04/2020";"14785965000141";"ELEMMAX ELEVADORES LTDA";"13704,0000";"13704,0000";"000052018";"160283";"PREFEITURA MILITAR DA ZONA SUL";"5";"Pregão"
"12019";"Objeto: CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DAS OBRAS CIVIS NECESSÁRIAS PARA ADAPTAÇÃO DOS PRÉDIOS QUE SERÃO UTILIZADOS PARA MANUTENÇÃO DO TORPEDO F21, LOCALIZADOS NAS INSTALAÇÕES DO CENTRO DE MÍSSEIS E ARMAS SUBMARINAS DA MARINHA, ILHA DO ENGENHO, SÃO GONÇALO/RJ.";"Fundamento Legal: LEI N° 8666/93.";"Concorrência";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"744030";"CENTRO DE MISSEIS E ARMAS SUBMAR.DA MARINHA";"24/06/2019";"26/06/2019";"24/06/2019";"30/12/2020";"40229916000132";"PROCONST PROJETOS E CONSTRUCOES LTDA";"6786636,4800";"236735,7500";"000012019";"744030";"CENTRO DE MISSEIS E ARMAS SUBMAR.DA MARINHA";"3";"Concorrência"
"512019";"Objeto: CONTRATAÇÃO referente aos Serviços de Manutenção Predial para o Câmpus Canoinhas do IFSC.";"Fundamento Legal: Art., 63 da Lei 8666/93 e suas alterações.";"Pregão";"Retificação - Publicado";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"28/06/2019";"28/06/2019";"03/07/2019";"03/07/2020";"03814774000144";"CANADENSE - ADMINISTRACAO E SERVICOS LTDA";"59790,0000";"1075,0800";"000322019";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"5";"Pregão"
"252019";"Objeto: Aquisição de viatura de transporte de pessoal, tipo camioneta.";"Fundamento Legal: Parágrafo único do art 61 da lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"24/05/2019";"14/06/2019";"24/05/2019";"18/02/2020";"59104760000191";"TOYOTA DO BRASIL LTDA";"575400,0000";"575400,0000";"000082018";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"-99";"Pregão - Registro de Preço"
"282019";"Objeto: Contratação de serviços continuados para agenciamento de viagens para aquisição de passagens aéreas internacionais, para atender as necessidades da SENASP e SEOPI.";"Fundamento Legal: Lei 8.666/93 e Lei 10.520/2002";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"18/06/2019";"19/06/2019";"18/06/2019";"18/06/2020";"01017250000105";"VOETUR TURISMO E REPRESENTACOES LTDA";"236281,8800";"723239,7800";"000112018";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"-99";"Pregão - Registro de Preço"
"292019";"Objeto: O PRESENTE CONTRATO TEM POR OBJETO A COLETA E TRATAMENTO DE ESGOTOS A SER REALIZADO PELA CONTRATADA  NO ENDEREÇO AV. CAPITÃO OLINTO MANCINI, 1662 - CENTRO, ONDE FUNCIONA O CAMPUS I DA UNIVERSIDADE FEDERAL DO MATO GROSSO DO SULEM TRÊS LAGOAS.";"Fundamento Legal: LEI 8666/1993.";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Grosso ";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"17/06/2019";"21/06/2019";"17/06/2019";"08/09/2071";"03982931000120";"EMPRESA DE SANEAMENTO DE MATO GROSSO DO SUL S.A.SANESUL";"14496,5700";"14496,4800";"000342019";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"7";"Inexigibilidade de Licitação"
"252016";"Objeto: Prestação de serviço médico.";"Fundamento Legal: Conforme Art 25 caput lei 8666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160378";"16º ESQUADRAO DE CAVALARIA MECANIZADO";"15/02/2016";"19/06/2019";"15/02/2016";"14/02/2017";"08030620000185";"ELIANA FAVERO & CIA LTDA";"30000,0000";"30000,0000";"000022015";"160378";"16º ESQUADRAO DE CAVALARIA MECANIZADO";"7";"Inexigibilidade de Licitação"
"102019";"Objeto: AQUISIÇÃO DE MATERIAL DE CONSUMO PARA ATENDER AS NECESSIDADES DA GEXRBC/AC E SUAS UNIDADES VINCULADAS.";"Fundamento Legal: LEI 10.520/02, DEC. 5.450/05,  DEC. 7.892/13, LEI Nº 8.66";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510480";"GERENCIA EXECUTIVA RIO BRANCO";"28/05/2019";"14/06/2019";"28/05/2019";"28/05/2020";"17757607000113";"CARLOS ALBERTO DE PAULA COELHO";"1488,0000";"1488,0000";"000052018";"510120";"GERENCIA EXECUTIVA BELEM";"-99";"Pregão - Registro de Preço"
"402019";"Objeto: CONTRATAÇÃO  referente a Manutenção Preventiva e Corretiva e de Instalação e de Desistalação de Aparelhos de Ar Condicionado para o Câmpus Joinville do IFSC.";"Fundamento Legal: Art., 62 da Lei 8666/93 e suas alterações";"Pregão";"Publicado";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"04/06/2019";"11/06/2019";"17/06/2019";"17/06/2020";"05842540000136";"CUSTODIO REFRIGERACOES LTDA";"141499,8000";"141499,8000";"000122019";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"5";"Pregão"
"22019";"Objeto: Aquisição de 70 estações de trabalho de alto desempenho e baixo consumo energético, com 2 monitores.";"Fundamento Legal: Lei n. 8.666/93 e suas atualizações";"Pregão - Registro de Preço";"Publicado";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"110101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"07/06/2019";"19/06/2019";"07/06/2019";"06/06/2020";"72381189000625";"DELL COMPUTADORES DO BRASIL LTDA";"611614,5000";"742674,7500";"000892018";"179087";"BANCO CENTRAL DO BRASIL";"-99";"Pregão - Registro de Preço"
"332019";"Objeto: Prestação de serviços de manutenção preventiva e corretiva, com testes de performance, para espectrômetros de massa HRICPMS por doze meses.";"Fundamento Legal: caput do art. 25 da Lei 8.666/1993.";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"05/06/2019";"10/06/2019";"05/06/2019";"05/06/2020";"54322656000150";"SENS REPRESENTACOES COMERCIAIS LTDA";"60000,0000";"135000,0000";"377632019";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"7";"Inexigibilidade de Licitação"
"212019";"Objeto: CREDENCIAMENTO DE ORGANIZAÇÃO CIVIL DESAUDE (OCS) PARA PRESTAÇÃO DE SERVIÇOS EM FISIOTERAPIA, AOS BENEFICIÁRIOS DO FUNDO DE SAUDE DOEXÉRCITO BRASILEIRO (SAMEED/PASS/FUSEX) E DEPENDENTES.";"Fundamento Legal: CONFORME ART 61§ UNICO DA LEIN°8666/93.";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"31/05/2019";"07/06/2019";"31/05/2019";"30/05/2021";"31801835000174";"PALOMA CHRISTINE DOS SANTOS FISIOTERAPIA";"30000,0000";"30000,0000";"000212019";"160447";"1 BATALHAO FERROVIARIO";"7";"Inexigibilidade de Licitação"
"172019";"Objeto: Prestação de serviços de Seguro Total de Veículos, visando atender às necessidades do IF Goiano.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"27/05/2019";"05/06/2019";"27/05/2019";"27/05/2020";"90180605000102";"GENTE SEGURADORA SA";"60559,0000";"60559,0000";"000012019";"158124";"IF GOIANO";"5";"Pregão"
"152019";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: LEI 8666/93 E SUAS ALTERAÇÕES";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"24/06/2019";"28/06/2019";"28/06/2019";"27/06/2022";"-11";"Sigiloso";"12895016,3000";"14195487,4800";"000092019";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"5";"Pregão"
"172019";"Objeto: OBJETO DA PRESENTE LICITAÇÃO É AESCOLHA DA PROPOSTA MAIS VANTAJOSA PARA AAQUISIÇÃO, PELO PRAZO MÁXIMO DE 12 (DOZE)MESES, PARA O SISTEMA DE REGISTRO DE PREÇOSPARA EVENTUAL E FUTURO FORNECIMENTO DE GÊNEROSALIMENTÍCIOS, CONFORME AS VALIDADES E OSPARÂMETROS QUALITATIVOS EXIGIDOS PELA PORTARIANº 040-COLOG, DE 10 ABR 17 - CATÁLOGO DEESPECIFICAÇÃO DE ARTIGOS DE SUBSISTÊNCIA(EB40-C-30.001), ANO 2017.";"Fundamento Legal: EM OBSERVÂNCIA ÀS DISPOSIÇÕESDA LEI Nº 8.666, DE 21 DE JU";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"14/05/2019";"17/06/2019";"14/05/2019";"25/04/2020";"07793833000104";"SAUDE RIO E MAR COMERCIO DE ALIMENTOS LTDA.";"767500,0000";"767500,0000";"000202018";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"-99";"Pregão - Registro de Preço"
"182019";"Objeto: Aquisição de material de consumo, gêneros alimetícios perecíveis e não perecíveis e insumos, necessários para produção de refeições siárias aos alunos do IFPA Campus Belém.";"Fundamento Legal: Lei nº 8.666/93 e suas alterações posteriores.";"Pregão - Registro de Preço";"Retificação - Publicado";"26000";"Ministério da Educação";"26416";"Instituto Federal do Pará";"158306";"INST.FED.DO PARA/CAMPUS BELEM";"11/04/2019";"18/06/2019";"11/04/2019";"11/04/2020";"24340664000168";"CEREALISTA BRASIL COMERCIO DE ALIMENTOS EIRELI";"78620,5600";"78620,5600";"000012019";"158306";"INST.FED.DO PARA/CAMPUS BELEM";"-99";"Pregão - Registro de Preço"
"612019";"Objeto: Fornecimento de órteses,próteses e materiais especiais(OPME).";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"150221";"HOSPITAL DE CLINICAS DA UFTM";"11/06/2019";"12/06/2019";"12/06/2019";"11/06/2020";"07326871000220";"MICROMEDICAL IMPLANTES DO BRASIL LTDA";"2857750,0000";"2857750,0000";"000782018";"150221";"HOSPITAL DE CLINICAS DA UFTM";"-99";"Pregão - Registro de Preço"
"172019";"Objeto: Fornecimento de água mineral sem gás, garrafão com 20 litros, para atender as necessidades da Superintendência Regional do DNIT/MT.";"Fundamento Legal: Dec. 5450/05, Lc 123/2006, Dec. 8538/2015, Lei 8666/93, Lei 10520/02 e Portaria 305/2007.";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393020";"SUPERINTENDENCIA REG. NO ESTADO MT - DNIT";"27/05/2019";"04/06/2019";"03/06/2019";"03/06/2020";"01354498000153";"UGOLINI CAMPOS EIRELI";"12441,6000";"12441,6000";"000412019";"393020";"SUPERINTENDENCIA REG. NO ESTADO MT - DNIT";"5";"Pregão"
"572019";"Objeto: Fornecimento em consignação de OPME";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"150221";"HOSPITAL DE CLINICAS DA UFTM";"04/06/2019";"07/06/2019";"07/06/2019";"06/06/2020";"54178470000179";"SOMMA-PRODUTOS HOSPITALARES LTDA";"79756,9200";"79756,9200";"000522018";"150221";"HOSPITAL DE CLINICAS DA UFTM";"-99";"Pregão - Registro de Preço"
"12019";"Objeto: Prestação de serviços de publicação de materias no diário oficial da União DOU";"Fundamento Legal: Lei 8.666 caput art 25.";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158587";"INST. FED. DA BAHIA/CAMPUS ILHEUS";"03/05/2019";"21/06/2019";"03/05/2019";"";"04196645000100";"IMPRENSA NACIONAL";"8000,0000";"8000,0000";"000022019";"158587";"INST. FED. DA BAHIA/CAMPUS ILHEUS";"7";"Inexigibilidade de Licitação"
"302019";"Objeto: Contratação de empresa especializada na prestação de serviços de limpeza e desinfecçãoquímica de caixas e reservatórios de água do Hospital Escola da UFPel.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"16/05/2019";"06/06/2019";"17/05/2019";"16/05/2020";"19550155000120";"IMUNINSET CONTROLE DE PRAGAS EIRELI";"10250,0000";"10250,0000";"001342018";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"5";"Pregão"
"222019";"Objeto: FORNECIMENTO DE ENERGIA ELÉTRICA AO NÚCLEO DE GERAÇÃO E TRANSFERÊNCIA DE TECNOLOGIA EM PRODUÇÃO ANIMAL DO SEMIÁRIDO (NUTESA).";"Fundamento Legal: LEI 8.666/1993";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26264";"Universidade Federal Rural do Semi-Árido";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"03/06/2019";"21/06/2019";"09/06/2019";"09/06/2024";"08324196000181";"COMPANHIA ENERGETICA DO RIO GRANDE DO NORTE COSERN";"146828,7500";"146828,7500";"000182019";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"7";"Inexigibilidade de Licitação"
"572019";"Objeto: Contratação Emergencial de Serviços de Técnico em Refrigeração, com mão de obra em dedicação exclusiva.";"Fundamento Legal: Lei 8.666/93 e alterações";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158374";"INST.FED.DO RN/CAMPUS PAU DOS FERROS";"06/06/2019";"18/06/2019";"06/06/2019";"05/12/2019";"03116706000101";"TALIMPO LIMPEZA URBANA LTDA";"24626,1000";"24626,1000";"000012019";"158374";"INST.FED.DO RN/CAMPUS PAU DOS FERROS";"6";"Dispensa de Licitação"
"32019";"Objeto: Prestação de Serviço Telefônico Fixo Comutado - STFC (fixo-fixo e fixo-móvel) e de Serviço Móvel Pessoal - SMP (Móvel-Móvel, Móvel-Fixo e dados)as modalidades Local e Longa Distância Nacional (LDN), a serem executados de forma contínua na Delegacia da Receita Federal do Brasil em Lages";"Fundamento Legal: Lei nº 8.666, de 21 de junho de 1993 e Lei nº 10.520, de 17 de julho de 2002";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170315";"DELEGACIA DA RFB EM LAGES";"26/06/2019";"28/06/2019";"26/06/2019";"25/06/2021";"40432544000147";"CLARO S.A.";"7508,3000";"7508,3000";"000012018";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"182019";"Objeto: Aquisição de gêneros alimentícios (feijão tipo 1, grupo anão classe preto) para 4ª Região Militar.";"Fundamento Legal: Paragrafo único do artigo 61 da Lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"21/05/2019";"25/06/2019";"21/05/2019";"21/07/2019";"76108349001690";"CASTROLANDA - COOPERATIVA AGROINDUSTRIAL LTDA";"237810,0000";"237810,0000";"000012019";"160488";"COMANDO DA 2  REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"122019";"Objeto: LOCAÇÃO DE IMÓVEL DE PROPRIEDADE DE TERCEIROS PARA FUNCIONAMENTO DA APS/OURO PRETO, SITO À AV. DUQUE DE CAXIAS, 1378 - BAIRRO NOVA OURO PRETO, EM OURO PRETO DO OESTE/RO.";"Fundamento Legal: ART. 24, INCISO X, DA LEI 8666/1993 E LEI 8.245/1991 E AL";"Dispensa de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"10/06/2019";"13/06/2019";"10/06/2019";"31/12/2022";"03342505000122";"LUNAR INDUSTRIA DE COLCHOES EIRELI";"82200,0000";"73980,0000";"000572018";"512035";"GERENCIA EXECUTIVA PORTO VELHO";"6";"Dispensa de Licitação"
"32019";"Objeto: Contratação prestação de serviços e venda de produtos, pelos Correios, caracterizando-se pela aquisição de produtos, carta comercial e serviços telemáticos para atender a SRTb/PR.";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"40000";"Ministério do Trabalho";"38901";"Fundo de Amparo ao Trabalhador";"380944";"SUPERINTENDENCIA REGIONAL DO TRABALHO/PR";"31/05/2019";"04/06/2019";"31/05/2019";"31/05/2024";"34028316002076";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"632616,0000";"632616,0000";"000012019";"380944";"SUPERINTENDENCIA REGIONAL DO TRABALHO/PR";"7";"Inexigibilidade de Licitação"
"22019";"Objeto: Contratação de serviços de motorista, incluindo o pagamento de diárias, em caráter emergencial para o IFG-Câmpus Valparaíso.";"Fundamento Legal: Inciso IV do art. 24 da Lei n. 8.666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e Tecn";"158643";"INST.FED.DE GOIAS/CAMPUS VALPARAISO";"10/06/2019";"19/06/2019";"10/06/2019";"06/12/2019";"07213179000104";"K2 CONSERVACAO E SERVICOS GERAIS EIRELI";"37412,8200";"37412,8200";"000012019";"158643";"INST.FED.DE GOIAS/CAMPUS VALPARAISO";"6";"Dispensa de Licitação"
"152019";"Objeto: Aquisição de material de consumo gêneros alimentícios perecíveis e não perecíveis e insumos, necessários para produção de refeições diárias aos alunos do IFPA Campus Belém.";"Fundamento Legal: Lei nº 8.666/93, e suas alterações posteriores.";"Pregão - Registro de Preço";"Retificação - Publicado";"26000";"Ministério da Educação";"26416";"Instituto Federal do Pará";"158306";"INST.FED.DO PARA/CAMPUS BELEM";"11/04/2019";"19/06/2019";"11/04/2019";"11/04/2020";"20510556000135";"FLAVIO S DE OLIVEIRA FILHO EIRELI";"574,8000";"574,8000";"000012019";"158306";"INST.FED.DO PARA/CAMPUS BELEM";"-99";"Pregão - Registro de Preço"
"372019";"OBJETO: Prestação de serviços de Fisioterapia em favor dos usuários do sistema de saúde da marinha.";"Fundamento Legal: lei 8666/93 artigo 25 caput";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783702";"HOSPITAL NAVAL DE RECIFE";"13/06/2019";"19/06/2019";"13/06/2019";"17/12/2019";"18458126000170";"G & D EMPREENDIMENTOS LTDA";"60000,0000";"60000,0000";"-2";"";"";"";""
"232019";"Objeto: Credenciamento de Organização Civil de Saude (OCS)para prestação se serviços em Psico-logia, aos beneficiários do fundo de saude do  Exército Brasileiro (Sameed/Pass/Fusex) e dependentes.";"Fundamento Legal: Conforme art 61. unico da Lein 8666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"31/05/2019";"07/06/2019";"31/05/2019";"30/05/2020";"27185152000162";"PSICOSAUDE  CLINICA PSICOLOGICA LTDA.";"30000,0000";"30000,0000";"000232019";"160447";"1 BATALHAO FERROVIARIO";"7";"Inexigibilidade de Licitação"
