"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"42014";"Objeto: Contratação de serviço de modernização de um elevador social no Edifício Residencial Dom Diogo de Souza e de substituição de um elevador social no Edifício Bento Manuel, ambos situados na Rua Monsenhor Veras, Bairro Santana, na cidade de Porto Alegre/RS.";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160392";"COMANDO DA 3ª REGIAO MILITAR";"19/05/2014";"20/05/2014";"22/05/2014";"07/02/2015";"08787861000173";"ELEVADORES ALCER LTDA";"367033,0000";"447033,0000";"000052014";"160392";"COMANDO DA 3ª REGIAO MILITAR";"5";"Pregão"
"828902014";"OBJETO: Prestação de Serviços de Instalação adequação e manutenção (com fornecimento de material) do sistema de cabeamento estruturado de comunicação de dados da Rede Eletronorte em Brasília DF";"Fundamento Legal: Lei 8.666/1993";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"20/05/2014";"22/05/2014";"20/05/2014";"19/05/2015";"07847229000105";"TRANSCCOM SERVICOS LTDA";"333500,0000";"333500,0000";"-2";"";"";"";""
"262014";"Objeto: Contratação de empresa para prestação de serviços do tipo locação de equipamento para realização de exames e fornecimento de reagentes tipos tracolimus, sirolimus e anti-trypanosoma cruzi para o HUUFMA.";"Fundamento Legal: Lei nº 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154072";"HOSPITAL UNIVERSITARIO";"24/04/2014";"09/05/2014";"24/04/2014";"23/04/2015";"01490595000173";"DIAGNOCEL COMERCIO E REPRESENTACOES LTDA";"274050,0000";"274050,0000";"000222014";"154072";"HOSPITAL UNIVERSITARIO";"-99";"Pregão - Registro de Preço"
"702013";"Objeto: Aquisição de material permanente na linha de MOBILIÁRIO PADRÃO INSS, bens comuns nos moldes do artigo 2º, do Decreto 5.450/2005, incluindo a entrega, montagem e instalação.";"Fundamento Legal: Lei nº 10.520/02; Decr. nº 5.450/05; Lei Compl. nº 123/06; Decr. nº 6.204/07Decreto nº 7.892/13; Lei nº 8.666/93 (subsid.)";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510630";"GERENCIA EXECUTIVA PALMAS";"31/12/2013";"02/05/2014";"31/12/2013";"31/01/2019";"66455593000199";"HOMEOFFICE MOVEIS LTDA";"26652,0000";"26652,0000";"000122013";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"-99";"Pregão - Registro de Preço"
"12392014";"Objeto: AQUISIÇÃO DE MASTRO INTERNO PARA BANDEIRA";"LIMITE DE VALOR - BENS/SERVIÇOS, EXCETO ENGENHARIA";"Sem Informação";"Pendente";"25000";"MINISTERIO DA ECONOMIA";"25281";"BANCO DO BRASIL S/A";"176030";"BB - CSL RIO DE JANEIRO RJ";"13/05/2014";"13/05/2014";"13/05/2014";"12/06/2014";"21892302000353";"MARCAM INDUSTRIAL LTDA";"840,0000";"840,0000";"-2";"";"";"";""
"22014";"Objeto: Contratação de empresa para forneci-   mento de energia eletrica para o Posto de Poli-ciamento e Fiscalização Água Boa.";"Fundamento Legal: Lei 8666/93.";"Dispensa de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200232";"SUPERINTENDENCIA DA PRF EM RORAIMA";"11/03/2014";"15/05/2014";"11/03/2014";"10/03/2015";"02341470000144";"RORAIMA ENERGIA S.A";"18838,4400";"37676,8800";"000022014";"200232";"SUPERINTENDENCIA DA PRF EM RORAIMA";"6";"Dispensa de Licitação"
"52014";"Objeto: Contratação de empresa para o fornecimento de material de consumo, AÇÚCAR CRISTAL, para atender as necessidades da Superintendência de Administração do Ministério da Fazenda no Estado de Roraima-SAMF/RR, Procuradoria da Fazenda Nacional em Roraima-PFN-RR e Controladoria Regional da União em Roraima- CGU-Regional/RR.";"Fundamento Legal: Lei nº 8.666/93.";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170347";"GERENCIA REG.DE ADMINISTRACAO DO ME - RORAIMA";"24/04/2014";"05/05/2014";"24/04/2014";"23/04/2015";"07442086000151";"J L C DE MELO";"4469,0000";"4469,0000";"000022014";"170347";"GERENCIA REG.DE ADMINISTRACAO DO ME - RORAIMA";"5";"Pregão"
"672014";"OBJETO: Cessão remunerada de uso de espaço, medindo 403,10 m2, situado no andar térreo do prédio Anexo do Comando da Marinha, para funcionamento de uma Agência Bancário.";"Fundamento Legal: Lei nº 8.666/93";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"787000";"COMANDO DO 7.DN";"19/05/2014";"21/05/2014";"19/05/2014";"19/05/2019";"00394502005537";"CONTRATADO : COMANDO DA MARINHA               -";"410400,1200";"410400,1200";"-2";"";"";"";""
"828432014";"OBJETO: Aquisição de conjunto de engates rápi--dos e mangueiras";"Fundamento Legal: Lei 10.520/02";"Sem Informação";"Fechado";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE RONDÔNIA";"20/05/2014";"20/05/2014";"20/05/2014";"03/06/2014";"07918483000157";"DISTRIBUIDORA PLAMAX EIRELI";"6919,0000";"6919,0000";"-2";"";"";"";""
"82014";"OBJETO: Contratação de serviços de desratização";"Fundamento Legal: lei 8666/93";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"762400";"ESCOLA NAVAL";"18/12/2014";"18/05/2014";"18/12/2014";"18/12/2015";"03342898000174";"INSETHELP DEDETIZACAO LTDA";"107040,0000";"107040,0000";"-2";"";"";"";""
"702014";"Objeto: Prestação de serviços de locação de veículos, em âmbito nacional, exceto o Distrito Federal e entorno, para o transporte de autoridades em serviço, incluindo combustível e motorista devidamente habilitado, sem franquia de quilometragem, com vistas a atender às eventuais necessidades do FNDE.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"20/05/2014";"22/05/2014";"20/05/2014";"31/12/2014";"37287521000181";"ABRIL TOUR VIAGENS E TURISMO LTDA";"51060,0000";"51060,0000";"000022014";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS/MEC";"-99";"Pregão - Registro de Preço"
"192014";"Objeto: Aquisição de feno para atender a demanda da Coordenação Geral de Produção e Pesquisa do Instituto Federal de Educação, Ciência e Tecnologia Baiano - Campus Santa Inês.";"Fundamento Legal: Leis 8666/93, 10520/02, Decretos 5450/05, 6204/07 suas atualizações e demais normas pertinentes à matéria.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"158277";"INST.FED.BAIANO/CAMPUS SANTA INES";"22/05/2014";"28/05/2014";"22/05/2014";"31/12/2014";"03312785000126";"ALAMEDA DAS FRUTAS LTDA";"33000,0000";"33000,0000";"000102014";"158277";"INST.FED.BAIANO/CAMPUS SANTA INES";"-99";"Pregão - Registro de Preço"
"62014";"Objeto: O fornecimento de açucar refinado especial, embalado em pacotes de 5 Kg, conforme especificações e condições estabelecidas no contrato.";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170170";"DELEGACIA DA RFB EM JOACABA";"13/05/2014";"21/05/2014";"13/05/2014";"31/12/2014";"14990312000102";"ELO COMERCIO E SERVICOS EIRELI";"1938,0000";"1938,0000";"000032014";"170170";"DELEGACIA DA RFB EM JOACABA";"5";"Pregão"
"542014";"Objeto: Serviços de pintura e limpeza com lava jato nas paredes externas do prédio administrativo do DEQ-periodo de 60 dias. Serviço de reforma da borda e assentamento dos blocos de partida (pedestais) da piscina-período de 90 dias.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlos";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"19/05/2014";"22/05/2014";"19/05/2014";"19/08/2014";"13159040000122";"EDSON CORREA DE ARRUDA SERVICOS DE PINTURAS";"22629,0000";"22629,0000";"000512014";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"5";"Pregão"
"142014";"Objeto: Contrato administrativo para contratação de empresa especializada na prestação de serviços de monitoramento eletrônico ininterrupto do sistema de alarme e segurança para as instalações do IF Farroupilha - Campus Júlio de Castilhos.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"01/04/2014";"29/05/2014";"03/04/2014";"02/04/2015";"05541161000106";"SECURISYSTEM SISTEMAS DE MONITORAMENTO LTDA.";"127535,5500";"26975,5500";"000122013";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"-99";"Pregão - Registro de Preço"
"42014";"Objeto: Contratação de empresa para fornecimen-to de óleo diesel e óleo diesel s10.";"Fundamento Legal: lei 8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160348";"5 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"13/12/2013";"26/05/2014";"13/12/2013";"12/12/2014";"03128979000176";"DISTRIBUIDORA EQUADOR DE PRODUTOS DE PETROLEO S.A.";"199999,9200";"199999,9200";"000042013";"160348";"5 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"52014";"Objeto: Contratação de serviço de fornecimento de energia elétrica de alta tensão para o Sétimo Comando Aéreo Regional e unidades subordinadas.";"Fundamento Legal: Inciso XXII do Artigo 24 da Lei 8666/93 e Resolução ANEEL n  414 de 09/09/2010";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120083";"COMANDO AEREO AMAZONICO";"30/03/2014";"30/05/2014";"30/03/2014";"30/03/2015";"02341467000120";"AMAZONAS ENERGIA S.A";"1977015,3600";"12744620,8300";"000102014";"120083";"COMANDO AEREO AMAZONICO";"6";"Dispensa de Licitação"
"303502014";"OBJETO: Fornecimento, transporte e instalação de 02 conjuntos de Barriletes para as estações de bombeamento EB 04 e EB 05, do Perímetro irrigado Icó-Mandantes (blocos 03 e 04), integrantesdo Sistema Itaparica, localizado no Município de Petrolândia, no Estado de Pernambuco.";"Fundamento Legal: Lei 8.666, de 21 de junho de  1993 e suas alterações";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"22203";"Companhia de Desenvolvimento dos Vales do São";"195002";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"11/03/2014";"02/05/2014";"11/03/2014";"08/08/2014";"08874534000159";"HYDROSTEC TECNOLOGIA E EQUIPAMENTOS LTDA";"199900,0000";"199900,0000";"-2";"";"";"";""
"3322014";"Objeto: Execução dos serviços de Consultoria para Supervisão das Obras de Adequação de Capacidade da Rodovia BR-304 (Reta Tabajara), segmento do km 281,0 ao km 308,00, incluindo Duplicação da Pista de Rolamento, Restauração, Segurança de Tráfego, Eliminação de Pontos Críticos, Implantação de Vias Marginais e Construção de Obras de Arte Especiais.";"Fundamento Legal: Licitação sob a modalidade de Pregão Eletrônico nº 695/2013-DNIT/RN, cujo   resultado foi homologado em 12/03/2014.";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393021";"SUPERINTENDENCIA REG. NO ESTADO RN - DNIT";"30/04/2014";"05/05/2014";"06/05/2014";"24/04/2016";"35467604000127";"FUTURE MOTION BRASIL SERVICOS DE ENGENHARIA CONSULTIVA LTDA.";"4620127,2900";"5108483,0000";"006952013";"393021";"SUPERINTENDENCIA REG. NO ESTADO RN - DNIT";"5";"Pregão"
"382013";"Objeto: Manutenção preventiva e corretiva para 01(um) aparelho de densitometria óssea, marca GE, S/N PGY41504";"Fundamento Legal: Art.25 da lei nº 8.666/93";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"01/03/2014";"21/05/2014";"01/03/2014";"28/02/2015";"00029372000302";"GE HEALTHCARE DO BRASIL COMERCIO E SERVICOS PARA EQUIPAMENTOS MEDICO-HOSPITALARE";"39628,4400";"39628,4400";"000762013";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"7";"Inexigibilidade de Licitação"
"8382014";"Objeto: ContratonCTNE922014128000Licitacaon922014128000SERVICODELIMPEZACONSERVACAOMANUTENCAOURBANIZACAODASAREASVERDESEAJARDINADASCALCADASESTACIONAMENTOSEVIASDEACESSODOEDIFICIOANDREFALCAOESEUANEXOI";"LEI 8666";"Sem Informação";"Pendente";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910813";"CIA. HIDROELETRICA DO SAO FRANCISCO S/A";"27/05/2014";"23/05/2014";"27/05/2014";"27/05/2014";"12070642000146";"LSS LOCADORA E TERCEIRIZACAO DE SERVICOS LTDA";"306178,8700";"306178,8700";"-2";"";"";"";""
"22014";"Objeto: Prestação de serviços de locação de impressoras e multifuncionais novas, com manutenção corretiva e fornecimento de peças e insumos, para a DRF/Santo André e Agências jurisdicionadas.";"Fundamento Legal: Lei nº 8666/93";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170147";"DELEGACIA DA RFB EM SANTO ANDRE";"09/05/2014";"16/05/2014";"09/05/2014";"08/05/2018";"00831964000181";"H PRINT REPROGRAFIA E AUTOMACAO DE ESCRITORIO LTDA";"272273,7600";"250853,5800";"000122013";"170133";"SUPERINTENDENCIA REGIONAL DA RFB NA 8A RF";"-99";"Pregão - Registro de Preço"
"932014";"OBJETO: Elaboração projeto de comunicação      visual do prédio administrativo";"Fundamento Legal: 8666/93";"Sem Informação";"Fechado";"36000";"Ministério da Saúde";"36210";"Hospital Nossa Senhora da Conceição S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10/03/2014";"05/05/2014";"10/03/2014";"09/05/2014";"01608939000104";"VERDI DESIGN LTDA";"24450,0000";"29490,0000";"-2";"";"";"";""
"22014";"Objeto: Contratação de serviço de fornecimento de água e esgoto para o Comando da 3ª Brigada de Cavalaria Mecanizada.";"Fundamento Legal: Art 25 Caput, Lei 8666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160364";"COMANDO 3 BRIGADA DE CAVALARIA MECANIZADA";"06/05/2014";"07/05/2014";"06/05/2014";"";"90940172000138";"DEPARTAMENTO DE AGUA, ARROIOS E ESGOTO DE BAGE";"1300,0000";"1300,0000";"006122013";"160364";"COMANDO 3 BRIGADA DE CAVALARIA MECANIZADA";"7";"Inexigibilidade de Licitação"
"282014";"Objeto: Aquisição de material permanente.";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Retificação - Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201004";"COORDENACAO-GERAL DE AQUISICOES - CGEAQ";"29/04/2014";"05/05/2014";"29/04/2014";"28/05/2014";"08438039000105";"EXECUTIVA COMERCIO DE EQUIPAMENTOS DE SEGURANCA, CONSTRUCAO , ENGENHARIA LTDA";"4400,0000";"4400,0000";"000582012";"201004";"COORDENACAO-GERAL DE AQUISICOES - CGEAQ";"-99";"Pregão - Registro de Preço"
"272014";"Objeto: Atualização e expansão dos dispositivosde Firewall existentes e de propriedade do MDS por conjunto de maior capacidade,suportando conexões de 10 Gbps, incluindo os serviços de entrega, instalação, configuração e treinamento, bem como manutenção, assistência técnica e operação assistida e garantia pelo período de 36(trinta e seis) meses, segundo especificações, características, requisitos mínimos obrigatórios, quantitativos, qualitativos e demais elementos caracterizadores descritos no Termo de Referência";"Fundamento Legal: Parágrafo único do Art. 61 daLei nº 8.666/93.";"Pregão - Registro de Preço";"Publicado";"55000";"Ministério da Cidadania";"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"29/04/2014";"05/05/2014";"29/04/2014";"29/04/2015";"09137728000134";"NTSEC SOLUCOES EM TELEINFORMATICA LTDA";"1956685,3200";"1956685,3200";"000012014";"280101";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"-99";"Pregão - Registro de Preço"
"642014";"Objeto: Prestação de serviços continuados de limpeza no Edifício da Reitoria da UNIFESP";"Fundamento Legal: art. 24, inciso IV, da lei 8666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"08/05/2014";"29/05/2014";"08/05/2014";"07/09/2014";"10214412000188";"R & V SERVICOS TECNICOS E CONSERVACAO EIRELI";"119873,7000";"119873,7000";"000322014";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"6";"Dispensa de Licitação"
"52014";"Objeto: Prestação de serviço de telefonia móvel do tipo ptt e celular(via rádio).";"Fundamento Legal: Art 25 da lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160180";"4º B P E - CONTROLE PATRIMONIAL E CUSTOS";"01/05/2014";"12/05/2014";"01/05/2014";"31/08/2014";"02558157000162";"TELEFONICA BRASIL S.A.";"3600,0000";"15000,0000";"000032014";"160180";"4º B P E - CONTROLE PATRIMONIAL E CUSTOS";"7";"Inexigibilidade de Licitação"
"112014";"Objeto: Implantação de iluminação led no Campus da UFJF.";"Fundamento Legal: Lei 8666/93.";"Concorrência";"Retificação - Publicado";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"31/03/2014";"09/05/2014";"14/05/2014";"24/12/2014";"18225557000196";"CONSTRUTORA REMO LTDA";"4845161,7600";"4845161,7600";"000092013";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"3";"Concorrência"
"72014";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Leis 10520/02 e 8666/93";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200364";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PR";"06/05/2014";"21/05/2014";"02/06/2014";"01/02/2016";"-11";"Sigiloso";"48752,0000";"48752,0000";"000092014";"200364";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PR";"5";"Pregão"
"225552014";"Objeto: Impresso envelope para circulaÇÃo de documentos plano 1 260x350mm nÃo aplicÁvel nÃo aplicÁvel sistem";"Lei 10.520/02 e Dec.5.450/05";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"09/05/2014";"23/05/2014";"09/05/2014";"13/10/2014";"07475828000145";"GRAFIKAS INDUSTRIA GRAFICA LTDA";"13284,5000";"13284,5000";"-2";"";"";"";""
"102013";"Objeto: Fornecimento de ENERGIA ELÉTRICA para atender o Campus Amajari no exercício 2014";"Fundamento Legal: Art. 24, inciso xxii da lei 8.666/93 e Orientação Normativa AGU número 036/2011 de 13 de dezembro de 2011.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26437";"Instituto Federal de Roraima";"158510";"INST.FED.RORAIMA - CAMPUS AMAJARI";"16/12/2013";"08/05/2014";"01/01/2014";"";"05938444000196";"COMPANHIA ENERGETICA DE RORAIMA  -";"86000,0000";"86000,0000";"000012014";"158510";"INST.FED.RORAIMA - CAMPUS AMAJARI";"6";"Dispensa de Licitação"
"102014";"Objeto: Aquisição de material de consumo, da linha de papel A4, para atender as necessidades da Gerência Executiva em Osasco e unidades vinculadas";"Fundamento Legal: Lei 10520/2002, Decreto 5450/2005 e Lei 8666/1993 e alterações posteriores";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511397";"GERENCIA EXECUTIVA OSASCO";"22/04/2014";"09/05/2014";"22/04/2014";"20/07/2014";"56215999000140";"INFORSHOP SUPRIMENTOS LTDA";"34440,0000";"34440,0000";"000012013";"511397";"GERENCIA EXECUTIVA OSASCO";"-99";"Pregão - Registro de Preço"
"742014";"OBJETO: Serviços  especializados em diagnosticos situação e regularização.";"Fundamento Legal: Lei 8.666/93";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"935100";"CENTRAIS ELETRICAS DE RONDONIA S/A";"03/04/2014";"12/05/2014";"11/04/2014";"10/04/2015";"11481826000136";"CONTRATADO : SALLUS ASSESSORIA CONTABIL LTDA --ME";"15960,0000";"15960,0000";"-2";"";"";"";""
"402014";"Objeto: Contratação de Serviços de Reparos em Instalação Elétricas.";"Fundamento Legal: lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Grosso";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"17/04/2014";"06/05/2014";"17/04/2014";"16/04/2015";"03232014000129";"PROTEGE- SISTEMA DE PROTECAO ATMOSFERICA LTDA";"3885893,4100";"3885893,4100";"000372013";"160157";"9 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"62014";"Objeto: Prestação de serviços de agenciamento de viagens, do tipo de menor preço, compreendendo a emissão, remarcação e cancelamento de passagens aéreas nacionais, para atender a SAMF, PFN, PSFN/SANTARÉM E MARABÁ e CENTRESAF, no Estado do Pará.";"Fundamento Legal: Ledi nº 8.666/93";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170214";"SUPERINTENDENCIA REG. ADM. DO ME - PARA";"02/05/2014";"19/05/2014";"02/05/2014";"01/05/2015";"06955770000174";"R MORAES AGENCIA DE TURISMO LTDA";"133000,0000";"133000,0000";"000032014";"170214";"SUPERINTENDENCIA REG. ADM. DO ME - PARA";"5";"Pregão"
"132014";"Objeto: Contratação de serviço comum de engenharia, que será prestado nas condições estabeleci das no Edital do Pregão Eletrônico nº 015/2014 e seus anexos.";"Fundamento Legal: Lei nº 8666/93 e suas posteriores alterações.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"26/05/2014";"28/05/2014";"28/05/2014";"27/05/2015";"16422079000189";"META ENVIRON ENGENHARIA LTDA.";"37500,0000";"45396,4000";"000152014";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"5";"Pregão"
"92014";"Objeto: Acesso internet 4MB período de 12 meses";"Fundamento Legal: Art. 61 Parágrafo Único da   Lei 8.666/93";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160395";"COMANDO DO COMANDO MILITAR DO SUL";"01/05/2014";"07/05/2014";"01/05/2014";"01/06/2015";"07775840000175";"TUBARON TECNOLOGIAS LTDA";"1548,0000";"3096,0000";"000312014";"160395";"COMANDO DO COMANDO MILITAR DO SUL";"6";"Dispensa de Licitação"
"42014";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: L 8666/1993, L 10520/2002, IN2/2008-slti/mpog";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200378";"SUPERINTENDENCIA REGIONAL NO ESTADO DE RO";"16/05/2014";"26/05/2014";"16/05/2014";"15/05/2018";"-11";"Sigiloso";"27107,0000";"27107,0000";"000022013";"200342";"DIRETORIA DE TECNOLOGIA DA INFORM.E INOVACAO";"-99";"Pregão - Registro de Preço"
"42014";"Objeto: Fornecimento de diversas peças para  impressora Xeikon modelo DCP 50 D, conforme  especificações e condições de fornecimento  constantes do Anexo I do Edital e Contrato";"Fundamento Legal: Lei 10520/2002 e Decreto 5450/2005";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"28/04/2014";"07/05/2014";"28/04/2014";"27/04/2015";"08458246000113";"FERF WAY INFORMATICA COMERCIO E SERVICO EIRELI";"110460,0000";"110460,0000";"000122013";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"-99";"Pregão - Registro de Preço"
"952014";"Objeto: Contratação da empresa especializada emArquitetura e/ou Engenharia Para Desenvolvimento de Plano de Prevenção e Combate a Incêndio - PPCI, Levantamento cadstral do Prédio 43604(RU3/PRAE), No Campus do Vale da UFRGS.";"Fundamento Legal: 8666/93 E 244/13";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"20/05/2014";"22/05/2014";"20/05/2014";"13/06/2015";"01829867000117";"ENGEF ENGENHARIA E REPRESENTACOES LTDA";"5968,9400";"5968,9400";"002442013";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"-99";"Pregão - Registro de Preço"
"22014";"Objeto: Prestação de serviços de   fornecimentode energia elétrica na 3ª Subsede da SCDL - Ponta Porã/MS, durante o corrente exercício.";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Publicado";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240002";"2A.COMISSAO BRASILEIRA DEMARCADORA DE LIMITES";"02/04/2014";"07/05/2014";"02/04/2014";"01/04/2015";"15413826000150";"ENERGISA MATO GROSSO DO SUL - DISTRIBUIDORA DE ENERGIA S.A.";"4000,0000";"17000,0000";"000482014";"240002";"2A.COMISSAO BRASILEIRA DEMARCADORA DE LIMITES";"6";"Dispensa de Licitação"
"25662014";"Objeto: DISP 14/2566 (7419) / Ag. GENOP POA";"LIMITE DE VALOR - OBRAS/SERVIÇOS DE ENGENHARIA";"Sem Informação";"Pendente";"25000";"MINISTERIO DA ECONOMIA";"25281";"BANCO DO BRASIL S/A";"176023";"BB - CSL CURITIBA (PR)";"20/05/2014";"20/05/2014";"21/05/2014";"20/06/2014";"80464753000197";"EQS ENGENHARIA S.A.";"20745,5000";"20745,5000";"-2";"";"";"";""
"592014";"OBJETO: Locação de vinte radios transceptores  digitais portateis para uso Segurança          Física HNSC";"Fundamento Legal: 8666/93";"Sem Informação";"Fechado";"36000";"Ministério da Saúde";"36210";"Hospital Nossa Senhora da Conceição S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"17/03/2014";"05/05/2014";"17/03/2014";"16/03/2015";"73628307000377";"ACN COMERCIO DE PRODUTOS DE TRANSITO LTDA";"21600,0000";"80550,0000";"-2";"";"";"";""
