"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"2272013";"Objeto: Contratação de serviço de execução da obra de finalização da cobertura da Quadra do IFMG - Campus Congonhas.";"Fundamento Legal: Lei 8.666/93 e demais normas aplicáveis à matéria.";"Tomada de Preços";"Publicado";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"06/12/2013";"09/12/2013";"06/12/2013";"05/04/2014";"03446676000100";"FRANCO SERVICOS E CONSTRUCOES LTDA";"509096,1500";"532778,3800";"000102013";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"2";"Tomada de Preços"
"382013";"Objeto: Locação de espaço físico do Centro de Convenções Internacional do Brasil - CICB para a realização do Fórum Mundial de Direitos Humanos, a ser realizado em Brasília/DF, no período de 10 a 13 de dezembro de 2013.";"Fundamento Legal: Lei 8.666/93 e demais normas que regem a matéria.";"Inexigibilidade de Licitação";"Publicado";"20000";"Presidência da República";"64000";"Secretaria de Direitos Humanos";"200016";"SECRETARIA DE DIREITOS HUMANOS/PR";"05/12/2013";"06/12/2013";"05/12/2013";"02/04/2014";"17791395000190";"CICB - CENTRO INTERNACIONAL DE CONVENCOES DO BRASIL S/A";"2254941,8800";"2254941,8800";"000072013";"200016";"SECRETARIA DE DIREITOS HUMANOS/PR";"7";"Inexigibilidade de Licitação"
"452013";"Objeto: Aquisição de 02 Sistemas de Energia Ininterrupta de 10 kva com transformador isolador para a DIMCI/DIELE.";"Fundamento Legal: Lei 10520/02, Dec 5450/05 e Lei 8666/93.";"Pregão";"Publicado";"25000";"Ministério da Economia";"30203";"Instituto Nacional de Metrologia, Qualidade e";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"10/12/2013";"16/12/2013";"10/12/2013";"08/04/2014";"18519725000156";"HTS HIGH-TEC SISTEMAS DE ENERGIA LTDA";"21238,0000";"21238,0000";"000162013";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"5";"Pregão"
"92013";"Objeto: Serviço continuado de limpeza e conservação das instalações do 52º CT.";"Fundamento Legal: Parágrafo Único do Art. 61 da Lei nº 8.666/93.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160045";"BASE ADMINISTRATIVA DA GUARNICAO DE FORTALEZA";"13/12/2013";"16/12/2013";"13/12/2013";"12/12/2014";"09019150000111";"ATITUDE TERCEIRIZACAO DE MAO DE OBRA EIRELI";"62284,0000";"62284,0000";"000052013";"160045";"BASE ADMINISTRATIVA DA GUARNICAO DE FORTALEZA";"5";"Pregão"
"1232013";"Objeto: Aquisição de uma solução de software-ferramenta de busca inteligente para contextos.";"Fundamento Legal: Lei nº 10520/02 e legislação correlata.";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"27/11/2013";"06/12/2013";"27/11/2013";"26/11/2014";"37982238000170";"VIA APPIA INFORMATICA EIRELI";"381000,0000";"381000,0000";"000292011";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"-99";"Pregão - Registro de Preço"
"500062014";"Objeto: Acordo de emissão, produção, fornecimento e venda de moedas comemorativas em cuproní-quel, prata e ouro relativas à Copa do Mundo da FIFA Brasil 2014, e regulamentação de relações técnicas e financeiras, que entre si celebram o Banco Central do Brasil, a Casa da Moeda do Brasil e a MDM Münzhandelsgesellschaft Mbh & COKG Deutsche Münze";"Lei 8.666/93, Artigo 25 , Inciso 00";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"14/01/2014";"26/12/2013";"14/01/2014";"13/01/2015";"34164319000506";"CASA DA MOEDA DO BRASIL CMB";"10537888,2000";"10537888,2000";"-2";"";"";"";""
"152013";"Objeto: Contrato de pessoa jurídica para elaboração execução do projeto Publicações de Educação Patrimonial e Patrimônio Imaterial, âmbito do IPHAN/RJ: I 'Oficina de Estudos da Preservação - Coletânea III'; II 'Catálogo Samba - Patrimônio Cultural do Brasil'.";"Fundamento Legal: Lei 10.520 de 17 de julho de 2002, Lei 8.666/93.";"Pregão";"Publicado";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343006";"SUPERINTENDENCIA DO IPHAN RIO DE JANEIRO-RJ";"22/11/2013";"05/12/2013";"22/11/2013";"18/10/2014";"05197047000100";"TL PUBLICIDADE E ASSESSORIA LTDA";"64000,0000";"64000,0000";"000172013";"343006";"SUPERINTENDENCIA DO IPHAN RIO DE JANEIRO-RJ";"5";"Pregão"
"1002013";"Objeto: Fornecimento e instalação de vidros para a UnED Maria da Graça.";"Fundamento Legal: Lei 8666/93, suas atualizações e outros dispositivos legais.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26256";"Centro Federal de Educação Tecnológica Celso ";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"23/12/2013";"27/12/2013";"23/12/2013";"23/12/2014";"00198897000100";"DEC VIDROS COMERCIO E ASSISTENCIA TECNICA LTDA";"8350,0000";"8350,0000";"000192013";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"5";"Pregão"
"347002013";"Objeto: Eventos Intitucionais Regiao Nordeste.";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373083";"DIV.EXECUTIVA DE FINANCAS-DOF.2 INCRA-SEDE/DF";"03/12/2013";"05/12/2013";"03/12/2013";"02/12/2014";"08989588000160";"DIRECAO PRODUCOES LTDA";"7000000,0000";"7000000,0000";"000052013";"490002";"SUBSEC. DE PLANEJ., ORCAMENTO E ADMINISTRACAO";"-99";"Pregão - Registro de Preço"
"612013";"Objeto: Contratação de pessoa jurídica para prestação de serviço móvel pessoal em tecnologia 3G ou superior de linha e aparelho para o IFTM  Câmpus Patrocínio";"Fundamento Legal: LEI 8.666/";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158310";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERABA";"28/11/2013";"13/12/2013";"02/12/2013";"01/12/2014";"04164616000159";"TNL PCS S/A";"19105,8000";"19105,8000";"000702013";"158310";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERABA";"6";"Dispensa de Licitação"
"362013";"OBJETO: Manutenção corretiva nas instalações da Cooperativa Educacional de Inema (COPEDINI.";"Fundamento Legal: 8.666/1993.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782801";"BASE NAVAL DE ARATU";"18/12/2013";"26/12/2013";"18/12/2013";"16/02/2014";"16736929000113";"ELIPSE SERVICOS LTDA";"40006,6600";"40006,6600";"-2";"";"";"";""
"242014";"Objeto: Fornecimento de Autotransformadores de 75/60/45 MVA, 345/138-13,8 kV, incluindo fabricação, ensaios, sobressalentes, supervisão de montagem e de comissionamento, embalagem e transporte para SE Adrianópolis.";"Lei 10520/2002 e 8666/1993";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910811";"FURNAS CENTRAIS ELETRICAS S/A";"12/12/2013";"20/12/2013";"12/12/2013";"20/12/2016";"08870769000172";"TRANSFORMADORES E SERVICOS DE ENERGIA DAS AMERICAS S.A.";"24252436,3800";"49914004,2000";"-2";"";"";"";""
"222013";"Objeto: O contrato tem como objeto a prestação de serviços gráficos, com execução mediante  o regime de empreitada por global, visando atender às necessidades da FBN.";"Fundamento Legal: Lei nº 8.666/1993";"Pregão";"Publicado";"54000";"Ministério do Turismo";"20404";"Fundação Biblioteca Nacional";"344042";"FUNDACAO BIBLIOTECA NACIONAL";"20/12/2013";"27/12/2013";"20/12/2013";"14/12/2014";"12711505000143";"EDITORA E PAPEIS NOVA ALIANCA EIRELI";"1484838,0000";"1484838,0000";"000342013";"344042";"FUNDACAO BIBLIOTECA NACIONAL";"5";"Pregão"
"92013";"Objeto: Contratação de empresa para prestação  do serviço de vigilancia para atender demanda  desta Unidade. 02 Postos diurnos 12x36h, 03 Postos noturnos 12x36h e 01 Posto 44h.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200232";"SUPERINTENDENCIA DA PRF EM RORAIMA";"29/11/2013";"09/12/2013";"30/11/2013";"29/11/2014";"02692187000167";"UNION SECURITY SERVICOS DE SEGURANCA E TRANSPORTE DE VALORES LTDA";"308758,0000";"932265,4400";"000042013";"200232";"SUPERINTENDENCIA DA PRF EM RORAIMA";"5";"Pregão"
"82013";"Objeto: Aquisição de aparelhos de ar-condicionado, em conformidade com a proposta apresentada para os itens 03,04 e 05, do Pregão Eletrônico SRP nº 02/2013.";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250012";"SUPERINTENDENCIA ESTADUAL DO MS/AC";"10/12/2013";"27/12/2013";"10/12/2013";"09/12/2014";"02828261000120";"A. C. CASTRO EIRELI";"24150,0000";"24150,0000";"000022013";"250012";"SUPERINTENDENCIA ESTADUAL DO MS/AC";"-99";"Pregão - Registro de Preço"
"11252013";"Objeto: Contrato de empreitada a preços unitários para execução das obras relativas ao Plano de Recuperação de Áreas Degradadas na Linha Férrea Bauru-Garça - Km 380 (Gália/SP), ferrovia linha tronco oeste;trecho: Bauru-Garça, segmento: Km 379,337 - Km 380,699 (lote único).";"Fundamento Legal: Lei 8.666/93 e alterações posteriores; vinculação ao Edital e anexos; cláusulas contratuais e normas vigentes no DNIT.";"Concorrência";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"18/12/2013";"19/12/2013";"18/12/2013";"06/03/2016";"20286415000180";"DEFESA FLORESTAL LTDA";"734332,1400";"734332,1400";"004212013";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"3";"Concorrência"
"230002013";"Objeto: Implantação de 80m de pontes de madeira no PA Bom Jesus, município de Tartarugalzinho/AP.";"Fundamento Legal: Lei 8666/93";"Tomada de Preços";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373039";"SUPERINTENDENCIA REGIONAL DO AMAPA - SR(AP)";"05/12/2013";"12/12/2013";"11/12/2013";"09/06/2014";"05755273000160";"SILVA & LIMA LTDA";"629377,2700";"629377,2700";"000032013";"373039";"SUPERINTENDENCIA REGIONAL DO AMAPA - SR(AP)";"2";"Tomada de Preços"
"242013";"Objeto: Prestação de serviço de saúde aos beneficiários do SAMMED/FUSEX";"Fundamento Legal: Art. 25º, Caput, Lei nº 8666 de 21/06/1993";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"02/12/2013";"10/12/2013";"01/01/2014";"31/12/2014";"21610514000139";"CLIMESP - CLINICA MEDICA E PSICOLOGICA LTDA.";"15000,0000";"15000,0000";"000102013";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"7";"Inexigibilidade de Licitação"
"10632013";"OBJETO: Prestação de serviços de apresentação ,direção, elaboração de pauta, de roteiro e ser-viços auxiliares a produção da série audivisualdenominada ARTE DO ARTISTA.";"Fundamento Legal: Caput do artigo 25 da Lei  nº8.666/93, combinada com o Decreto 6.505/2008";"Sem Informação";"Fechado";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"11/12/2013";"19/12/2013";"11/12/2013";"11/12/2014";"05881105000110";"CONTRATADO : A. FREIRE FILHO - ME             -";"1095602,6200";"1095602,6200";"-2";"";"";"";""
"382013";"Objeto: Contratação de empresa para execução de obra de construção do Sistema de Abastecimento de Água das Aldeias Momokre e Ladeira.";"Fundamento Legal: Lei 10.520/02 artigo 22";"Tomada de Preços";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"12/12/2013";"24/12/2013";"12/12/2013";"11/06/2014";"14095244000100";"ROMA CONSTRUTORA LTDA";"282510,9500";"301204,1500";"000042013";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"2";"Tomada de Preços"
"502013";"Objeto: Serviço na especialidade de fonoaudiologia.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândia";"150233";"HOSPITAL DE CLINICAS DA UFU";"27/11/2013";"11/12/2013";"02/12/2013";"02/12/2014";"25763673000124";"FUNDACAO DE ASSISTENCIA ESTUDO E PESQUISA DE UBERLANDIA";"287402,0000";"215552,0000";"002382013";"150233";"HOSPITAL DE CLINICAS DA UFU";"5";"Pregão"
"152013";"Objeto: Prestação de serviços auxiliares de copeiragem, em caráter contínuo, com fornecimento de mão de obra, insumos, equipamentos e utensílios para atendimento das necessidades desta Secretaria.";"Fundamento Legal: Lei nº 8.666/93, Lei nº 10.520/02, Lei nº 9.632/98, Decreto nº 2.271/97 e IN SLTI/MP nº 02/08.";"Pregão";"Rescindido - Publicado";"39000";"Ministério da Infraestrutura";"62000";"Secretaria de Aviação Civil";"110590";"SECRETARIA DE AVIACAO CIVIL/PR";"06/12/2013";"11/12/2013";"09/12/2013";"08/12/2014";"02843359000156";"PLANALTO SERVICE EIRELI";"492500,0000";"985000,0000";"000082013";"110590";"SECRETARIA DE AVIACAO CIVIL/PR";"5";"Pregão"
"292013";"Objeto: Contratacao de empresa especilizada para aquisicao de 19 (dezenove) protetores para crachas, com furo para presilha, destinados a Gerencia Executiva do INSS em Sao Jose do Rio Preto/SP.";"Fundamento Legal: Artigo 24, inciso 2 da Lei 8.666/93.";"Dispensa de Licitação";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511424";"GERENCIA EXECUTIVA SAO JOSE DO RIO PRETO";"31/10/2013";"10/12/2013";"31/10/2013";"31/12/2013";"05449347000130";"ART CARD LTDA";"12,5700";"12,5700";"000042013";"511424";"GERENCIA EXECUTIVA SAO JOSE DO RIO PRETO";"6";"Dispensa de Licitação"
"442013";"Objeto: Execução de serviço continuado de coleta e transporte inteno e externo de resíduos, Classe I - Perigosos, com fornecimento de material de apoio gerados nos laboratários do campus do Inmetro.";"Fundamento Legal: Lei 10520/02, Dec 5450/05 e Lei 8666/93.";"Pregão";"Publicado";"25000";"Ministério da Economia";"30203";"Instituto Nacional de Metrologia, Qualidade e";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"28/11/2013";"09/12/2013";"28/11/2013";"27/11/2014";"03572841000161";"ULTRASOL AMBIENTAL LTDA";"11500,0000";"34500,0000";"000142013";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"5";"Pregão"
"15082013";"Objeto: Prestação de serviço de fornecimento de energia elétrica, para o Hospital Geral de Salvador.";"Fundamento Legal: ART 24 INCISO XXII DA LEI 8.666/93";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160039";"HOSPITAL GERAL DE SALVADOR";"04/10/2013";"05/12/2013";"05/10/2013";"05/10/2016";"15139629000194";"COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA COELBA";"420000,0000";"420000,0000";"000592013";"160039";"HOSPITAL GERAL DE SALVADOR";"6";"Dispensa de Licitação"
"482013";"Objeto: Aquisição de material de consumo da linha de escritório para atender as necessidades da Gerência Executiva em Osasco e unidades vinculadas.";"Fundamento Legal: Lei 10520/2002, Decreto 5450/2005 e Lei 8666/1993 e alterações posteriores";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511397";"GERENCIA EXECUTIVA OSASCO";"26/11/2013";"03/12/2013";"26/11/2013";"26/03/2014";"13420543000100";"MAXCLEAN COMERCIO DE PRODUTOS E SERVICOS LTDA.";"1241,1000";"1241,1000";"000042013";"511341";"GERENCIA EXECUTIVA SAO PAULO-LESTE";"-99";"Pregão - Registro de Preço"
"8892013";"OBJETO: Serviços de reserva e fornecimento de passagens aéreas e de reserva de hotéis.";"Fundamento Legal: Art. 24, IV da Lei 8666/93";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"20302";"Nuclebrás Equipamentos Pesados S.A.";"113208";"NUCLEBRAS EQUIPAMENTOS PESADOS S/A-NUCLEP";"29/10/2013";"02/12/2013";"29/10/2013";"26/04/2014";"08088541000125";"WORLD TURISMO, TRANSPORTE E LOCACAO LTDA";"536794,5100";"536794,5100";"-2";"";"";"";""
"804972013";"Objeto: Aquisição de material de consumo";"Fundamento Legal: Leis 8.666/1993, 10.520/2002 e Decreto 5.450/2005";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510760";"GERENCIA EXECUTIVA NATAL";"11/12/2013";"30/12/2013";"12/12/2013";"03/01/2014";"10467477000135";"M. G. COMERCIO, DISTRIBUIDORA E SERVICOS LTDA";"58695,0000";"58695,0000";"000032013";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"172013";"Objeto: Fornecimento com entrega, montagem, testes e garantia de mobiliários destinados a atender as necessidades da PRFN4ªR e Seccionais no RS, para os itens 1, 2, 3 e 4 nos termos do edital e seus anexos.";"Fundamento Legal: Lei n  8.666/93";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170175";"SUPERINTENDENCIA REG.ADM.DO ME-RIO GRANDE SUL";"26/12/2013";"27/12/2013";"27/12/2013";"10/02/2014";"17859722000107";"A. L. C. RODRIGUES - MOVEIS";"348032,0000";"348032,0000";"000152013";"170175";"SUPERINTENDENCIA REG.ADM.DO ME-RIO GRANDE SUL";"5";"Pregão"
"11212013";"Objeto: Execução dos Serviços Remanescentes     para execução do Vão Central da Passarela de   Pedetres da BR-101/PB, Km 98,2, constituido    de 02 (duas) Vigas Protendidas e Pré- Lajes    de Concreto Armado, objetivando o reestabelecimento do tráfego de pedreste no local.";"Fundamento Legal: Dispensa de Licitação n  71/2013, Art. 24, inciso XI c/c art. 26 da Lei n  8.666 de 21/06/1993.";"Dispensa de Licitação";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393017";"SUPERINTENDENCIA REG. NO ESTADO PB - DNIT";"17/12/2013";"19/12/2013";"20/12/2013";"19/01/2014";"01527612000108";"SHALOM ENGENHARIA LTDA";"161281,1600";"161281,1600";"000712013";"393017";"SUPERINTENDENCIA REG. NO ESTADO PB - DNIT";"6";"Dispensa de Licitação"
"412013";"Objeto: Prestação de serviço de saúde aos beneficiários do SAMMED/FUSEX";"Fundamento Legal: Art. 25º, Caput, Lei nº 8666 de 21/06/1993";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"02/12/2013";"10/12/2013";"01/01/2014";"31/12/2014";"07979801000190";"ORTOCENTER-CENTRO DE ORTOPEDIA E TRAUMATOLOGIA DE SETE LAGOAS LTDA";"10000,0000";"10000,0000";"000102013";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"7";"Inexigibilidade de Licitação"
"10542013";"Objeto: Prestação, de forma contínua, de serviços de assessoria de apoio administrativo de atuação exclusiva na Junta Administrativa de Recursos de Infrações - JARI-SR/DNIT/ES.";"Fundamento Legal: Leis nº 8.666/1993, 10.520/2002 e Decreto 5.450/2006";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393018";"SUPERINTENDENCIA REG. NO ESTADO ES - DNIT";"29/11/2013";"03/12/2013";"04/12/2013";"03/12/2014";"02780863000154";"PONTUAL ASSESSORIA EMPRESARIAL LTDA";"748945,0000";"679898,2000";"003222013";"393018";"SUPERINTENDENCIA REG. NO ESTADO ES - DNIT";"5";"Pregão"
"992013";"Objeto: Garantia de entrega e assistência técnica referente à aquisição de conjunto de caixas acústicas.";"Fundamento Legal: Lei 8666/93, suas atualizações e outros dispositivos legais.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26256";"Centro Federal de Educação Tecnológica Celso ";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"20/12/2013";"27/12/2013";"20/12/2013";"20/12/2014";"18017034000154";"SUL LICITACOES LTDA";"90858,0000";"90858,0000";"000392013";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"5";"Pregão"
"162013";"Objeto: Aquisição de material permanente para atender à DRF em Marília e unidades jurisdicionadas, a saber: 7 poltronas sobre longarinas, 2 sofás com dois lugares e 2 sofás com três lugares; respectivamente, itens 48, 50 e 51 do Pregão Eletrônico DRF/TAU nº 7/2012, ARP nº 03/2012.";"Fundamento Legal: Lei nº 8.666/1993";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170287";"DELEGACIA DA RFB EM MARILIA";"25/11/2013";"12/12/2013";"25/11/2013";"24/11/2018";"12159939000182";"DIM SERVICOS INDUSTRIAIS LTDA.";"11003,0000";"11003,0000";"000072012";"170143";"DELEGACIA DA RFB EM TAUBATE";"-99";"Pregão - Registro de Preço"
"1352013";"Objeto: Fornecimento de 10 acessos ao sistema de pesquisa (on-line) em diário oficial.";"RLCI e lei 8666/1993.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52212";"Empresa Brasileira de Infraestrutura Aeroport";"125001";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTUARIA";"04/12/2013";"05/12/2013";"22/01/2014";"21/01/2015";"00885818000139";"BPGR TECNOLOGIA E INFORMACAO LTDA";"24838,2400";"24838,2400";"-2";"";"";"";""
"1192013";"Objeto: Execução de serviço de manutenção de veículos oficiais.";"Fundamento Legal: Lei 8666/93, suas atualizações e outros dispositivos legais.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26256";"Centro Federal de Educação Tecnológica Celso ";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"16/12/2013";"20/12/2013";"16/12/2013";"16/12/2014";"02312278000120";"AUTO MECANICA VANILDA CAR LTDA";"4452,5900";"4452,5900";"000702013";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"5";"Pregão"
"132013";"Objeto: Construção de Sistemas Simplificados de Abastecimento de Água em Diversos Municípios no Estado de Pernambuco - Lote 5";"Fundamento Legal: Lei 8.666/93 e Alterações.";"Concorrência";"Publicado";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"113801";"DNOCS - CEST/PE - RECIFE-PE";"11/12/2013";"13/12/2013";"11/12/2013";"11/04/2015";"41235813000148";"VALE DO PUIU LTDA";"1259797,3900";"1259797,3900";"000032013";"113801";"DNOCS - CEST/PE - RECIFE-PE";"3";"Concorrência"
"10532013";"Objeto: Contratação de empresa especializada para prestação de serviços de gestão de frota para o fornecimento de combustíveis e lubrificantes, com utilização de cartões magnéticos, para atender o abastecimento dos veículos oficiais e  equipamentos em uso (roçadeiras e motor estacionário da casa de força do complexo viário do Entroncamento), da Superintendência Regional do  DNIT nos Estados do Pará e Amapá.";"Fundamento Legal: Lei 10520/2002, Lei Complmentar 123/2006, Decretos 5450/2005 e 6204/2007, IN02/2010 e 02/2008 SLTI/MP,Lei 8666/93 e 9784/99";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393016";"SUPERINTENDENCIA REGIONAL NO ESTADO PA - DNIT";"23/12/2013";"24/12/2013";"23/12/2013";"22/12/2014";"08201104000176";"PETROCARD ADMINISTRADORA DE CREDITO LTDA.";"143376,7900";"143376,7900";"004832013";"393016";"SUPERINTENDENCIA REGIONAL NO ESTADO PA - DNIT";"5";"Pregão"
"122013";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei 8666/93";"Concorrência";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200362";"DELEGACIA DE POLICIA FEDERAL EM SANTOS";"19/12/2013";"24/12/2013";"19/12/2013";"18/12/2014";"-11";"Sigiloso";"1355714,1400";"1545411,6200";"000012013";"200362";"DELEGACIA DE POLICIA FEDERAL EM SANTOS";"3";"Concorrência"
"112013";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: lEI 8666/93";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200362";"DELEGACIA DE POLICIA FEDERAL EM SANTOS";"12/11/2013";"06/12/2013";"21/11/2013";"20/11/2014";"-11";"Sigiloso";"347418,0000";"521127,0000";"000012012";"200362";"DELEGACIA DE POLICIA FEDERAL EM SANTOS";"5";"Pregão"
"52013";"Objeto: Serviço de publicidade legal impressa  ou eletrônica.";"Fundamento Legal: art 25 da lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160347";"31 CIRCUNSCRICAO DE SERVICO MILITAR";"30/04/2013";"16/12/2013";"01/05/2013";"30/04/2014";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"900,0000";"33300,0000";"000012013";"160347";"31 CIRCUNSCRICAO DE SERVICO MILITAR";"7";"Inexigibilidade de Licitação"
"652013";"Objeto: Serviço de restauração e adequação da enfermaria do Arsenal de Guerra do Rio";"Fundamento Legal: Lei nº 8.666/93";"Concorrência";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"30/12/2013";"31/12/2013";"30/12/2013";"27/07/2014";"08608613000118";"CONSTRUTORA PLURAL EIRELI";"293745,6200";"417099,5000";"000052013";"160285";"ARSENAL DE GUERRA DO RIO";"3";"Concorrência"
"162013";"Objeto: Contratação de empresa especializada na prestação de serviços de transporte escolar incluindo manutenção, combustível, seguro e motorista devidamente hablitado para condução de alunos do ensino regular e PRONATEC do IFCE campusBaturité";"Fundamento Legal: Lei 8.666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158323";"CAMPUS CANINDE/IFCE";"02/09/2013";"27/12/2013";"02/09/2013";"01/09/2014";"06164956000105";"ERICO DE SOUSA NETO";"24930,0000";"195753,6000";"000722013";"158323";"CAMPUS CANINDE/IFCE";"6";"Dispensa de Licitação"
