"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"552021";"Objeto: AQUISIÇÃO DE DIETAS ENTERAIS ESPECIALIZADAS E SUPLEMENTOS/MÓDULOS NUTRICIONAIS E DESCARTÁVEIS (FRASCOS), ITEM 29.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"25/08/2021";"01/09/2021";"25/08/2021";"24/08/2022";"07925203000138";"ATIVA PRODUTOS MEDICOS HOSPITALARES LTDA";"2579,8000";"2579,8000";"000592020";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"-99";"Pregão - Registro de Preço"
"972021";"Objeto: AQUISIÇÃO DE MATERIAL DE CONSUMO - LINHA EXPEDIENTE - PAPEL SULFITE A4, PARA SUPRIR UNIDADES VINCULADAS À SR-1.";"";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"23/09/2021";"30/09/2021";"23/09/2021";"23/03/2022";"24069938000126";"PAPEX DO BRASIL INDUSTRIA E COMERCIO LTDA.";"28462,0000";"284620,0000";"000142019";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"-99";"Pregão - Registro de Preço"
"532021";"Objeto: AQUISIÇÃO DE RAÇÃO ANIMAL PARA USO NA ALIMENTAÇÃO DE EQUINO MANTIDO NO SETOR DE EQUIDEOCULTURA DO DZO";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"14/09/2021";"15/09/2021";"14/09/2021";"13/09/2022";"35357677000166";"ARTHUR DE SANTANA FONTES";"3942,4000";"3942,4000";"000532021";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"5";"Pregão"
"182021";"Objeto: OBJETO: PRESTAÇÃO DE SERVIÇO CONTINUADO DE FRETAMENTO SOB DEMANDA DE ÔNIBUS, MICRO-ÔNIBUS OU VANS COM MOTORISTAS E LOCAÇÃO DE VEÍCULOS.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"02/09/2021";"06/09/2021";"02/09/2021";"01/09/2022";"06050372000109";"C M FERREIRA RAMOS EIRELI";"48989,4800";"48989,4800";"000012021";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"-99";"Pregão - Registro de Preço"
"92021";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS TERCEIRIZADOS DE MOTORISTA PARA O CAMPUS MARANGUAPE DO IFCE, COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA PARA O, EM REGIME DE 44 (QUARENTA E QUATRO) HORAS SEMANAIS, OU CONFORME JORNADA DE TRABALHO DEFINIDA POR ACORDO, CONVENÇÃO OU DISSÍDIO COLETIVO DE TRABALHO DAS CATEGORIAS PROFISSIONAIS, QUE SERÃO PRESTADOS PARA O IFCE CAMPUS MARANGUAPE.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158973";"CAMPUS MARANGUAPE/IFCE";"31/08/2021";"01/09/2021";"01/09/2021";"01/09/2023";"16698131000124";"SUPRITECH SOLUCOES AMBIENTAIS LTDA";"61799,3000";"64315,7000";"000022021";"158319";"CAMPUS MARACANAU/IFCE";"5";"Pregão"
"512021";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS (ABACATE, FARINHA DE MILHO TIPO FUBÁ, LEGUME TIPO BATATA DOCE, VERDURA TIPO ACELGA E LEGUME TIPO BETERRABA)";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160185";"14 BATALHAO LOGISTICO";"02/08/2021";"30/09/2021";"02/08/2021";"31/12/2021";"27729308000129";"COMAPE - COMERCIO DE ALIMENTOS DE PERNAMBUCO LTDA";"1508,4000";"1508,4000";"-3";"";"";"";""
"332021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR E AMBULATORIAL";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"167416";"HOSPITAL GERAL DE SANTA MARIA";"01/09/2021";"02/09/2021";"02/09/2021";"01/09/2026";"03644539000171";"NEUROLAB DIAGNOSTICO LTDA";"5000000,0000";"5000000,0000";"000332021";"160416";"HOSPITAL GERAL DE SANTA MARIA";"7";"Inexigibilidade de Licitação"
"72021";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS PARA EXECUÇÃO DE SERVIÇOS DE JARDINAGEM E LIMPEZA URBANA, PARA ATENDER ÀS NECESSIDADES DA UFAL NA MANUTENÇÃO DE JARDINS, GRAMADOS, TERRENOS BALDIOS, CANTEIROS, ÁREAS VERDES E HORTAS, INCLUSO O FORNECIMENTO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL (EPI), EQUIPAMENTOS DE PROTEÇÃO COLETIVA (EPC), FERRAMENTAS INDIVIDUAIS, EQUIPAMENTOS DE USO COLETIVO E UNIFORMES, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDA";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"25/08/2021";"01/09/2021";"01/09/2021";"01/09/2023";"40911117000141";"ATIVA SERVICOS GERAIS EIRELI";"1212866,2800";"1066605,0000";"000232020";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"5";"Pregão"
"52021";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTÍNUADOS DE SERVIÇOS DE JARDINAGEM, PARA LIMPEZA, CONSERVAÇÃO E MANUTENÇÃO DAS PLANTAS, JARDINS, SOLOS NATURAIS E ÁRVORES EXISTENTES NO CAMPUS MANAUS CENTRO DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO AMAZONAS, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158445";"IFAM - CAMPUS MANAUS CENTRO";"02/09/2021";"09/09/2021";"02/09/2021";"02/09/2022";"15250755000111";"T N SERVICOS ADMINISTRATIVOS LTDA";"48365,2100";"48365,2100";"000112020";"158445";"IFAM - CAMPUS MANAUS CENTRO";"5";"Pregão"
"112021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE BANDA LARGA FIXA PARA PONTO DE ACESSO À INTERNET NAS UNIDADES DA RFB EM MARANGUAPE, JUAZEIRO DO NORTE E CAMOCIM, NO ESTADO DO CEARÁ";"";"Pregão - Registro de Preço";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170040";"SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF";"15/09/2021";"17/09/2021";"01/10/2021";"30/09/2023";"07870094000107";"MOB SERVICOS DE TELECOMUNICACOES S.A.";"11159,4000";"12336,1200";"000112021";"170040";"SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF";"-99";"Pregão - Registro de Preço"
"912021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO DE VIATURAS OFICIAIS PERTENCENTES À GERÊNCIA EXECUTIVA DO INSS EM BAURU/SP, INCLUINDO MÃO-DE-OBRA E PEÇAS, CONFORME DISPENSA DE LICITAÇÃO Nº 13/2021.";"";"Dispensa de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"23/08/2021";"17/09/2021";"23/08/2021";"23/11/2021";"53227856000160";"REINALDO CESTARE CREPALDI";"3440,0000";"3440,0000";"000132021";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"6";"Dispensa de Licitação"
"92021";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE VIGILÂNCIA PATRIMONIAL, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158416";"INST.FED. ESPIRITO SANTO/CAMPUS VITORIA";"20/09/2021";"29/09/2021";"01/10/2021";"30/09/2023";"13739782000208";"FORCA TATICA VIGILANCIA E SEGURANCA EIRELI";"767933,1200";"804161,2800";"000072021";"158416";"INST.FED. ESPIRITO SANTO/CAMPUS VITORIA";"5";"Pregão"
"102021";"Objeto: CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO CORRETIVA, PREVENTIVA, INSTALAÇÕES E REMANEJAMENTOS DE EQUIPAMENTOS DE CLIMATIZAÇÃO (LOCALIZADOS NA SUPERINTENDÊNCIA E NO POSTO DE AFERIÇÃO LOCALIZADO NA PETROBRÁS EM CANOAS), SOB DEMANDA, POR CHAMADO, COM FORNECIMENTO DE MATERIAIS.";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"30203";"Instituto Nacional de Metrologia, Qualidade e";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"30/08/2021";"01/09/2021";"01/09/2021";"01/09/2023";"89173736000175";"RK MANUTENCAO AR CONDICIONADO EIRELI";"81070,0000";"84796,0400";"000072021";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"5";"Pregão"
"213219";"Objeto: UTILIZAÇÃO DOS SERVIÇOS PÚBLICOS DE ABASTECIMENTO DE ÁGUA E ESGOTAMENTO SANITÁRIO";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160198";"7º DEPOSITO DE SUPRIMENTO";"23/06/2021";"29/09/2021";"23/06/2021";"23/06/2026";"09769035000164";"COMPANHIA PERNAMBUCANA DE SANEAMENTO";"163005785,0000";"163005785,0000";"000022021";"160198";"7º DEPOSITO DE SUPRIMENTO";"7";"Inexigibilidade de Licitação"
"262021";"Objeto: SERVIÇOS DE VIGILÂNCIA ARMADA PRESTADOS DE FORMA CONTÍNUA, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA PARA O HOSPITAL UNIVERSITÁRIO DA UNIVERSIDADE FEDERAL DE JUIZ DE FORA (HU-UFJF), UNIDADE HOSPITALAR DA EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES (EBSERH)";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"13/09/2021";"14/09/2021";"19/09/2021";"19/09/2023";"14534490000382";"G.S.I. GESTAO DE SEGURANCA INTEGRADA VIGILANCIA E SEGURANCA EIRELI";"1159916,1600";"1116197,2800";"000392021";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"5";"Pregão"
"212021";"Objeto: O PRESENTE TERMO DE CONTRATO TEM POR OBJETO A PRESTAÇÃO DE SERVIÇÕES PELA CONTRATADA À CONTRATANTE , RELATIVA  À EXECUÇÃO DE CURSOS DESTINADOS A QUALIFICAR PROFISSIONALMENTE MILITARES DO 4º GRUPO DE ARTILHARIA DE CAMPANHA LEVE DE MONTANHA.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"02/09/2021";"15/09/2021";"30/09/2021";"10/12/2021";"03447242001279";"SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC MINAS";"4400,0000";"4400,0000";"001272021";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação"
"862021";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE EQUIPAMENTOS E REAGENTES DA EMPRESA LIFE  TECHBRASIL  COM  IND  PROD  BIO  LTDA PARA SEQUENCIAMENTO GENÉTICO DO NOVO CORONAVÍRUS (SARS-COV-2), 'CUSTOM OLIGOS 48-96  SARS-COV-2'";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"01/09/2021";"02/09/2021";"01/09/2021";"30/11/2021";"63067904000235";"LIFE TECHNOLOGIES BRASIL COMERCIO E INDUSTRIA DE PRODUTOS PARA BIOTECNOLOGIA LTD";"23119,2000";"23119,2000";"000812021";"254420";"FUNDACAO OSWALDO CRUZ";"6";"Dispensa de Licitação"
"282021";"Objeto: CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS AUXILIARES E DE APOIO ADMINISTRATIVO, COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, NAS CATEGORIAS PROFISSIONAIS DE AUXILIAR OPERACIONAL DE SERVIÇOS DIVERSOS, AUXILIAR TÉCNICO I, ASSISTENTE DE APOIO À GESTÃO E COPEIRO, NO ÂMBITO DA UNIVERSIDADE FEDERAL DO CEARÁ (UFC), TANTO NESTA CAPITAL COMO NO INTERIOR DO ESTADO DO CEARÁ.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"01/09/2021";"02/09/2021";"01/09/2021";"02/09/2023";"07783832000170";"CRIART SERVICOS DE TERCEIRIZACAO DE MAO DE OBRA LTDA";"6190986,1200";"6791495,8800";"000052021";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"5";"Pregão"
"992021";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARAALIMENTAÇÃO ESCOLAR DE ALUNOS DA REDE DE EDUCAÇÃO BÁSICA PÚBLICA, EM ATENDIMENTO AOPROGRAMA DE AQUISIÇÃO DE ALIMENTOS - PAA, PARA O CAMPUS JOINVILLE DO IFSC";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"25/08/2021";"02/09/2021";"25/08/2021";"25/08/2022";"15385713000198";"COOPERATIVA DOS AGRICULTORES FAMILIARES DE MASSARANDUBA - COOPERBAM";"3670,3200";"3670,3200";"000092021";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"6";"Dispensa de Licitação"
"1822021";"Objeto: SERVIÇO DE LOCAÇÃO DE EQUIPAMENTOS E FORNECIMENTO DE INSUMOS - HEMOGRAMA";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"09/08/2021";"30/09/2021";"09/08/2021";"09/08/2023";"04624285000192";"ADEB LINE - COMERCIO DE PRODUTOS MEDICOS LTDA";"286740,0000";"286740,0000";"001032021";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"-99";"Pregão - Registro de Preço"
"2652021";"Objeto: AQUISIÇÃO DE MATERIAL HOSPITALAR (FILTRO DE VEIA CAVA), EM REGIME DE CONSIGNAÇÃO, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"25/08/2021";"06/09/2021";"03/09/2021";"03/09/2022";"03555303000169";"VASCULINE COMERCIO DE MATERIAL MEDICO E REPRESENTACOES LTDA";"5200,0000";"5200,0000";"000162021";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"382020";"Objeto: PRESTAÇÃO DE SERVIÇO PROFISSIONAL DE ATENDIMENTO MÉDICO/HOSPITALAR ABRANGENDO EXAMES DE MAMOGRAFIA DIGITAL, EXAMES DE ULTRASSONOGRAFIA, DENSITOMETRIA ÓSSEA";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"17/09/2020";"14/09/2021";"17/09/2020";"31/12/2022";"07670547000143";"ULTRAMED BARBACENA DIAGNOSTICOS MEDICOS LTDA";"150000,0000";"150000,0000";"000812020";"120634";"GRUPAMENTO DE APOIO DE BARBACENA";"7";"Inexigibilidade de Licitação"
"212021";"Objeto: CONTRATAÇÃO DE LICENÇA DE SOFTWARE PARA PLANEJAMENTO, ORÇAMENTO E CONTROLE DE OBRAS PARA ATENDER AS DEMANDAS DA PRÓ-REITORIA DE PLANEJAMENTO E DESENVOLVIMENTO INSTITUCIONAL - PROPLAN";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26447";"Universidade Federal do Oeste da Bahia";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"13/09/2021";"16/09/2021";"13/09/2021";"13/09/2023";"23484444000145";"3F LTDA";"4795,0000";"4795,0000";"000022021";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"7";"Inexigibilidade de Licitação"
"122021";"Objeto: PRESTAÇÃO DE SERVIÇOS POSTAIS E DE ATIVIDADES CORRELATAS PARA A DELEGACIA DA RECEITA FEDERAL DO BRASIL EM SANTA MARIA/RS E PARA AS SUAS UNIDADES ADMINISTRATIVAS VINCULADAS.";"";"Inexigibilidade de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170183";"DELEGACIA DA RFB EM SANTA MARIA";"27/08/2021";"14/09/2021";"27/08/2021";"26/08/2026";"34028316002661";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"451777,4000";"451777,4000";"000012021";"170183";"DELEGACIA DA RFB EM SANTA MARIA";"7";"Inexigibilidade de Licitação"
"882021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA AMBULATORIAL NAS ESPECIALIDADES DE FISIOTERAPIA, RPG E REABILITAÇÃO VESTIBULAR AOS USUÁRIOS DO SISTEMA DE SAÚDE DA MARINHA (SSM)NA ÁREA DO ESTADO DO CEARÁ";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783601";"ESCOLA DE APRENDIZES-MARINHEIROS DO CEARA";"16/09/2021";"21/09/2021";"16/09/2021";"15/09/2022";"02056013000108";"QUATROFISIO FISIOTERAPIA E ESTETICA LTDA";"12000,0000";"12000,0000";"-3";"";"";"";""
"632021";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160298";"COMANDO DA 1 REGIAO MILITAR";"15/09/2021";"24/09/2021";"15/09/2021";"15/05/2022";"26361172000184";"FORTE AFONSOS DISTRIBUIDORA DE ALIMENTOS EIRELI";"203700,0000";"203700,0000";"000022020";"160298";"COMANDO DA 1 REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"5012021";"Objeto: PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE APOIO TÉCNICO ADMINISTRATIVO DE NÍVEL SUPERIOR JÚNIOR EM CARÁTER SUBSIDIÁRIO, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Sem Informação";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"390071";"SUPERINTENDENCIA RG.NO ESTADO DO AP - DNIT";"16/09/2021";"17/09/2021";"16/09/2021";"16/03/2023";"15177131000116";"IDEALLIZE EIRELI";"1096000,0000";"1096000,0000";"-3";"";"";"";""
"392021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE ORGANIZAÇÃO DE EVENTOS, COM FORNECIMENTO DE MERCADORIAS, INFRAESTRUTURA E APOIO LOGÍSTICO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA ANEXO AO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"18/08/2021";"03/09/2021";"18/08/2021";"18/08/2022";"18782546000107";"PROFOXNETWORKS SOLUCOES LTDA";"23000,0000";"23000,0000";"000072020";"158413";"INST FED SUDESTE DE MG/CAMPUS BARBACENA";"-99";"Pregão - Registro de Preço"
"202021";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200392";"SUPERINTENDENCIA REGIONAL NO ESTADO DO CE";"27/09/2021";"29/09/2021";"01/10/2021";"01/10/2022";"-11";"Sigiloso";"132015,0000";"132015,0000";"000032021";"200392";"SUPERINTENDENCIA REGIONAL NO ESTADO DO CE";"5";"Pregão"
"52021";"Objeto: CREDENCIAMENTO DE PSA PARA PRESTAÇÃO DE SERVIÇOS DE SAÚDE EM CONSULTAS  AMBULATORIAIS, EXAMES EM OTORRINOLARINGOLOGIA AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO BRASILEIRO E SEUS DEPENDENTES.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"01/07/2021";"24/09/2021";"01/07/2021";"02/06/2022";"05968840951";"EDUARDO VIEIRA COUTO";"120000,0000";"120000,0000";"000052021";"160447";"1 BATALHAO FERROVIARIO";"7";"Inexigibilidade de Licitação"
"505152021";"Objeto: Aparelhos telefônicos simples de mesa, com teclado, na cor preta, para o Banco Central do Brasil, em Fortaleza";"Lei 8.666/93, Artigo 24 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"16/09/2021";"17/09/2021";"16/09/2021";"15/10/2021";"38345350000162";"HENRIQUE CHARQUI PINTO DE LIMA 38190478320";"378,9000";"378,9000";"-2";"";"";"";""
"62020";"Objeto: AQUISIÇÃO DE KITS DE GÊNEROS ALIMENTÍCIOS ORIUNDOS DA AGRICULTURA FAMILIAR, PARA ATENDIMENTO AO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE JUNTO AO IFPR CAMPUS IVAIPORÃ";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"154675";"INST. FED. DO PARANA/CAMPUS IVAIPORA";"02/12/2020";"29/09/2021";"02/12/2020";"01/12/2021";"16757964000119";"COOPERATIVA AGROINDUSTRIAL COOPERCANDI";"14872,9500";"14872,9500";"000052020";"154675";"INST. FED. DO PARANA/CAMPUS IVAIPORA";"6";"Dispensa de Licitação"
"62021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE COMUNICAÇÃO MULTIMÍDIA (SCM) - CIRCUITO DE INTERNET EM BANDA LARGA";"";"Dispensa de Licitação";"Não se aplica";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193120";"IBAMA - SUPERINTENDENCIA RIO GRANDE NORTE/RN";"08/09/2021";"13/09/2021";"08/09/2021";"07/09/2022";"04601397000128";"BRISANET SERVICOS DE TELECOMUNICACOES S.A.";"4440,0000";"4440,0000";"000072021";"193120";"IBAMA - SUPERINTENDENCIA RIO GRANDE NORTE/RN";"6";"Dispensa de Licitação"
"1292021";"Objeto: ASSISTÊNCIA MÉDICO-HOSPITALAR, AMBULATORIAL, DE APOIO DIAGNÓSTICO, LABORATORIAL, TERAPÊUTICO, MULTIDISCIPLINARES, FISIOTERÁPICO, ATENDIMENTO DE REABILITAÇÃO, ATENDIMENTO DE EMERGÊNCIA E URGÊNCIA EM REGIME DE 24 HORAS DIÁRIAS E REMOÇÕES INTER E/OU PRE-HOSPITALAR.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160027";"4º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"28/04/2021";"23/09/2021";"28/04/2021";"28/04/2026";"16959275000197";"UROS EMPRESA MEDICA SOCIEDADE SIMPLES";"300000,0000";"300000,0000";"000112020";"160027";"4º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"7";"Inexigibilidade de Licitação"
"172021";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160209";"COMANDO 15 BRIGADA DE INFANTARIA MECANIZADA";"02/08/2021";"28/09/2021";"09/08/2021";"09/12/2021";"36228332000175";"LUCENA BELLO SERVICOS TECNICOS LTDA";"57000,0000";"57000,0000";"000172021";"160209";"COMANDO 15 BRIGADA DE INFANTARIA MECANIZADA";"5";"Pregão"
"142021";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO, COM INSTALAÇÃO, DE GRUPO MOTOR GERADOR DE ENERGIA ELÉTRICA, MOVIDO A DIESEL, 260KVA, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL DO PREGÃO.";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"15/09/2021";"16/09/2021";"20/09/2021";"20/02/2022";"04639820000189";"JUST POWER INDUSTRIA COMERCIO E SERVICOS LTDA";"180900,0000";"180900,0000";"000032021";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"5";"Pregão"
